"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
4.470650833E-1,1.265625000E0,-4.051785278E1,-1.444894409E1,4.303568503E1
4.570220832E-1,1.303672791E0,-4.057894897E1,-1.439758301E1,4.307715240E1
4.669790831E-1,1.165878296E0,-4.065667725E1,-1.432601929E1,4.312261014E1
4.769360833E-1,1.252449036E0,-4.061459351E1,-1.434239197E1,4.309081157E1
4.868930832E-1,1.060501099E0,-4.074744797E1,-1.410012817E1,4.313111166E1
4.968500831E-1,1.130851746E0,-4.077513123E1,-1.381782532E1,4.306764968E1
5.068070833E-1,9.452438354E-1,-4.077024841E1,-1.371769714E1,4.302652503E1
5.167630832E-1,1.022552490E0,-4.072402954E1,-1.359582520E1,4.294576415E1
5.267200833E-1,1.058692932E0,-4.087289810E1,-1.365982056E1,4.310806569E1
5.366770832E-1,1.166236877E0,-4.086686707E1,-1.365910339E1,4.310489575E1
5.466340831E-1,1.021057129E0,-4.091942596E1,-1.380862427E1,4.319861205E1
5.565910833E-1,1.124176025E0,-4.080415344E1,-1.357662964E1,4.301822384E1
5.665480832E-1,1.192832947E0,-4.087678528E1,-1.359526062E1,4.309484350E1
5.765050831E-1,1.169143677E0,-4.108454895E1,-1.360087585E1,4.329308124E1
5.864620833E-1,1.284561157E0,-4.105907822E1,-1.337586975E1,4.320198946E1
5.964190832E-1,1.191085815E0,-4.102276230E1,-1.343104553E1,4.318192557E1
6.063760833E-1,1.090782166E0,-4.115723419E1,-1.335342407E1,4.328304133E1
6.163330832E-1,1.186820984E0,-4.101369095E1,-1.327316284E1,4.312433467E1
6.262900832E-1,1.231590271E0,-4.107331085E1,-1.328857422E1,4.318703375E1
6.362470833E-1,1.301803589E0,-4.114117813E1,-1.305375671E1,4.318207724E1
6.462040832E-1,1.237991333E0,-4.107785797E1,-1.336088562E1,4.321384388E1
6.561610831E-1,1.234222412E0,-4.097944260E1,-1.324414062E1,4.308416509E1
6.661180833E-1,1.228233337E0,-4.107123566E1,-1.301928711E1,4.310286293E1
6.760750832E-1,1.405632019E0,-4.119666290E1,-1.321119690E1,4.328598571E1
6.860320831E-1,1.423934937E0,-4.122104263E1,-1.319648743E1,4.330530253E1
6.959890833E-1,1.559570312E0,-4.122991180E1,-1.304524231E1,4.327258062E1
7.059460832E-1,1.677543640E0,-4.124039459E1,-1.327906799E1,4.335802054E1
7.159030833E-1,1.739852905E0,-4.123659897E1,-1.320492554E1,4.333421559E1
7.258600832E-1,1.876121521E0,-4.109427643E1,-1.315481567E1,4.318921813E1
7.358170832E-1,1.863754272E0,-4.135823822E1,-1.293244934E1,4.337309874E1
7.457740833E-1,1.830856323E0,-4.138315201E1,-1.290066528E1,4.338599394E1
7.557310832E-1,1.942390442E0,-4.139672470E1,-1.290858459E1,4.340614303E1
7.656880831E-1,2.073760986E0,-4.151336288E1,-1.272380066E1,4.346901064E1
7.756450833E-1,2.217025757E0,-4.151025009E1,-1.271249390E1,4.346980063E1
7.856020832E-1,2.248138428E0,-4.158670807E1,-1.258529663E1,4.350744885E1
7.955590831E-1,2.248138428E0,-4.158670807E1,-1.258529663E1,4.350744885E1
8.055160833E-1,2.264602661E0,-4.160726547E1,-1.257354736E1,4.352455696E1
8.154730832E-1,2.505729675E0,-4.160323715E1,-1.249885559E1,4.351240529E1
8.254304582E-1,2.616813660E0,-4.154896164E1,-1.259118652E1,4.349369960E1
8.353874583E-1,2.691741943E0,-4.159310532E1,-1.263075256E1,4.355189772E1
8.453444582E-1,2.936515808E0,-4.175691986E1,-1.252426147E1,4.369348472E1
8.553014582E-1,3.117851257E0,-4.179182053E1,-1.235560608E1,4.369139802E1
8.652584583E-1,3.248527527E0,-4.181917572E1,-1.230574036E1,4.371301448E1
8.752154582E-1,3.375099182E0,-4.192030334E1,-1.180194092E1,4.368053269E1
8.851724581E-1,3.242706299E0,-4.215728760E1,-1.131358337E1,4.376927245E1
8.951294583E-1,3.555152893E0,-4.228282928E1,-1.096676636E1,4.382632461E1
9.050864582E-1,3.577140808E0,-4.253289413E1,-1.069631958E1,4.400288936E1
9.150434581E-1,3.498733521E0,-4.267520523E1,-1.018716431E1,4.401355012E1
9.250004583E-1,3.392478943E0,-4.288834381E1,-1.010517883E1,4.419313960E1
9.349574582E-1,3.319702148E0,-4.290902328E1,-9.800277710E0,4.413898668E1
9.449144583E-1,3.224357605E0,-4.295765305E1,-9.781814575E0,4.417510989E1
9.548704582E-1,3.111083984E0,-4.286994171E1,-9.722473145E0,4.406855148E1
9.648274581E-1,3.074096680E0,-4.287053299E1,-9.864410400E0,4.409806415E1
9.747844583E-1,3.072479248E0,-4.302404022E1,-9.844680786E0,4.424280626E1
9.847414582E-1,3.093681335E0,-4.295930099E1,-9.967605591E0,4.420888562E1
9.946984581E-1,3.135162354E0,-4.296401596E1,-9.883117676E0,4.419741990E1
1.004655458E0,3.257026672E0,-4.308317566E1,-9.671310425E0,4.427530342E1
1.014612458E0,3.367530823E0,-4.301147461E1,-9.482147217E0,4.417282341E1
1.024569458E0,3.564819336E0,-4.321546173E1,-9.253555298E0,4.433861021E1
1.034526458E0,3.735069275E0,-4.319551849E1,-9.046035767E0,4.429034120E1
1.044483458E0,3.987960815E0,-4.332382965E1,-8.745971680E0,4.437735986E1
1.054440458E0,4.016754150E0,-4.340241623E1,-8.314636230E0,4.437383490E1
1.064397458E0,4.094223022E0,-4.345793533E1,-8.058563232E0,4.438800792E1
1.074354458E0,4.029846191E0,-4.346879196E1,-8.443695068E0,4.446427241E1
1.084311458E0,3.965644836E0,-4.360642242E1,-8.183639526E0,4.454456613E1
1.094268458E0,4.094871521E0,-4.346888351E1,-8.094284058E0,4.440528393E1
1.104225458E0,4.319389343E0,-4.355236816E1,-8.429672241E0,4.457045289E1
1.114182458E0,4.204261780E0,-4.346653366E1,-8.329849243E0,4.445674025E1
1.124139458E0,4.231712341E0,-4.358980560E1,-8.443862915E0,4.460131571E1
1.134096458E0,4.373893738E0,-4.348224258E1,-8.450897217E0,4.451127981E1
1.144053458E0,4.289031982E0,-4.359101486E1,-8.687454224E0,4.465472240E1
1.154010458E0,4.478134155E0,-4.340274811E1,-8.770935059E0,4.450597185E1
1.163967458E0,4.563003540E0,-4.334505844E1,-8.967926025E0,4.449762679E1
1.173924458E0,4.604545593E0,-4.337441254E1,-9.039794922E0,4.454502661E1
1.183881458E0,4.828422546E0,-4.316524506E1,-9.415023804E0,4.444316278E1
1.193838458E0,4.774116516E0,-4.314211655E1,-9.536087036E0,4.444064991E1
1.203795458E0,4.924957275E0,-4.306206894E1,-9.477310181E0,4.436683890E1
1.213752458E0,5.260780334E0,-4.295077133E1,-9.608810425E0,4.432576909E1
1.223709458E0,5.339942932E0,-4.291831970E1,-9.909713745E0,4.437003024E1
1.233666458E0,5.678123474E0,-4.268016052E1,-1.005744934E1,4.421526293E1
1.243623458E0,5.934364319E0,-4.262597275E1,-1.038647461E1,4.427266750E1
1.253580458E0,5.980972290E0,-4.260201263E1,-1.077755737E1,4.434928695E1
1.263537458E0,5.918800354E0,-4.250492859E1,-1.089213562E1,4.427572439E1
1.273494458E0,5.897590637E0,-4.260890198E1,-1.075680542E1,4.433969966E1
1.283451458E0,5.788902283E0,-4.270841980E1,-1.066473389E1,4.439884075E1
1.293408458E0,5.794860840E0,-4.277392578E1,-1.060723877E1,4.444887685E1
1.303365458E0,5.773452759E0,-4.282618713E1,-1.039787292E1,4.444694391E1
1.313322458E0,5.533897400E0,-4.300885391E1,-1.008303833E1,4.452025603E1
1.323279458E0,5.101394653E0,-4.295732498E1,-1.016244507E1,4.443682354E1
1.333235458E0,5.101394653E0,-4.295732498E1,-1.016244507E1,4.443682354E1
1.343192458E0,4.522361755E0,-4.300244522E1,-1.041123962E1,4.447534105E1
1.353149458E0,3.701782227E0,-4.290711975E1,-1.066761780E1,4.436803113E1
1.363106458E0,2.970436096E0,-4.298949051E1,-1.113973999E1,4.450857886E1
1.373063458E0,2.648902893E0,-4.298707199E1,-1.134234619E1,4.453710657E1
1.383020458E0,2.438003540E0,-4.303486252E1,-1.151058960E1,4.461431302E1
1.392977458E0,2.198951721E0,-4.303402328E1,-1.140422058E1,4.457374559E1
1.402934458E0,2.031578064E0,-4.319754410E1,-1.105006409E1,4.463472910E1
1.412891458E0,1.980842590E0,-4.330514908E1,-1.076223755E1,4.466637920E1
1.422848458E0,1.849006653E0,-4.330872345E1,-1.052851868E1,4.460845276E1
1.432805458E0,1.670585632E0,-4.333801270E1,-1.048728943E1,4.462014613E1
1.442762458E0,1.426643372E0,-4.334992981E1,-1.069952393E1,4.467361120E1
1.452719458E0,1.164505005E0,-4.338290405E1,-1.092599487E1,4.475276304E1
1.462676458E0,9.131393433E-1,-4.327655792E1,-1.092242432E1,4.464295736E1
1.472633458E0,9.149398804E-1,-4.325843048E1,-1.072525024E1,4.457757189E1
1.482590458E0,9.449157715E-1,-4.323292160E1,-1.083247375E1,4.457937711E1
1.492547458E0,1.013168335E0,-4.325865173E1,-1.084875488E1,4.460978528E1
1.502504458E0,1.204673767E0,-4.340961456E1,-1.087974548E1,4.476845694E1
1.512461458E0,1.421806335E0,-4.333946991E1,-1.085478210E1,4.470075480E1
1.522418458E0,1.723121643E0,-4.328096390E1,-1.079370117E1,4.463983612E1
1.532375458E0,1.736938477E0,-4.359671402E1,-1.025787354E1,4.482091474E1
1.542332458E0,2.014503479E0,-4.382382584E1,-9.568923950E0,4.490156167E1
1.552289458E0,2.085357666E0,-4.402279663E1,-8.822784424E0,4.494660015E1
1.562246458E0,2.308036804E0,-4.406471252E1,-8.049865723E0,4.485338629E1
1.572203458E0,2.310012817E0,-4.426557541E1,-7.479888916E0,4.495248674E1
1.582160458E0,2.467544556E0,-4.435668945E1,-6.886459351E0,4.495584498E1
1.592117458E0,2.510337830E0,-4.450303650E1,-6.312576294E0,4.501855921E1
1.602074458E0,2.629150391E0,-4.456414032E1,-6.087890625E0,4.505482712E1
1.612031458E0,2.803550720E0,-4.471732712E1,-5.741424561E0,4.517148655E1
1.621988458E0,2.965759277E0,-4.463625336E1,-5.642669678E0,4.508914019E1
1.631945458E0,3.101264954E0,-4.458997345E1,-5.647888184E0,4.505310442E1
1.641902458E0,3.256172180E0,-4.459912491E1,-5.542037964E0,4.505994657E1
1.651859458E0,3.380027771E0,-4.466431046E1,-5.514053345E0,4.513014514E1
1.661816458E0,3.662956238E0,-4.458541489E1,-5.401168823E0,4.506050481E1
1.671773458E0,3.902259827E0,-4.456406403E1,-5.764099121E0,4.510441523E1
1.681729458E0,4.046897888E0,-4.463055420E1,-6.052078247E0,4.522047547E1
1.691686458E0,4.404670715E0,-4.438824844E1,-6.238174438E0,4.504034352E1
1.701643458E0,4.667320251E0,-4.425514221E1,-6.413848877E0,4.496041534E1
1.711600458E0,4.976486206E0,-4.425519562E1,-6.759674072E0,4.504421103E1
1.721557458E0,5.290763855E0,-4.413193512E1,-7.008346558E0,4.499707547E1
1.731514458E0,5.550598145E0,-4.397679901E1,-7.369049072E0,4.493407254E1
1.741471458E0,5.677558899E0,-4.386830902E1,-7.580825806E0,4.487908345E1
1.751428458E0,5.716712952E0,-4.369236755E1,-7.824310303E0,4.475403469E1
1.761385458E0,5.536056519E0,-4.364168167E1,-7.967926025E0,4.470718226E1
1.771342458E0,5.394187927E0,-4.369323349E1,-8.000976562E0,4.474607851E1
1.781299458E0,5.056838989E0,-4.380260086E1,-8.148239136E0,4.484008546E1
1.791256458E0,4.558189392E0,-4.395088959E1,-7.843490601E0,4.487736769E1
1.801213458E0,4.368217468E0,-4.397176361E1,-7.845230103E0,4.487922631E1
1.811170458E0,4.045989990E0,-4.397246552E1,-7.641281128E0,4.481447239E1
1.821127250E0,3.835327148E0,-4.415739441E1,-7.420303345E0,4.494047304E1
1.831084250E0,3.773277283E0,-4.427294922E1,-7.309295654E0,4.503062799E1
1.841041250E0,3.603187561E0,-4.424473953E1,-7.167861938E0,4.496618932E1
1.850998250E0,3.460319519E0,-4.442327499E1,-7.066146851E0,4.511464955E1
1.860955250E0,3.471870422E0,-4.441573334E1,-6.764404297E0,4.506182883E1
1.870912250E0,3.471870422E0,-4.441573334E1,-6.764404297E0,4.506182883E1
1.880869250E0,3.317192078E0,-4.447352600E1,-6.657165527E0,4.509119793E1
1.890826250E0,3.397590637E0,-4.443814468E1,-6.406509399E0,4.502594461E1
1.900783250E0,3.408103943E0,-4.462310028E1,-6.454956055E0,4.521617751E1
1.910740250E0,3.441658020E0,-4.470241928E1,-6.301956177E0,4.527544534E1
1.920697250E0,3.355834961E0,-4.466386414E1,-5.852111816E0,4.517045052E1
1.930654250E0,3.235816956E0,-4.484602737E1,-5.704986572E0,4.532310177E1
1.940611250E0,3.231109619E0,-4.492604828E1,-5.663543701E0,4.539675771E1
1.950568250E0,3.109237671E0,-4.497993088E1,-5.475051880E0,4.541847349E1
1.960525250E0,3.015052795E0,-4.493263245E1,-5.071273804E0,4.531831660E1
1.970482250E0,3.015121460E0,-4.487694550E1,-4.796981812E0,4.523319831E1
1.980439250E0,3.116386414E0,-4.474555206E1,-4.834548950E0,4.511373579E1
1.990396250E0,2.956802368E0,-4.487575150E1,-5.075561523E0,4.525855806E1
2.000353250E0,2.814788818E0,-4.492107010E1,-5.094955444E0,4.529662400E1
2.010310250E0,2.851188660E0,-4.486775208E1,-5.286407471E0,4.526798601E1
2.020266250E0,2.972854614E0,-4.466764832E1,-5.259353638E0,4.507435492E1
2.030223250E0,2.980461121E0,-4.467805862E1,-5.187911987E0,4.507689543E1
2.040180250E0,3.162025452E0,-4.469782257E1,-5.478088379E0,4.514314123E1
2.050137250E0,3.232498169E0,-4.464295959E1,-5.236206055E0,4.506507228E1
2.060094250E0,3.380668640E0,-4.456777954E1,-5.299285889E0,4.500886940E1
2.070051250E0,3.540512085E0,-4.451395035E1,-5.595520020E0,4.500374257E1
2.080008250E0,3.636924744E0,-4.446461487E1,-5.846954346E0,4.499462270E1
2.089965250E0,4.013549805E0,-4.428459549E1,-5.839614868E0,4.484791056E1
2.099922250E0,4.126754761E0,-4.408562469E1,-6.071914673E0,4.469273495E1
2.109879250E0,4.311996460E0,-4.401691055E1,-6.283615112E0,4.467175335E1
2.119836250E0,4.415870667E0,-4.403450012E1,-6.638366699E0,4.475047516E1
2.129793250E0,4.629478455E0,-4.378964996E1,-6.574157715E0,4.452173699E1
2.139750250E0,4.666152954E0,-4.391867065E1,-6.513412476E0,4.464355673E1
2.149707250E0,4.713279724E0,-4.392258453E1,-6.087814331E0,4.459226302E1
2.159664250E0,4.702354431E0,-4.405264282E1,-5.775665283E0,4.467779970E1
2.169621250E0,4.720504761E0,-4.411393356E1,-5.482620239E0,4.470325966E1
2.179578250E0,4.622924805E0,-4.417132950E1,-5.064910889E0,4.470045979E1
2.189535250E0,4.659065247E0,-4.399524689E1,-4.946029663E0,4.451687149E1
2.199492250E0,4.448158264E0,-4.399628830E1,-5.282302856E0,4.453495503E1
2.209449250E0,4.616165161E0,-4.387150574E1,-5.445449829E0,4.444851989E1
2.219406250E0,4.695999146E0,-4.391582108E1,-5.630722046E0,4.452366539E1
2.229363250E0,4.669784546E0,-4.383485413E1,-5.791610718E0,4.446171475E1
2.239320250E0,4.898216248E0,-4.370595551E1,-6.010833740E0,4.438843533E1
2.249277250E0,5.113815308E0,-4.356980133E1,-6.196792603E0,4.430438955E1
2.259234250E0,5.289199829E0,-4.340980911E1,-6.377182007E0,4.419338879E1
2.269191250E0,5.577629089E0,-4.319099426E1,-6.418502808E0,4.402009893E1
2.279148250E0,5.767303467E0,-4.322760391E1,-6.339050293E0,4.406893563E1
2.289105250E0,5.962913513E0,-4.308185959E1,-6.366607666E0,4.395607644E1
2.299062250E0,6.309799194E0,-4.305222321E1,-6.261566162E0,4.396037647E1
2.309019250E0,6.593231201E0,-4.275260162E1,-6.371582031E0,4.372473786E1
2.318976250E0,6.694091797E0,-4.282109070E1,-6.157394409E0,4.377636554E1
2.328933250E0,6.858848572E0,-4.278956223E1,-6.087921143E0,4.376132108E1
2.338890250E0,7.117439270E0,-4.279631042E1,-5.975479126E0,4.379370364E1
2.348847250E0,7.223342896E0,-4.274924850E1,-5.951034546E0,4.376173834E1
2.358803250E0,7.316436768E0,-4.262875748E1,-5.975875854E0,4.366293970E1
2.368760250E0,7.343154907E0,-4.257614899E1,-5.868118286E0,4.360143574E1
2.378717250E0,7.513114929E0,-4.266178894E1,-5.283828735E0,4.363936271E1
2.388674250E0,7.681449890E0,-4.269496155E1,-5.262542725E0,4.369849849E1
2.398631250E0,7.681449890E0,-4.269496155E1,-5.262542725E0,4.369849849E1
2.408588250E0,7.774848938E0,-4.269965363E1,-5.112640381E0,4.370180531E1
2.418545250E0,7.726806641E0,-4.260452271E1,-4.953536987E0,4.358195067E1
2.428502250E0,7.816093445E0,-4.261740112E1,-4.752990723E0,4.358813045E1
2.438459250E0,7.832130432E0,-4.265046310E1,-4.374267578E0,4.358369520E1
2.448416250E0,7.837104797E0,-4.276124954E1,-4.166885376E0,4.367273300E1
2.458373250E0,7.929756165E0,-4.260422897E1,-4.187667847E0,4.353777580E1
2.468330250E0,7.959251404E0,-4.261025238E1,-3.903366089E0,4.352263271E1
2.478287250E0,8.021942139E0,-4.257740784E1,-3.835540771E0,4.349596058E1
2.488244250E0,8.220008850E0,-4.256807327E1,-3.339202881E0,4.348286655E1
2.498201250E0,8.278343201E0,-4.238855362E1,-3.338729858E0,4.331821281E1
2.508158250E0,8.358261108E0,-4.246163177E1,-2.894531250E0,4.337313700E1
2.518115250E0,8.340934753E0,-4.251113892E1,-2.841018677E0,4.341473841E1
2.528072250E0,8.402961731E0,-4.260014343E1,-2.696563721E0,4.350463702E1
2.538029250E0,8.584625244E0,-4.240443802E1,-2.419143677E0,4.333225600E1
2.547986250E0,8.490264893E0,-4.230088425E1,-2.119781494E0,4.319656097E1
2.557943250E0,8.439247131E0,-4.231637573E1,-2.159042358E0,4.320368053E1
2.567900250E0,8.484046936E0,-4.226864624E1,-2.161788940E0,4.316585269E1
2.577857250E0,8.420776367E0,-4.216834641E1,-2.228744507E0,4.305863694E1
2.587814250E0,8.403182983E0,-4.211815643E1,-2.246841431E0,4.300698643E1
2.597771250E0,8.411781311E0,-4.202931213E1,-2.213409424E0,4.291992922E1
2.607728250E0,8.437316895E0,-4.196257019E1,-2.206069946E0,4.285921555E1
2.617685250E0,8.542839050E0,-4.187434387E1,-2.175827026E0,4.279223057E1
2.627642250E0,8.542633057E0,-4.177531052E1,-1.845458984E0,4.267972431E1
2.637599250E0,8.443748474E0,-4.169214249E1,-1.492584229E0,4.256476760E1
2.647555250E0,8.352882385E0,-4.162017822E1,-1.329315186E0,4.247089543E1
2.657512250E0,8.507102966E0,-4.141435623E1,-1.026275635E0,4.229152332E1
2.667469250E0,8.390594482E0,-4.140765762E1,-1.077682495E0,4.226295760E1
2.677426250E0,8.320922852E0,-4.139444351E1,-1.053512573E0,4.223562003E1
2.687383250E0,8.422729492E0,-4.118707657E1,-1.057327271E0,4.205277148E1
2.697340250E0,8.493110657E0,-4.113180542E1,-1.260803223E0,4.201842418E1
2.707297250E0,8.367118835E0,-4.098810577E1,-1.093612671E0,4.184769386E1
2.717254250E0,8.044723511E0,-4.111648178E1,-6.828765869E-1,4.190165833E1
2.727211250E0,8.029991150E0,-4.100653458E1,-4.459381104E-1,4.178774338E1
2.737168250E0,7.967254639E0,-4.108175278E1,1.491394043E-1,4.184745871E1
2.747125250E0,7.881866455E0,-4.105975723E1,6.781311035E-1,4.181491773E1
2.757082250E0,7.515357971E0,-4.115783310E1,1.130966187E0,4.185363682E1
2.767039250E0,7.402900696E0,-4.114517212E1,1.641174316E0,4.183803987E1
2.776996250E0,7.300598145E0,-4.108977127E1,1.977386475E0,4.178011601E1
2.786953250E0,7.283828735E0,-4.103591537E1,2.182312012E0,4.173443419E1
2.796910250E0,7.214515686E0,-4.097621536E1,2.364807129E0,4.167363405E1
2.806867250E0,7.214523315E0,-4.087033463E1,2.388366699E0,4.157087796E1
2.816824250E0,7.175308228E0,-4.082690430E1,2.346191406E0,4.151898092E1
2.826781333E0,7.227073669E0,-4.056732178E1,2.461044312E0,4.127947346E1
2.836738333E0,7.335334778E0,-4.040459442E1,2.041656494E0,4.111577250E1
2.846695333E0,7.306701660E0,-4.038436890E1,1.968765259E0,4.108723861E1
2.856652333E0,7.198478699E0,-4.032751465E1,1.809875488E0,4.100490437E1
2.866609333E0,7.093856812E0,-4.033291626E1,1.947937012E0,4.099830969E1
2.876566333E0,7.108589172E0,-4.022673416E1,2.090103149E0,4.090343155E1
2.886523333E0,7.138923645E0,-4.011630249E1,1.966613770E0,4.079398885E1
2.896480333E0,7.142066956E0,-4.013485718E1,2.069503784E0,4.081787264E1
2.906437333E0,7.147888184E0,-3.997454071E1,2.338256836E0,4.067583626E1
2.916394333E0,6.906326294E0,-3.998685837E1,2.721115112E0,4.067002154E1
2.926351333E0,6.864372253E0,-3.995843124E1,2.881576538E0,4.064602462E1
2.936307333E0,6.864372253E0,-3.995843124E1,2.881576538E0,4.064602462E1
2.946264333E0,6.729454041E0,-3.980404663E1,3.237899780E0,4.049853917E1
2.956221333E0,6.608894348E0,-3.984813309E1,3.588516235E0,4.055155538E1
2.966178333E0,6.524620056E0,-3.966549301E1,3.821960449E0,4.037981407E1
2.976135333E0,6.516326904E0,-3.956936646E1,4.302978516E0,4.033252908E1
2.986092333E0,6.345321655E0,-3.960538483E1,4.423202515E0,4.035361613E1
2.996049333E0,6.286819458E0,-3.948818207E1,4.597274780E0,4.024891995E1
3.006006333E0,6.297912598E0,-3.948321915E1,4.556884766E0,4.024119153E1
3.015963333E0,6.050628662E0,-3.941559982E1,4.752990723E0,4.015956346E1
3.025920333E0,6.160362244E0,-3.925604248E1,4.888214111E0,4.003600344E1
3.035877333E0,6.083862305E0,-3.923112869E1,4.879501343E0,3.999880464E1
3.045834333E0,6.046394348E0,-3.916703415E1,4.943908691E0,3.993817324E1
3.055791333E0,6.038787842E0,-3.909988022E1,5.000518799E0,3.987822438E1
3.065748333E0,6.074249268E0,-3.890285873E1,4.679855347E0,3.965135518E1
3.075705333E0,6.197235107E0,-3.869640350E1,4.734893799E0,3.947450552E1
3.085662333E0,6.242752075E0,-3.861366272E1,4.581176758E0,3.938240829E1
3.095619333E0,6.246902466E0,-3.858317184E1,4.687713623E0,3.936571604E1
3.105576333E0,6.249832153E0,-3.838731766E1,4.738891602E0,3.918039883E1
3.115533333E0,6.162162781E0,-3.839992142E1,4.571014404E0,3.915891198E1
3.125490333E0,6.292457581E0,-3.817856216E1,4.343444824E0,3.893665554E1
3.135447333E0,6.283103943E0,-3.802629852E1,3.687515259E0,3.871788402E1
3.145404333E0,6.463272095E0,-3.799335861E1,3.399536133E0,3.868883600E1
3.155361333E0,6.393928528E0,-3.770949936E1,3.249496460E0,3.838551669E1
3.165318333E0,6.312843323E0,-3.759382248E1,2.696517944E0,3.821542475E1
3.175275333E0,6.483238220E0,-3.736799240E1,2.734069824E0,3.802465479E1
3.185232333E0,6.361732483E0,-3.735225296E1,2.564437866E0,3.797681902E1
3.195189333E0,6.410308838E0,-3.720137787E1,2.468612671E0,3.783026068E1
3.205145333E0,6.433181763E0,-3.724442291E1,2.555236816E0,3.788221352E1
3.215102333E0,6.456581116E0,-3.706655884E1,2.741958618E0,3.772446899E1
3.225059333E0,6.568908691E0,-3.680524826E1,2.898315430E0,3.749902790E1
3.235016333E0,6.576446533E0,-3.667691040E1,3.025436401E0,3.738447099E1
3.244973333E0,6.567810059E0,-3.678912354E1,2.944305420E0,3.748659325E1
3.254930333E0,6.690361023E0,-3.661808014E1,2.859680176E0,3.733393221E1
3.264887333E0,6.757965088E0,-3.644831848E1,2.504562378E0,3.715404211E1
3.274844333E0,6.893402100E0,-3.643055344E1,2.614334106E0,3.716905916E1
