"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
4.288020292E1,1.418429565E1,-1.834822845E1,-2.360714722E1,3.309303749E1
4.289015992E1,1.406172943E1,-1.848175430E1,-2.340829468E1,3.297356117E1
4.290011692E1,1.393754578E1,-1.839336014E1,-2.340826416E1,3.287122922E1
4.291007392E1,1.382477570E1,-1.860870361E1,-2.353433228E1,3.303442248E1
4.292002992E1,1.365621948E1,-1.857538223E1,-2.348529053E1,3.291042429E1
4.292998692E1,1.361773682E1,-1.857698059E1,-2.353613281E1,3.293169464E1
4.293994392E1,1.343228149E1,-1.856256485E1,-2.341577148E1,3.276115618E1
4.294990092E1,1.318555450E1,-1.860438919E1,-2.356814575E1,3.279389637E1
4.295985792E1,1.299470520E1,-1.866163635E1,-2.352203369E1,3.271704607E1
4.296981492E1,1.260353088E1,-1.882627869E1,-2.352767944E1,3.266235539E1
4.297977192E1,1.218635559E1,-1.879022980E1,-2.378353882E1,3.266858915E1
4.298972892E1,1.166331482E1,-1.895781326E1,-2.379833984E1,3.258515882E1
4.299968592E1,1.124075317E1,-1.908769608E1,-2.395013428E1,3.262366634E1
4.300964292E1,1.086812592E1,-1.926222229E1,-2.393347168E1,3.258773443E1
4.301959892E1,1.063011932E1,-1.935357285E1,-2.440750122E1,3.291331546E1
4.302955592E1,1.028421021E1,-1.962233353E1,-2.420507812E1,3.281290538E1
4.303951292E1,9.943763733E0,-1.976983261E1,-2.437554932E1,3.292251696E1
4.304946992E1,9.569198608E0,-2.001712036E1,-2.480789185E1,3.328191953E1
4.305942692E1,9.147872925E0,-2.033956146E1,-2.491421509E1,3.343799415E1
4.306938392E1,8.955940247E0,-2.061071396E1,-2.499865723E1,3.361462864E1
4.307934092E1,8.955940247E0,-2.061071396E1,-2.499865723E1,3.361462864E1
4.308929792E1,8.632621765E0,-2.106904221E1,-2.516989136E1,3.394039082E1
4.309925492E1,8.618690491E0,-2.130093002E1,-2.530075073E1,3.417805485E1
4.310921192E1,8.446540833E0,-2.161435699E1,-2.544683838E1,3.443930986E1
4.311916792E1,8.355690002E0,-2.196231461E1,-2.568875122E1,3.481483531E1
4.312912492E1,8.196594238E0,-2.237291336E1,-2.582559204E1,3.513819309E1
4.313908192E1,8.249435425E0,-2.258219910E1,-2.574481201E1,3.522505140E1
4.314903892E1,7.977363586E0,-2.287435150E1,-2.589459229E1,3.545989560E1
4.315899592E1,7.835166931E0,-2.322024536E1,-2.616378784E1,3.584847876E1
4.316895292E1,7.699356079E0,-2.359199524E1,-2.637261963E1,3.621294505E1
4.317890992E1,7.404785156E0,-2.402088165E1,-2.656048584E1,3.656901703E1
4.318886692E1,7.229515076E0,-2.421376801E1,-2.641296387E1,3.655430357E1
4.319882392E1,7.154243469E0,-2.442770004E1,-2.654983521E1,3.678028655E1
4.320878092E1,6.917167664E0,-2.470018387E1,-2.683880615E1,3.712502939E1
4.321873692E1,6.762107849E0,-2.485592651E1,-2.695712280E1,3.728578355E1
4.322869392E1,6.837989807E0,-2.503559875E1,-2.719338989E1,3.759015514E1
4.323865092E1,6.768722534E0,-2.531718445E1,-2.743338013E1,3.793897440E1
4.324860792E1,6.675170898E0,-2.552055359E1,-2.749331665E1,3.810169317E1
4.325856492E1,6.575607300E0,-2.569009781E1,-2.782775879E1,3.843961363E1
4.326852192E1,6.351959229E0,-2.558562469E1,-2.753018188E1,3.811669571E1
4.327847892E1,6.255050659E0,-2.573447418E1,-2.786581421E1,3.844336642E1
4.328843592E1,6.142875671E0,-2.575096893E1,-2.776303101E1,3.836187187E1
4.329839292E1,6.304985046E0,-2.589185333E1,-2.747442627E1,3.827512252E1
4.330834992E1,6.364440918E0,-2.589498520E1,-2.746426392E1,3.827978787E1
4.331830592E1,6.644683838E0,-2.581842041E1,-2.773016357E1,3.846692901E1
4.332826292E1,6.704589844E0,-2.602350616E1,-2.790362549E1,3.873998856E1
4.333821992E1,6.839225769E0,-2.613763428E1,-2.781253052E1,3.877483447E1
4.334817692E1,6.802314758E0,-2.615380859E1,-2.768167114E1,3.868550255E1
4.335813392E1,6.779670715E0,-2.624483109E1,-2.779852295E1,3.882670437E1
4.336809092E1,6.657485962E0,-2.626527023E1,-2.779724121E1,3.881846415E1
4.337804792E1,6.663719177E0,-2.615264893E1,-2.784915161E1,3.878068391E1
4.338800492E1,6.695564270E0,-2.630589294E1,-2.786193848E1,3.889882004E1
4.339796192E1,6.700866699E0,-2.621995926E1,-2.804550171E1,3.897355570E1
4.340791892E1,6.732765198E0,-2.618614578E1,-2.786386108E1,3.882575321E1
4.341787492E1,6.831558228E0,-2.596646500E1,-2.789068604E1,3.871456909E1
4.342783192E1,6.906784058E0,-2.598210907E1,-2.781698608E1,3.868537673E1
4.343778892E1,6.886184692E0,-2.583306122E1,-2.803210449E1,3.873713301E1
4.344774592E1,6.922454834E0,-2.581229019E1,-2.799884033E1,3.870568131E1
4.345770292E1,6.882675171E0,-2.571329498E1,-2.796917725E1,3.861113353E1
4.346765992E1,6.903785706E0,-2.574471283E1,-2.791928101E1,3.859972471E1
4.347761692E1,6.933799744E0,-2.560216141E1,-2.779757690E1,3.842204484E1
4.348757392E1,6.878341675E0,-2.556572723E1,-2.767187500E1,3.829687532E1
4.349753092E1,6.638160706E0,-2.541492462E1,-2.767266846E1,3.815442505E1
4.350748792E1,6.649711609E0,-2.530881119E1,-2.740307617E1,3.789041003E1
4.351744392E1,6.660087585E0,-2.526895905E1,-2.744277954E1,3.789436906E1
4.352740092E1,6.730339050E0,-2.518167496E1,-2.747158813E1,3.786954412E1
4.353735792E1,6.703445435E0,-2.506985474E1,-2.743899536E1,3.776681432E1
4.354731492E1,6.762542725E0,-2.487022018E1,-2.752737427E1,3.770962967E1
4.355727192E1,6.773391724E0,-2.485897446E1,-2.757467651E1,3.773870998E1
4.356722892E1,6.709045410E0,-2.470245743E1,-2.754217529E1,3.760045363E1
4.357718592E1,6.856735229E0,-2.454517365E1,-2.740298462E1,3.742197126E1
4.358714292E1,6.849563599E0,-2.443426895E1,-2.740356445E1,3.734843190E1
4.359709992E1,7.045616150E0,-2.423548126E1,-2.710946655E1,3.703947132E1
4.360705692E1,7.045616150E0,-2.423548126E1,-2.710946655E1,3.703947132E1
4.361701392E1,7.279945374E0,-2.402499008E1,-2.728424072E1,3.707596991E1
4.362696992E1,7.515411377E0,-2.373263550E1,-2.723855591E1,3.690065479E1
4.363692692E1,7.578552246E0,-2.334814835E1,-2.692523193E1,3.643540311E1
4.364688392E1,7.649429321E0,-2.309300232E1,-2.673886108E1,3.614923536E1
4.365684092E1,7.744377136E0,-2.279021072E1,-2.661227417E1,3.588289591E1
4.366679792E1,7.860321045E0,-2.233888245E1,-2.635122681E1,3.542876614E1
4.367675492E1,8.025062561E0,-2.191376495E1,-2.633602905E1,3.518808250E1
4.368671192E1,8.235069275E0,-2.162924194E1,-2.615521240E1,3.492471344E1
4.369666892E1,8.319000244E0,-2.120466995E1,-2.593695068E1,3.451911360E1
4.370662592E1,8.630836487E0,-2.089567566E1,-2.565316772E1,3.419364874E1
4.371658292E1,9.089302063E0,-2.019545364E1,-2.546636963E1,3.374918876E1
4.372653892E1,9.481803894E0,-1.950218201E1,-2.516662598E1,3.322045712E1
4.373649592E1,9.628761292E0,-1.902117538E1,-2.485031128E1,3.274226821E1
4.374645292E1,1.021741486E1,-1.838271713E1,-2.443478394E1,3.223939394E1
4.375640992E1,1.070369720E1,-1.753918076E1,-2.429278564E1,3.181715622E1
4.376636692E1,1.130529022E1,-1.701971054E1,-2.387814331E1,3.142683347E1
4.377632392E1,1.164459991E1,-1.644107437E1,-2.370919800E1,3.111320786E1
4.378628092E1,1.205643463E1,-1.580884457E1,-2.335983276E1,3.067505451E1
4.379623792E1,1.246884918E1,-1.532224369E1,-2.317687988E1,3.045342530E1
4.380619517E1,1.286969757E1,-1.461928654E1,-2.280480957E1,2.999019830E1
4.381615117E1,1.309241486E1,-1.408851814E1,-2.266201782E1,2.972313446E1
4.382610817E1,1.326856232E1,-1.356265545E1,-2.231378174E1,2.929001919E1
4.383606517E1,1.371503448E1,-1.310882759E1,-2.213098145E1,2.915002352E1
4.384602217E1,1.393357086E1,-1.271287632E1,-2.179513550E1,2.882342021E1
4.385597917E1,1.427121735E1,-1.230528927E1,-2.163012695E1,2.868710826E1
4.386593617E1,1.462026215E1,-1.191528416E1,-2.160763550E1,2.868128263E1
4.387589317E1,1.482160950E1,-1.173464108E1,-2.151278687E1,2.863881820E1
4.388585017E1,1.505310822E1,-1.164219475E1,-2.116311646E1,2.846074953E1
4.389580717E1,1.527549744E1,-1.139917946E1,-2.144467163E1,2.869069633E1
4.390576417E1,1.547089386E1,-1.129316235E1,-2.120028687E1,2.857159841E1
4.391572117E1,1.569268799E1,-1.131202412E1,-2.114349365E1,2.865780295E1
4.392567717E1,1.587349701E1,-1.117290783E1,-2.083593750E1,2.847697435E1
4.393563417E1,1.631187439E1,-1.119754410E1,-2.070495605E1,2.863839111E1
4.394559117E1,1.646693420E1,-1.118715572E1,-2.089654541E1,2.886135800E1
4.395554817E1,1.667546082E1,-1.133072376E1,-2.087887573E1,2.902384789E1
4.396550517E1,1.692149353E1,-1.123644543E1,-2.097271729E1,2.919673816E1
4.397546217E1,1.689598083E1,-1.145624828E1,-2.083789062E1,2.917083267E1
4.398541917E1,1.696370697E1,-1.143073654E1,-2.096575928E1,2.929150310E1
4.399537617E1,1.711878204E1,-1.159015179E1,-2.113348389E1,2.956363405E1
4.400533317E1,1.730291748E1,-1.167259312E1,-2.119799805E1,2.974887401E1
4.401528917E1,1.755849457E1,-1.184723282E1,-2.109484863E1,2.989398427E1
4.402524617E1,1.765322113E1,-1.193596172E1,-2.119442749E1,3.005506871E1
4.403520317E1,1.787676239E1,-1.191675377E1,-2.119430542E1,3.017923518E1
4.404516017E1,1.815055084E1,-1.185488415E1,-2.115875244E1,3.029312759E1
4.405511717E1,1.831094360E1,-1.191904736E1,-2.126840210E1,3.049097036E1
4.406507417E1,1.843457794E1,-1.199675655E1,-2.102410889E1,3.042645208E1
4.407503117E1,1.861782074E1,-1.201069736E1,-2.123425293E1,3.068832999E1
4.408498817E1,1.880702209E1,-1.208176613E1,-2.125738525E1,3.084719729E1
4.409494517E1,1.921830750E1,-1.203666019E1,-2.129278564E1,3.110638603E1
4.410490217E1,1.943885040E1,-1.198198223E1,-2.124053955E1,3.118649265E1
4.411485817E1,1.941770935E1,-1.198324203E1,-2.111325073E1,3.108721413E1
4.412481517E1,1.953926086E1,-1.217041683E1,-2.102508545E1,3.117620854E1
4.413477217E1,1.953926086E1,-1.217041683E1,-2.102508545E1,3.117620854E1
4.414472917E1,1.975980377E1,-1.215194798E1,-2.086431885E1,3.119999176E1
4.415468617E1,1.970993042E1,-1.211454391E1,-2.074591064E1,3.107468970E1
4.416464317E1,1.977941132E1,-1.214374256E1,-2.079034424E1,3.115981401E1
4.417460017E1,1.975849915E1,-1.193642902E1,-2.060781860E1,3.094444722E1
4.418455717E1,1.968009186E1,-1.177467346E1,-2.036126709E1,3.066806398E1
4.419451417E1,1.955278778E1,-1.177949333E1,-2.051013184E1,3.068767637E1
4.420447117E1,1.948508453E1,-1.166509056E1,-2.050772095E1,3.059917443E1
4.421442717E1,1.939661407E1,-1.162244415E1,-2.046890259E1,3.050058719E1
4.422438417E1,1.937690735E1,-1.142064095E1,-2.041571045E1,3.037592486E1
4.423434117E1,1.924724579E1,-1.137732029E1,-2.025341797E1,3.016787740E1
4.424429817E1,1.929730988E1,-1.112444592E1,-2.018011475E1,3.005622226E1
4.425425517E1,1.941011810E1,-1.100672626E1,-2.008706665E1,3.002317362E1
4.426421217E1,1.937831116E1,-1.082086754E1,-1.975137329E1,2.971071969E1
4.427416917E1,1.931414795E1,-1.073342133E1,-1.991644287E1,2.974739217E1
4.428412617E1,1.930069733E1,-1.055561161E1,-1.999771118E1,2.972955274E1
4.429408317E1,1.917964172E1,-1.037821579E1,-1.978802490E1,2.944710426E1
4.430404017E1,1.902333832E1,-1.031855774E1,-1.985659790E1,2.937081059E1
4.431399617E1,1.895858002E1,-1.025816536E1,-1.986953735E1,2.931648389E1
4.432395317E1,1.881213379E1,-1.013183975E1,-2.003811646E1,2.929294566E1
4.433391017E1,1.886735535E1,-1.007255840E1,-1.998260498E1,2.927008767E1
4.434386717E1,1.878424072E1,-1.000447941E1,-1.996365356E1,2.918021198E1
4.435382417E1,1.886778259E1,-9.914782524E0,-1.984436035E1,2.912206672E1
4.436378117E1,1.879903412E1,-1.011418915E1,-1.978811646E1,2.910790372E1
4.437373817E1,1.878475952E1,-1.009344959E1,-1.989120483E1,2.916170339E1
4.438369517E1,1.890368652E1,-1.001116753E1,-1.996136475E1,2.925797194E1
4.439365217E1,1.886116791E1,-1.002753830E1,-1.982913208E1,2.914600587E1
4.440360817E1,1.896703339E1,-9.896762848E0,-1.991815186E1,2.923058405E1
4.441356517E1,1.902349854E1,-9.857480049E0,-1.993411255E1,2.926486379E1
4.442352217E1,1.897794342E1,-9.830569267E0,-1.971627808E1,2.907806819E1
4.443347917E1,1.883090973E1,-9.878931046E0,-1.957800293E1,2.890492412E1
4.444343617E1,1.895549774E1,-9.915280342E0,-1.943771362E1,2.890412410E1
4.445339317E1,1.908489227E1,-9.716060638E0,-1.970510864E1,2.910199742E1
4.446335017E1,1.907215118E1,-9.690427780E0,-1.982763672E1,2.916824505E1
4.447330717E1,1.903737640E1,-9.775416374E0,-1.985290527E1,2.919106564E1
4.448326417E1,1.914981842E1,-9.843738556E0,-1.986846924E1,2.929796587E1
4.449322117E1,1.928291321E1,-9.826395988E0,-1.969387817E1,2.926153853E1
4.450317717E1,1.936685944E1,-9.883660316E0,-1.954290771E1,2.923503425E1
4.451313417E1,1.949552155E1,-9.872700691E0,-1.944213867E1,2.924965530E1
4.452309117E1,1.957883453E1,-9.986426353E0,-1.947927856E1,2.936838038E1
4.453304817E1,1.965261078E1,-9.840164185E0,-1.952185059E1,2.939654048E1
4.454300517E1,1.963954163E1,-9.904924393E0,-1.942742920E1,2.934696113E1
4.455296217E1,1.964246368E1,-9.878872871E0,-1.942340088E1,2.933746769E1
4.456291917E1,1.964841461E1,-9.921485901E0,-1.942456055E1,2.935659435E1
4.457287617E1,1.985737610E1,-9.841526985E0,-1.905017090E1,2.922464799E1
4.458283317E1,1.986421204E1,-9.743580818E0,-1.919699097E1,2.929246915E1
4.459279017E1,1.998761749E1,-9.742896080E0,-1.926489258E1,2.942048543E1
4.460274617E1,2.024343109E1,-9.728848457E0,-1.925973511E1,2.958689560E1
4.461270317E1,2.033790588E1,-9.538710594E0,-1.926266479E1,2.959168246E1
4.462266017E1,2.042195129E1,-9.313957214E0,-1.895120239E1,2.937607812E1
4.463261717E1,2.052085114E1,-9.108060837E0,-1.893386841E1,2.936926074E1
4.464257417E1,2.053698730E1,-9.042102814E0,-1.857495117E1,2.912998939E1
4.465253117E1,2.049481964E1,-8.969689369E0,-1.870343018E1,2.916009705E1
4.466248817E1,2.049481964E1,-8.969689369E0,-1.870343018E1,2.916009705E1
4.467244517E1,2.054386139E1,-8.780143738E0,-1.840063477E1,2.894347119E1
4.468240217E1,2.072503662E1,-8.567665100E0,-1.808547974E1,2.881000877E1
4.469235817E1,2.066161346E1,-8.485457420E0,-1.796539307E1,2.866462291E1
4.470231517E1,2.065701294E1,-8.298876762E0,-1.785797119E1,2.853928300E1
4.471227217E1,2.047109222E1,-8.455088615E0,-1.796963501E1,2.852125388E1
4.472222917E1,2.027577972E1,-8.465566635E0,-1.780645752E1,2.828149556E1
4.473218617E1,2.034765625E1,-8.404875755E0,-1.780389404E1,2.831338366E1
4.474214317E1,2.024477386E1,-8.411322594E0,-1.785684204E1,2.827486559E1
4.475210017E1,2.019455719E1,-8.416530609E0,-1.779031372E1,2.819846432E1
4.476205717E1,2.041376495E1,-8.542618752E0,-1.789428711E1,2.845880612E1
4.477201417E1,2.040628052E1,-8.630072594E0,-1.808932495E1,2.860276411E1
4.478197117E1,2.050155640E1,-8.749167442E0,-1.798522949E1,2.864140753E1
4.479192717E1,2.042494965E1,-8.908170700E0,-1.812097168E1,2.872113660E1
4.480188404E1,2.049353027E1,-9.108431816E0,-1.805227661E1,2.878945995E1
4.481184104E1,2.059319305E1,-9.155636787E0,-1.781759644E1,2.872928868E1
4.482179804E1,2.073628235E1,-9.123497009E0,-1.823123169E1,2.907936403E1
4.483175504E1,2.079744720E1,-9.324789047E0,-1.794039917E1,2.900592049E1
4.484171204E1,2.091998291E1,-9.386630058E0,-1.806686401E1,2.919188387E1
4.485166904E1,2.093984222E1,-9.358274460E0,-1.827484131E1,2.932616780E1
4.486162604E1,2.095258331E1,-9.390942574E0,-1.815921021E1,2.927383585E1
4.487158304E1,2.092132568E1,-9.539703369E0,-1.822515869E1,2.934048769E1
4.488153904E1,2.086246490E1,-9.615008354E0,-1.816537476E1,2.928603195E1
4.489149604E1,2.106694031E1,-9.577220917E0,-1.831713867E1,2.951366977E1
4.490145304E1,2.096416473E1,-9.830197334E0,-1.831628418E1,2.952313074E1
4.491141004E1,2.111101532E1,-1.014653969E1,-1.854541016E1,2.987573385E1
4.492136704E1,2.117492676E1,-1.033931541E1,-1.880325317E1,3.014699481E1
4.493132404E1,2.122813416E1,-1.061617947E1,-1.891192627E1,3.034794724E1
4.494128104E1,2.139489746E1,-1.086552906E1,-1.895330811E1,3.057824794E1
4.495123804E1,2.136201477E1,-1.113628101E1,-1.910479736E1,3.074647479E1
4.496119504E1,2.158963776E1,-1.151565838E1,-1.913574219E1,3.106283109E1
4.497115204E1,2.173999023E1,-1.192875671E1,-1.948342896E1,3.153611289E1
4.498110804E1,2.193297577E1,-1.247216129E1,-1.958102417E1,3.193785749E1
4.499106504E1,2.196858978E1,-1.298923016E1,-1.980981445E1,3.230739522E1
4.500102204E1,2.227521515E1,-1.349187183E1,-2.021234131E1,3.296596058E1
4.501097904E1,2.244937134E1,-1.402404022E1,-2.015777588E1,3.327136766E1
4.502093604E1,2.255332184E1,-1.465810680E1,-2.041467285E1,3.376790323E1
4.503089304E1,2.289405060E1,-1.518308735E1,-2.065069580E1,3.436735270E1
4.504085004E1,2.317263031E1,-1.567636776E1,-2.068295288E1,3.479229572E1
4.505080704E1,2.329368591E1,-1.619775009E1,-2.075473022E1,3.515283400E1
4.506076404E1,2.358357239E1,-1.654179764E1,-2.071093750E1,3.547899220E1
4.507072104E1,2.365913391E1,-1.718059540E1,-2.081811523E1,3.589319431E1
4.508067704E1,2.379394531E1,-1.750272751E1,-2.064257812E1,3.603627805E1
4.509063404E1,2.403365326E1,-1.789168549E1,-2.083248901E1,3.649275951E1
4.510059104E1,2.409597015E1,-1.831779099E1,-2.079235840E1,3.672164773E1
4.511054804E1,2.422666168E1,-1.874383926E1,-2.085034180E1,3.705400653E1
4.512050504E1,2.438405609E1,-1.903275681E1,-2.049139404E1,3.710424845E1
4.513046204E1,2.455303192E1,-1.939999008E1,-2.052078247E1,3.742076302E1
4.514041904E1,2.478324127E1,-1.976844788E1,-2.054864502E1,3.777892788E1
4.515037604E1,2.518638611E1,-2.000398636E1,-2.035470581E1,3.806346758E1
4.516033304E1,2.531906891E1,-2.032235336E1,-2.005963135E1,3.816336079E1
4.517028904E1,2.552299500E1,-2.056147766E1,-2.013265991E1,3.846455033E1
4.518024604E1,2.580697632E1,-2.069419861E1,-1.984436035E1,3.857523196E1
4.519020304E1,2.580697632E1,-2.069419861E1,-1.984436035E1,3.857523196E1
4.520016004E1,2.604022980E1,-2.085643768E1,-1.962884521E1,3.870886365E1
4.521011704E1,2.633216095E1,-2.083323288E1,-1.938327026E1,3.877005879E1
4.522007404E1,2.653522491E1,-2.099713516E1,-1.912771606E1,3.886987739E1
4.523003104E1,2.659972382E1,-2.118793869E1,-1.882659912E1,3.887048864E1
4.523998804E1,2.674957275E1,-2.122895813E1,-1.882769775E1,3.899603196E1
4.524994504E1,2.679652405E1,-2.132043076E1,-1.867236328E1,3.900348214E1
4.525990104E1,2.702916718E1,-2.127414322E1,-1.861288452E1,3.911015876E1
4.526985804E1,2.715972900E1,-2.140982056E1,-1.833193970E1,3.914193798E1
4.527981504E1,2.716804504E1,-2.143640900E1,-1.828710938E1,3.914129113E1
4.528977204E1,2.713165283E1,-2.138362122E1,-1.829003906E1,3.908850689E1
4.529972904E1,2.725397491E1,-2.125001526E1,-1.817883301E1,3.904884463E1
4.530968604E1,2.722061920E1,-2.128045654E1,-1.823858643E1,3.907001376E1
4.531964304E1,2.728253937E1,-2.123268127E1,-1.813983154E1,3.904122433E1
4.532960004E1,2.729590607E1,-2.124637604E1,-1.826306152E1,3.911539849E1
4.533955704E1,2.741800690E1,-2.128610992E1,-1.813922119E1,3.916474082E1
4.534951304E1,2.736347961E1,-2.130678558E1,-1.812277222E1,3.913021852E1
4.535947004E1,2.745064545E1,-2.145369339E1,-1.821578979E1,3.931429630E1
4.536942704E1,2.759537506E1,-2.141985703E1,-1.819635010E1,3.938809664E1
4.537938404E1,2.766776276E1,-2.173122406E1,-1.795428467E1,3.949819658E1
4.538934104E1,2.761004639E1,-2.185940933E1,-1.804730225E1,3.957086752E1
4.539929804E1,2.769319153E1,-2.194572449E1,-1.830502319E1,3.979449151E1
4.540925504E1,2.767938232E1,-2.206269455E1,-1.812777710E1,3.976841711E1
4.541921204E1,2.768634796E1,-2.200768661E1,-1.825436401E1,3.980067762E1
4.542916904E1,2.760368347E1,-2.206824493E1,-1.827166748E1,3.978472833E1
4.543912604E1,2.736003876E1,-2.212607956E1,-1.838662720E1,3.970142538E1
4.544908204E1,2.716878510E1,-2.207720566E1,-1.849310303E1,3.959218045E1
4.545903904E1,2.707956696E1,-2.192858124E1,-1.887591553E1,3.962910305E1
4.546899604E1,2.688350677E1,-2.185198593E1,-1.901364136E1,3.951899269E1
4.547895304E1,2.671918488E1,-2.162791061E1,-1.931591797E1,3.943077535E1
4.548891004E1,2.673110199E1,-2.145604706E1,-1.954421997E1,3.945744927E1
4.549886704E1,2.625794220E1,-2.120843124E1,-2.002032471E1,3.924398662E1
4.550882404E1,2.608699036E1,-2.095987320E1,-2.009753418E1,3.903534591E1
4.551878104E1,2.583771515E1,-2.070108032E1,-2.025994873E1,3.881478807E1
4.552873804E1,2.566249847E1,-2.065608978E1,-2.038696289E1,3.874101353E1
4.553869404E1,2.555074310E1,-2.030969238E1,-2.073175049E1,3.866690518E1
4.554865104E1,2.536145782E1,-2.000893021E1,-2.073260498E1,3.838491553E1
4.555860804E1,2.504301453E1,-1.968579865E1,-2.072128296E1,3.800072121E1
4.556856504E1,2.474810028E1,-1.959436798E1,-2.073254395E1,3.776567360E1
4.557852204E1,2.466892242E1,-1.930609894E1,-2.085238647E1,3.763114683E1
4.558847904E1,2.463832855E1,-1.922147751E1,-2.079043579E1,3.753338050E1
4.559843604E1,2.446727753E1,-1.901988983E1,-2.041751099E1,3.711170481E1
4.560839304E1,2.431359863E1,-1.881732178E1,-2.047708130E1,3.693986378E1
4.561835004E1,2.418831635E1,-1.866549683E1,-2.037023926E1,3.672086691E1
4.562830704E1,2.404916382E1,-1.865676880E1,-2.036227417E1,3.662047940E1
4.563826304E1,2.393254852E1,-1.865938568E1,-2.033285522E1,3.652895501E1
4.564822004E1,2.393833160E1,-1.845664215E1,-2.019256592E1,3.635149347E1
4.565817704E1,2.390581512E1,-1.870127106E1,-2.005401611E1,3.637841528E1
4.566813404E1,2.393083954E1,-1.867568588E1,-1.994509888E1,3.632180190E1
4.567809104E1,2.391450500E1,-1.865916824E1,-1.971762085E1,3.617806906E1
4.568804804E1,2.376548004E1,-1.870301056E1,-1.957885742E1,3.602682755E1
4.569800504E1,2.378963470E1,-1.883673096E1,-1.966403198E1,3.615858551E1
4.570796204E1,2.357984924E1,-1.899318695E1,-1.949942017E1,3.601357838E1
4.571791904E1,2.357984924E1,-1.899318695E1,-1.949942017E1,3.601357838E1
4.572787504E1,2.350720215E1,-1.900670242E1,-1.969119263E1,3.607750486E1
4.573783204E1,2.342001343E1,-1.897972107E1,-1.980859375E1,3.607086396E1
4.574778904E1,2.334417725E1,-1.906846237E1,-1.975018311E1,3.603646211E1
4.575774604E1,2.302357483E1,-1.902992630E1,-1.947738647E1,3.565938413E1
4.576770304E1,2.298802185E1,-1.899056625E1,-1.961309814E1,3.568983572E1
4.577766004E1,2.291146851E1,-1.907923508E1,-1.954180908E1,3.564877140E1
4.578761704E1,2.278853607E1,-1.907064056E1,-1.939526367E1,3.548496810E1
4.579757404E1,2.278763580E1,-1.920854187E1,-1.961709595E1,3.568017488E1
4.580753129E1,2.274489594E1,-1.931384277E1,-1.962603760E1,3.571464917E1
4.581748729E1,2.274366760E1,-1.930906677E1,-1.955880737E1,3.567438046E1
4.582744429E1,2.287216187E1,-1.921671295E1,-1.946334839E1,3.565444959E1
4.583740129E1,2.293991852E1,-1.919233704E1,-1.939614868E1,3.564822922E1
4.584735829E1,2.300683594E1,-1.925432587E1,-1.940386963E1,3.572889196E1
4.585731529E1,2.291715240E1,-1.928807831E1,-1.935696411E1,3.566395798E1
4.586727229E1,2.290518188E1,-1.938985062E1,-1.951623535E1,3.579800422E1
4.587722929E1,2.287788391E1,-1.928666306E1,-1.945343018E1,3.569045936E1
4.588718629E1,2.272272491E1,-1.921627426E1,-1.928958130E1,3.546371908E1
4.589714329E1,2.275013733E1,-1.922926331E1,-1.953726196E1,3.562355851E1
4.590709929E1,2.275814056E1,-1.920502472E1,-1.943518066E1,3.555969887E1
4.591705629E1,2.279656982E1,-1.917392731E1,-1.946011353E1,3.558116219E1
4.592701329E1,2.266209412E1,-1.927617645E1,-1.925442505E1,3.543831785E1
4.593697029E1,2.258740997E1,-1.915060043E1,-1.950317383E1,3.545857267E1
4.594692729E1,2.265988922E1,-1.904150391E1,-1.949737549E1,3.544287095E1
4.595688429E1,2.257906342E1,-1.919272995E1,-1.949890137E1,3.547368239E1
4.596684129E1,2.253638458E1,-1.931586075E1,-1.959973145E1,3.556881470E1
4.597679829E1,2.255568695E1,-1.932291412E1,-1.958511353E1,3.557682807E1
4.598675529E1,2.250865173E1,-1.948319626E1,-1.960839844E1,3.564721067E1
4.599671229E1,2.255084991E1,-1.963369370E1,-1.973330688E1,3.582493769E1
4.600666829E1,2.260301971E1,-1.967060852E1,-1.984310913E1,3.593853530E1
4.601662529E1,2.266854095E1,-1.971672440E1,-2.000180054E1,3.609271387E1
4.602658229E1,2.262835693E1,-1.976842499E1,-1.983709717E1,3.600477174E1
4.603653929E1,2.258159637E1,-1.982262421E1,-1.994073486E1,3.606241578E1
4.604649629E1,2.261483002E1,-2.006904221E1,-1.987634277E1,3.618378081E1
4.605645329E1,2.245907593E1,-2.018881989E1,-1.990551758E1,3.616943696E1
4.606641029E1,2.254358673E1,-2.023951340E1,-1.977493286E1,3.617871163E1
4.607636729E1,2.273050690E1,-2.042313004E1,-1.979898071E1,3.641125954E1
4.608632429E1,2.283834076E1,-2.067897034E1,-1.982220459E1,3.663508452E1
4.609628029E1,2.291049957E1,-2.101938248E1,-1.957638550E1,3.674153371E1
4.610623729E1,2.302767944E1,-2.147029114E1,-1.949685669E1,3.703207857E1
4.611619429E1,2.325644684E1,-2.183079910E1,-1.930429077E1,3.728406833E1
4.612615129E1,2.334629822E1,-2.229486465E1,-1.956668091E1,3.774871696E1
4.613610829E1,2.356246948E1,-2.275523758E1,-1.949606323E1,3.811938204E1
4.614606529E1,2.364530182E1,-2.319059372E1,-1.924090576E1,3.830295537E1
4.615602229E1,2.375880432E1,-2.378090668E1,-1.928631592E1,3.875531301E1
4.616597929E1,2.404463196E1,-2.421581268E1,-1.896359253E1,3.904059108E1
