"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.324783096E1,2.428478241E1,2.814044952E0,-2.713575745E1,3.652422262E1
2.325778896E1,2.442636108E1,2.920646667E0,-2.729415894E1,3.674436562E1
2.326774796E1,2.438626862E1,2.894397736E0,-2.709683228E1,3.656919407E1
2.327770596E1,2.451016235E1,3.009689331E0,-2.708145142E1,3.664984719E1
2.328766496E1,2.461366272E1,2.982028961E0,-2.694790649E1,3.661850016E1
2.329762296E1,2.476992798E1,2.958557129E0,-2.700549316E1,3.676410006E1
2.330758196E1,2.493369293E1,3.097671509E0,-2.662507629E1,3.660845940E1
2.331753996E1,2.500598907E1,2.827205658E0,-2.669390869E1,3.668592840E1
2.332749896E1,2.497659302E1,2.587123871E0,-2.675103760E1,3.668979996E1
2.333745796E1,2.500695801E1,2.594833374E0,-2.677899170E1,3.673139673E1
2.334741596E1,2.500337219E1,2.564147949E0,-2.666716003E1,3.664533940E1
2.335737496E1,2.509123993E1,2.414291382E0,-2.662663269E1,3.666574276E1
2.336733296E1,2.522592926E1,2.133106232E0,-2.658152771E1,3.670797277E1
2.337729196E1,2.529343414E1,2.112514496E0,-2.643333435E1,3.664616887E1
2.338724996E1,2.501446533E1,2.000236511E0,-2.649415588E1,3.649198156E1
2.339720896E1,2.504888153E1,1.927814484E0,-2.650874329E1,3.652227273E1
2.340716796E1,2.521695709E1,2.223789215E0,-2.662420654E1,3.673810743E1
2.341712596E1,2.539218903E1,2.354297638E0,-2.656622314E1,3.682485836E1
2.342708496E1,2.560022736E1,2.609203339E0,-2.648425293E1,3.692689042E1
2.343704296E1,2.575789642E1,2.439277649E0,-2.642015076E1,3.697896253E1
2.344700196E1,2.554962158E1,2.436553955E0,-2.621820068E1,3.668942634E1
2.345695996E1,2.554962158E1,2.436553955E0,-2.621820068E1,3.668942634E1
2.346691896E1,2.578986359E1,2.569400787E0,-2.602441406E1,3.672858575E1
2.347687696E1,2.574871826E1,2.562934875E0,-2.585137939E1,3.657675415E1
2.348683596E1,2.594698334E1,2.582218170E0,-2.573242188E1,3.663429173E1
2.349679496E1,2.583417511E1,2.556594849E0,-2.599703979E1,3.673944554E1
2.350675296E1,2.586007690E1,2.534774780E0,-2.628448486E1,3.696001630E1
2.351671196E1,2.572303009E1,2.511402130E0,-2.618478394E1,3.679163393E1
2.352666996E1,2.574092102E1,2.458065033E0,-2.631988525E1,3.689679469E1
2.353662896E1,2.565201569E1,2.597496033E0,-2.652258301E1,3.698946206E1
2.354658696E1,2.565668488E1,2.655750275E0,-2.663185120E1,3.707524763E1
2.355654596E1,2.532369232E1,2.685440063E0,-2.676480103E1,3.694395154E1
2.356650396E1,2.508241272E1,2.686096191E0,-2.684910583E1,3.684042650E1
2.357646296E1,2.500131989E1,2.657768250E0,-2.705220032E1,3.693171090E1
2.358642196E1,2.506005096E1,2.533264160E0,-2.711088562E1,3.700572524E1
2.359637996E1,2.502123260E1,2.566078186E0,-2.731805420E1,3.713385145E1
2.360633896E1,2.490251160E1,2.515804291E0,-2.702000427E1,3.683130443E1
2.361629696E1,2.495467377E1,2.469512939E0,-2.698753357E1,3.683966891E1
2.362625596E1,2.497431946E1,2.399280548E0,-2.714820862E1,3.696617928E1
2.363621396E1,2.498360443E1,2.268482208E0,-2.728001404E1,3.706110721E1
2.364617296E1,2.498273468E1,2.201694489E0,-2.726242065E1,3.704354290E1
2.365613196E1,2.499204254E1,2.038387299E0,-2.725421143E1,3.703443335E1
2.366608996E1,2.505197144E1,1.988090515E0,-2.725048828E1,3.706943334E1
2.367604896E1,2.502862549E1,1.973827362E0,-2.699076843E1,3.686230688E1
2.368600567E1,2.509594727E1,1.897571564E0,-2.696060181E1,3.688199285E1
2.369596467E1,2.498144531E1,1.890037537E0,-2.708187866E1,3.689272291E1
2.370592267E1,2.501250458E1,1.847843170E0,-2.713378906E1,3.694972826E1
2.371588167E1,2.494608307E1,1.824642181E0,-2.736550903E1,3.707435049E1
2.372583967E1,2.494382477E1,1.822166443E0,-2.741610718E1,3.711007434E1
2.373579867E1,2.491648865E1,1.832595825E0,-2.738871765E1,3.707197956E1
2.374575767E1,2.485266113E1,1.691093445E0,-2.759651184E1,3.717636384E1
2.375571567E1,2.502495575E1,1.932647705E0,-2.746263123E1,3.720456492E1
2.376567467E1,2.483806610E1,1.958618164E0,-2.739083862E1,3.702733792E1
2.377563267E1,2.486868286E1,2.138141632E0,-2.724028015E1,3.694666290E1
2.378559167E1,2.485922241E1,2.223556519E0,-2.726800537E1,3.696578498E1
2.379554967E1,2.487522125E1,2.316322327E0,-2.726216125E1,3.697793150E1
2.380550867E1,2.498227692E1,2.437156677E0,-2.722872925E1,3.703319577E1
2.381546667E1,2.470062256E1,2.471710205E0,-2.761230469E1,3.713043868E1
2.382542567E1,2.464931488E1,2.782489777E0,-2.767741394E1,3.716678915E1
2.383538467E1,2.454570007E1,2.841762543E0,-2.791296387E1,3.727868772E1
2.384534267E1,2.455980682E1,2.967330933E0,-2.760511780E1,3.706793348E1
2.385530167E1,2.461991119E1,2.987133026E0,-2.756703186E1,3.708104956E1
2.386525967E1,2.464920044E1,3.227714539E0,-2.754307556E1,3.710286020E1
2.387521867E1,2.478990173E1,3.237785339E0,-2.760406494E1,3.724254131E1
2.388517667E1,2.477263641E1,3.507209778E0,-2.751197815E1,3.718726902E1
2.389513567E1,2.479840851E1,3.435550690E0,-2.754847717E1,3.722475880E1
2.390509367E1,2.486462402E1,3.414031982E0,-2.741055298E1,3.716508518E1
2.391505267E1,2.474195862E1,3.350914001E0,-2.743220520E1,3.709338247E1
2.392501167E1,2.456507874E1,3.179134369E0,-2.744447327E1,3.696956994E1
2.393496967E1,2.465460968E1,2.907188416E0,-2.751622009E1,3.706000393E1
2.394492867E1,2.453551483E1,2.894390106E0,-2.759762573E1,3.704049039E1
2.395488667E1,2.453551483E1,2.894390106E0,-2.759762573E1,3.704049039E1
2.396484567E1,2.458209229E1,2.949310303E0,-2.763179016E1,3.710112559E1
2.397480367E1,2.444142151E1,2.902503967E0,-2.759765625E1,3.697888918E1
2.398476267E1,2.439019775E1,2.772434235E0,-2.755889893E1,3.690611126E1
2.399472067E1,2.450519562E1,2.968887329E0,-2.743017578E1,3.690167269E1
2.400467967E1,2.443009186E1,2.927646637E0,-2.759988403E1,3.697504701E1
2.401463867E1,2.427092743E1,3.051387787E0,-2.758532715E1,3.686921696E1
2.402459667E1,2.430413055E1,3.070098877E0,-2.782078552E1,3.706902179E1
2.403455567E1,2.427957153E1,3.051387787E0,-2.773754883E1,3.698891964E1
2.404451367E1,2.415418243E1,2.977905273E0,-2.776150513E1,3.691874342E1
2.405447267E1,2.397596741E1,2.736190796E0,-2.763851929E1,3.669089126E1
2.406443067E1,2.395801544E1,2.633449554E0,-2.809568787E1,3.701741802E1
2.407438967E1,2.370529175E1,2.534694672E0,-2.807429504E1,3.683112239E1
2.408434767E1,2.378718567E1,2.720661163E0,-2.829400635E1,3.706457870E1
2.409430667E1,2.370862579E1,2.531734467E0,-2.833425903E1,3.703159261E1
2.410426567E1,2.356803131E1,2.587726593E0,-2.848234558E1,3.705930974E1
2.411422367E1,2.328396606E1,2.556144714E0,-2.867463684E1,3.702582544E1
2.412418267E1,2.320321655E1,2.475021362E0,-2.861618042E1,3.692425722E1
2.413414067E1,2.299111176E1,2.657035828E0,-2.869731140E1,3.686714989E1
2.414409967E1,2.307717133E1,2.705223083E0,-2.888150024E1,3.706771000E1
2.415405767E1,2.291703033E1,2.623447418E0,-2.880039978E1,3.689899434E1
2.416401667E1,2.311362457E1,2.739952087E0,-2.890937805E1,3.711467523E1
2.417397467E1,2.298557281E1,2.876026154E0,-2.873239136E1,3.690743011E1
2.418393367E1,2.322551727E1,2.865829468E0,-2.858460999E1,3.694208385E1
2.419389267E1,2.340457153E1,3.040920258E0,-2.865307617E1,3.712169095E1
2.420385067E1,2.359465790E1,3.196434021E0,-2.853323364E1,3.716275681E1
2.421380967E1,2.377817535E1,3.272983551E0,-2.827743530E1,3.709079929E1
2.422376767E1,2.413727570E1,3.345222473E0,-2.806584167E1,3.716840137E1
2.423372667E1,2.438097382E1,3.206146240E0,-2.806343079E1,3.731309965E1
2.424368467E1,2.439983368E1,3.212402344E0,-2.817367554E1,3.740892147E1
2.425364367E1,2.460154724E1,3.287372589E0,-2.786627197E1,3.731718182E1
2.426360167E1,2.466744232E1,3.311714172E0,-2.789056396E1,3.738092722E1
2.427356067E1,2.484584045E1,3.417778015E0,-2.769946289E1,3.736652565E1
2.428351967E1,2.506997681E1,3.563327789E0,-2.789216614E1,3.767192554E1
2.429347767E1,2.496892548E1,3.610275269E0,-2.773851013E1,3.749541667E1
2.430343667E1,2.510537720E1,3.526264191E0,-2.791905212E1,3.771190760E1
2.431339467E1,2.513092804E1,3.742900848E0,-2.771322632E1,3.759781595E1
2.432335367E1,2.523051453E1,3.752868652E0,-2.793562317E1,3.782937917E1
2.433331167E1,2.525135040E1,3.676097870E0,-2.793345642E1,3.783414305E1
2.434327067E1,2.530005646E1,3.643898010E0,-2.797737122E1,3.789596482E1
2.435322867E1,2.521106720E1,3.669315338E0,-2.806794739E1,3.790608731E1
2.436318767E1,2.513598633E1,3.666671753E0,-2.803767395E1,3.783349641E1
2.437314667E1,2.506291199E1,3.839393616E0,-2.821189880E1,3.793154010E1
2.438310467E1,2.508126831E1,4.153560638E0,-2.838861084E1,3.810820530E1
2.439306367E1,2.515155029E1,4.388420105E0,-2.825215149E1,3.807942721E1
2.440302167E1,2.509009552E1,4.724922180E0,-2.818975830E1,3.803288388E1
2.441298067E1,2.520202637E1,4.920585632E0,-2.807821655E1,3.804918581E1
2.442293867E1,2.523607635E1,5.108802795E0,-2.814216614E1,3.814368795E1
2.443289767E1,2.543222809E1,5.228099823E0,-2.826473999E1,3.838003101E1
2.444285567E1,2.536241913E1,5.161754608E0,-2.800657654E1,3.813481800E1
2.445281467E1,2.546099854E1,5.343116760E0,-2.829716492E1,3.843879402E1
2.446277367E1,2.546099854E1,5.343116760E0,-2.829716492E1,3.843879402E1
2.447273167E1,2.550261688E1,5.281044006E0,-2.831489563E1,3.847084881E1
2.448269067E1,2.551436615E1,5.236469269E0,-2.830870056E1,3.846798692E1
2.449264867E1,2.550668335E1,5.217811584E0,-2.829116821E1,3.844745313E1
2.450260767E1,2.559102631E1,5.057460785E0,-2.828163147E1,3.847504666E1
2.451256567E1,2.568410492E1,4.951774597E0,-2.843614197E1,3.863686694E1
2.452252467E1,2.580874634E1,5.062675476E0,-2.830595398E1,3.863869953E1
2.453248367E1,2.574530029E1,5.095897675E0,-2.835617065E1,3.863756041E1
2.454244167E1,2.576074219E1,5.243637085E0,-2.820344543E1,3.855575057E1
2.455240067E1,2.587197876E1,5.362434387E0,-2.805131531E1,3.853558457E1
2.456235867E1,2.610775757E1,5.536365509E0,-2.804911804E1,3.871717153E1
2.457231767E1,2.609015656E1,5.615676880E0,-2.801358032E1,3.869099092E1
2.458227567E1,2.606439209E1,5.488407135E0,-2.807168579E1,3.869747655E1
2.459223467E1,2.611212158E1,5.508533478E0,-2.827586365E1,3.888073173E1
2.460219267E1,2.622162628E1,5.629196167E0,-2.845890808E1,3.910461588E1
2.461215167E1,2.619481659E1,5.723323822E0,-2.845043945E1,3.909414735E1
2.462210967E1,2.626036835E1,5.760833740E0,-2.860485840E1,3.925598139E1
2.463206867E1,2.606851196E1,5.796268463E0,-2.876716614E1,3.925192851E1
2.464202767E1,2.616463470E1,5.814823151E0,-2.875358582E1,3.930863741E1
2.465198567E1,2.588828278E1,5.698837280E0,-2.898689270E1,3.928001884E1
2.466194467E1,2.588549042E1,5.805049896E0,-2.926419067E1,3.949873510E1
2.467190267E1,2.565238190E1,5.758071899E0,-2.930917358E1,3.937293163E1
2.468186242E1,2.553307343E1,5.828350067E0,-2.950212097E1,3.944974835E1
2.469182042E1,2.543629456E1,5.757431030E0,-2.957048035E1,3.942799007E1
2.470177942E1,2.542788696E1,5.818233490E0,-2.976153564E1,3.957497038E1
2.471173742E1,2.531264496E1,5.764408112E0,-2.972810364E1,3.946794321E1
2.472169642E1,2.530454254E1,5.737201691E0,-2.991062927E1,3.959647838E1
2.473165542E1,2.517855072E1,5.796451569E0,-2.974018860E1,3.939590188E1
2.474161342E1,2.534823608E1,5.791545868E0,-2.991841125E1,3.963819381E1
2.475157242E1,2.547759247E1,5.695289612E0,-3.005776978E1,3.981222885E1
2.476153042E1,2.561480713E1,5.753849030E0,-2.966239929E1,3.961165302E1
2.477148942E1,2.549686432E1,5.754150391E0,-2.994200134E1,3.974573916E1
2.478144742E1,2.562442017E1,5.865447998E0,-2.997471619E1,3.986850887E1
2.479140642E1,2.548410797E1,5.783336639E0,-2.985729980E1,3.967801776E1
2.480136442E1,2.559851074E1,5.792160034E0,-3.024311829E1,4.004346481E1
2.481132342E1,2.543999481E1,5.925926208E0,-3.017909241E1,3.991350092E1
2.482128242E1,2.554026031E1,6.081691742E0,-3.006648254E1,3.991597730E1
2.483124042E1,2.555434418E1,6.160255432E0,-3.007075500E1,3.994024987E1
2.484119942E1,2.561800385E1,6.288707733E0,-3.022499084E1,4.011707913E1
2.485115742E1,2.555229187E1,6.263263702E0,-3.008772278E1,3.996772641E1
2.486111642E1,2.573601532E1,6.476898193E0,-2.987619019E1,3.996097390E1
2.487107442E1,2.569987488E1,6.476299286E0,-2.997642517E1,4.001264909E1
2.488103342E1,2.586956787E1,6.708484650E0,-2.991494751E1,4.011411712E1
2.489099142E1,2.601615143E1,6.886772156E0,-2.977700806E1,4.013649181E1
2.490095042E1,2.619211578E1,7.041851044E0,-2.960298157E1,4.014911099E1
2.491090942E1,2.624348450E1,7.154102325E0,-2.927233887E1,3.995962314E1
2.492086742E1,2.639104462E1,7.397888184E0,-2.911083984E1,3.998320875E1
2.493082642E1,2.642100525E1,7.577075958E0,-2.911912537E1,4.004254064E1
2.494078442E1,2.675035858E1,7.817966461E0,-2.918067932E1,4.035113790E1
2.495074342E1,2.676082611E1,7.912845612E0,-2.911366272E1,4.032815762E1
2.496070142E1,2.697895813E1,8.121044159E0,-2.909930420E1,4.050413615E1
2.497066042E1,2.697895813E1,8.121044159E0,-2.909930420E1,4.050413615E1
2.498061842E1,2.716484833E1,8.259975433E0,-2.893478394E1,4.053859766E1
2.499057742E1,2.722978973E1,8.532890320E0,-2.857221985E1,4.038122600E1
2.500053642E1,2.721103668E1,8.644294739E0,-2.863829041E1,4.043904087E1
2.501049442E1,2.714517212E1,8.805866241E0,-2.864019775E1,4.043098536E1
2.502045342E1,2.709329224E1,8.913745880E0,-2.882511902E1,4.055106455E1
2.503041142E1,2.710577393E1,8.917072296E0,-2.888862610E1,4.060529370E1
2.504037042E1,2.684134674E1,8.919231415E0,-2.895922852E1,4.048021122E1
2.505032842E1,2.658950043E1,8.901779175E0,-2.936540222E1,4.060258678E1
2.506028742E1,2.653320312E1,8.717758179E0,-2.962611389E1,4.071506846E1
2.507024542E1,2.637953186E1,8.573394775E0,-2.951417542E1,4.050270793E1
2.508020442E1,2.629219055E1,8.650581360E0,-2.981483459E1,4.068213618E1
2.509016342E1,2.613998413E1,8.435398102E0,-2.969648743E1,4.045165110E1
2.510012142E1,2.621839905E1,8.347858429E0,-2.980781555E1,4.056595934E1
2.511008042E1,2.628514862E1,8.182903290E0,-2.983843994E1,4.059804727E1
2.512003842E1,2.644850922E1,8.316211700E0,-2.978182983E1,4.068956138E1
2.512999742E1,2.635205841E1,8.149585724E0,-2.971875000E1,4.054689669E1
2.513995542E1,2.649847412E1,8.231552124E0,-3.000297546E1,4.086693184E1
2.514991442E1,2.652367401E1,8.075561523E0,-2.987055969E1,4.075500354E1
2.515987242E1,2.651865387E1,7.830432892E0,-2.979248047E1,4.064660594E1
2.516983142E1,2.642702484E1,7.694351196E0,-3.012219238E1,4.080364146E1
2.517978942E1,2.627439880E1,7.480934143E0,-3.027619934E1,4.077936555E1
2.518974842E1,2.609333038E1,7.368221283E0,-3.038012695E1,4.071983164E1
2.519970742E1,2.605324554E1,7.363037109E0,-3.056886292E1,4.083431521E1
2.520966542E1,2.582552338E1,7.227844238E0,-3.054261780E1,4.064542892E1
2.521962442E1,2.575611115E1,7.042903900E0,-3.070755005E1,4.069316142E1
2.522958242E1,2.573587036E1,7.058963776E0,-3.106631470E1,4.095460782E1
2.523954142E1,2.579682922E1,6.949909210E0,-3.116203308E1,4.104692366E1
2.524949942E1,2.549319458E1,7.007522583E0,-3.114263916E1,4.085183370E1
2.525945842E1,2.567829895E1,7.117370605E0,-3.131709290E1,4.111924499E1
2.526941642E1,2.570796204E1,7.184352875E0,-3.114205933E1,4.101636378E1
2.527937542E1,2.570815277E1,7.078590393E0,-3.132011414E1,4.113350350E1
2.528933442E1,2.580860138E1,7.083114624E0,-3.111256409E1,4.103956703E1
2.529929242E1,2.583744049E1,6.856399536E0,-3.108312988E1,4.099688414E1
2.530925142E1,2.597389221E1,6.793479919E0,-3.112515259E1,4.110437409E1
2.531920942E1,2.610572815E1,6.834571838E0,-3.096626282E1,4.107468621E1
2.532916842E1,2.619368744E1,6.891014099E0,-3.097256470E1,4.114480649E1
2.533912642E1,2.637348175E1,6.908779144E0,-3.087350464E1,4.118816648E1
2.534908542E1,2.625449371E1,6.830360413E0,-3.085827637E1,4.108753441E1
2.535904342E1,2.621303558E1,6.826568604E0,-3.093745422E1,4.111996288E1
2.536900242E1,2.607521820E1,6.756664276E0,-3.108198547E1,4.112978650E1
2.537896142E1,2.615602112E1,6.732597351E0,-3.121807861E1,4.127994356E1
2.538891942E1,2.619330597E1,6.715641022E0,-3.107411194E1,4.119210537E1
2.539887842E1,2.611837006E1,6.548122406E0,-3.125036621E1,4.125084908E1
2.540883642E1,2.623056793E1,6.464202881E0,-3.124754333E1,4.130662873E1
2.541879542E1,2.627765656E1,6.513336182E0,-3.140248108E1,4.146148333E1
2.542875342E1,2.624924469E1,6.493579865E0,-3.129049683E1,4.135558750E1
2.543871242E1,2.636391449E1,6.498031616E0,-3.120962524E1,4.136811707E1
2.544867042E1,2.624848938E1,6.533332825E0,-3.133418274E1,4.139442765E1
2.545862942E1,2.654404449E1,6.827274323E0,-3.106852722E1,4.143007792E1
2.546858742E1,2.654404449E1,6.827274323E0,-3.106852722E1,4.143007792E1
2.547854642E1,2.666845703E1,7.059005737E0,-3.101159668E1,4.150608740E1
2.548850542E1,2.689572144E1,7.335334778E0,-3.102384949E1,4.170930597E1
2.549846342E1,2.710019684E1,7.654632568E0,-3.059841919E1,4.158458038E1
2.550842242E1,2.725837708E1,7.958381653E0,-3.064726257E1,4.178049380E1
2.551838042E1,2.725990295E1,8.222270966E0,-3.046530151E1,4.169943219E1
2.552833942E1,2.732435608E1,8.368808746E0,-3.015814209E1,4.154721326E1
2.553829742E1,2.747484589E1,8.591056824E0,-3.008299255E1,4.163724120E1
2.554825642E1,2.762817383E1,8.711093903E0,-3.012536621E1,4.179398085E1
2.555821442E1,2.763921356E1,8.734580994E0,-3.000648499E1,4.172059650E1
2.556817342E1,2.751276398E1,8.706390381E0,-3.015168762E1,4.173580815E1
2.557813242E1,2.741987610E1,8.518405914E0,-3.033673096E1,4.176996636E1
2.558809042E1,2.731358337E1,8.360370636E0,-3.043106079E1,4.173699911E1
2.559804942E1,2.728067780E1,8.456558228E0,-3.072172546E1,4.194726658E1
2.560800742E1,2.716604614E1,8.322303772E0,-3.093775940E1,4.200475878E1
2.561796642E1,2.679695892E1,8.157871246E0,-3.121557617E1,4.194091161E1
2.562792442E1,2.659353638E1,8.138656616E0,-3.130648804E1,4.187541166E1
2.563788342E1,2.650870514E1,8.173095703E0,-3.147212219E1,4.195241849E1
2.564784142E1,2.643305969E1,8.099391937E0,-3.158715820E1,4.197684311E1
2.565780042E1,2.643576050E1,8.068416595E0,-3.154713440E1,4.194246617E1
2.566775942E1,2.651529694E1,8.065330505E0,-3.154983521E1,4.199407850E1
2.567771742E1,2.655865479E1,7.954036713E0,-3.126892090E1,4.178964295E1
2.568767571E1,2.670417786E1,7.980957031E0,-3.122331238E1,4.185336338E1
2.569763371E1,2.680306244E1,7.925994873E0,-3.133631897E1,4.199036124E1
2.570759271E1,2.701987457E1,7.738140106E0,-3.131842041E1,4.208082570E1
2.571755071E1,2.698764801E1,7.520782471E0,-3.135243225E1,4.204605002E1
2.572750971E1,2.713695526E1,7.255336761E0,-3.128721619E1,4.204692794E1
2.573746771E1,2.725772095E1,6.913459778E0,-3.141735840E1,4.216431769E1
2.574742671E1,2.729094696E1,6.546096802E0,-3.146717834E1,4.216432713E1
2.575738471E1,2.723385620E1,6.068008423E0,-3.144514465E1,4.203927654E1
2.576734371E1,2.709416199E1,5.803504944E0,-3.149302673E1,4.194740774E1
2.577730271E1,2.703358459E1,5.744617462E0,-3.164886475E1,4.201744835E1
2.578726071E1,2.702249908E1,5.640892029E0,-3.189941406E1,4.218539720E1
2.579721971E1,2.701125336E1,5.734458923E0,-3.208752441E1,4.233321450E1
2.580717771E1,2.680493164E1,5.766239166E0,-3.212681580E1,4.223607661E1
2.581713671E1,2.662473297E1,5.697574615E0,-3.234172058E1,4.227677439E1
2.582709471E1,2.635954285E1,5.707210541E0,-3.240147400E1,4.215748176E1
2.583705371E1,2.619980621E1,5.769336700E0,-3.262654114E1,4.223986598E1
2.584701171E1,2.613594818E1,5.781951904E0,-3.266333008E1,4.223046160E1
2.585697071E1,2.619139099E1,5.746463776E0,-3.270806885E1,4.229454546E1
2.586692971E1,2.607897186E1,5.535911560E0,-3.281484985E1,4.227970507E1
2.587688771E1,2.589877319E1,5.187370300E0,-3.295716858E1,4.223541434E1
2.588684671E1,2.590934753E1,5.011070251E0,-3.311944580E1,4.234740612E1
2.589680471E1,2.586111450E1,4.784973145E0,-3.305369568E1,4.224026526E1
2.590676371E1,2.595041656E1,4.775390625E0,-3.322689819E1,4.242941479E1
2.591672171E1,2.609784698E1,4.764801025E0,-3.303668213E1,4.237007567E1
2.592668071E1,2.603852081E1,4.701118469E0,-3.316043091E1,4.242309818E1
2.593663871E1,2.608685303E1,4.671936035E0,-3.312326050E1,4.242052891E1
2.594659771E1,2.584600830E1,4.642387390E0,-3.316838074E1,4.230495700E1
2.595655671E1,2.589660645E1,4.749237061E0,-3.344706726E1,4.256636919E1
2.596651471E1,2.590657806E1,4.800880432E0,-3.362820435E1,4.272066675E1
2.597647371E1,2.590657806E1,4.800880432E0,-3.362820435E1,4.272066675E1
2.598643171E1,2.593637085E1,4.909599304E0,-3.343319702E1,4.259786569E1
2.599639071E1,2.574589539E1,4.828926086E0,-3.327166748E1,4.234587953E1
2.600634871E1,2.580746460E1,4.897766113E0,-3.327867126E1,4.239673694E1
2.601630771E1,2.568905640E1,5.026660919E0,-3.332907104E1,4.237949876E1
2.602626571E1,2.576808167E1,4.958160400E0,-3.320190430E1,4.231954438E1
2.603622471E1,2.587936401E1,4.981868744E0,-3.317549133E1,4.236949048E1
2.604618271E1,2.594795227E1,4.822616577E0,-3.345384216E1,4.261118883E1
2.605614171E1,2.579311371E1,4.802913666E0,-3.327746582E1,4.237620117E1
2.606610071E1,2.597033691E1,4.578407288E0,-3.329450989E1,4.247286900E1
2.607605871E1,2.590634918E1,4.683357239E0,-3.319219971E1,4.236501958E1
2.608601771E1,2.599501801E1,4.855026245E0,-3.350288391E1,4.268202750E1
2.609597571E1,2.585192871E1,4.991497040E0,-3.327751160E1,4.243383130E1
2.610593471E1,2.596922302E1,4.990680695E0,-3.327175903E1,4.250079278E1
2.611589271E1,2.594516754E1,5.097316742E0,-3.322009277E1,4.245831980E1
2.612585171E1,2.606651306E1,4.956272125E0,-3.332267761E1,4.259610991E1
2.613580971E1,2.595980072E1,5.002849579E0,-3.336271667E1,4.256771807E1
2.614576871E1,2.587361908E1,4.950553894E0,-3.327861023E1,4.244311542E1
2.615572671E1,2.570143890E1,5.037288666E0,-3.317181396E1,4.226473093E1
2.616568571E1,2.548984528E1,4.802444458E0,-3.328216553E1,4.219595036E1
2.617564471E1,2.540898132E1,4.560939789E0,-3.356616211E1,4.234507932E1
2.618560271E1,2.549877167E1,4.267585754E0,-3.375907898E1,4.252146585E1
2.619556171E1,2.536101532E1,4.142734528E0,-3.376522827E1,4.243152116E1
2.620551971E1,2.543813324E1,3.869812012E0,-3.363490295E1,4.234832658E1
2.621547871E1,2.549717712E1,3.767505646E0,-3.376576233E1,4.247854571E1
2.622543671E1,2.550522614E1,3.667850494E0,-3.343196106E1,4.220978213E1
2.623539571E1,2.550164795E1,3.663372040E0,-3.344398499E1,4.221675585E1
2.624535371E1,2.538961029E1,3.638050079E0,-3.356079102E1,4.223972553E1
2.625531271E1,2.528214264E1,3.701492310E0,-3.388327026E1,4.243776367E1
2.626527171E1,2.501178741E1,3.713314056E0,-3.428808594E1,4.260341592E1
2.627522971E1,2.463208771E1,3.729896545E0,-3.422036743E1,4.232830519E1
2.628518871E1,2.425242615E1,3.494739532E0,-3.454556274E1,4.235314963E1
2.629514671E1,2.379543304E1,3.282615662E0,-3.473214722E1,4.222937662E1
2.630510571E1,2.337969971E1,2.789665222E0,-3.508074951E1,4.224987073E1
2.631506371E1,2.304819489E1,2.292873383E0,-3.540707397E1,4.231001587E1
2.632502271E1,2.291315460E1,1.773406982E0,-3.535220337E1,4.216557730E1
2.633498071E1,2.285713196E1,1.302337646E0,-3.535501099E1,4.212032011E1
2.634493971E1,2.276189423E1,8.560600281E-1,-3.533468628E1,4.204017985E1
2.635489771E1,2.282375336E1,4.213447571E-1,-3.521691895E1,4.196823357E1
2.636485671E1,2.282701874E1,-1.708412170E-1,-3.528091431E1,4.202195718E1
2.637481571E1,2.282463074E1,-4.005317688E-1,-3.521405029E1,4.196609980E1
2.638477371E1,2.302178192E1,-6.026077271E-1,-3.492687988E1,4.183601938E1
2.639473271E1,2.316280365E1,-8.076248169E-1,-3.510980225E1,4.206977471E1
2.640469071E1,2.301535797E1,-9.179039001E-1,-3.503570557E1,4.192910582E1
2.641464971E1,2.320933533E1,-8.280448914E-1,-3.501632690E1,4.201787780E1
2.642460771E1,2.322654724E1,-8.354034424E-1,-3.495825195E1,4.197915882E1
2.643456671E1,2.328785706E1,-7.392234802E-1,-3.468621826E1,4.178521838E1
2.644452471E1,2.348684692E1,-7.310295105E-1,-3.480368042E1,4.199360134E1
2.645448371E1,2.363309479E1,-7.924346924E-1,-3.466250610E1,4.195998631E1
2.646444171E1,2.369107056E1,-7.964515686E-1,-3.461303711E1,4.195191887E1
2.647440071E1,2.369107056E1,-7.964515686E-1,-3.461303711E1,4.195191887E1
2.648435971E1,2.386032104E1,-7.645950317E-1,-3.457946777E1,4.201950877E1
2.649431771E1,2.387473297E1,-8.692970276E-1,-3.447372437E1,4.194277320E1
2.650427671E1,2.404171753E1,-8.400497437E-1,-3.479238892E1,4.229917484E1
2.651423471E1,2.396259308E1,-1.064857483E0,-3.463864136E1,4.213282881E1
2.652419371E1,2.400746155E1,-1.038249969E0,-3.437432861E1,4.194079924E1
2.653415171E1,2.423708344E1,-1.056678772E0,-3.435897827E1,4.206057740E1
2.654411071E1,2.434183502E1,-9.964294434E-1,-3.419076538E1,4.198245159E1
2.655406871E1,2.433048248E1,-9.838981628E-1,-3.429800415E1,4.206297091E1
2.656402771E1,2.456700897E1,-9.057655334E-1,-3.402073669E1,4.197343048E1
2.657398571E1,2.473214722E1,-8.601341248E-1,-3.404521179E1,4.208913616E1
2.658394471E1,2.486882019E1,-6.836585999E-1,-3.409518433E1,4.220671986E1
2.659390371E1,2.485757446E1,-7.633438110E-1,-3.404620361E1,4.216189847E1
2.660386171E1,2.504946899E1,-6.009750366E-1,-3.409216309E1,4.230972290E1
