"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.172088792E0,-3.260910034E0,-3.020932770E1,-2.040640259E1,3.660134261E1
3.182046792E0,-3.432098389E0,-3.010286713E1,-2.068243408E1,3.668412447E1
3.192005792E0,-3.442947388E0,-2.989958191E1,-2.101226807E1,3.670632499E1
3.201963792E0,-3.501586914E0,-2.962686539E1,-2.123275757E1,3.661751299E1
3.211921792E0,-3.653915405E0,-2.949938202E1,-2.143231201E1,3.664571783E1
3.221879792E0,-3.777481079E0,-2.944026375E1,-2.152859497E1,3.666713643E1
3.231837792E0,-3.938186646E0,-2.943303299E1,-2.173858643E1,3.680188697E1
3.241795792E0,-4.303115845E0,-2.935463905E1,-2.163705444E1,3.672020922E1
3.251754792E0,-4.349731445E0,-2.927717018E1,-2.174774170E1,3.672924076E1
3.261712792E0,-4.531585693E0,-2.925633240E1,-2.162994385E1,3.666500682E1
3.271671542E0,-4.610992432E0,-2.922100639E1,-2.165435791E1,3.666114677E1
3.281629542E0,-4.501571655E0,-2.922119141E1,-2.149502563E1,3.655377274E1
3.291587542E0,-4.692169189E0,-2.941349602E1,-2.149374390E1,3.673079398E1
3.301545542E0,-4.852615356E0,-2.947284508E1,-2.154202271E1,3.682737046E1
3.311504542E0,-5.178298950E0,-2.969131088E1,-2.150607300E1,3.702566539E1
3.321462542E0,-5.367614746E0,-2.982700729E1,-2.147451782E1,3.714319006E1
3.331420542E0,-5.435394287E0,-2.984832573E1,-2.154321289E1,3.720989225E1
3.341378542E0,-5.564453125E0,-2.987392235E1,-2.150888062E1,3.722964303E1
3.351336542E0,-5.789886475E0,-2.980192375E1,-2.154113770E1,3.722496552E1
3.361295542E0,-6.077621460E0,-2.996604347E1,-2.138424683E1,3.731202563E1
3.371253542E0,-6.444412231E0,-3.008712578E1,-2.113644409E1,3.732981189E1
3.381211542E0,-6.665740967E0,-3.014115906E1,-2.116278076E1,3.742706055E1
3.391169542E0,-6.961517334E0,-3.029246330E1,-2.098086548E1,3.750057030E1
3.401127542E0,-7.050979614E0,-3.036521721E1,-2.094805908E1,3.755774100E1
3.411085542E0,-7.115173340E0,-3.032098389E1,-2.107595825E1,3.760563484E1
3.421044542E0,-7.304962158E0,-3.024609756E1,-2.121475220E1,3.765972120E1
3.431002542E0,-7.369766235E0,-3.029025841E1,-2.125000000E1,3.772765178E1
3.440960542E0,-7.464508057E0,-3.033476639E1,-2.139837646E1,3.786564997E1
3.450918542E0,-7.677810669E0,-3.047134209E1,-2.125823975E1,3.793895389E1
3.460876542E0,-7.677810669E0,-3.047134209E1,-2.125823975E1,3.793895389E1
3.470835542E0,-7.781890869E0,-3.061704826E1,-2.111663818E1,3.799834046E1
3.480793542E0,-8.081863403E0,-3.074719810E1,-2.119308472E1,3.820802988E1
3.490751542E0,-8.156173706E0,-3.068297195E1,-2.097183228E1,3.804977906E1
3.500709542E0,-8.139404297E0,-3.071403313E1,-2.090393066E1,3.803388030E1
3.510667542E0,-8.316009521E0,-3.085778427E1,-2.065338135E1,3.805155747E1
3.520625542E0,-8.449417114E0,-3.088202858E1,-2.050256348E1,3.801904060E1
3.530584542E0,-8.525115967E0,-3.103173256E1,-2.053045654E1,3.817257751E1
3.540542542E0,-8.767288208E0,-3.103281403E1,-2.039773560E1,3.815715538E1
3.550500542E0,-8.866790771E0,-3.112031937E1,-2.036032104E1,3.823136054E1
3.560458542E0,-8.882843018E0,-3.114274597E1,-2.041793823E1,3.828404013E1
3.570416542E0,-8.830398560E0,-3.120878410E1,-2.028289795E1,3.825388991E1
3.580374542E0,-8.683822632E0,-3.107688522E1,-2.009338379E1,3.801217756E1
3.590333542E0,-8.563568115E0,-3.109709167E1,-1.990933228E1,3.790442350E1
3.600291542E0,-8.631225586E0,-3.104101372E1,-2.011013794E1,3.797973454E1
3.610249542E0,-8.515197754E0,-3.107811546E1,-1.991052246E1,3.787857915E1
3.620207542E0,-8.380386353E0,-3.123238373E1,-1.971389771E1,3.787255512E1
3.630165542E0,-8.346298218E0,-3.122799873E1,-1.973254395E1,3.787112210E1
3.640124542E0,-8.214401245E0,-3.105912399E1,-1.959484863E1,3.763115284E1
3.650082542E0,-8.313415527E0,-3.113102722E1,-1.968914795E1,3.776130666E1
3.660040542E0,-8.324722290E0,-3.110269737E1,-1.980471802E1,3.780086825E1
3.669998542E0,-8.222763062E0,-3.089826584E1,-1.988903809E1,3.765488680E1
3.679956542E0,-8.289291382E0,-3.079341698E1,-1.991470337E1,3.759710482E1
3.689915542E0,-8.224685669E0,-3.082736969E1,-2.005392456E1,3.768463966E1
3.699873542E0,-8.216156006E0,-3.084593964E1,-2.008132935E1,3.771255759E1
3.709831542E0,-8.053131104E0,-3.065550232E1,-2.020050049E1,3.758554194E1
3.719789542E0,-8.035751343E0,-3.065603447E1,-2.010458374E1,3.753078785E1
3.729747542E0,-7.807373047E0,-3.068705559E1,-2.020184326E1,3.756015077E1
3.739705542E0,-7.767120361E0,-3.047569847E1,-2.027304077E1,3.741781044E1
3.749664542E0,-7.864089966E0,-3.012477493E1,-2.048706055E1,3.727017072E1
3.759622542E0,-7.787948608E0,-2.994126129E1,-2.082922363E1,3.729594922E1
3.769580542E0,-7.803878784E0,-2.955398560E1,-2.084524536E1,3.699814648E1
3.779538542E0,-7.701889038E0,-2.927960968E1,-2.114059448E1,3.692613401E1
3.789496542E0,-7.635971069E0,-2.905706787E1,-2.143518066E1,3.690647934E1
3.799455542E0,-7.665420532E0,-2.901275635E1,-2.139227295E1,3.685278883E1
3.809413542E0,-7.574798584E0,-2.898975372E1,-2.119921875E1,3.670409065E1
3.819371542E0,-7.420196533E0,-2.886712646E1,-2.134692383E1,3.666144383E1
3.829329542E0,-7.258972168E0,-2.898089027E1,-2.087243652E1,3.644507216E1
3.839287542E0,-7.275604248E0,-2.923355293E1,-2.100317383E1,3.672422014E1
3.849246542E0,-7.360321045E0,-2.931534195E1,-2.098379517E1,3.679515266E1
3.859204542E0,-7.324584961E0,-2.926752472E1,-2.099731445E1,3.675764903E1
3.869162542E0,-7.350830078E0,-2.909477043E1,-2.099935913E1,3.662667680E1
3.879120542E0,-7.303863525E0,-2.889972305E1,-2.115539551E1,3.655258095E1
3.889078542E0,-7.475585938E0,-2.884544373E1,-2.123275757E1,3.658926076E1
3.899036542E0,-7.543289185E0,-2.872267914E1,-2.133410645E1,3.656552483E1
3.908995542E0,-7.559494019E0,-2.853684807E1,-2.155282593E1,3.655163407E1
3.918953542E0,-7.537384033E0,-2.840524292E1,-2.167504883E1,3.651681428E1
3.928911542E0,-7.763214111E0,-2.827303696E1,-2.161303711E1,3.642465491E1
3.938869542E0,-7.761169434E0,-2.817402840E1,-2.193951416E1,3.654249456E1
3.948827542E0,-7.930282593E0,-2.804146004E1,-2.196624756E1,3.649286087E1
3.958786542E0,-7.927017212E0,-2.797443199E1,-2.201513672E1,3.647016167E1
3.968744542E0,-7.883560181E0,-2.804735565E1,-2.204086304E1,3.653223677E1
3.978702542E0,-7.883560181E0,-2.804735565E1,-2.204086304E1,3.653223677E1
3.988660542E0,-7.637573242E0,-2.795929909E1,-2.212008667E1,3.646029573E1
3.998618542E0,-7.641586304E0,-2.775733185E1,-2.205014038E1,3.626392151E1
4.008576542E0,-7.497100830E0,-2.782499123E1,-2.207116699E1,3.629838936E1
4.018535542E0,-7.416244507E0,-2.795876884E1,-2.206124878E1,3.637845703E1
4.028493542E0,-7.556838989E0,-2.803930473E1,-2.206857300E1,3.647369380E1
4.038451542E0,-7.570892334E0,-2.811858559E1,-2.194860840E1,3.646525301E1
4.048409542E0,-7.522521973E0,-2.818676758E1,-2.184280396E1,3.644434508E1
4.058367542E0,-7.503677368E0,-2.816386223E1,-2.191970825E1,3.646891717E1
4.068326542E0,-7.482025146E0,-2.808973122E1,-2.198886108E1,3.644891921E1
4.078284542E0,-7.526031494E0,-2.813388824E1,-2.182095337E1,3.639108165E1
4.088242542E0,-7.578720093E0,-2.805473900E1,-2.175234985E1,3.629972593E1
4.098200542E0,-7.533325195E0,-2.797376823E1,-2.176345825E1,3.623438716E1
4.108158542E0,-7.386810303E0,-2.789876366E1,-2.154376221E1,3.601443697E1
4.118116542E0,-7.547714233E0,-2.804956055E1,-2.147116089E1,3.612141452E1
4.128075542E0,-7.542892456E0,-2.810643005E1,-2.156845093E1,3.622243383E1
4.138033542E0,-7.383239746E0,-2.813623810E1,-2.155947876E1,3.620733693E1
4.147991542E0,-7.442001343E0,-2.819513321E1,-2.124371338E1,3.607830759E1
4.157949542E0,-7.484542847E0,-2.816458511E1,-2.138235474E1,3.614508722E1
4.167907542E0,-7.492385864E0,-2.815198326E1,-2.141629028E1,3.615698407E1
4.177866542E0,-7.429458618E0,-2.811602974E1,-2.145352173E1,3.613809041E1
4.187824542E0,-7.389785767E0,-2.805798531E1,-2.131271362E1,3.600126713E1
4.197782542E0,-7.484390259E0,-2.809469223E1,-2.137417603E1,3.608577600E1
4.207740542E0,-7.565231323E0,-2.825207901E1,-2.143395996E1,3.626054789E1
4.217698542E0,-7.675552368E0,-2.820612907E1,-2.130471802E1,3.617168549E1
4.227656542E0,-7.634109497E0,-2.815012932E1,-2.126754761E1,3.609734048E1
4.237615542E0,-7.691009521E0,-2.810464096E1,-2.107479858E1,3.596066749E1
4.247573542E0,-7.726089478E0,-2.817068291E1,-2.100366211E1,3.597823865E1
4.257531542E0,-7.730285645E0,-2.819197845E1,-2.126135254E1,3.614678516E1
4.267489542E0,-7.848052979E0,-2.827560806E1,-2.111642456E1,3.615252872E1
4.277447542E0,-7.846740723E0,-2.837279892E1,-2.099258423E1,3.615626711E1
4.287406542E0,-7.788192749E0,-2.830014229E1,-2.091925049E1,3.604398758E1
4.297364542E0,-7.971740723E0,-2.846963120E1,-2.073626709E1,3.611178926E1
4.307322542E0,-7.952926636E0,-2.839110184E1,-2.080725098E1,3.608663740E1
4.317280542E0,-7.971817017E0,-2.825240898E1,-2.075866699E1,3.595373048E1
4.327238542E0,-8.156784058E0,-2.818569946E1,-2.098123169E1,3.607185695E1
4.337197542E0,-8.331741333E0,-2.810950279E1,-2.092269897E1,3.601834801E1
4.347155542E0,-8.578201294E0,-2.799029350E1,-2.124624634E1,3.617243496E1
4.357113542E0,-8.725418091E0,-2.782387733E1,-2.151107788E1,3.623572191E1
4.367071542E0,-8.886901855E0,-2.760696793E1,-2.151019287E1,3.610831068E1
4.377029542E0,-9.170700073E0,-2.758545876E1,-2.171841431E1,3.628703342E1
4.386987542E0,-9.181350708E0,-2.745040703E1,-2.172076416E1,3.618858442E1
4.396946542E0,-9.209045410E0,-2.741705704E1,-2.196112061E1,3.631518074E1
4.406904542E0,-9.363174438E0,-2.748917389E1,-2.184555054E1,3.633939728E1
4.416862542E0,-9.441238403E0,-2.753248024E1,-2.181854248E1,3.637613568E1
4.426820542E0,-9.519577026E0,-2.763787460E1,-2.177862549E1,3.645247574E1
4.436778542E0,-9.499801636E0,-2.781651497E1,-2.162258911E1,3.649028769E1
4.446736542E0,-9.613723755E0,-2.789889336E1,-2.145556641E1,3.648442496E1
4.456695542E0,-9.618377686E0,-2.804018784E1,-2.142031860E1,3.657315097E1
4.466653542E0,-9.693191528E0,-2.807143974E1,-2.144293213E1,3.663008367E1
4.476611542E0,-9.852691650E0,-2.806667900E1,-2.126593018E1,3.656574612E1
4.486569542E0,-9.907424927E0,-2.818220139E1,-2.117797852E1,3.661830577E1
4.496527542E0,-9.907424927E0,-2.818220139E1,-2.117797852E1,3.661830577E1
4.506486542E0,-1.012939453E1,-2.819207954E1,-2.106021118E1,3.661871759E1
4.516444542E0,-1.024435425E1,-2.816859436E1,-2.095684814E1,3.657329608E1
4.526402542E0,-1.041824341E1,-2.821153450E1,-2.103558350E1,3.670049383E1
4.536360542E0,-1.066430664E1,-2.825434303E1,-2.111212158E1,3.684775453E1
4.546318542E0,-1.077731323E1,-2.810320091E1,-2.123306274E1,3.683453998E1
4.556277542E0,-1.070776367E1,-2.802262306E1,-2.130004883E1,3.679151650E1
4.566235542E0,-1.075119019E1,-2.790517998E1,-2.147671509E1,3.681761061E1
4.576193542E0,-1.069577026E1,-2.767797279E1,-2.148214722E1,3.663266751E1
4.586151542E0,-1.081086731E1,-2.759106064E1,-2.168408203E1,3.671976161E1
4.596109542E0,-1.073545837E1,-2.761003304E1,-2.173965454E1,3.674474888E1
4.606067542E0,-1.084719849E1,-2.753664017E1,-2.172781372E1,3.671547570E1
4.616026542E0,-1.087536621E1,-2.744906616E1,-2.158041382E1,3.657101426E1
4.625984542E0,-1.099977112E1,-2.747390747E1,-2.176168823E1,3.673393024E1
4.635942542E0,-1.096511841E1,-2.736828232E1,-2.177023315E1,3.664968964E1
4.645900542E0,-1.087922668E1,-2.739449120E1,-2.164511108E1,3.656947573E1
4.655858542E0,-1.094357300E1,-2.729327202E1,-2.166207886E1,3.652300847E1
4.665816542E0,-1.100389099E1,-2.750947189E1,-2.160305786E1,3.666808926E1
4.675775542E0,-1.096864319E1,-2.731764603E1,-2.166921997E1,3.655297542E1
4.685733542E0,-1.106390381E1,-2.746765900E1,-2.168841553E1,3.670517166E1
4.695691542E0,-1.100715637E1,-2.732377815E1,-2.140707397E1,3.641440869E1
4.705649542E0,-1.104559326E1,-2.744701576E1,-2.141622925E1,3.652394666E1
4.715607542E0,-1.118896484E1,-2.741707420E1,-2.122335815E1,3.643240074E1
4.725566542E0,-1.117315674E1,-2.750577164E1,-2.109942627E1,3.642242021E1
4.735524542E0,-1.123373413E1,-2.745919800E1,-2.099780273E1,3.634710521E1
4.745482542E0,-1.137254333E1,-2.764334869E1,-2.093615723E1,3.649400154E1
4.755440542E0,-1.149266052E1,-2.754745483E1,-2.097732544E1,3.648275889E1
4.765398542E0,-1.163189697E1,-2.785480309E1,-2.099462891E1,3.676908382E1
4.775356542E0,-1.173497009E1,-2.777713966E1,-2.085238647E1,3.666198348E1
4.785315542E0,-1.183287048E1,-2.781344795E1,-2.096850586E1,3.678699429E1
4.795273542E0,-1.193295288E1,-2.772006798E1,-2.073034668E1,3.661345117E1
4.805231542E0,-1.197296143E1,-2.783937263E1,-2.081521606E1,3.676487038E1
4.815189542E0,-1.211459351E1,-2.773408318E1,-2.053591919E1,3.657412641E1
4.825147542E0,-1.206088257E1,-2.761322021E1,-2.053918457E1,3.646660009E1
4.835105542E0,-1.209724426E1,-2.757075500E1,-2.087316895E1,3.663576166E1
4.845064542E0,-1.210601807E1,-2.747143936E1,-2.071566772E1,3.647429976E1
4.855022542E0,-1.229658508E1,-2.755035591E1,-2.077117920E1,3.662881381E1
4.864980542E0,-1.227168274E1,-2.760045624E1,-2.064468384E1,3.658664172E1
4.874938542E0,-1.227500916E1,-2.772087288E1,-2.053179932E1,3.661526220E1
4.884896542E0,-1.221423340E1,-2.766744614E1,-2.056179810E1,3.657133596E1
4.894855542E0,-1.219779968E1,-2.762549591E1,-2.044265747E1,3.646719877E1
4.904813542E0,-1.249632263E1,-2.774112129E1,-2.028903198E1,3.657010676E1
4.914771542E0,-1.257577515E1,-2.789862442E1,-2.013494873E1,3.663194679E1
4.924729542E0,-1.260820007E1,-2.798344803E1,-1.986642456E1,3.656111182E1
4.934687542E0,-1.275222778E1,-2.808764648E1,-2.006719971E1,3.679983291E1
4.944645542E0,-1.289903259E1,-2.806362915E1,-1.996774292E1,3.677856822E1
4.954604542E0,-1.290528870E1,-2.790309525E1,-1.986782837E1,3.660409546E1
4.964562542E0,-1.283190918E1,-2.765098572E1,-1.999160767E1,3.645407085E1
4.974520542E0,-1.283395386E1,-2.767507553E1,-2.009606934E1,3.653042814E1
4.984478542E0,-1.268693542E1,-2.740761185E1,-2.010937500E1,3.628391490E1
4.994436542E0,-1.261047363E1,-2.734432602E1,-2.043716431E1,3.639249779E1
5.004394542E0,-1.261047363E1,-2.734432602E1,-2.043716431E1,3.639249779E1
5.014353542E0,-1.243591309E1,-2.745478439E1,-2.068637085E1,3.655602631E1
5.024311542E0,-1.231120300E1,-2.748156166E1,-2.049447632E1,3.642561613E1
5.034269542E0,-1.213822937E1,-2.774897194E1,-2.028524780E1,3.645316631E1
5.044227542E0,-1.191232300E1,-2.789152527E1,-1.985357666E1,3.624920864E1
5.054185542E0,-1.197883606E1,-2.800647926E1,-1.990505981E1,3.638772870E1
5.064143542E0,-1.180723572E1,-2.804130173E1,-1.972280884E1,3.625899345E1
5.074102542E0,-1.168255615E1,-2.804638863E1,-1.974130249E1,3.623259661E1
5.084060542E0,-1.151379395E1,-2.792061043E1,-1.991766357E1,3.617791122E1
5.094018542E0,-1.131452942E1,-2.774680138E1,-2.010519409E1,3.608493303E1
5.103976542E0,-1.131259155E1,-2.748788834E1,-1.997943115E1,3.581530960E1
5.113934542E0,-1.135754395E1,-2.742482185E1,-1.997018433E1,3.577601040E1
5.123892542E0,-1.121815491E1,-2.731629181E1,-2.026992798E1,3.581754846E1
5.133851542E0,-1.105986023E1,-2.710790825E1,-2.037234497E1,3.566779552E1
5.143809542E0,-1.101419067E1,-2.700394249E1,-2.059552002E1,3.570295157E1
5.153767542E0,-1.079403687E1,-2.672097206E1,-2.063345337E1,3.544377206E1
5.163725542E0,-1.066123962E1,-2.643141556E1,-2.074853516E1,3.525313418E1
5.173683542E0,-1.050616455E1,-2.639105415E1,-2.088214111E1,3.525522728E1
5.183642542E0,-1.040444946E1,-2.619367790E1,-2.088790894E1,3.508085048E1
5.193600542E0,-1.040454102E1,-2.624581146E1,-2.108639526E1,3.523823432E1
5.203558542E0,-1.023959351E1,-2.620970535E1,-2.124426270E1,3.525785909E1
5.213516542E0,-1.005755615E1,-2.604809952E1,-2.114773560E1,3.502691315E1
5.223474542E0,-9.963867188E0,-2.597400665E1,-2.077304077E1,3.471954628E1
5.233432542E0,-9.988464355E0,-2.610712051E1,-2.090536499E1,3.490537848E1
5.243391542E0,-9.777969360E0,-2.609325027E1,-2.052792358E1,3.461014362E1
5.253349542E0,-9.730957031E0,-2.610658455E1,-2.071850586E1,3.472033650E1
5.263307542E0,-9.711578369E0,-2.614736176E1,-2.040383911E1,3.455887631E1
5.273266667E0,-9.575775146E0,-2.619242477E1,-2.049670410E1,3.461001971E1
5.283224667E0,-9.514282227E0,-2.618624687E1,-2.046612549E1,3.457026734E1
5.293183667E0,-9.342773438E0,-2.620585060E1,-2.032281494E1,3.445360400E1
5.303141667E0,-9.331817627E0,-2.620074463E1,-2.033425903E1,3.445350388E1
5.313099667E0,-9.454467773E0,-2.625742722E1,-2.017980957E1,3.443928221E1
5.323057667E0,-9.319244385E0,-2.639846230E1,-2.001098633E1,3.441172331E1
5.333015667E0,-9.352874756E0,-2.652748108E1,-1.989816284E1,3.445461367E1
5.342973667E0,-9.375946045E0,-2.654359055E1,-1.979440308E1,3.441349962E1
5.352932667E0,-9.355484009E0,-2.664794731E1,-1.962640381E1,3.439235240E1
5.362890667E0,-9.399383545E0,-2.662767410E1,-1.938415527E1,3.425094035E1
5.372848667E0,-9.483749390E0,-2.675463295E1,-1.933557129E1,3.434554125E1
5.382806667E0,-9.531524658E0,-2.685438538E1,-1.935891724E1,3.444961034E1
5.392764667E0,-9.537170410E0,-2.696593285E1,-1.916000366E1,3.442709535E1
5.402723667E0,-9.543289185E0,-2.690562630E1,-1.923077393E1,3.442106565E1
5.412681667E0,-9.649307251E0,-2.685624886E1,-1.916876221E1,3.437744431E1
5.422639667E0,-9.722534180E0,-2.678464699E1,-1.918496704E1,3.435124373E1
5.432597667E0,-9.628067017E0,-2.670336723E1,-1.899215698E1,3.415364582E1
5.442555667E0,-9.776016235E0,-2.663482475E1,-1.907928467E1,3.419069298E1
5.452513667E0,-9.910278320E0,-2.667511368E1,-1.900711060E1,3.422054294E1
5.462472667E0,-9.954437256E0,-2.664720726E1,-1.894866943E1,3.417918298E1
5.472430667E0,-9.871475220E0,-2.649066544E1,-1.917239380E1,3.415819173E1
5.482388667E0,-9.845596313E0,-2.642720413E1,-1.918411255E1,3.410810841E1
5.492346667E0,-9.806182861E0,-2.625004196E1,-1.916387939E1,3.394819876E1
5.502304667E0,-9.632797241E0,-2.613211632E1,-1.907870483E1,3.375907677E1
5.512263667E0,-9.577880859E0,-2.595352364E1,-1.935443115E1,3.376263017E1
5.522221667E0,-9.577880859E0,-2.595352364E1,-1.935443115E1,3.376263017E1
5.532179667E0,-9.444442749E0,-2.581781197E1,-1.914410400E1,3.350005420E1
5.542137667E0,-9.506286621E0,-2.558099747E1,-1.907879639E1,3.329800877E1
5.552095667E0,-9.370986938E0,-2.545850372E1,-1.940631104E1,3.335499537E1
5.562053667E0,-9.392486572E0,-2.530869675E1,-1.962796021E1,3.337672478E1
5.572012667E0,-9.353134155E0,-2.510780907E1,-1.947869873E1,3.312556262E1
5.581970667E0,-9.205337524E0,-2.493038559E1,-1.958813477E1,3.301450269E1
5.591928667E0,-9.200012207E0,-2.480131531E1,-1.987701416E1,3.308838403E1
5.601886667E0,-9.197174072E0,-2.452814102E1,-2.002551270E1,3.297330544E1
5.611844667E0,-9.178268433E0,-2.443947601E1,-1.989846802E1,3.282495436E1
5.621803667E0,-9.276550293E0,-2.442852974E1,-2.006491089E1,3.294553232E1
5.631761667E0,-9.283889771E0,-2.442458534E1,-1.997769165E1,3.289162723E1
5.641719667E0,-9.163558960E0,-2.433075333E1,-2.000921631E1,3.280739410E1
5.651677667E0,-9.077194214E0,-2.434524536E1,-1.967318726E1,3.259019367E1
5.661635667E0,-9.344451904E0,-2.446899796E1,-1.967678833E1,3.276013799E1
5.671593667E0,-9.532974243E0,-2.443956375E1,-1.962329102E1,3.276039415E1
5.681552667E0,-9.643310547E0,-2.451369858E1,-1.970465088E1,3.289662783E1
5.691510667E0,-9.739028931E0,-2.445147705E1,-1.964883423E1,3.284509250E1
5.701468667E0,-9.914443970E0,-2.434305573E1,-1.958175659E1,3.277690883E1
5.711426667E0,-1.013751221E1,-2.445386696E1,-1.968957520E1,3.299151610E1
5.721384667E0,-1.020637512E1,-2.446973038E1,-1.973571777E1,3.305202496E1
5.731343667E0,-1.020318604E1,-2.443666077E1,-1.963052368E1,3.296381129E1
5.741301667E0,-1.029257202E1,-2.416665077E1,-1.950381470E1,3.271640011E1
5.751259667E0,-1.030564880E1,-2.416775513E1,-1.971682739E1,3.284874530E1
5.761217667E0,-1.039347839E1,-2.419986725E1,-1.964242554E1,3.285548431E1
5.771175667E0,-1.036946106E1,-2.425586891E1,-1.965475464E1,3.289653902E1
5.781134667E0,-1.036431885E1,-2.430601883E1,-1.973840332E1,3.298190750E1
5.791092667E0,-1.021607971E1,-2.415216446E1,-1.975799561E1,3.283403300E1
5.801050667E0,-9.999221802E0,-2.418078041E1,-1.959872437E1,3.269257675E1
5.811008667E0,-9.990158081E0,-2.411775208E1,-1.948880005E1,3.257733186E1
5.820966667E0,-9.930892944E0,-2.420090866E1,-1.955496216E1,3.266042192E1
5.830924667E0,-9.910629272E0,-2.430073547E1,-1.951568604E1,3.270486689E1
5.840883667E0,-9.779815674E0,-2.429559135E1,-1.956893921E1,3.269348461E1
5.850841667E0,-9.840240479E0,-2.420755386E1,-1.962280273E1,3.267859213E1
5.860799667E0,-9.959671021E0,-2.420125961E1,-1.933267212E1,3.253687485E1
5.870757667E0,-1.006355286E1,-2.427927780E1,-1.943865967E1,3.268975247E1
5.880715667E0,-9.968826294E0,-2.423950958E1,-1.953317261E1,3.268755351E1
5.890674667E0,-9.946273804E0,-2.420382690E1,-1.937063599E1,3.255725937E1
5.900632667E0,-1.013487244E1,-2.413173485E1,-1.929766846E1,3.251855277E1
5.910590667E0,-1.027743530E1,-2.424637985E1,-1.914129639E1,3.255613367E1
5.920548667E0,-1.045875549E1,-2.436782074E1,-1.897335815E1,3.260620453E1
5.930506667E0,-1.042584229E1,-2.443870163E1,-1.896850586E1,3.264586558E1
5.940464667E0,-1.043682861E1,-2.446387482E1,-1.901672363E1,3.269624352E1
5.950423667E0,-1.049629211E1,-2.451153564E1,-1.913641357E1,3.282057057E1
5.960381667E0,-1.051774597E1,-2.450774574E1,-1.906311035E1,3.278192731E1
5.970339667E0,-1.063954163E1,-2.444589615E1,-1.912881470E1,3.281330883E1
5.980297667E0,-1.057667542E1,-2.434580231E1,-1.929244995E1,3.281436847E1
5.990255667E0,-1.043688965E1,-2.404856300E1,-1.934802246E1,3.258232682E1
6.000214667E0,-1.037327576E1,-2.394921875E1,-1.949368286E1,3.257565963E1
6.010172667E0,-1.056323242E1,-2.384122467E1,-1.963421631E1,3.264181862E1
6.020130667E0,-1.059310913E1,-2.379199600E1,-1.966134644E1,3.263191043E1
6.030088667E0,-1.073023987E1,-2.370158386E1,-1.962084961E1,3.258651354E1
6.040046667E0,-1.073023987E1,-2.370158386E1,-1.962084961E1,3.258651354E1
6.050004667E0,-1.059169006E1,-2.362493896E1,-1.996914673E1,3.269691821E1
6.059963667E0,-1.064950562E1,-2.353768539E1,-2.009725952E1,3.273124568E1
6.069921667E0,-1.062329102E1,-2.344157028E1,-2.013116455E1,3.267453619E1
6.079879667E0,-1.042895508E1,-2.337709999E1,-1.991711426E1,3.243367615E1
6.089837667E0,-1.041000366E1,-2.325748444E1,-2.011761475E1,3.246532276E1
6.099795667E0,-1.038725281E1,-2.325109100E1,-2.027938843E1,3.255398361E1
6.109754667E0,-1.057156372E1,-2.345347595E1,-2.032272339E1,3.278470039E1
6.119712667E0,-1.046229553E1,-2.332177162E1,-2.031295776E1,3.264936313E1
6.129670667E0,-1.027651978E1,-2.307309532E1,-2.048919678E1,3.252355717E1
6.139628667E0,-1.016130066E1,-2.295194244E1,-2.048461914E1,3.239850790E1
6.149586667E0,-1.001698303E1,-2.287749863E1,-2.058050537E1,3.236166086E1
6.159544667E0,-9.975936890E0,-2.297278404E1,-2.055743408E1,3.240179346E1
6.169503667E0,-9.780349731E0,-2.287026596E1,-2.059307861E1,3.229209180E1
6.179461667E0,-9.629867554E0,-2.277838516E1,-2.061630249E1,3.219660088E1
6.189419667E0,-9.249420166E0,-2.279072571E1,-2.047375488E1,3.200224353E1
6.199377667E0,-9.095031738E0,-2.265656662E1,-2.039486694E1,3.181179358E1
6.209335667E0,-8.876968384E0,-2.276148987E1,-2.049740601E1,3.189090218E1
6.219293667E0,-8.763702393E0,-2.280012894E1,-2.050848389E1,3.189429840E1
6.229252667E0,-8.584411621E0,-2.259208679E1,-2.078671265E1,3.187760862E1
6.239210667E0,-8.672378540E0,-2.254575729E1,-2.091085815E1,3.194973099E1
6.249168667E0,-8.538009644E0,-2.244956589E1,-2.093576050E1,3.186199436E1
6.259126667E0,-8.501358032E0,-2.226749802E1,-2.099807739E1,3.176529255E1
6.269084667E0,-8.304519653E0,-2.228392792E1,-2.110372925E1,3.179474608E1
6.279041792E0,-8.229019165E0,-2.218052292E1,-2.094613647E1,3.159799023E1
6.288999792E0,-8.094497681E0,-2.213062668E1,-2.105667114E1,3.160172352E1
6.298957792E0,-8.047119141E0,-2.207649422E1,-2.106375122E1,3.155644687E1
6.308915792E0,-7.949783325E0,-2.204201698E1,-2.119827271E1,3.159772671E1
6.318873792E0,-7.713470459E0,-2.191824150E1,-2.120339966E1,3.145617736E1
6.328831792E0,-7.693695068E0,-2.175599670E1,-2.131539917E1,3.141436898E1
6.338790792E0,-7.590393066E0,-2.174025345E1,-2.122482300E1,3.131686124E1
6.348748792E0,-7.517059326E0,-2.178518867E1,-2.134194946E1,3.140986204E1
6.358706792E0,-7.501312256E0,-2.178354645E1,-2.143841553E1,3.147059329E1
6.368664792E0,-7.512725830E0,-2.180430031E1,-2.151531982E1,3.154009430E1
6.378622792E0,-7.442031860E0,-2.166752434E1,-2.164038086E1,3.151462411E1
6.388580792E0,-7.490676880E0,-2.174207878E1,-2.142395020E1,3.142950639E1
