"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.559014500E1,4.714816284E1,1.875841904E1,-2.296328735E1,5.569685907E1
1.560010300E1,4.684712982E1,1.876787567E1,-2.292712402E1,5.543049473E1
1.561006200E1,4.674829865E1,1.903915405E1,-2.324636841E1,5.557235336E1
1.562002000E1,4.664613342E1,1.906337738E1,-2.352914429E1,5.561380001E1
1.562997900E1,4.656275940E1,1.935462189E1,-2.351177979E1,5.563717948E1
1.563993700E1,4.633565521E1,1.930486107E1,-2.340670776E1,5.538541842E1
1.564989600E1,4.635242462E1,1.968715668E1,-2.331951904E1,5.549712943E1
1.565985400E1,4.623970795E1,1.969838333E1,-2.353204346E1,5.549679239E1
1.566981300E1,4.602863312E1,1.988059044E1,-2.350411987E1,5.537433154E1
1.567977100E1,4.588970184E1,1.991215515E1,-2.343426514E1,5.524059595E1
1.568973000E1,4.578898621E1,2.008730316E1,-2.391699219E1,5.542701076E1
1.569968800E1,4.550015259E1,2.022635651E1,-2.397082520E1,5.526273467E1
1.570964700E1,4.541131592E1,2.013595581E1,-2.410256958E1,5.521393112E1
1.571960500E1,4.527995300E1,2.019025230E1,-2.427951050E1,5.520339720E1
1.572956300E1,4.527995300E1,2.019025230E1,-2.427951050E1,5.520339720E1
1.573952200E1,4.511566925E1,2.020215797E1,-2.445651245E1,5.515135356E1
1.574948000E1,4.499140930E1,2.049384880E1,-2.411297607E1,5.500600299E1
1.575943900E1,4.498107910E1,2.045104790E1,-2.411425781E1,5.498218136E1
1.576939700E1,4.495475006E1,2.059244347E1,-2.390106201E1,5.492029722E1
1.577935600E1,4.500468445E1,2.077007484E1,-2.390332031E1,5.502895922E1
1.578931400E1,4.492377472E1,2.082998657E1,-2.356005859E1,5.483712462E1
1.579927300E1,4.481809998E1,2.079364777E1,-2.370999146E1,5.480147414E1
1.580923100E1,4.469520569E1,2.079196167E1,-2.355468750E1,5.463323517E1
1.581919000E1,4.457829285E1,2.059365082E1,-2.356085205E1,5.446500157E1
1.582914800E1,4.469384003E1,2.048317528E1,-2.379971313E1,5.462166375E1
1.583910700E1,4.466828156E1,2.043646240E1,-2.386120605E1,5.461008631E1
1.584906500E1,4.458454895E1,2.041455460E1,-2.371731567E1,5.447060774E1
1.585902400E1,4.464250946E1,2.035850906E1,-2.389550781E1,5.457488283E1
1.586898200E1,4.462308502E1,2.032039833E1,-2.403817749E1,5.460743798E1
1.587894000E1,4.464691162E1,2.041717339E1,-2.395053101E1,5.462449654E1
1.588889900E1,4.458528137E1,2.034495544E1,-2.383135986E1,5.449493775E1
1.589885700E1,4.448890686E1,2.048964691E1,-2.364358521E1,5.438848762E1
1.590881600E1,4.457290649E1,2.031927490E1,-2.357324219E1,5.436280597E1
1.591877400E1,4.439505005E1,2.065906715E1,-2.319622803E1,5.418286186E1
1.592873300E1,4.460800934E1,2.054368973E1,-2.294158936E1,5.420548134E1
1.593869100E1,4.437500000E1,2.080165291E1,-2.245227051E1,5.390689974E1
1.594865000E1,4.459770966E1,2.073543549E1,-2.258709717E1,5.412107676E1
1.595860800E1,4.442426300E1,2.106934929E1,-2.212551880E1,5.391633523E1
1.596856700E1,4.454940796E1,2.077218437E1,-2.243768311E1,5.403316589E1
1.597852500E1,4.420610809E1,2.104681015E1,-2.237145996E1,5.382964268E1
1.598848400E1,4.431184387E1,2.083189964E1,-2.302813721E1,5.410917347E1
1.599844200E1,4.388859558E1,2.103547859E1,-2.291891479E1,5.379569534E1
1.600840100E1,4.399134827E1,2.101008606E1,-2.350155640E1,5.412010340E1
1.601835900E1,4.364716339E1,2.137158012E1,-2.303036499E1,5.377933637E1
1.602831800E1,4.371961975E1,2.121055984E1,-2.370510864E1,5.406685839E1
1.603827600E1,4.327720642E1,2.162481880E1,-2.345700073E1,5.376597685E1
1.604823500E1,4.331906891E1,2.130714035E1,-2.399139404E1,5.390846825E1
1.605819300E1,4.277300262E1,2.169611359E1,-2.379977417E1,5.354138912E1
1.606815100E1,4.278958893E1,2.155957031E1,-2.457223511E1,5.384755083E1
1.607811000E1,4.224036407E1,2.185428047E1,-2.451803589E1,5.350693428E1
1.608806800E1,4.228204346E1,2.167931747E1,-2.491751099E1,5.365301817E1
1.609802700E1,4.169049835E1,2.221267509E1,-2.453811646E1,5.323175506E1
1.610798500E1,4.178894043E1,2.209881210E1,-2.488772583E1,5.342351482E1
1.611794400E1,4.141872406E1,2.251837158E1,-2.451174927E1,5.313580350E1
1.612790200E1,4.177289581E1,2.249723816E1,-2.436981201E1,5.333843161E1
1.613786100E1,4.166670990E1,2.283140945E1,-2.368499756E1,5.308829514E1
1.614781900E1,4.208174896E1,2.292417145E1,-2.345013428E1,5.335072661E1
1.615777800E1,4.208703613E1,2.290384102E1,-2.261126709E1,5.298277025E1
1.616773600E1,4.225077820E1,2.306719780E1,-2.271844482E1,5.322923640E1
1.617769500E1,4.195743561E1,2.319602966E1,-2.266625977E1,5.303057162E1
1.618765300E1,4.191598511E1,2.304649162E1,-2.305444336E1,5.309988646E1
1.619761200E1,4.158126831E1,2.310348511E1,-2.297845459E1,5.282785509E1
1.620757000E1,4.139276123E1,2.310161781E1,-2.364501953E1,5.297294004E1
1.621752900E1,4.105028534E1,2.312193680E1,-2.395422363E1,5.285408894E1
1.622748700E1,4.102538300E1,2.326477051E1,-2.390560913E1,5.287541721E1
1.623744500E1,4.093485260E1,2.324448776E1,-2.379702759E1,5.274719794E1
1.624740400E1,4.094182587E1,2.322994041E1,-2.334503174E1,5.254382689E1
1.625736200E1,4.094182587E1,2.322994041E1,-2.334503174E1,5.254382689E1
1.626732100E1,4.106739044E1,2.325946426E1,-2.290850830E1,5.246268186E1
1.627727900E1,4.135280609E1,2.322516441E1,-2.276879883E1,5.261065513E1
1.628723800E1,4.144622803E1,2.296027374E1,-2.207696533E1,5.227194646E1
1.629719600E1,4.177288818E1,2.309258080E1,-2.207910156E1,5.259019111E1
1.630715500E1,4.186581421E1,2.292882538E1,-2.156292725E1,5.237783180E1
1.631711300E1,4.191905975E1,2.304594803E1,-2.124676514E1,5.234260521E1
1.632707200E1,4.178371429E1,2.280099106E1,-2.127026367E1,5.213624546E1
1.633703000E1,4.162957764E1,2.277606201E1,-2.132122803E1,5.202274022E1
1.634698900E1,4.167186737E1,2.272908020E1,-2.145135498E1,5.208950228E1
1.635694700E1,4.145281219E1,2.290127945E1,-2.162405396E1,5.206154002E1
1.636690600E1,4.124263763E1,2.286655235E1,-2.197949219E1,5.202818902E1
1.637686400E1,4.095692444E1,2.297990990E1,-2.199902344E1,5.186041796E1
1.638682300E1,4.063326263E1,2.320106316E1,-2.224343872E1,5.180851214E1
1.639678100E1,4.038523865E1,2.323870277E1,-2.268533325E1,5.182305618E1
1.640673900E1,4.009236145E1,2.325155449E1,-2.269726562E1,5.160618277E1
1.641669800E1,3.995626831E1,2.322724533E1,-2.292965698E1,5.159241681E1
1.642665600E1,3.965036774E1,2.312250900E1,-2.312619019E1,5.139671932E1
1.643661500E1,3.963461304E1,2.317960167E1,-2.347000122E1,5.156585538E1
1.644657300E1,3.941134644E1,2.317458725E1,-2.354739380E1,5.142757506E1
1.645653200E1,3.938425446E1,2.311108017E1,-2.375720215E1,5.147471398E1
1.646649000E1,3.928861237E1,2.309000397E1,-2.370339966E1,5.136725124E1
1.647644900E1,3.929815674E1,2.293791771E1,-2.386367798E1,5.138062201E1
1.648640700E1,3.935472107E1,2.285256195E1,-2.365853882E1,5.129093601E1
1.649636600E1,3.944108582E1,2.275896263E1,-2.389608765E1,5.142560291E1
1.650632400E1,3.941777802E1,2.278741646E1,-2.370635986E1,5.133243683E1
1.651628300E1,3.955862427E1,2.269031715E1,-2.387222290E1,5.147444291E1
1.652624100E1,3.943095398E1,2.264403725E1,-2.373721313E1,5.129335086E1
1.653620000E1,3.943238068E1,2.249934959E1,-2.385647583E1,5.128610745E1
1.654615800E1,3.942988586E1,2.249227142E1,-2.403671265E1,5.136518011E1
1.655611700E1,3.921566010E1,2.246376419E1,-2.432531738E1,5.132455323E1
1.656607492E1,3.907225037E1,2.243811989E1,-2.441561890E1,5.124677960E1
1.657603292E1,3.895127106E1,2.236207199E1,-2.439242554E1,5.111021624E1
1.658599192E1,3.890465546E1,2.222969627E1,-2.485098267E1,5.123771025E1
1.659594992E1,3.858547974E1,2.229258919E1,-2.496286011E1,5.107781479E1
1.660590892E1,3.834133148E1,2.229960632E1,-2.540621948E1,5.111561533E1
1.661586692E1,3.809356689E1,2.255421066E1,-2.523388672E1,5.095646472E1
1.662582592E1,3.795918274E1,2.267126465E1,-2.553240967E1,5.105673059E1
1.663578392E1,3.767273712E1,2.279985428E1,-2.526528931E1,5.076813293E1
1.664574292E1,3.775282288E1,2.283742523E1,-2.569515991E1,5.105942488E1
1.665570092E1,3.759815216E1,2.303961754E1,-2.527279663E1,5.082478993E1
1.666565992E1,3.797002411E1,2.282095528E1,-2.512145996E1,5.092746294E1
1.667561792E1,3.787042236E1,2.289759445E1,-2.460501099E1,5.063472413E1
1.668557692E1,3.832611847E1,2.272646713E1,-2.440493774E1,5.080339213E1
1.669553492E1,3.848215485E1,2.258352470E1,-2.396380615E1,5.064736750E1
1.670549392E1,3.894636536E1,2.217267036E1,-2.372766113E1,5.070945265E1
1.671545192E1,3.903936768E1,2.227823830E1,-2.298410034E1,5.048426486E1
1.672541092E1,3.949739075E1,2.197607613E1,-2.273782349E1,5.059644666E1
1.673536892E1,3.947185516E1,2.189385605E1,-2.234320068E1,5.036454010E1
1.674532692E1,3.992254639E1,2.157442474E1,-2.245507812E1,5.063097912E1
1.675528592E1,3.984525299E1,2.149447060E1,-2.206222534E1,5.036266712E1
1.676524392E1,4.003609467E1,2.111135674E1,-2.232412720E1,5.046726577E1
1.677520292E1,4.003609467E1,2.111135674E1,-2.232412720E1,5.046726577E1
1.678516092E1,3.986492920E1,2.140146065E1,-2.192272949E1,5.027764082E1
1.679511992E1,4.002244568E1,2.136517525E1,-2.223031616E1,5.052181537E1
1.680507792E1,3.974126434E1,2.138472366E1,-2.176382446E1,5.010327886E1
1.681503692E1,3.997084045E1,2.127932739E1,-2.192926025E1,5.031272519E1
1.682499492E1,3.966382599E1,2.137414360E1,-2.179745483E1,5.005199441E1
1.683495392E1,3.964546967E1,2.120646477E1,-2.217651367E1,5.013257595E1
1.684491192E1,3.941394806E1,2.133058167E1,-2.218429565E1,5.000595954E1
1.685487092E1,3.943198395E1,2.123215294E1,-2.296649170E1,5.033036278E1
1.686482892E1,3.904853058E1,2.108290482E1,-2.318780518E1,5.006946100E1
1.687478792E1,3.880187988E1,2.096987724E1,-2.378753662E1,5.011156087E1
1.688474592E1,3.853268433E1,2.082536125E1,-2.407360840E1,4.998001655E1
1.689470392E1,3.845892334E1,2.049855995E1,-2.480355835E1,5.014475298E1
1.690466292E1,3.822771454E1,2.032900620E1,-2.450964355E1,4.975288212E1
1.691462092E1,3.828059387E1,2.022175980E1,-2.492944336E1,4.995798818E1
1.692457992E1,3.813220978E1,1.998818779E1,-2.493536377E1,4.975304453E1
1.693453792E1,3.837668610E1,1.992248535E1,-2.489297485E1,4.989324258E1
1.694449692E1,3.832843018E1,1.986921501E1,-2.447811890E1,4.962894891E1
1.695445492E1,3.854385376E1,1.975539589E1,-2.452725220E1,4.977439532E1
1.696441392E1,3.866678619E1,1.969293785E1,-2.406094360E1,4.961714586E1
1.697437192E1,3.897113800E1,1.964117050E1,-2.384619141E1,4.973093625E1
1.698433092E1,3.903672791E1,1.961200523E1,-2.364117432E1,4.967295036E1
1.699428892E1,3.922128296E1,1.958247375E1,-2.348748779E1,4.973373501E1
1.700424792E1,3.922982788E1,1.937653351E1,-2.338134766E1,4.960964487E1
1.701420592E1,3.915334320E1,1.926021767E1,-2.322222900E1,4.942885987E1
1.702416492E1,3.907465363E1,1.914673996E1,-2.333337402E1,4.937481697E1
1.703412292E1,3.920617676E1,1.922312164E1,-2.332916260E1,4.950659077E1
1.704408092E1,3.900621796E1,1.918929863E1,-2.359799194E1,4.946290979E1
1.705403992E1,3.867671204E1,1.921637154E1,-2.367901611E1,4.925294705E1
1.706399792E1,3.848203278E1,1.936102867E1,-2.392871094E1,4.927777881E1
1.707395692E1,3.837144470E1,1.961346817E1,-2.414212036E1,4.939532243E1
1.708391492E1,3.815726471E1,1.985872650E1,-2.425039673E1,4.938043752E1
1.709387392E1,3.785932922E1,1.983158302E1,-2.434628296E1,4.918701036E1
1.710383192E1,3.779469299E1,2.017795181E1,-2.430026245E1,4.925536837E1
1.711379092E1,3.765075684E1,2.013000679E1,-2.458654785E1,4.926758568E1
1.712374892E1,3.756976318E1,2.013661957E1,-2.445016479E1,4.914042238E1
1.713370792E1,3.752693176E1,2.027708054E1,-2.455117798E1,4.921575909E1
1.714366592E1,3.737100983E1,2.048355865E1,-2.434570312E1,4.908036075E1
1.715362492E1,3.736212158E1,2.076456451E1,-2.438516235E1,4.921109033E1
1.716358292E1,3.725080872E1,2.083128929E1,-2.450729370E1,4.921557485E1
1.717354092E1,3.708663940E1,2.112542725E1,-2.458917236E1,4.925779021E1
1.718349992E1,3.688497925E1,2.118872833E1,-2.471640015E1,4.919719848E1
1.719345792E1,3.668936157E1,2.135268021E1,-2.496478271E1,4.924719871E1
1.720341692E1,3.645700073E1,2.128991127E1,-2.491061401E1,4.901950545E1
1.721337492E1,3.635041809E1,2.130264282E1,-2.487359619E1,4.892699944E1
1.722333392E1,3.652056885E1,2.128981590E1,-2.472131348E1,4.897092556E1
1.723329192E1,3.677655029E1,2.143664360E1,-2.421234131E1,4.897225553E1
1.724325092E1,3.699222565E1,2.135974121E1,-2.391714478E1,4.895603249E1
1.725320892E1,3.723843384E1,2.133977509E1,-2.359585571E1,4.897807022E1
1.726316792E1,3.738737488E1,2.130285263E1,-2.334829712E1,4.895682086E1
1.727312592E1,3.726184082E1,2.129267120E1,-2.303582764E1,4.870802791E1
1.728308492E1,3.735605621E1,2.126908684E1,-2.315945435E1,4.882836590E1
1.729304292E1,3.735605621E1,2.126908684E1,-2.315945435E1,4.882836590E1
1.730300192E1,3.720777130E1,2.147078323E1,-2.306707764E1,4.875964365E1
1.731295992E1,3.729457855E1,2.136413193E1,-2.319873047E1,4.884150712E1
1.732291792E1,3.714759064E1,2.146173477E1,-2.294033813E1,4.864985779E1
1.733287692E1,3.724313354E1,2.149182701E1,-2.312863159E1,4.882502661E1
1.734283492E1,3.696835327E1,2.159477234E1,-2.273828125E1,4.847703343E1
1.735279392E1,3.739783478E1,2.148501205E1,-2.280087280E1,4.878610037E1
1.736275192E1,3.720808411E1,2.155821800E1,-2.216616821E1,4.837909982E1
1.737271092E1,3.757435608E1,2.149772835E1,-2.220339966E1,4.865157259E1
1.738266892E1,3.746988678E1,2.147915840E1,-2.185195923E1,4.840304518E1
1.739262792E1,3.761258698E1,2.120142174E1,-2.230618286E1,4.859807379E1
1.740258592E1,3.751339722E1,2.132036972E1,-2.193566895E1,4.840440794E1
1.741254492E1,3.755805206E1,2.106484032E1,-2.232424927E1,4.850470985E1
1.742250292E1,3.737452698E1,2.098975563E1,-2.234408569E1,4.833925189E1
1.743246192E1,3.731613922E1,2.071767807E1,-2.286672974E1,4.842110862E1
1.744241992E1,3.701558685E1,2.063959885E1,-2.309942627E1,4.826727882E1
1.745237792E1,3.690129089E1,2.053144646E1,-2.364389038E1,4.839709821E1
1.746233692E1,3.658112335E1,2.067533112E1,-2.363610840E1,4.821113484E1
1.747229492E1,3.656099701E1,2.047093391E1,-2.430453491E1,4.844043822E1
1.748225392E1,3.611393738E1,2.041928864E1,-2.435818481E1,4.810909466E1
1.749221192E1,3.622606659E1,2.049305344E1,-2.461145020E1,4.835304148E1
1.750217092E1,3.589912415E1,2.059893036E1,-2.483624268E1,4.826905838E1
1.751212892E1,3.596487427E1,2.032228088E1,-2.505398560E1,4.831324327E1
1.752208792E1,3.581863403E1,2.046377373E1,-2.494985962E1,4.821033161E1
1.753204592E1,3.589318085E1,2.020890808E1,-2.524221802E1,4.831035052E1
1.754200492E1,3.549533844E1,2.016244888E1,-2.518197632E1,4.796431306E1
1.755196292E1,3.574420929E1,2.009980965E1,-2.564617920E1,4.836711024E1
1.756192192E1,3.553656769E1,2.004328537E1,-2.545266724E1,4.808762004E1
1.757187987E1,3.545756531E1,1.997873116E1,-2.587454224E1,4.822738405E1
1.758183787E1,3.530463409E1,1.985600090E1,-2.609509277E1,4.818331482E1
1.759179688E1,3.529279327E1,1.962994385E1,-2.610546875E1,4.808753946E1
1.760175487E1,3.530030060E1,1.956603050E1,-2.600149536E1,4.801060855E1
1.761171387E1,3.539817810E1,1.940620613E1,-2.622030640E1,4.813664214E1
1.762167188E1,3.540408325E1,1.935799980E1,-2.595364380E1,4.797679537E1
1.763163087E1,3.553208160E1,1.909238243E1,-2.617083740E1,4.808285162E1
1.764158887E1,3.562032318E1,1.910087013E1,-2.592852783E1,4.802019595E1
1.765154788E1,3.573613739E1,1.882791901E1,-2.570190430E1,4.787640269E1
1.766150587E1,3.547753143E1,1.862649155E1,-2.574896240E1,4.762993270E1
1.767146487E1,3.569664001E1,1.852107811E1,-2.616601562E1,4.797854538E1
1.768142288E1,3.547126770E1,1.839238548E1,-2.621868896E1,4.779027440E1
1.769138087E1,3.543949890E1,1.820852280E1,-2.644271851E1,4.781972132E1
1.770133987E1,3.523745728E1,1.787580681E1,-2.657446289E1,4.761748568E1
1.771129788E1,3.518437195E1,1.791699409E1,-2.657742310E1,4.759535823E1
1.772125687E1,3.506137848E1,1.775236893E1,-2.675039673E1,4.753977901E1
1.773121487E1,3.483428955E1,1.767571449E1,-2.700585938E1,4.748868341E1
1.774117388E1,3.475718689E1,1.761223030E1,-2.728924561E1,4.757053313E1
1.775113187E1,3.466374969E1,1.761789513E1,-2.745687866E1,4.760090291E1
1.776109087E1,3.457398224E1,1.746337509E1,-2.757388306E1,4.754628003E1
1.777104887E1,3.458874512E1,1.710160065E1,-2.748425293E1,4.737330675E1
1.778100787E1,3.468811035E1,1.691122055E1,-2.744754028E1,4.735632849E1
1.779096587E1,3.502496338E1,1.675901031E1,-2.724353027E1,4.743229309E1
1.780092487E1,3.523573303E1,1.667638206E1,-2.681402588E1,4.731438032E1
1.781088287E1,3.523573303E1,1.667638206E1,-2.681402588E1,4.731438032E1
1.782084087E1,3.559267426E1,1.643946838E1,-2.657101440E1,4.736151801E1
1.783079987E1,3.589704132E1,1.647445488E1,-2.607275391E1,4.732645915E1
1.784075788E1,3.604776764E1,1.632929611E1,-2.601910400E1,4.736117858E1
1.785071687E1,3.606420898E1,1.630093956E1,-2.575549316E1,4.721962758E1
1.786067487E1,3.607569122E1,1.624061394E1,-2.572683716E1,4.719198225E1
1.787063388E1,3.603307343E1,1.653742027E1,-2.576669312E1,4.728415299E1
1.788059187E1,3.588423920E1,1.655661774E1,-2.584851074E1,4.722230110E1
1.789055087E1,3.580610657E1,1.663173676E1,-2.590798950E1,4.722198487E1
1.790050888E1,3.560472107E1,1.666182709E1,-2.579617310E1,4.701866853E1
1.791046787E1,3.570652008E1,1.682684898E1,-2.563665771E1,4.706736281E1
1.792042587E1,3.579953003E1,1.681685638E1,-2.531573486E1,4.696061585E1
1.793038388E1,3.596177673E1,1.677982330E1,-2.505932617E1,4.693380108E1
1.794034287E1,3.606689453E1,1.649830627E1,-2.511068726E1,4.694210909E1
1.795030087E1,3.624904633E1,1.650613213E1,-2.509997559E1,4.707923674E1
1.796025988E1,3.626757812E1,1.623070145E1,-2.523800659E1,4.707153991E1
1.797021787E1,3.617325592E1,1.606934929E1,-2.525088501E1,4.695035276E1
1.798017687E1,3.601398468E1,1.579813194E1,-2.563378906E1,4.694336169E1
1.799013487E1,3.575043488E1,1.567511559E1,-2.588305664E1,4.683732981E1
1.800009387E1,3.543522644E1,1.567824364E1,-2.621231079E1,4.678191780E1
1.801005187E1,3.520741272E1,1.568692780E1,-2.670788574E1,4.689299281E1
1.802001087E1,3.489530182E1,1.572677612E1,-2.667715454E1,4.665494776E1
1.802996887E1,3.493639374E1,1.585765839E1,-2.710238647E1,4.697399589E1
1.803992687E1,3.467266083E1,1.601497459E1,-2.695913696E1,4.674898807E1
1.804988587E1,3.490632629E1,1.602107239E1,-2.690975952E1,4.689628486E1
1.805984388E1,3.509835815E1,1.628061104E1,-2.628448486E1,4.677421496E1
1.806980287E1,3.549594116E1,1.630728912E1,-2.595156860E1,4.689747787E1
1.807976087E1,3.562363434E1,1.613335991E1,-2.562307739E1,4.675329636E1
1.808971988E1,3.591216278E1,1.599813461E1,-2.555780029E1,4.689162934E1
1.809967787E1,3.594815063E1,1.606290245E1,-2.499905396E1,4.663945827E1
1.810963687E1,3.627785492E1,1.609157372E1,-2.512091064E1,4.696894350E1
1.811959488E1,3.594631195E1,1.612918663E1,-2.492440796E1,4.662096220E1
1.812955387E1,3.589952087E1,1.611939049E1,-2.524349976E1,4.675301732E1
1.813951187E1,3.541297150E1,1.624765968E1,-2.523638916E1,4.642133489E1
1.814947088E1,3.548851776E1,1.626178932E1,-2.571823120E1,4.674727908E1
1.815942887E1,3.514702606E1,1.641517448E1,-2.562142944E1,4.648902065E1
1.816938687E1,3.512606049E1,1.671040916E1,-2.619613647E1,4.689685987E1
1.817934588E1,3.479779816E1,1.683091736E1,-2.609848022E1,4.664008154E1
1.818930387E1,3.467674255E1,1.665396881E1,-2.629855347E1,4.659876678E1
1.819926287E1,3.435771179E1,1.677898407E1,-2.603088379E1,4.625574101E1
1.820922087E1,3.441128540E1,1.674998665E1,-2.641787720E1,4.650379394E1
1.821917987E1,3.436128998E1,1.685942841E1,-2.618576050E1,4.637491378E1
1.822913787E1,3.422332764E1,1.683125877E1,-2.653665161E1,4.646204155E1
1.823909687E1,3.395246124E1,1.696021652E1,-2.650149536E1,4.628982421E1
1.824905487E1,3.385336304E1,1.693025398E1,-2.691149902E1,4.644257173E1
1.825901387E1,3.355252075E1,1.721390533E1,-2.659542847E1,4.614549817E1
1.826897187E1,3.359217834E1,1.748242188E1,-2.657006836E1,4.626054532E1
1.827892987E1,3.374018097E1,1.757567787E1,-2.596023560E1,4.605690064E1
1.828888887E1,3.422560883E1,1.758536530E1,-2.559573364E1,4.621448856E1
1.829884687E1,3.452117920E1,1.761530304E1,-2.505099487E1,4.614718907E1
1.830880588E1,3.496123505E1,1.747668648E1,-2.436911011E1,4.606056940E1
1.831876387E1,3.525058746E1,1.714310265E1,-2.401168823E1,4.596793509E1
1.832872287E1,3.547966766E1,1.686553764E1,-2.412188721E1,4.609900888E1
1.833868088E1,3.547966766E1,1.686553764E1,-2.412188721E1,4.609900888E1
1.834863987E1,3.547065735E1,1.659969139E1,-2.424578857E1,4.606056394E1
1.835859787E1,3.542364502E1,1.642994308E1,-2.442849731E1,4.606006011E1
1.836855688E1,3.516783142E1,1.639417458E1,-2.503536987E1,4.617699721E1
1.837851487E1,3.495864868E1,1.631813812E1,-2.529818726E1,4.613444513E1
1.838847287E1,3.473322296E1,1.626645660E1,-2.567330933E1,4.615314940E1
1.839843188E1,3.460176849E1,1.637780571E1,-2.580593872E1,4.616775256E1
1.840838987E1,3.460094452E1,1.635776520E1,-2.576480103E1,4.613704386E1
1.841834887E1,3.464099884E1,1.635003090E1,-2.554690552E1,4.604309604E1
1.842830688E1,3.475733948E1,1.594034767E1,-2.563314819E1,4.603504771E1
1.843826587E1,3.489012909E1,1.566614151E1,-2.530825806E1,4.586128022E1
1.844822387E1,3.506649017E1,1.518243027E1,-2.540524292E1,4.588672237E1
1.845818287E1,3.541151428E1,1.490016747E1,-2.525402832E1,4.597560528E1
1.846814087E1,3.566583252E1,1.454776192E1,-2.533529663E1,4.610386363E1
1.847809987E1,3.568563080E1,1.408925629E1,-2.566540527E1,4.615933726E1
1.848805787E1,3.560888672E1,1.388774109E1,-2.594076538E1,4.619291585E1
1.849801587E1,3.556407928E1,1.369423294E1,-2.619271851E1,4.624277515E1
1.850797487E1,3.535582733E1,1.353422356E1,-2.631838989E1,4.610712938E1
1.851793287E1,3.522229004E1,1.338072395E1,-2.661337280E1,4.612943855E1
1.852789188E1,3.501963806E1,1.330452919E1,-2.679660034E1,4.605912870E1
1.853784987E1,3.489332581E1,1.320577621E1,-2.714498901E1,4.613878130E1
1.854780887E1,3.493212891E1,1.329604340E1,-2.733618164E1,4.630664344E1
1.855776688E1,3.491474915E1,1.315389061E1,-2.756585693E1,4.638901825E1
1.856772587E1,3.488286591E1,1.302358246E1,-2.738488770E1,4.622077572E1
1.857768404E1,3.492721558E1,1.266512871E1,-2.742132568E1,4.617623821E1
1.858764204E1,3.492089844E1,1.247692680E1,-2.738101196E1,4.609623267E1
1.859760104E1,3.503388214E1,1.222018433E1,-2.742706299E1,4.614054169E1
1.860755904E1,3.516218567E1,1.201479912E1,-2.732669067E1,4.612464333E1
1.861751804E1,3.530744171E1,1.191130638E1,-2.732720947E1,4.620899304E1
1.862747604E1,3.526580048E1,1.182888603E1,-2.740402222E1,4.620151146E1
1.863743504E1,3.532464600E1,1.173886299E1,-2.738397217E1,4.621161597E1
1.864739304E1,3.526866150E1,1.150448418E1,-2.750625610E1,4.618252662E1
1.865735204E1,3.518569183E1,1.121515656E1,-2.780514526E1,4.622703483E1
1.866731004E1,3.531225586E1,1.101822662E1,-2.788973999E1,4.632703669E1
1.867726904E1,3.526411438E1,1.080763054E1,-2.778887939E1,4.617991402E1
1.868722704E1,3.521833038E1,1.063161087E1,-2.824807739E1,4.638227917E1
1.869718504E1,3.498162079E1,1.036275864E1,-2.834616089E1,4.620178997E1
1.870714404E1,3.504230499E1,1.004171181E1,-2.861117554E1,4.634003108E1
1.871710204E1,3.503425598E1,1.000117302E1,-2.829583740E1,4.613108462E1
1.872706104E1,3.517737579E1,9.791936874E0,-2.852334595E1,4.633477160E1
1.873701904E1,3.519432068E1,9.803197861E0,-2.833666992E1,4.623537346E1
1.874697804E1,3.538726807E1,9.629957199E0,-2.860754395E1,4.651221761E1
1.875693604E1,3.538072968E1,9.647216797E0,-2.848510742E1,4.643561316E1
1.876689504E1,3.541185760E1,9.674495697E0,-2.859161377E1,4.653037614E1
1.877685304E1,3.526474762E1,9.543844223E0,-2.840808105E1,4.627857449E1
1.878681204E1,3.546441650E1,9.584568024E0,-2.850057983E1,4.649593351E1
1.879677004E1,3.544133759E1,9.658641815E0,-2.849896240E1,4.649267286E1
1.880672804E1,3.524242401E1,9.506126404E0,-2.886480713E1,4.653570651E1
1.881668704E1,3.512880707E1,9.562337875E0,-2.857980347E1,4.628473353E1
1.882664504E1,3.514170074E1,9.357604980E0,-2.901489258E1,4.652276747E1
1.883660404E1,3.509490204E1,9.431003571E0,-2.855368042E1,4.621589167E1
1.884656204E1,3.518218231E1,9.249795914E0,-2.895898438E1,4.649696176E1
1.885652104E1,3.518218231E1,9.249795914E0,-2.895898438E1,4.649696176E1
1.886647904E1,3.499562073E1,9.081420898E0,-2.856811523E1,4.607931080E1
1.887643804E1,3.524818420E1,8.828191757E0,-2.869473267E1,4.630074667E1
1.888639604E1,3.526975250E1,8.678878784E0,-2.859802246E1,4.622905220E1
1.889635404E1,3.528460693E1,8.282672882E0,-2.891632080E1,4.636550189E1
1.890631304E1,3.525596619E1,8.056926727E0,-2.876318359E1,4.620841861E1
1.891627104E1,3.535915375E1,7.899869919E0,-2.892730713E1,4.636234244E1
1.892623004E1,3.543597412E1,7.803985596E0,-2.901840210E1,4.646157674E1
1.893618804E1,3.541005707E1,7.479366302E0,-2.926354980E1,4.654211436E1
1.894614704E1,3.549551392E1,7.411231995E0,-2.902767944E1,4.644850957E1
1.895610504E1,3.540785980E1,7.072612762E0,-2.916616821E1,4.641555510E1
1.896606404E1,3.548728180E1,6.968860626E0,-2.928204346E1,4.653332416E1
