"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.533486667E-1,2.932011414E1,1.645646477E1,-2.335281372E1,4.093700324E1
2.633066669E-1,2.917951965E1,1.620411491E1,-2.342517090E1,4.077690938E1
2.732646668E-1,2.922233582E1,1.610438156E1,-2.353402710E1,4.083070471E1
2.832226667E-1,2.930102539E1,1.601428986E1,-2.367855835E1,4.093509123E1
2.931806669E-1,2.937707520E1,1.594987488E1,-2.364215088E1,4.094340428E1
3.031386668E-1,2.946562195E1,1.582584190E1,-2.378503418E1,4.104153993E1
3.130966667E-1,2.945866394E1,1.567940521E1,-2.355560303E1,4.084755884E1
3.230556669E-1,2.961711121E1,1.550510979E1,-2.373739624E1,4.100055714E1
3.330136668E-1,2.958028412E1,1.539752769E1,-2.404183960E1,4.111066916E1
3.429716667E-1,2.955264282E1,1.527276993E1,-2.407678223E1,4.106467632E1
3.529296669E-1,2.955512238E1,1.516057777E1,-2.441073608E1,4.122174685E1
3.628876668E-1,2.959931946E1,1.522644424E1,-2.443096924E1,4.128966668E1
3.728455417E-1,2.948481750E1,1.518709564E1,-2.434973145E1,4.114500892E1
3.828035418E-1,2.966340637E1,1.527645302E1,-2.426861572E1,4.125837374E1
3.927615418E-1,2.977667999E1,1.534950066E1,-2.406146240E1,4.124574905E1
4.027195417E-1,2.984330750E1,1.555154037E1,-2.394021606E1,4.129899945E1
4.126775418E-1,3.013933563E1,1.562389946E1,-2.371182251E1,4.140937470E1
4.226355418E-1,3.020652771E1,1.563768196E1,-2.351895142E1,4.135350637E1
4.325935417E-1,3.033964539E1,1.566432190E1,-2.333395386E1,4.135623853E1
4.425525418E-1,3.042894745E1,1.554140282E1,-2.326803589E1,4.133833014E1
4.525105418E-1,3.042894745E1,1.554140282E1,-2.326803589E1,4.133833014E1
4.624685417E-1,3.050814819E1,1.536241531E1,-2.298693848E1,4.117220241E1
4.724265418E-1,3.065937805E1,1.527845192E1,-2.290249634E1,4.120622397E1
4.823845418E-1,3.080484772E1,1.529280472E1,-2.289532471E1,4.131590992E1
4.923425417E-1,3.083319855E1,1.513610840E1,-2.302633667E1,4.135214735E1
5.023005418E-1,3.083543396E1,1.521135712E1,-2.316632080E1,4.145947168E1
5.122585418E-1,3.079580688E1,1.528502846E1,-2.303988647E1,4.138659427E1
5.222165417E-1,3.077915192E1,1.521326447E1,-2.311508179E1,4.138969213E1
5.321745418E-1,3.086861420E1,1.511320877E1,-2.343572998E1,4.159944545E1
5.421325418E-1,3.090666199E1,1.504684258E1,-2.332406616E1,4.154083881E1
5.520905417E-1,3.121268463E1,1.486281586E1,-2.312228394E1,4.159056373E1
5.620485418E-1,3.154403687E1,1.470517731E1,-2.309036255E1,4.176641407E1
5.720075418E-1,3.172945404E1,1.429376411E1,-2.291204834E1,4.166571619E1
5.819655417E-1,3.226489258E1,1.410387421E1,-2.263537598E1,4.186051608E1
5.919235419E-1,3.269739532E1,1.416581154E1,-2.221682739E1,4.199258621E1
6.018815418E-1,3.275824738E1,1.425679588E1,-2.206497192E1,4.199073691E1
6.118395417E-1,3.301582336E1,1.458957100E1,-2.159365845E1,4.206169587E1
6.217975419E-1,3.330648041E1,1.474631691E1,-2.109262085E1,4.209125983E1
6.317555418E-1,3.369896698E1,1.478087616E1,-2.067950439E1,4.221062162E1
6.417135417E-1,3.404405975E1,1.473561859E1,-2.005468750E1,4.217021402E1
6.516715419E-1,3.446424103E1,1.474618530E1,-1.984167480E1,4.241374718E1
6.616295418E-1,3.485411072E1,1.465443039E1,-1.929022217E1,4.244613098E1
6.715875417E-1,3.517591095E1,1.444696999E1,-1.881527710E1,4.242728256E1
6.815455419E-1,3.565076447E1,1.442979813E1,-1.797436523E1,4.245319642E1
6.915045418E-1,3.594664001E1,1.429120064E1,-1.730249023E1,4.237659156E1
7.014625417E-1,3.624671173E1,1.420947647E1,-1.664959717E1,4.234315079E1
7.114205419E-1,3.651355743E1,1.416266060E1,-1.646453857E1,4.248413659E1
7.213785418E-1,3.645929718E1,1.397915649E1,-1.655010986E1,4.240994345E1
7.313365417E-1,3.646016693E1,1.422003365E1,-1.681207275E1,4.259341404E1
7.412945419E-1,3.604259491E1,1.442156792E1,-1.754852295E1,4.260282768E1
7.512525418E-1,3.546038818E1,1.477399826E1,-1.894866943E1,4.283412457E1
7.612105417E-1,3.454518127E1,1.499308968E1,-2.072424316E1,4.298437556E1
7.711685419E-1,3.330688477E1,1.497484207E1,-2.287414551E1,4.309084590E1
7.811265418E-1,3.192951965E1,1.473520660E1,-2.496145630E1,4.312417929E1
7.910845417E-1,3.092656708E1,1.436142159E1,-2.676766968E1,4.334986876E1
8.010425419E-1,3.062815094E1,1.416825676E1,-2.744757080E1,4.349933646E1
8.110005418E-1,3.058585358E1,1.400786400E1,-2.763531494E1,4.353648269E1
8.209595417E-1,3.121282196E1,1.389488411E1,-2.728698730E1,4.372513848E1
8.309175419E-1,3.240768433E1,1.368530083E1,-2.594836426E1,4.371341979E1
8.408755418E-1,3.348058319E1,1.339397049E1,-2.490747070E1,4.382613368E1
8.508335417E-1,3.453600311E1,1.311155510E1,-2.356643677E1,4.381809364E1
8.607915419E-1,3.558383179E1,1.324321938E1,-2.219766235E1,4.398099769E1
8.707495418E-1,3.601431274E1,1.331266594E1,-2.146890259E1,4.399058507E1
8.807075417E-1,3.653070831E1,1.344895935E1,-2.051235962E1,4.400140969E1
8.906655419E-1,3.696362305E1,1.356851768E1,-1.979995728E1,4.407326184E1
9.006235418E-1,3.718256378E1,1.373258591E1,-1.923834229E1,4.405951406E1
9.105815417E-1,3.739983368E1,1.373989677E1,-1.906375122E1,4.416966078E1
9.205395419E-1,3.761077881E1,1.378736687E1,-1.905981445E1,4.436145506E1
9.304975418E-1,3.773854065E1,1.360218430E1,-1.943212891E1,4.457380959E1
9.404565417E-1,3.768765259E1,1.326203918E1,-1.946823120E1,4.444381697E1
9.504145416E-1,3.767186737E1,1.259517670E1,-1.987551880E1,4.441671211E1
9.603725418E-1,3.768693542E1,1.209803009E1,-2.060253906E1,4.462210270E1
9.703305417E-1,3.770854187E1,1.153088951E1,-2.100665283E1,4.467857435E1
9.802885416E-1,3.770854187E1,1.153088951E1,-2.100665283E1,4.467857435E1
9.902465418E-1,3.753633881E1,1.100405312E1,-2.156085205E1,4.466470930E1
1.000204542E0,3.753410339E1,1.070119858E1,-2.158422852E1,4.460048754E1
1.010162542E0,3.737429047E1,1.035474396E1,-2.205307007E1,4.461385670E1
1.020120542E0,3.738588715E1,1.011879539E1,-2.224319458E1,4.466379163E1
1.030078542E0,3.746328735E1,1.007571220E1,-2.256939697E1,4.488201817E1
1.040036542E0,3.742595673E1,9.811038971E0,-2.284182739E1,4.493003229E1
1.049995542E0,3.749347687E1,9.667430878E0,-2.276196289E1,4.491466333E1
1.059953542E0,3.744335938E1,9.414340973E0,-2.259182739E1,4.473282511E1
1.069911542E0,3.754937744E1,9.126718521E0,-2.291860962E1,4.492789116E1
1.079869542E0,3.741156006E1,8.847017288E0,-2.283761597E1,4.471522385E1
1.089827542E0,3.737977600E1,8.712699890E0,-2.300619507E1,4.474867378E1
1.099785542E0,3.722843933E1,8.482973099E0,-2.348239136E1,4.482566487E1
1.109743542E0,3.710649872E1,8.258228302E0,-2.384365845E1,4.487327300E1
1.119701542E0,3.685615540E1,7.836175919E0,-2.425778198E1,4.481318813E1
1.129659542E0,3.673365784E1,7.286249161E0,-2.463375854E1,4.482491612E1
1.139617542E0,3.662073517E1,6.909307480E0,-2.465206909E1,4.468267320E1
1.149575542E0,3.662028503E1,6.149665833E0,-2.484121704E1,4.467605320E1
1.159534542E0,3.658953094E1,5.804576874E0,-2.486535645E1,4.461807749E1
1.169492542E0,3.666822815E1,5.374374390E0,-2.483148193E1,4.460992435E1
1.179450542E0,3.677128601E1,4.812381744E0,-2.495031738E1,4.469681007E1
1.189408542E0,3.671234131E1,4.276931763E0,-2.477130127E1,4.449388178E1
1.199366542E0,3.686881256E1,3.888263702E0,-2.469714355E1,4.454634479E1
1.209324542E0,3.695976257E1,3.564487457E0,-2.445877075E1,4.446303056E1
1.219282542E0,3.695606232E1,3.379081726E0,-2.429364014E1,4.435481582E1
1.229240542E0,3.712737274E1,3.193847656E0,-2.403216553E1,4.434171230E1
1.239198542E0,3.716707611E1,2.954357147E0,-2.381219482E1,4.423957951E1
1.249156542E0,3.725219727E1,2.834007263E0,-2.359072876E1,4.418461589E1
1.259114542E0,3.749504852E1,2.561313629E0,-2.352523804E1,4.433819816E1
1.269073542E0,3.772207642E1,2.520259857E0,-2.318820190E1,4.435086771E1
1.279031542E0,3.779774475E1,2.337600708E0,-2.298034668E1,4.429706784E1
1.288989542E0,3.785998535E1,2.195369720E0,-2.277526855E1,4.423698675E1
1.298947542E0,3.786624908E1,2.147193909E0,-2.252813721E1,4.411326589E1
1.308905542E0,3.781300354E1,2.061054230E0,-2.241873169E1,4.400762107E1
1.318863542E0,3.777978516E1,1.998725891E0,-2.230676270E1,4.391922966E1
1.328821542E0,3.780524445E1,2.021038055E0,-2.229437256E1,4.393586405E1
1.338779542E0,3.769836426E1,2.020370483E0,-2.240997314E1,4.390279559E1
1.348737542E0,3.768972015E1,2.013061523E0,-2.214630127E1,4.376101098E1
1.358695542E0,3.775449371E1,1.925292969E0,-2.208187866E1,4.378033707E1
1.368654542E0,3.756819916E1,1.611770630E0,-2.215780640E1,4.364556996E1
1.378612667E0,3.734620667E1,1.527702332E0,-2.221710205E1,4.348186576E1
1.388570667E0,3.729719543E1,1.390674591E0,-2.220730591E1,4.343016462E1
1.398528667E0,3.726395416E1,1.270851135E0,-2.228356934E1,4.343702113E1
1.408486667E0,3.738073730E1,1.118343353E0,-2.201879883E1,4.339813032E1
1.418444667E0,3.735536957E1,6.903572083E-1,-2.194686890E1,4.333088140E1
1.428402667E0,3.756496429E1,4.955329895E-1,-2.167111206E1,4.337060287E1
1.438360667E0,3.739617920E1,2.168731689E-1,-2.135845947E1,4.306628663E1
1.448318667E0,3.752290344E1,8.427047729E-2,-2.103732300E1,4.301795373E1
1.458276667E0,3.750442505E1,-1.167297363E-1,-2.076828003E1,4.287093397E1
1.468234667E0,3.753754425E1,-4.228858948E-1,-2.079797363E1,4.291621801E1
1.478193667E0,3.735743713E1,-3.164901733E-1,-2.079931641E1,4.275850603E1
1.488151667E0,3.720519257E1,-2.219123840E-1,-2.071258545E1,4.258270535E1
1.498109667E0,3.703932190E1,1.162300110E-1,-2.085559082E1,4.250741753E1
1.508067667E0,3.703932190E1,1.162300110E-1,-2.085559082E1,4.250741753E1
1.518025667E0,3.714482117E1,3.138656616E-1,-2.095690918E1,4.265006792E1
1.527983667E0,3.704152679E1,4.424133301E-1,-2.080764771E1,4.248798230E1
1.537941667E0,3.684980011E1,3.609085083E-1,-2.060317993E1,4.222000765E1
1.547899667E0,3.674781799E1,4.013633728E-1,-2.055810547E1,4.210936856E1
1.557857667E0,3.668803406E1,4.874534607E-1,-2.058425903E1,4.207090650E1
1.567815667E0,3.667640686E1,6.802711487E-1,-2.046801758E1,4.200668200E1
1.577774667E0,3.648559570E1,4.657630920E-1,-2.070480347E1,4.195359956E1
1.587732667E0,3.641783905E1,6.116142273E-1,-2.090533447E1,4.199602460E1
1.597690667E0,3.626864624E1,8.084068298E-1,-2.092675781E1,4.188075231E1
1.607648667E0,3.607698059E1,1.073127747E0,-2.097827148E1,4.174671252E1
1.617606667E0,3.602057648E1,1.391689301E0,-2.096313477E1,4.169978115E1
1.627564667E0,3.602311707E1,1.522983551E0,-2.091598511E1,4.168288468E1
1.637522667E0,3.584769440E1,1.725238800E0,-2.078054810E1,4.147125295E1
1.647480667E0,3.585128021E1,1.912155151E0,-2.060772705E1,4.139624433E1
1.657438667E0,3.589085388E1,1.924713135E0,-2.077337646E1,4.151374571E1
1.667396667E0,3.582991791E1,1.839572906E0,-2.051046753E1,4.132609737E1
1.677354667E0,3.568567657E1,1.890815735E0,-2.080114746E1,4.134888671E1
1.687313667E0,3.549437714E1,1.914993286E0,-2.048468018E1,4.102609084E1
1.697271667E0,3.550421906E1,1.909618378E0,-2.065048218E1,4.111737622E1
1.707229667E0,3.533448029E1,1.988647461E0,-2.067999268E1,4.098953907E1
1.717187667E0,3.522718048E1,1.970050812E0,-2.075842285E1,4.093589457E1
1.727145667E0,3.519190216E1,2.019100189E0,-2.104284668E1,4.105299185E1
1.737103667E0,3.507540894E1,1.946952820E0,-2.098321533E1,4.091906967E1
1.747061667E0,3.487633514E1,1.838317871E0,-2.129891968E1,4.090699384E1
1.757019667E0,3.468044281E1,1.772586823E0,-2.099716187E1,4.058024130E1
1.766977667E0,3.464138031E1,1.689617157E0,-2.100625610E1,4.054803117E1
1.776935667E0,3.454837036E1,1.551986694E0,-2.072994995E1,4.032033460E1
1.786893667E0,3.459689331E1,1.538490295E0,-2.082019043E1,4.040782484E1
1.796852667E0,3.474099731E1,1.492359161E0,-2.083120728E1,4.053520972E1
1.806810667E0,3.469538116E1,1.288135529E0,-2.088211060E1,4.051532192E1
1.816768667E0,3.463169098E1,1.197841644E0,-2.092034912E1,4.047776985E1
1.826726667E0,3.455889893E1,9.270019531E-1,-2.091299438E1,4.040458095E1
1.836684667E0,3.454785156E1,9.034500122E-1,-2.070999146E1,4.028987485E1
1.846642667E0,3.454716492E1,8.218307495E-1,-2.068670654E1,4.027557370E1
1.856600667E0,3.445510101E1,5.855751038E-1,-2.066436768E1,4.018100267E1
1.866558667E0,3.440184784E1,4.686355591E-1,-2.050302124E1,4.005097544E1
1.876516667E0,3.430462646E1,3.342704773E-1,-2.029116821E1,3.985788054E1
1.886474667E0,3.441333771E1,2.118568420E-1,-2.035104370E1,3.998109147E1
1.896433667E0,3.442095947E1,1.180381775E-1,-2.030270386E1,3.996268469E1
1.906391667E0,3.437735748E1,5.281066895E-2,-1.998007202E1,3.976190104E1
1.916349667E0,3.438484192E1,9.983062744E-2,-1.996041870E1,3.975859196E1
1.926307667E0,3.440802765E1,-4.027557373E-2,-2.005957031E1,3.982838623E1
1.936265667E0,3.436969757E1,-8.837127686E-2,-1.999432373E1,3.976250623E1
1.946223667E0,3.423922729E1,-1.769104004E-1,-2.008453369E1,3.969564808E1
1.956181667E0,3.415580750E1,-2.669181824E-1,-1.983871460E1,3.950019023E1
1.966139667E0,3.407352448E1,-1.294517517E-1,-1.968515015E1,3.935132735E1
1.976097667E0,3.398822021E1,-1.397972107E-1,-1.974029541E1,3.930518947E1
1.986055667E0,3.400932312E1,-2.741813660E-1,-1.977539062E1,3.934177562E1
1.996013667E0,3.404537964E1,-2.739944458E-1,-1.972558594E1,3.934795660E1
2.005972667E0,3.404418182E1,-3.326225281E-1,-1.951388550E1,3.924167021E1
2.015930667E0,3.412589264E1,-8.334350586E-2,-1.916519165E1,3.913934166E1
2.025888667E0,3.427811432E1,1.193046570E-1,-1.889321899E1,3.914022329E1
2.035846667E0,3.427811432E1,1.193046570E-1,-1.889321899E1,3.914022329E1
2.045804667E0,3.412558746E1,1.868171692E-1,-1.891812134E1,3.901904580E1
2.055762667E0,3.404603577E1,3.157043457E-1,-1.888415527E1,3.893383543E1
2.065720667E0,3.394766235E1,5.219230652E-1,-1.898074341E1,3.889710533E1
2.075678667E0,3.390537262E1,6.137886047E-1,-1.910864258E1,3.892417308E1
2.085636667E0,3.372846985E1,6.628913879E-1,-1.891238403E1,3.867463475E1
2.095594667E0,3.369714355E1,6.511802673E-1,-1.908023071E1,3.872953296E1
2.105552667E0,3.360176849E1,6.018028259E-1,-1.898159790E1,3.859717699E1
2.115511667E0,3.350744629E1,2.459068298E-1,-1.903866577E1,3.853933343E1
2.125469667E0,3.340190887E1,1.113853455E-1,-1.895660400E1,3.840641559E1
2.135427667E0,3.331882477E1,-5.358123779E-2,-1.911877441E1,3.841450885E1
2.145385667E0,3.300768280E1,-3.387184143E-1,-1.950866699E1,3.834331678E1
2.155343667E0,3.269464111E1,-5.675849915E-1,-1.979598999E1,3.822489935E1
2.165301667E0,3.251856995E1,-5.785026550E-1,-2.010977173E1,3.823865813E1
2.175259667E0,3.212912750E1,-5.828323364E-1,-2.038092041E1,3.805262730E1
2.185217667E0,3.187265015E1,-5.158424377E-1,-2.044177246E1,3.786816581E1
2.195175667E0,3.164489746E1,-5.038795471E-1,-2.063192749E1,3.778001935E1
2.205133667E0,3.148301697E1,-2.068672180E-1,-2.073757935E1,3.769973937E1
2.215091667E0,3.123688507E1,-1.672782898E-1,-2.084716797E1,3.755496483E1
2.225050667E0,3.125238037E1,-1.328353882E-1,-2.063006592E1,3.744767742E1
2.235008667E0,3.133776855E1,-1.436767578E-1,-2.066009521E1,3.753552871E1
2.244966667E0,3.132625580E1,-2.915191650E-2,-2.035690308E1,3.735958585E1
2.254924667E0,3.126686859E1,-7.838439941E-2,-2.029772949E1,3.727762114E1
2.264882667E0,3.134913635E1,-2.193679810E-1,-2.044329834E1,3.742652695E1
2.274840667E0,3.133953857E1,-3.238792419E-1,-2.044717407E1,3.742136426E1
2.284798667E0,3.124228668E1,-3.255996704E-1,-2.018887329E1,3.719915452E1
2.294756667E0,3.098300171E1,-4.852790833E-1,-2.005490112E1,3.691044500E1
2.304714667E0,3.076111603E1,-7.960700989E-1,-2.045718384E1,3.695099941E1
2.314672667E0,3.077568054E1,-8.452262878E-1,-2.049133301E1,3.698312654E1
2.324630667E0,3.076855469E1,-9.763565063E-1,-2.038403320E1,3.692107852E1
2.334589667E0,3.079520416E1,-1.143131256E0,-2.047491455E1,3.699829015E1
2.344547667E0,3.071092987E1,-1.504299164E0,-2.034463501E1,3.686906974E1
2.354505667E0,3.063124084E1,-1.530220032E0,-2.041085815E1,3.684043457E1
2.364463667E0,3.038840485E1,-1.693019867E0,-2.068652344E1,3.680018638E1
2.374421667E0,3.045523834E1,-1.925430298E0,-2.064474487E1,3.684337546E1
2.384379417E0,3.051542664E1,-2.049472809E0,-2.059558105E1,3.687234140E1
2.394337417E0,3.054621887E1,-2.113933563E0,-2.067102051E1,3.694362315E1
2.404295417E0,3.054789734E1,-2.152877808E0,-2.036801147E1,3.677859168E1
2.414253417E0,3.064508057E1,-2.252666473E0,-2.042874146E1,3.689890170E1
2.424211417E0,3.057316589E1,-2.241584778E0,-2.033798218E1,3.678826843E1
2.434169417E0,3.062409210E1,-2.102439880E0,-2.028524780E1,3.679329489E1
2.444128417E0,3.062841034E1,-2.031879425E0,-2.037515259E1,3.684256909E1
2.454086417E0,3.062695312E1,-1.986438751E0,-2.000430298E1,3.663506973E1
2.464044417E0,3.068523407E1,-1.774726868E0,-2.032974243E1,3.685148128E1
2.474002417E0,3.042778778E1,-1.696666718E0,-2.039065552E1,3.666753032E1
2.483960417E0,3.032246399E1,-1.606868744E0,-2.022695923E1,3.648511654E1
2.493918417E0,3.041584015E1,-1.327480316E0,-2.009732056E1,3.647996477E1
2.503876417E0,3.048094940E1,-1.159820557E0,-2.001315308E1,3.648232115E1
2.513834417E0,3.038193512E1,-1.060905457E0,-2.022039795E1,3.651098458E1
2.523792417E0,3.047889709E1,-9.411468506E-1,-2.001730347E1,3.647658651E1
2.533750417E0,3.048330688E1,-7.731552124E-1,-1.995611572E1,3.644278148E1
2.543708417E0,3.046341705E1,-7.420997620E-1,-2.015344238E1,3.653398049E1
2.553667417E0,3.050603485E1,-6.791725159E-1,-2.023809814E1,3.661502498E1
2.563625417E0,3.050603485E1,-6.791725159E-1,-2.023809814E1,3.661502498E1
2.573583417E0,3.054390717E1,-6.176414490E-1,-2.017715454E1,3.661187391E1
2.583541417E0,3.046430206E1,-6.614341736E-1,-2.021646118E1,3.656797093E1
2.593499417E0,3.058773804E1,-3.246726990E-1,-2.047915649E1,3.681183208E1
2.603457417E0,3.062926483E1,-3.329849243E-2,-2.048080444E1,3.684584540E1
2.613415417E0,3.065631104E1,2.994499207E-1,-2.061138916E1,3.694223111E1
2.623373417E0,3.052236176E1,4.643211365E-1,-2.072747803E1,3.689794719E1
2.633331417E0,3.061385345E1,6.965675354E-1,-2.077392578E1,3.700336771E1
2.643289417E0,3.066839600E1,8.756370544E-1,-2.075930786E1,3.704411041E1
2.653247417E0,3.069924164E1,8.180847168E-1,-2.065777588E1,3.701157122E1
2.663205417E0,3.087794495E1,9.806518555E-1,-2.043698120E1,3.704158964E1
2.673164417E0,3.106652069E1,7.372322083E-1,-2.047045898E1,3.721171738E1
2.683122417E0,3.112692261E1,7.210578918E-1,-2.032131958E1,3.718011922E1
2.693080417E0,3.122206879E1,7.171325684E-1,-2.045681763E1,3.733380835E1
2.703038417E0,3.134487152E1,6.345710754E-1,-2.030801392E1,3.735397007E1
2.712996417E0,3.131320953E1,5.888557434E-1,-2.035446167E1,3.735194710E1
2.722954417E0,3.149148560E1,7.167625427E-1,-2.036892700E1,3.751160621E1
2.732912417E0,3.148884583E1,8.023948669E-1,-2.035440063E1,3.750323818E1
2.742870417E0,3.164047241E1,9.465141296E-1,-2.036856079E1,3.764164784E1
2.752828417E0,3.161177063E1,9.125633240E-1,-2.039065552E1,3.762865459E1
2.762786417E0,3.171790314E1,9.393043518E-1,-2.049874878E1,3.777706147E1
2.772744417E0,3.169470978E1,9.932098389E-1,-2.034579468E1,3.767615233E1
2.782702417E0,3.173633575E1,9.495506287E-1,-2.027917480E1,3.767415008E1
2.792661417E0,3.181201935E1,8.913879395E-1,-2.041687012E1,3.781068279E1
2.802619417E0,3.196258545E1,9.252433777E-1,-2.070526123E1,3.809423561E1
2.812577417E0,3.196914673E1,8.598632812E-1,-2.057757568E1,3.802896697E1
2.822535417E0,3.213716888E1,9.178199768E-1,-2.060681152E1,3.818744163E1
2.832493417E0,3.206742859E1,9.429168701E-1,-2.070581055E1,3.818297604E1
2.842451417E0,3.222966003E1,1.043743134E0,-2.086233521E1,3.840673659E1
2.852409417E0,3.229982758E1,1.220436096E0,-2.074084473E1,3.840509036E1
2.862367417E0,3.238962555E1,1.239276886E0,-2.086889648E1,3.855041493E1
2.872325417E0,3.240449524E1,1.439567566E0,-2.065292358E1,3.845343833E1
2.882283417E0,3.244828033E1,1.482433319E0,-2.081259155E1,3.857787543E1
2.892241417E0,3.264646912E1,1.643123627E0,-2.094564819E1,3.882282807E1
2.902200417E0,3.272129059E1,1.811138153E0,-2.128198242E1,3.907538682E1
2.912158417E0,3.287176514E1,1.944431305E0,-2.106625366E1,3.909118570E1
2.922116417E0,3.295175934E1,2.101963043E0,-2.103912354E1,3.915202947E1
2.932074417E0,3.314225769E1,2.218200684E0,-2.103817749E1,3.931837447E1
2.942032417E0,3.315226746E1,2.449340820E0,-2.095761108E1,3.929750081E1
2.951990417E0,3.323584747E1,2.484497070E0,-2.095635986E1,3.936957330E1
2.961948417E0,3.330462646E1,2.528713226E0,-2.109970093E1,3.950683376E1
2.971906417E0,3.353212738E1,2.705997467E0,-2.110385132E1,3.971269985E1
2.981864417E0,3.374948120E1,2.795150757E0,-2.086514282E1,3.977680900E1
2.991822417E0,3.388467407E1,2.890277863E0,-2.087448120E1,3.990324308E1
3.001780417E0,3.406042480E1,2.868099213E0,-2.100561523E1,4.011950152E1
3.011738417E0,3.423304749E1,3.112648010E0,-2.089773560E1,4.022816763E1
3.021697417E0,3.442829895E1,3.242744446E0,-2.079699707E1,4.035267336E1
3.031655417E0,3.461666870E1,3.437694550E0,-2.070440674E1,4.048214365E1
3.041613417E0,3.487961578E1,3.726539612E0,-2.076190186E1,4.076188493E1
3.051571417E0,3.495238495E1,3.762203217E0,-2.040063477E1,4.064491709E1
3.061529417E0,3.516983795E1,3.816440582E0,-2.054864502E1,4.091123968E1
3.071487417E0,3.530169678E1,4.134502411E0,-2.056362915E1,4.106296080E1
3.081445417E0,3.535808563E1,4.268383026E0,-2.057080078E1,4.112871452E1
3.091403417E0,3.535808563E1,4.268383026E0,-2.057080078E1,4.112871452E1
3.101361417E0,3.561460876E1,4.431201935E0,-2.031655884E1,4.124073800E1
3.111319417E0,3.587185669E1,4.638542175E0,-2.021957397E1,4.143835600E1
3.121277417E0,3.619730377E1,4.502475739E0,-1.999722290E1,4.159814914E1
3.131235417E0,3.664868927E1,4.529254913E0,-1.975018311E1,4.187732451E1
3.141193417E0,3.696344757E1,4.553928375E0,-1.961221313E1,4.209125353E1
3.151152417E0,3.713523865E1,4.419063568E0,-1.953652954E1,4.219277259E1
3.161110417E0,3.745037079E1,4.376171112E0,-1.932754517E1,4.237021534E1
3.171068417E0,3.772573090E1,4.396579742E0,-1.945898438E1,4.267566939E1
3.181026417E0,3.777951813E1,4.138431549E0,-1.917868042E1,4.257041682E1
3.190984417E0,3.812528992E1,4.136905670E0,-1.936911011E1,4.296293922E1
3.200942417E0,3.832154083E1,4.048477173E0,-1.947146606E1,4.317486132E1
3.210900417E0,3.847980499E1,3.820632935E0,-1.960018921E1,4.335273977E1
3.220858417E0,3.859273529E1,3.477165222E0,-1.970843506E1,4.347312167E1
3.230816417E0,3.883619690E1,3.252262115E0,-1.996139526E1,4.378680965E1
3.240774417E0,3.895165253E1,2.758457184E0,-2.033752441E1,4.402789139E1
3.250732417E0,3.884601593E1,2.181354523E0,-2.090802002E1,4.416918114E1
3.260690417E0,3.879177856E1,1.861377716E0,-2.129705811E1,4.429256704E1
3.270649417E0,3.890933228E1,1.719581604E0,-2.169345093E1,4.458137405E1
3.280607417E0,3.883260345E1,1.562019348E0,-2.193420410E1,4.462645297E1
3.290565417E0,3.885391998E1,1.629600525E0,-2.237405396E1,4.486514222E1
3.300523417E0,3.893998718E1,1.502777100E0,-2.261401367E1,4.505523893E1
3.310481417E0,3.911508942E1,1.530204773E0,-2.266015625E1,4.523068016E1
