"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.234325958E0,1.112690735E1,-2.179909134E1,-5.876937866E0,2.517035655E1
3.244282958E0,1.112263489E1,-2.170034981E1,-5.764739990E0,2.505694346E1
3.254239958E0,1.108184814E1,-2.182061768E1,-5.705917358E0,2.512974745E1
3.264196958E0,1.111564636E1,-2.187821770E1,-5.656341553E0,2.518349069E1
3.274152958E0,1.098861694E1,-2.194462967E1,-5.751129150E0,2.520698237E1
3.284109958E0,1.109230042E1,-2.190530396E1,-5.905792236E0,2.525390765E1
3.294066958E0,1.090109253E1,-2.191896820E1,-5.807815552E0,2.515960466E1
3.304023958E0,1.082530212E1,-2.199485970E1,-5.709777832E0,2.517066908E1
3.313979958E0,1.093481445E1,-2.195317841E1,-5.705612183E0,2.518067155E1
3.323936958E0,1.094688416E1,-2.195089912E1,-5.639160156E0,2.516895652E1
3.333893958E0,1.079057312E1,-2.207480240E1,-5.655975342E0,2.521355640E1
3.343850958E0,1.097451782E1,-2.210000229E1,-5.607467651E0,2.530402806E1
3.353806958E0,1.099320984E1,-2.211293793E1,-5.716491699E0,2.534779998E1
3.363763958E0,1.103465271E1,-2.203051376E1,-5.545883179E0,2.525596795E1
3.373720958E0,1.099781799E1,-2.222356224E1,-5.623092651E0,2.542553618E1
3.383677958E0,1.091815186E1,-2.228822136E1,-5.371368408E0,2.539335444E1
3.393633958E0,1.084397888E1,-2.242855644E1,-5.194183350E0,2.544821335E1
3.403590958E0,1.076089478E1,-2.237156296E1,-5.164321899E0,2.535653577E1
3.413547958E0,1.074243164E1,-2.248110580E1,-5.048660278E0,2.542221325E1
3.423504958E0,1.051348877E1,-2.263860130E1,-4.877349854E0,2.543281850E1
3.433460958E0,1.059921265E1,-2.271191788E1,-4.741210938E0,2.550791257E1
3.443417958E0,1.052014160E1,-2.274053383E1,-4.686767578E0,2.549060706E1
3.453374958E0,1.027139282E1,-2.302651215E1,-4.747863770E0,2.565665572E1
3.463331958E0,1.018728638E1,-2.288443184E1,-4.741668701E0,2.549434146E1
3.473288958E0,1.002690125E1,-2.308774948E1,-4.666824341E0,2.560004246E1
3.483244958E0,9.827331543E0,-2.328577614E1,-4.734909058E0,2.571426023E1
3.493201958E0,9.740310669E0,-2.331349373E1,-4.991165161E0,2.575469610E1
3.503158958E0,9.551956177E0,-2.345395660E1,-5.246658325E0,2.586223832E1
3.513115958E0,9.499481201E0,-2.349439240E1,-5.205139160E0,2.587122129E1
3.523071958E0,9.499481201E0,-2.349439240E1,-5.205139160E0,2.587122129E1
3.533028958E0,9.313735962E0,-2.339820290E1,-5.407867432E0,2.575784553E1
3.542985958E0,9.345748901E0,-2.358375359E1,-5.705703735E0,2.600175976E1
3.552942958E0,9.349563599E0,-2.346754074E1,-5.758544922E0,2.590947023E1
3.562898958E0,9.286132812E0,-2.356283760E1,-5.991409302E0,2.602569046E1
3.572855958E0,9.281234741E0,-2.349147606E1,-5.939636230E0,2.594744774E1
3.582812958E0,9.217575073E0,-2.357175636E1,-5.846038818E0,2.597628838E1
3.592769958E0,9.198318481E0,-2.356307983E1,-5.866943359E0,2.596630160E1
3.602727208E0,9.069198608E0,-2.379527092E1,-5.972091675E0,2.615590106E1
3.612684208E0,9.048431396E0,-2.387215042E1,-6.080444336E0,2.624357978E1
3.622641208E0,9.086837769E0,-2.386066055E1,-5.975738525E0,2.622234150E1
3.632598208E0,9.088882446E0,-2.382235146E1,-6.012741089E0,2.619666522E1
3.642554208E0,9.215209961E0,-2.398227119E1,-6.352325439E0,2.646547685E1
3.652511208E0,9.343353271E0,-2.391240501E1,-6.175903320E0,2.640536206E1
3.662468208E0,9.374923706E0,-2.386934471E1,-6.336883545E0,2.641573214E1
3.672425208E0,9.449127197E0,-2.365788460E1,-6.437622070E0,2.627592979E1
3.682382208E0,9.493057251E0,-2.380557442E1,-6.309814453E0,2.639388694E1
3.692338208E0,9.429718018E0,-2.373307800E1,-6.379058838E0,2.632244223E1
3.702295208E0,9.414657593E0,-2.384214783E1,-6.531066895E0,2.645257313E1
3.712252208E0,9.366043091E0,-2.395045280E1,-6.495391846E0,2.652427318E1
3.722209208E0,9.355133057E0,-2.386347198E1,-6.241058350E0,2.638057276E1
3.732165208E0,9.416366577E0,-2.393866348E1,-6.456787109E0,2.652202233E1
3.742122208E0,9.326126099E0,-2.396473694E1,-6.558380127E0,2.653860574E1
3.752079208E0,9.313278198E0,-2.385530090E1,-6.664154053E0,2.646173617E1
3.762036208E0,9.219253540E0,-2.394326019E1,-6.898315430E0,2.656804660E1
3.771992208E0,9.167449951E0,-2.396898079E1,-6.979187012E0,2.659442103E1
3.781949208E0,9.283538818E0,-2.384511375E1,-7.233520508E0,2.659130237E1
3.791906208E0,9.227371216E0,-2.385748482E1,-7.264862061E0,2.659139301E1
3.801863208E0,9.369888306E0,-2.389877510E1,-7.427185059E0,2.672282425E1
3.811819208E0,9.442062378E0,-2.379748154E1,-7.426513672E0,2.665756506E1
3.821776208E0,9.373321533E0,-2.369636726E1,-7.520111084E0,2.656932534E1
3.831733208E0,9.422409058E0,-2.367158318E1,-7.484252930E0,2.655446637E1
3.841690208E0,9.442413330E0,-2.368460464E1,-7.691101074E0,2.663217420E1
3.851646208E0,9.382675171E0,-2.352262688E1,-7.738769531E0,2.648088221E1
3.861603208E0,9.468093872E0,-2.346955109E1,-7.943634033E0,2.652481765E1
3.871560208E0,9.484344482E0,-2.344702339E1,-8.284942627E0,2.661495765E1
3.881517208E0,9.665740967E0,-2.332906151E1,-8.586669922E0,2.667213077E1
3.891473208E0,9.595443726E0,-2.330027962E1,-8.792449951E0,2.668862579E1
3.901430208E0,9.755126953E0,-2.336802101E1,-9.065032959E0,2.689612854E1
3.911387208E0,9.768249512E0,-2.329095459E1,-9.367645264E0,2.693770670E1
3.921344208E0,9.843093872E0,-2.319903946E1,-9.500000000E0,2.693198709E1
3.931300208E0,9.939773560E0,-2.318621826E1,-9.545135498E0,2.697238268E1
3.941257208E0,1.010034180E1,-2.306968689E1,-9.574462891E0,2.694248870E1
3.951214208E0,1.015081787E1,-2.295426941E1,-9.549530029E0,2.685388447E1
3.961171208E0,1.036785889E1,-2.288841057E1,-9.524444580E0,2.687167432E1
3.971128208E0,1.035122681E1,-2.301279640E1,-9.763519287E0,2.705666283E1
3.981084208E0,1.062170410E1,-2.294923401E1,-9.626373291E0,2.705836289E1
3.991041208E0,1.075563049E1,-2.304799843E1,-9.632934570E0,2.719719190E1
4.000998208E0,1.074449158E1,-2.307716751E1,-1.000042725E1,2.734974049E1
4.010955208E0,1.076646423E1,-2.311703873E1,-1.006668091E1,2.741627794E1
4.020911208E0,1.090931702E1,-2.311493683E1,-9.964813232E0,2.743375667E1
4.030868208E0,1.095967102E1,-2.316440010E1,-1.002047729E1,2.751570072E1
4.040825208E0,1.104783630E1,-2.312141991E1,-9.868469238E0,2.745981483E1
4.050782208E0,1.110144043E1,-2.321049881E1,-1.000747681E1,2.760649972E1
4.060738208E0,1.133177185E1,-2.307927132E1,-1.015261841E1,2.764303671E1
4.070695208E0,1.133177185E1,-2.307927132E1,-1.015261841E1,2.764303671E1
4.080652208E0,1.146879578E1,-2.316263199E1,-1.042645264E1,2.787026573E1
4.090609208E0,1.147038269E1,-2.308831024E1,-1.046530151E1,2.782377193E1
4.100565208E0,1.140115356E1,-2.307885933E1,-1.079693604E1,2.791404446E1
4.110522208E0,1.142604065E1,-2.287523842E1,-1.066210938E1,2.770399816E1
4.120479208E0,1.151531982E1,-2.299561119E1,-1.092333984E1,2.794136858E1
4.130436208E0,1.159170532E1,-2.280311203E1,-1.119265747E1,2.792176806E1
4.140392208E0,1.169834900E1,-2.277018929E1,-1.149298096E1,2.806103171E1
4.150349208E0,1.186164856E1,-2.259653282E1,-1.163754272E1,2.804878612E1
4.160306208E0,1.199299622E1,-2.267861366E1,-1.167523193E1,2.818621146E1
4.170263208E0,1.194178772E1,-2.258008766E1,-1.174462891E1,2.811410608E1
4.180219208E0,1.190939331E1,-2.274954796E1,-1.182305908E1,2.826942354E1
4.190176208E0,1.199880981E1,-2.270178413E1,-1.183789062E1,2.827504367E1
4.200133208E0,1.198501587E1,-2.298806190E1,-1.166693115E1,2.842901472E1
4.210090208E0,1.209576416E1,-2.287020302E1,-1.169610596E1,2.839282641E1
4.220046208E0,1.206520081E1,-2.295809937E1,-1.175015259E1,2.847296056E1
4.230003208E0,1.203793335E1,-2.299148941E1,-1.192300415E1,2.856008495E1
4.239960208E0,1.214964294E1,-2.300685310E1,-1.201174927E1,2.865678338E1
4.249917208E0,1.213267517E1,-2.291522026E1,-1.205322266E1,2.859351855E1
4.259873208E0,1.215652466E1,-2.291323280E1,-1.226245117E1,2.869085286E1
4.269830208E0,1.216682434E1,-2.274860954E1,-1.240838623E1,2.862689120E1
4.279787208E0,1.232089233E1,-2.270904922E1,-1.242004395E1,2.866640536E1
4.289744208E0,1.249584961E1,-2.281179619E1,-1.254669189E1,2.887808478E1
4.299701208E0,1.241596985E1,-2.276221466E1,-1.258828735E1,2.882255544E1
4.309657208E0,1.235821533E1,-2.266480255E1,-1.271191406E1,2.877518931E1
4.319614208E0,1.254891968E1,-2.268327522E1,-1.271533203E1,2.887362167E1
4.329571208E0,1.260624695E1,-2.254018402E1,-1.266336060E1,2.876348483E1
4.339528208E0,1.273922729E1,-2.254025269E1,-1.293457031E1,2.894225306E1
4.349484208E0,1.274856567E1,-2.246472168E1,-1.286627197E1,2.885707195E1
4.359441208E0,1.284947205E1,-2.251007462E1,-1.283975220E1,2.892527662E1
4.369398208E0,1.263043213E1,-2.258499718E1,-1.294726562E1,2.893512745E1
4.379355208E0,1.260446167E1,-2.272988892E1,-1.320300293E1,2.915200834E1
4.389311208E0,1.269169617E1,-2.277528572E1,-1.326544189E1,2.925345689E1
4.399268208E0,1.275923157E1,-2.264669037E1,-1.345065308E1,2.926756982E1
4.409225208E0,1.272656250E1,-2.269550896E1,-1.368426514E1,2.939916040E1
4.419182208E0,1.290121460E1,-2.255531311E1,-1.366406250E1,2.935796471E1
4.429138208E0,1.293608093E1,-2.254193878E1,-1.391799927E1,2.948206061E1
4.439095208E0,1.294982147E1,-2.255509567E1,-1.406558228E1,2.956807098E1
4.449052208E0,1.282086182E1,-2.255947304E1,-1.420306396E1,2.958092878E1
4.459009208E0,1.288899231E1,-2.254933357E1,-1.422720337E1,2.961438642E1
4.468965208E0,1.278749084E1,-2.271440125E1,-1.435324097E1,2.975700711E1
4.478922208E0,1.293117523E1,-2.279610443E1,-1.442346191E1,2.991511196E1
4.488879208E0,1.297456360E1,-2.279417419E1,-1.463632202E1,3.003557225E1
4.498836208E0,1.293062592E1,-2.274960136E1,-1.485705566E1,3.009115405E1
4.508792208E0,1.288424683E1,-2.287462044E1,-1.483474731E1,3.015496318E1
4.518749208E0,1.300388336E1,-2.280122757E1,-1.505331421E1,3.025887027E1
4.528706208E0,1.286024475E1,-2.302343941E1,-1.494610596E1,3.031255087E1
4.538663208E0,1.286680603E1,-2.313540077E1,-1.535330200E1,3.060270166E1
4.548619208E0,1.268000793E1,-2.327155685E1,-1.561639404E1,3.076068469E1
4.558576208E0,1.259550476E1,-2.316703606E1,-1.569259644E1,3.068576026E1
4.568533208E0,1.256684875E1,-2.324947166E1,-1.594918823E1,3.086811017E1
4.578490208E0,1.244168091E1,-2.331810379E1,-1.631921387E1,3.106197240E1
4.588447208E0,1.246105957E1,-2.320907021E1,-1.650314331E1,3.108524866E1
4.598402208E0,1.236343384E1,-2.320996666E1,-1.673376465E1,3.117011273E1
4.608359208E0,1.236343384E1,-2.320996666E1,-1.673376465E1,3.117011273E1
4.618316208E0,1.228213501E1,-2.330712318E1,-1.713516235E1,3.142748193E1
4.628273208E0,1.227279663E1,-2.334041786E1,-1.731787109E1,3.154845959E1
4.638229208E0,1.211137390E1,-2.350159454E1,-1.746676636E1,3.168750938E1
4.648186208E0,1.208906555E1,-2.357505035E1,-1.766683960E1,3.184408464E1
4.658143208E0,1.192767334E1,-2.366868019E1,-1.780563354E1,3.192986688E1
4.668100208E0,1.185427856E1,-2.372696114E1,-1.817367554E1,3.215237297E1
4.678056208E0,1.191239929E1,-2.384974098E1,-1.824575806E1,3.230515576E1
4.688013208E0,1.180094910E1,-2.373989487E1,-1.870745850E1,3.244709558E1
4.697970208E0,1.164828491E1,-2.380321884E1,-1.875350952E1,3.246490240E1
4.707927208E0,1.162176514E1,-2.375990486E1,-1.894985962E1,3.253760415E1
4.717883208E0,1.170823669E1,-2.386833954E1,-1.899301147E1,3.267284689E1
4.727840208E0,1.179936218E1,-2.370071602E1,-1.925457764E1,3.273664075E1
4.737797208E0,1.184732056E1,-2.404071236E1,-1.924923706E1,3.299769662E1
4.747754208E0,1.187579346E1,-2.400863647E1,-1.902609253E1,3.285485189E1
4.757710208E0,1.184686279E1,-2.432830811E1,-1.906637573E1,3.310198509E1
4.767667208E0,1.195684814E1,-2.443114471E1,-1.909506226E1,3.323354408E1
4.777624208E0,1.205952454E1,-2.457332802E1,-1.917803955E1,3.342271358E1
4.787581208E0,1.210415649E1,-2.468521881E1,-1.886734009E1,3.334437215E1
4.797537208E0,1.217472839E1,-2.485470390E1,-1.890612793E1,3.351748784E1
4.807494208E0,1.227381897E1,-2.500047493E1,-1.904510498E1,3.373998225E1
4.817451208E0,1.240385437E1,-2.502261925E1,-1.933865356E1,3.397014276E1
4.827408208E0,1.244299316E1,-2.496279335E1,-1.935348511E1,3.394888093E1
4.837364208E0,1.249290466E1,-2.499424362E1,-1.961248779E1,3.413846157E1
4.847321208E0,1.257435608E1,-2.498317528E1,-1.988208008E1,3.431574837E1
4.857278208E0,1.276306152E1,-2.478609085E1,-1.979855347E1,3.419398717E1
4.867235208E0,1.297599792E1,-2.470284081E1,-1.986163330E1,3.425042107E1
4.877191208E0,1.297752380E1,-2.483669662E1,-2.013375854E1,3.450573657E1
4.887148208E0,1.292388153E1,-2.473258018E1,-2.023660278E1,3.447096356E1
4.897105208E0,1.299251556E1,-2.480214119E1,-2.026150513E1,3.456125371E1
4.907062208E0,1.303430939E1,-2.478443146E1,-2.047766113E1,3.469143798E1
4.917018208E0,1.302555847E1,-2.496788788E1,-2.079449463E1,3.500673657E1
4.926975208E0,1.322741699E1,-2.486067390E1,-2.085153198E1,3.504003501E1
4.936932208E0,1.333836365E1,-2.483647919E1,-2.087570190E1,3.507930406E1
4.946889208E0,1.335295868E1,-2.487489510E1,-2.095733643E1,3.516065787E1
4.956845208E0,1.356932831E1,-2.483527756E1,-2.099481201E1,3.523776119E1
4.966802208E0,1.356705475E1,-2.463346291E1,-2.131210327E1,3.528566586E1
4.976759208E0,1.366648102E1,-2.461600876E1,-2.148251343E1,3.541495410E1
4.986716208E0,1.379749298E1,-2.447529030E1,-2.172143555E1,3.551381999E1
4.996672208E0,1.379405975E1,-2.460869598E1,-2.183468628E1,3.567376525E1
5.006629208E0,1.384130859E1,-2.454361725E1,-2.199603271E1,3.574627850E1
5.016586208E0,1.404655457E1,-2.454462433E1,-2.186282349E1,3.574531199E1
5.026543208E0,1.416725159E1,-2.439937973E1,-2.215655518E1,3.587413673E1
5.036500208E0,1.425808716E1,-2.436733055E1,-2.236206055E1,3.601557440E1
5.046456208E0,1.449351501E1,-2.422287178E1,-2.248400879E1,3.608795015E1
5.056413208E0,1.456758881E1,-2.415064812E1,-2.282293701E1,3.628160556E1
5.066370208E0,1.460208130E1,-2.404077721E1,-2.310772705E1,3.640256579E1
5.076327208E0,1.477894592E1,-2.395652008E1,-2.318685913E1,3.646865138E1
5.086283208E0,1.489831543E1,-2.374078941E1,-2.354092407E1,3.660273201E1
5.096240208E0,1.494680786E1,-2.356059265E1,-2.392950439E1,3.675771717E1
5.106197208E0,1.514904022E1,-2.331575584E1,-2.408151245E1,3.678365306E1
5.116154208E0,1.535890198E1,-2.289601898E1,-2.431838989E1,3.676285683E1
5.126110208E0,1.536623383E1,-2.272937775E1,-2.484344482E1,3.701273437E1
5.136067208E0,1.538740540E1,-2.254845810E1,-2.506008911E1,3.705689239E1
5.146024208E0,1.558829498E1,-2.249604988E1,-2.516714478E1,3.718134447E1
5.155981208E0,1.558829498E1,-2.249604988E1,-2.516714478E1,3.718134447E1
5.165937208E0,1.570767975E1,-2.238809776E1,-2.545819092E1,3.736412195E1
5.175894208E0,1.564685059E1,-2.213167381E1,-2.577929688E1,3.740597635E1
5.185851208E0,1.582062531E1,-2.193603134E1,-2.589108276E1,3.744101792E1
5.195808208E0,1.601457214E1,-2.166039085E1,-2.632192993E1,3.766275412E1
5.205764208E0,1.619218445E1,-2.156335258E1,-2.645605469E1,3.777681619E1
5.215721208E0,1.624681854E1,-2.141847420E1,-2.667782593E1,3.787369200E1
5.225678208E0,1.656689453E1,-2.109171104E1,-2.679644775E1,3.791268760E1
5.235635208E0,1.664601135E1,-2.105796242E1,-2.691717529E1,3.801396850E1
5.245591208E0,1.697533417E1,-2.082354355E1,-2.683380127E1,3.797150019E1
5.255548208E0,1.728768921E1,-2.100668144E1,-2.687686157E1,3.824278430E1
5.265505208E0,1.751431274E1,-2.088270760E1,-2.688824463E1,3.828598081E1
5.275462208E0,1.772195435E1,-2.094336319E1,-2.680825806E1,3.835850398E1
5.285418208E0,1.809131622E1,-2.075371361E1,-2.664074707E1,3.831111791E1
5.295375208E0,1.820601654E1,-2.070990181E1,-2.673934937E1,3.841030950E1
5.305332208E0,1.848175812E1,-2.046787834E1,-2.710903931E1,3.867052416E1
5.315289208E0,1.850667572E1,-2.024623871E1,-2.716790771E1,3.860702576E1
5.325245208E0,1.869460297E1,-2.010466194E1,-2.735980225E1,3.875879759E1
5.335202208E0,1.855384827E1,-1.983293724E1,-2.745205688E1,3.861613798E1
5.345159208E0,1.880813599E1,-1.936712265E1,-2.776690674E1,3.872767136E1
5.355116208E0,1.890384674E1,-1.919113541E1,-2.802673340E1,3.887354994E1
5.365072208E0,1.889871216E1,-1.905853271E1,-2.820993042E1,3.893827378E1
5.375029208E0,1.907215881E1,-1.900827217E1,-2.812829590E1,3.893921780E1
5.384986208E0,1.920461273E1,-1.881640816E1,-2.843652344E1,3.913451458E1
5.394943208E0,1.922307587E1,-1.880391693E1,-2.855654907E1,3.922487008E1
5.404899208E0,1.922029877E1,-1.884693909E1,-2.849124146E1,3.919665595E1
5.414856208E0,1.941408539E1,-1.886996841E1,-2.855056763E1,3.934612219E1
5.424813208E0,1.934197998E1,-1.898337936E1,-2.876919556E1,3.952401162E1
5.434770208E0,1.933052826E1,-1.891263199E1,-2.878262329E1,3.949425749E1
5.444726208E0,1.935510254E1,-1.880104256E1,-2.910928345E1,3.969193342E1
5.454683208E0,1.930678558E1,-1.873842430E1,-2.895834351E1,3.952804287E1
5.464640208E0,1.929846954E1,-1.871359444E1,-2.897503662E1,3.952445181E1
5.474597208E0,1.945655060E1,-1.865324593E1,-2.928366089E1,3.979992135E1
5.484554208E0,1.941282654E1,-1.861174011E1,-2.930551147E1,3.977521473E1
5.494510208E0,1.963868713E1,-1.878166580E1,-2.926815796E1,3.993812806E1
5.504467208E0,1.981221008E1,-1.878472710E1,-2.932446289E1,4.006636700E1
5.514424208E0,1.989978027E1,-1.880257416E1,-2.920349121E1,4.002976329E1
5.524380208E0,1.967332458E1,-1.889599609E1,-2.923535156E1,3.998504908E1
5.534337208E0,1.971627045E1,-1.912600517E1,-2.922665405E1,4.010901023E1
5.544294208E0,1.967412567E1,-1.900478172E1,-2.914492798E1,3.997098668E1
5.554251208E0,1.986324310E1,-1.921764755E1,-2.909265137E1,4.012790510E1
5.564208208E0,1.992941284E1,-1.909249496E1,-2.919845581E1,4.017778841E1
5.574164208E0,2.000619507E1,-1.922675133E1,-2.923577881E1,4.030690475E1
5.584121208E0,1.996831512E1,-1.909344864E1,-2.929882812E1,4.027051923E1
5.594078208E0,1.999201965E1,-1.914509773E1,-2.930056763E1,4.030804982E1
5.604035333E0,2.000147247E1,-1.890680885E1,-2.954861450E1,4.038126968E1
5.613991333E0,2.005470276E1,-1.906348801E1,-2.977273560E1,4.064509149E1
5.623948333E0,1.999333191E1,-1.888091850E1,-2.964926147E1,4.043885644E1
5.633905333E0,2.014415741E1,-1.880703735E1,-2.968804932E1,4.050767833E1
5.643862333E0,2.025363159E1,-1.878924179E1,-2.967858887E1,4.054705707E1
5.653818333E0,2.029075623E1,-1.880229759E1,-2.983743286E1,4.068800293E1
5.663775333E0,2.018490601E1,-1.875316811E1,-2.999984741E1,4.073208305E1
5.673732333E0,2.024235535E1,-1.863123703E1,-3.028442383E1,4.091481724E1
5.683689333E0,2.008958435E1,-1.843537140E1,-3.037304688E1,4.081637287E1
5.693645333E0,2.004343414E1,-1.829906654E1,-3.058172607E1,4.088810412E1
5.703602333E0,2.004343414E1,-1.829906654E1,-3.058172607E1,4.088810412E1
5.713559333E0,1.990212250E1,-1.818960190E1,-3.079660034E1,4.093148775E1
5.723516333E0,1.988799286E1,-1.803478050E1,-3.090994263E1,4.094154517E1
5.733472333E0,1.985445404E1,-1.791881371E1,-3.103222656E1,4.096684410E1
5.743429333E0,1.989556122E1,-1.797212029E1,-3.116052246E1,4.110728188E1
5.753386333E0,1.975331116E1,-1.798849297E1,-3.121786499E1,4.108934503E1
5.763343333E0,1.972639465E1,-1.792898941E1,-3.129714966E1,4.111071495E1
5.773299333E0,1.980419159E1,-1.784542274E1,-3.138973999E1,4.118228860E1
5.783256333E0,1.990335846E1,-1.788187218E1,-3.138137817E1,4.123949474E1
5.793213333E0,1.998699188E1,-1.774544907E1,-3.147399902E1,4.129156599E1
5.803170333E0,2.013014221E1,-1.771452332E1,-3.149575806E1,4.136435346E1
5.813126333E0,2.013074493E1,-1.771702003E1,-3.150827026E1,4.137524363E1
5.823083333E0,2.015937042E1,-1.764613342E1,-3.160836792E1,4.143519233E1
5.833040333E0,2.015167999E1,-1.768192482E1,-3.167327881E1,4.149623191E1
5.842997333E0,2.026893616E1,-1.770193481E1,-3.142095947E1,4.136985573E1
5.852953333E0,2.024009705E1,-1.764908791E1,-3.156063843E1,4.143942242E1
5.862910333E0,2.030970764E1,-1.765028954E1,-3.174645996E1,4.161555797E1
5.872867333E0,2.018117523E1,-1.775440979E1,-3.167999268E1,4.154661041E1
5.882824333E0,2.027031708E1,-1.773552322E1,-3.163226318E1,4.154557272E1
5.892780333E0,2.033871460E1,-1.775828934E1,-3.163168335E1,4.158826209E1
5.902737333E0,2.034904480E1,-1.774302292E1,-3.183807373E1,4.174399868E1
5.912694333E0,2.021626282E1,-1.789778900E1,-3.192361450E1,4.181082750E1
5.922651333E0,2.011365509E1,-1.785091782E1,-3.165344238E1,4.153498288E1
5.932607333E0,2.020350647E1,-1.788862228E1,-3.167709351E1,4.161277128E1
5.942564333E0,2.009441376E1,-1.780739594E1,-3.169882202E1,4.154159520E1
5.952521333E0,2.004035187E1,-1.791211510E1,-3.185900879E1,4.168280234E1
5.962478333E0,2.011457825E1,-1.783051109E1,-3.210827637E1,4.187439307E1
5.972434333E0,1.999827576E1,-1.793250275E1,-3.226834106E1,4.198513455E1
5.982391333E0,1.998184967E1,-1.791156769E1,-3.217825317E1,4.189914737E1
5.992348333E0,1.990586090E1,-1.807842064E1,-3.229458618E1,4.202395612E1
6.002305333E0,1.988872528E1,-1.794554520E1,-3.239993286E1,4.203997663E1
6.012261333E0,1.985103607E1,-1.787479401E1,-3.246716309E1,4.204388865E1
6.022218333E0,1.986878967E1,-1.756422615E1,-3.262200928E1,4.204124561E1
6.032175333E0,1.970246124E1,-1.759589958E1,-3.267340088E1,4.201611341E1
6.042132333E0,1.958090973E1,-1.745965576E1,-3.269842529E1,4.192181558E1
6.052089333E0,1.954798889E1,-1.739097977E1,-3.272262573E1,4.189678128E1
6.062045333E0,1.962881470E1,-1.741361427E1,-3.269866943E1,4.192525863E1
6.072002333E0,1.976197052E1,-1.744088364E1,-3.301269531E1,4.224402860E1
6.081959333E0,1.982132721E1,-1.746124268E1,-3.308636475E1,4.233777911E1
6.091916333E0,1.977370453E1,-1.758762550E1,-3.290692139E1,4.222782775E1
6.101872333E0,1.985279846E1,-1.763417244E1,-3.287182617E1,4.225700652E1
6.111829333E0,1.979144287E1,-1.777411079E1,-3.267224121E1,4.213188307E1
6.121786333E0,1.971694946E1,-1.788951111E1,-3.267874146E1,4.215083447E1
6.131743333E0,1.966884613E1,-1.802012825E1,-3.274865723E1,4.223817089E1
6.141699333E0,1.962792969E1,-1.801770020E1,-3.279275513E1,4.225231275E1
6.151656333E0,1.966193390E1,-1.811251450E1,-3.281219482E1,4.232369260E1
6.161613333E0,1.952915955E1,-1.817201805E1,-3.270883179E1,4.220755844E1
6.171570333E0,1.961042786E1,-1.824852180E1,-3.270629883E1,4.227622750E1
6.181526333E0,1.968544006E1,-1.803990173E1,-3.279827881E1,4.229280906E1
6.191483333E0,1.967140961E1,-1.802973557E1,-3.265319824E1,4.216950410E1
6.201440333E0,1.967778015E1,-1.794709015E1,-3.258288574E1,4.208274611E1
6.211397333E0,1.987498474E1,-1.791367912E1,-3.264221191E1,4.220697711E1
6.221353333E0,1.999189758E1,-1.770120811E1,-3.273211670E1,4.224216142E1
6.231310333E0,2.018941498E1,-1.764116287E1,-3.284896851E1,4.240138956E1
6.241267333E0,2.006297302E1,-1.748607445E1,-3.298202515E1,4.238041610E1
6.251224333E0,2.006297302E1,-1.748607445E1,-3.298202515E1,4.238041610E1
6.261180333E0,2.015673065E1,-1.742301750E1,-3.305636597E1,4.245678580E1
6.271137333E0,2.005107880E1,-1.737275887E1,-3.306115723E1,4.238984110E1
6.281094333E0,2.018164825E1,-1.736369514E1,-3.306878662E1,4.245399256E1
6.291051333E0,2.051867676E1,-1.713974953E1,-3.305593872E1,4.251449393E1
6.301007333E0,2.055642700E1,-1.717825127E1,-3.298947144E1,4.249663791E1
6.310964333E0,2.067755127E1,-1.711300468E1,-3.301715088E1,4.255053828E1
6.320921333E0,2.073386383E1,-1.735075378E1,-3.289569092E1,4.258013912E1
6.330878333E0,2.076813507E1,-1.746178818E1,-3.294082642E1,4.267701402E1
6.340834333E0,2.083677673E1,-1.758535767E1,-3.297314453E1,4.278602960E1
6.350791333E0,2.079764557E1,-1.757912254E1,-3.278842163E1,4.262215625E1
6.360748333E0,2.089671326E1,-1.767893219E1,-3.277740479E1,4.270334334E1
6.370705333E0,2.075724792E1,-1.771122360E1,-3.279284668E1,4.266053887E1
6.380661333E0,2.095428467E1,-1.769181442E1,-3.279687500E1,4.275181111E1
6.390618333E0,2.111940765E1,-1.766020203E1,-3.282147217E1,4.283878092E1
6.400575333E0,2.107749939E1,-1.778256798E1,-3.269909668E1,4.277512862E1
6.410532333E0,2.104460907E1,-1.771373558E1,-3.264898682E1,4.269201728E1
6.420488333E0,2.097949219E1,-1.781772614E1,-3.267727661E1,4.272487406E1
6.430445333E0,2.102323151E1,-1.778012276E1,-3.275506592E1,4.279022519E1
6.440402333E0,2.103353882E1,-1.774453163E1,-3.295031738E1,4.293019420E1
6.450359333E0,2.091981506E1,-1.791438675E1,-3.270925903E1,4.276049043E1
6.460315333E0,2.100462341E1,-1.784872246E1,-3.259262085E1,4.268547800E1
6.470272333E0,2.078335571E1,-1.820342445E1,-3.257763672E1,4.271551183E1
6.480229333E0,2.080068207E1,-1.855303192E1,-3.240606689E1,4.274384797E1
6.490186333E0,2.074585724E1,-1.865262032E1,-3.234567261E1,4.271479104E1
6.500142333E0,2.079537964E1,-1.873402786E1,-3.219711304E1,4.266222805E1
6.510099333E0,2.087420654E1,-1.893568420E1,-3.188885498E1,4.255809802E1
6.520056333E0,2.093076324E1,-1.929883385E1,-3.167724609E1,4.259095864E1
