"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.250489417E1,7.318473816E0,-3.272262573E1,-6.566726685E0,3.416799955E1
1.251485217E1,7.324348450E0,-3.285341644E1,-6.488189697E0,3.427958077E1
1.252481017E1,7.351814270E0,-3.283647919E1,-6.330490112E0,3.423972318E1
1.253476717E1,7.370971680E0,-3.271337128E1,-6.334503174E0,3.412655585E1
1.254472517E1,7.295768738E0,-3.270810318E1,-6.234603882E0,3.408692624E1
1.255468217E1,7.299438477E0,-3.279309845E1,-6.258026123E0,3.417355701E1
1.256464017E1,7.316703796E0,-3.264486313E1,-6.282241821E0,3.403950360E1
1.257459817E1,7.454124451E0,-3.253757095E1,-6.445098877E0,3.399701155E1
1.258455517E1,7.404464722E0,-3.253237915E1,-6.329833984E0,3.395951397E1
1.259451317E1,7.518127441E0,-3.254455948E1,-6.504867554E0,3.402916240E1
1.260447017E1,7.542533875E0,-3.247528076E1,-6.441299438E0,3.395620733E1
1.261442817E1,7.598716736E0,-3.244657898E1,-6.299713135E0,3.391470727E1
1.262438617E1,7.415237427E0,-3.251465988E1,-6.273803711E0,3.393448786E1
1.263434317E1,7.543800354E0,-3.242881775E1,-6.293121338E0,3.388422230E1
1.264430117E1,7.593978882E0,-3.231933975E1,-6.045867920E0,3.374552943E1
1.265425817E1,7.512222290E0,-3.240515518E1,-6.117233276E0,3.382230195E1
1.266421617E1,7.522193909E0,-3.245287323E1,-6.056991577E0,3.385940828E1
1.267417417E1,7.459075928E0,-3.251654816E1,-6.054321289E0,3.390602489E1
1.268413117E1,7.518974304E0,-3.251752472E1,-5.732086182E0,3.386415805E1
1.269408917E1,7.433502197E0,-3.250663376E1,-5.526412964E0,3.380058333E1
1.270404617E1,7.293258667E0,-3.250230026E1,-5.408950806E0,3.374682049E1
1.271400417E1,7.347702026E0,-3.248054504E1,-5.405212402E0,3.373708423E1
1.272396217E1,7.238502502E0,-3.251631546E1,-5.507446289E0,3.376445845E1
1.273391917E1,7.292282104E0,-3.244865417E1,-5.717666626E0,3.374587749E1
1.274387717E1,7.503089905E0,-3.246554947E1,-5.582580566E0,3.378569914E1
1.275383417E1,7.580276489E0,-3.251284409E1,-5.412857056E0,3.382077237E1
1.276379217E1,7.553268433E0,-3.233906174E1,-5.454757690E0,3.365443744E1
1.277375017E1,7.440551758E0,-3.230382538E1,-5.145233154E0,3.354657015E1
1.278370717E1,7.383010864E0,-3.229879761E1,-4.974578857E0,3.350324777E1
1.279366517E1,7.178726196E0,-3.239390564E1,-4.914596558E0,3.354180215E1
1.280362217E1,7.212821960E0,-3.233692169E1,-4.662826538E0,3.345808208E1
1.281358017E1,7.137535095E0,-3.234650803E1,-4.327102661E0,3.340605942E1
1.282353717E1,7.026062012E0,-3.248342896E1,-4.396591187E0,3.352415127E1
1.283349517E1,7.033088684E0,-3.246442032E1,-4.380004883E0,3.350503493E1
1.284345317E1,6.923751831E0,-3.246158600E1,-4.278717041E0,3.346640591E1
1.285341017E1,6.791763306E0,-3.254354477E1,-4.199676514E0,3.350891878E1
1.286336817E1,6.702049255E0,-3.261553574E1,-4.208221436E0,3.356187961E1
1.287332517E1,6.780197144E0,-3.239913559E1,-4.261688232E0,3.337419732E1
1.288328317E1,6.620620728E0,-3.251184464E1,-4.258483887E0,3.345126822E1
1.289324117E1,6.703109741E0,-3.236889267E1,-4.302398682E0,3.333447956E1
1.290319817E1,6.712844849E0,-3.222243500E1,-4.386413574E0,3.320524397E1
1.291315617E1,6.598297119E0,-3.208426285E1,-4.539199829E0,3.306874329E1
1.292311317E1,6.597473145E0,-3.213013840E1,-4.410034180E0,3.309563184E1
1.293307117E1,6.580718994E0,-3.202192688E1,-4.429382324E0,3.298983315E1
1.294302917E1,6.534683228E0,-3.194042587E1,-4.210052490E0,3.287274603E1
1.295298617E1,6.587814331E0,-3.212737274E1,-4.300857544E0,3.307664966E1
1.296294417E1,6.513298035E0,-3.214842224E1,-4.535644531E0,3.311368562E1
1.297290117E1,6.513298035E0,-3.214842224E1,-4.535644531E0,3.311368562E1
1.298285917E1,6.475112915E0,-3.211708069E1,-4.062377930E0,3.301419200E1
1.299281717E1,6.387855530E0,-3.210401154E1,-4.245178223E0,3.300748087E1
1.300277417E1,6.419319153E0,-3.206196594E1,-4.260757446E0,3.297470807E1
1.301273217E1,6.490196228E0,-3.184505081E1,-4.555984497E0,3.281747862E1
1.302268917E1,6.381645203E0,-3.171106339E1,-4.776687622E0,3.269760972E1
1.303264717E1,6.376205444E0,-3.157441139E1,-5.156372070E0,3.262188872E1
1.304260417E1,6.434753418E0,-3.139529228E1,-5.555328369E0,3.252586820E1
1.305256217E1,6.437171936E0,-3.117760468E1,-5.631393433E0,3.232944181E1
1.306252017E1,6.345642090E0,-3.088593292E1,-6.036682129E0,3.210373120E1
1.307247717E1,6.352325439E0,-3.083047104E1,-6.324447632E0,3.210714283E1
1.308243517E1,6.345275879E0,-3.090559387E1,-6.304428101E0,3.217396575E1
1.309239217E1,6.282997131E0,-3.097115326E1,-5.915878296E0,3.215098759E1
1.310235017E1,6.310493469E0,-3.091200256E1,-6.023605347E0,3.211943417E1
1.311230817E1,6.286575317E0,-3.107795525E1,-5.663345337E0,3.220921936E1
1.312226517E1,6.398689270E0,-3.104651642E1,-5.566879272E0,3.218415062E1
1.313222317E1,6.360656738E0,-3.112660980E1,-5.525436401E0,3.224677099E1
1.314218017E1,6.389434814E0,-3.101219177E1,-5.657958984E0,3.216509623E1
1.315213817E1,6.357849121E0,-3.107041550E1,-5.771850586E0,3.223518611E1
1.316209617E1,6.336174011E0,-3.082326698E1,-5.971267700E0,3.202931355E1
1.317205317E1,6.230285645E0,-3.090810776E1,-5.747589111E0,3.204937386E1
1.318201117E1,6.394622803E0,-3.058455658E1,-5.943740845E0,3.180619998E1
1.319196817E1,6.498977661E0,-3.058760452E1,-5.940078735E0,3.182958995E1
1.320192617E1,6.527824402E0,-3.044885635E1,-5.984939575E0,3.171064248E1
1.321188317E1,6.715293884E0,-3.048038673E1,-6.243209839E0,3.182965310E1
1.322184117E1,6.586029053E0,-3.046048737E1,-6.307510376E0,3.179625381E1
1.323179917E1,6.647132874E0,-3.040886879E1,-6.288909912E0,3.175585087E1
1.324175617E1,6.795478821E0,-3.024683380E1,-6.529373169E0,3.168094382E1
1.325171450E1,6.788131714E0,-3.033353043E1,-6.503311157E0,3.175680803E1
1.326167150E1,6.861633301E0,-3.010021782E1,-6.589248657E0,3.156775764E1
1.327162950E1,7.044075012E0,-2.990099907E1,-6.734771729E0,3.144909996E1
1.328158750E1,7.211982727E0,-2.976476669E1,-6.841033936E0,3.138078674E1
1.329154450E1,7.237136841E0,-2.970240402E1,-6.916030884E0,3.134390591E1
1.330150250E1,7.276672363E0,-2.975938606E1,-7.086807251E0,3.144509273E1
1.331145950E1,7.245262146E0,-2.966459846E1,-6.913421631E0,3.130938556E1
1.332141750E1,7.181938171E0,-2.967939758E1,-6.953811646E0,3.131776450E1
1.333137450E1,7.296836853E0,-2.952937698E1,-6.903503418E0,3.119112522E1
1.334133250E1,7.310295105E0,-2.939664459E1,-6.858764648E0,3.105874724E1
1.335129050E1,7.268936157E0,-2.938054657E1,-7.149719238E0,3.109939605E1
1.336124750E1,7.172454834E0,-2.939501190E1,-6.955993652E0,3.104668550E1
1.337120550E1,7.157089233E0,-2.919312286E1,-6.893539429E0,3.083801606E1
1.338116250E1,7.199653625E0,-2.915553093E1,-7.240646362E0,3.089185905E1
1.339112050E1,7.208885193E0,-2.911137390E1,-7.186752319E0,3.083973938E1
1.340107850E1,7.196617126E0,-2.898456001E1,-7.292495728E0,3.074209673E1
1.341103550E1,6.963180542E0,-2.911353874E1,-7.296188354E0,3.081101079E1
1.342099350E1,6.921325684E0,-2.909264374E1,-7.068908691E0,3.072875102E1
1.343095050E1,6.907241821E0,-2.905120850E1,-7.159042358E0,3.070724006E1
1.344090850E1,6.855583191E0,-2.904066086E1,-7.303482056E0,3.071969814E1
1.345086550E1,6.682304382E0,-2.904177475E1,-7.246093750E0,3.066893782E1
1.346082350E1,6.533737183E0,-2.902899170E1,-7.268936157E0,3.063020590E1
1.347078150E1,6.561286926E0,-2.885911560E1,-7.312057495E0,3.048549203E1
1.348073850E1,6.525329590E0,-2.892108154E1,-7.371246338E0,3.055068177E1
1.349069650E1,6.434654236E0,-2.894944000E1,-7.444946289E0,3.057616845E1
1.350065350E1,6.434654236E0,-2.894944000E1,-7.444946289E0,3.057616845E1
1.351061150E1,6.470527649E0,-2.886510468E1,-7.259140015E0,3.045910553E1
1.352056950E1,6.454406738E0,-2.875691986E1,-7.307479858E0,3.036476689E1
1.353052650E1,6.409721375E0,-2.875635529E1,-7.365798950E0,3.036885727E1
1.354048450E1,6.341453552E0,-2.870961571E1,-7.473175049E0,3.033651945E1
1.355044150E1,6.280441284E0,-2.862264061E1,-7.463378906E0,3.023907279E1
1.356039950E1,6.220809937E0,-2.859908867E1,-7.494522095E0,3.021215336E1
1.357035650E1,6.202957153E0,-2.857154655E1,-7.580505371E0,3.020387412E1
1.358031450E1,6.159690857E0,-2.849053764E1,-7.564758301E0,3.011441673E1
1.359027250E1,6.311546326E0,-2.832246208E1,-7.700241089E0,3.002151209E1
1.360022950E1,6.232376099E0,-2.826342773E1,-7.535537720E0,2.990732666E1
1.361018750E1,6.133529663E0,-2.816522408E1,-7.652069092E0,2.982371866E1
1.362014450E1,6.231803894E0,-2.802062607E1,-7.913742065E0,2.977613438E1
1.363010250E1,6.291679382E0,-2.790167427E1,-7.979614258E0,2.969449276E1
1.364006050E1,6.258201599E0,-2.782223511E1,-8.183181763E0,2.966827122E1
1.365001750E1,6.305290222E0,-2.768798828E1,-8.535873413E0,2.965202379E1
1.365997550E1,6.310264587E0,-2.748058128E1,-8.660583496E0,2.949588943E1
1.366993250E1,6.164176941E0,-2.743260956E1,-8.756973267E0,2.944876441E1
1.367989050E1,5.944343567E0,-2.752131653E1,-8.716796875E0,2.947440638E1
1.368984750E1,6.062202454E0,-2.760501671E1,-8.472778320E0,2.950551166E1
1.369980550E1,5.886398315E0,-2.766336632E1,-8.133056641E0,2.942886562E1
1.370976350E1,5.980201721E0,-2.771277618E1,-8.018920898E0,2.946292363E1
1.371972050E1,5.966293335E0,-2.759970093E1,-8.024276733E0,2.935522380E1
1.372967850E1,5.934181213E0,-2.766462708E1,-8.084457397E0,2.942625612E1
1.373963550E1,5.815292358E0,-2.764451599E1,-8.423080444E0,2.947855447E1
1.374959350E1,5.679176331E0,-2.747284889E1,-8.444305420E0,2.929704361E1
1.375955050E1,5.728767395E0,-2.729919815E1,-8.710540771E0,2.922222641E1
1.376950850E1,5.688781738E0,-2.717250252E1,-9.067031860E0,2.920476327E1
1.377946650E1,5.671745300E0,-2.696281433E1,-9.311737061E0,2.908385288E1
1.378942350E1,5.735137939E0,-2.692337227E1,-9.376678467E0,2.908061004E1
1.379938150E1,5.587944031E0,-2.692545319E1,-9.634170532E0,2.913798877E1
1.380933850E1,5.578948975E0,-2.686332321E1,-9.494049072E0,2.903273624E1
1.381929650E1,5.590972900E0,-2.660685158E1,-9.589416504E0,2.882950637E1
1.382925350E1,5.515876770E0,-2.657990265E1,-9.541717529E0,2.877430268E1
1.383921150E1,5.420578003E0,-2.667578125E1,-9.822738647E0,2.893900768E1
1.384916950E1,5.377593994E0,-2.655343246E1,-9.947845459E0,2.886109704E1
1.385912650E1,5.412239075E0,-2.643233109E1,-9.988967896E0,2.877046990E1
1.386908450E1,5.518218994E0,-2.647043228E1,-1.006564331E1,2.885223910E1
1.387904150E1,5.423538208E0,-2.652278137E1,-1.015797424E1,2.891465267E1
1.388899950E1,5.440093994E0,-2.669701958E1,-9.819747925E0,2.896123144E1
1.389895650E1,5.220375061E0,-2.663549614E1,-9.797393799E0,2.885638397E1
1.390891450E1,5.277725220E0,-2.665016556E1,-9.571640015E0,2.880454826E1
1.391887250E1,5.376113892E0,-2.666355515E1,-9.679504395E0,2.887110283E1
1.392882950E1,5.167861938E0,-2.668901062E1,-9.449493408E0,2.878025383E1
1.393878750E1,5.187332153E0,-2.656171608E1,-9.729782104E0,2.875937822E1
1.394874450E1,5.123161316E0,-2.644757843E1,-9.844757080E0,2.868170896E1
1.395870250E1,5.033981323E0,-2.643831253E1,-9.922485352E0,2.868416031E1
1.396865950E1,5.148704529E0,-2.629762268E1,-9.883392334E0,2.856143486E1
1.397861750E1,4.984634399E0,-2.632982254E1,-1.002273560E1,2.861051142E1
1.398857550E1,4.846870422E0,-2.629855347E1,-1.004902649E1,2.856727150E1
1.399853250E1,4.846633911E0,-2.615489578E1,-1.013177490E1,2.846438646E1
1.400849050E1,4.845245361E0,-2.606284714E1,-1.013017273E1,2.837902047E1
1.401844750E1,4.806869507E0,-2.594050026E1,-1.011889648E1,2.825610756E1
1.402840550E1,4.982055664E0,-2.590917206E1,-1.009893799E1,2.825056856E1
1.403836250E1,4.982055664E0,-2.590917206E1,-1.009893799E1,2.825056856E1
1.404832050E1,4.899993896E0,-2.597236633E1,-1.025978088E1,2.835201680E1
1.405827750E1,4.769599915E0,-2.585943794E1,-1.024125671E1,2.821954913E1
1.406823550E1,4.863967896E0,-2.575412750E1,-1.031706238E1,2.816691398E1
1.407819350E1,4.867622375E0,-2.568744469E1,-1.063436890E1,2.822460565E1
1.408815050E1,4.855476379E0,-2.564225769E1,-1.068647766E1,2.820109635E1
1.409810850E1,4.873168945E0,-2.556251335E1,-1.061170959E1,2.810334935E1
1.410806550E1,4.906684875E0,-2.549068451E1,-1.061570740E1,2.804538816E1
1.411802350E1,4.957878113E0,-2.533229637E1,-1.080844116E1,2.798442773E1
1.412798050E1,5.042564392E0,-2.530934525E1,-1.079756165E1,2.797459115E1
1.413793850E1,5.039344788E0,-2.538578415E1,-1.075508118E1,2.802685862E1
1.414789650E1,4.968490601E0,-2.550115585E1,-1.055921936E1,2.804446402E1
1.415785350E1,5.018730164E0,-2.544016838E1,-1.048236084E1,2.796908487E1
1.416781150E1,4.964927673E0,-2.545592880E1,-1.069395447E1,2.805379618E1
1.417776850E1,5.015777588E0,-2.532233810E1,-1.076742554E1,2.796991749E1
1.418772650E1,4.988365173E0,-2.522149658E1,-1.117039490E1,2.803186400E1
1.419768350E1,5.256065369E0,-2.501279068E1,-1.151161194E1,2.803182353E1
1.420764150E1,5.383071899E0,-2.480622101E1,-1.170588684E1,2.795270739E1
1.421759950E1,5.515228271E0,-2.457308006E1,-1.183454895E1,2.782643627E1
1.422755650E1,5.680145264E0,-2.430167961E1,-1.236424255E1,2.785157403E1
1.423751450E1,5.754959106E0,-2.414266586E1,-1.283418274E1,2.794108294E1
1.424747075E1,5.790168762E0,-2.395555496E1,-1.268754578E1,2.771946041E1
1.425742875E1,5.833854675E0,-2.392398071E1,-1.301512146E1,2.785290111E1
1.426738575E1,6.037063599E0,-2.382982635E1,-1.304150391E1,2.782782034E1
1.427734375E1,6.008247375E0,-2.379080582E1,-1.322509766E1,2.787480378E1
1.428730075E1,5.973457336E0,-2.379145432E1,-1.342315674E1,2.796241456E1
1.429725875E1,6.056770325E0,-2.364600945E1,-1.338696289E1,2.783934275E1
1.430721675E1,6.042282104E0,-2.362442780E1,-1.364625549E1,2.794356904E1
1.431717375E1,6.062873840E0,-2.354438400E1,-1.389048767E1,2.800075186E1
1.432713175E1,5.952064514E0,-2.342266083E1,-1.411268616E1,2.798599691E1
1.433708875E1,5.975677490E0,-2.317876816E1,-1.447584534E1,2.797345372E1
1.434704675E1,6.055969238E0,-2.301511574E1,-1.476464844E1,2.800651994E1
1.435700375E1,5.992271423E0,-2.291667557E1,-1.489062500E1,2.797877854E1
1.436696175E1,6.058387756E0,-2.303559875E1,-1.495880127E1,2.812665298E1
1.437691875E1,6.114212036E0,-2.288461685E1,-1.511582947E1,2.809942309E1
1.438687675E1,6.183357239E0,-2.294503021E1,-1.517190552E1,2.819388294E1
1.439683475E1,6.134124756E0,-2.274003220E1,-1.562626648E1,2.826511551E1
1.440679175E1,6.167381287E0,-2.282912827E1,-1.560876465E1,2.833441764E1
1.441674975E1,6.202728271E0,-2.275087166E1,-1.587829590E1,2.842879315E1
1.442670675E1,6.148811340E0,-2.266706467E1,-1.615252686E1,2.850452289E1
1.443666475E1,6.095619202E0,-2.245359039E1,-1.627450562E1,2.839330604E1
1.444662175E1,6.047271729E0,-2.227492142E1,-1.636764526E1,2.829560798E1
1.445657975E1,6.023735046E0,-2.221002007E1,-1.621102905E1,2.814902908E1
1.446653675E1,5.962364197E0,-2.227145386E1,-1.639570618E1,2.829110505E1
1.447649475E1,6.053230286E0,-2.225334167E1,-1.659278870E1,2.841079811E1
1.448645275E1,6.070182800E0,-2.209746933E1,-1.670675659E1,2.835949551E1
1.449640975E1,6.137809753E0,-2.187058067E1,-1.694030762E1,2.833670817E1
1.450636775E1,6.151687622E0,-2.187558365E1,-1.711030579E1,2.844550904E1
1.451632475E1,6.031181335E0,-2.182235336E1,-1.741970825E1,2.856635241E1
1.452628275E1,6.068710327E0,-2.177725983E1,-1.735508728E1,2.850047973E1
1.453623975E1,5.907173157E0,-2.186019135E1,-1.751385498E1,2.862687158E1
1.454619775E1,5.868072510E0,-2.181618118E1,-1.768817139E1,2.869235862E1
1.455615475E1,5.822036743E0,-2.183167648E1,-1.745783997E1,2.855336033E1
1.456611275E1,5.822036743E0,-2.183167648E1,-1.745783997E1,2.855336033E1
1.457607075E1,5.965583801E0,-2.198390007E1,-1.776393127E1,2.888662851E1
1.458602775E1,5.811637878E0,-2.218660736E1,-1.761639404E1,2.891985512E1
1.459598575E1,5.916648865E0,-2.213379860E1,-1.774160767E1,2.897717061E1
1.460594275E1,5.915763855E0,-2.218895721E1,-1.788558960E1,2.910739424E1
1.461590075E1,5.807205200E0,-2.214132309E1,-1.784582520E1,2.902473596E1
1.462585775E1,5.734535217E0,-2.205110168E1,-1.789086914E1,2.896927991E1
1.463581575E1,5.647132874E0,-2.216233444E1,-1.812078857E1,2.917913906E1
1.464577275E1,5.673789978E0,-2.219690514E1,-1.811607361E1,2.920764649E1
1.465573075E1,5.506614685E0,-2.226422882E1,-1.793437195E1,2.911460780E1
1.466568875E1,5.542015076E0,-2.223199654E1,-1.834776306E1,2.935329642E1
1.467564575E1,5.494941711E0,-2.238482666E1,-1.848361206E1,2.954519866E1
1.468560375E1,5.579750061E0,-2.240083694E1,-1.860302734E1,2.964799711E1
1.469556075E1,5.559906006E0,-2.233017349E1,-1.866047668E1,2.962705846E1
1.470551875E1,5.651924133E0,-2.230672073E1,-1.851136780E1,2.953311318E1
1.471547575E1,5.702705383E0,-2.233315277E1,-1.853576660E1,2.957812037E1
1.472543375E1,5.593742371E0,-2.236767197E1,-1.867509460E1,2.967089249E1
1.473539075E1,5.817016602E0,-2.242681503E1,-1.873928833E1,2.979866846E1
1.474534875E1,5.850883484E0,-2.249388313E1,-1.913632202E1,3.010658460E1
1.475530575E1,5.750663757E0,-2.257258224E1,-1.917578125E1,3.017121458E1
1.476526375E1,5.682304382E0,-2.243737793E1,-1.946571350E1,3.024299115E1
1.477522175E1,5.607192993E0,-2.235124779E1,-1.960473633E1,3.025499260E1
1.478517875E1,5.611389160E0,-2.235152435E1,-1.993914795E1,3.047372557E1
1.479513675E1,5.569869995E0,-2.224863434E1,-1.996722412E1,3.040913055E1
1.480509375E1,5.600753784E0,-2.217308807E1,-2.028454590E1,3.056921785E1
1.481505175E1,5.424400330E0,-2.208314323E1,-2.027609253E1,3.046652692E1
1.482500875E1,5.325645447E0,-2.212920761E1,-2.061782837E1,3.071089669E1
1.483496675E1,5.403953552E0,-2.216017532E1,-2.095706177E1,3.097538575E1
1.484492375E1,5.353126526E0,-2.231191254E1,-2.112219238E1,3.118692700E1
1.485488175E1,5.396278381E0,-2.253762436E1,-2.107482910E1,3.132431570E1
1.486483875E1,5.379257202E0,-2.274491882E1,-2.104986572E1,3.145416645E1
1.487479675E1,5.242668152E0,-2.298261261E1,-2.093164062E1,3.152490493E1
1.488475475E1,5.229133606E0,-2.310904312E1,-2.083700562E1,3.155237733E1
1.489471175E1,5.196792603E0,-2.323436356E1,-2.092059326E1,3.169406136E1
1.490466975E1,5.038101196E0,-2.316751862E1,-2.112927246E1,3.175787363E1
1.491462675E1,4.927658081E0,-2.334713364E1,-2.136541748E1,3.202891705E1
1.492458475E1,4.938461304E0,-2.323418617E1,-2.168002319E1,3.215958975E1
1.493454175E1,4.681671143E0,-2.315995789E1,-2.182760620E1,3.216746938E1
1.494449975E1,4.729507446E0,-2.294709396E1,-2.218295288E1,3.226485333E1
1.495445675E1,4.706062317E0,-2.308735275E1,-2.229718018E1,3.243974604E1
1.496441475E1,4.629325867E0,-2.298455811E1,-2.215347290E1,3.225673466E1
1.497437175E1,4.489471436E0,-2.312981415E1,-2.254721069E1,3.261165998E1
1.498432975E1,4.499702454E0,-2.319844437E1,-2.259906006E1,3.269759408E1
1.499428775E1,4.565666199E0,-2.328655243E1,-2.246878052E1,3.267957971E1
1.500424475E1,4.470726013E0,-2.336277008E1,-2.261764526E1,3.282322797E1
1.501420275E1,4.494041443E0,-2.343418503E1,-2.267648315E1,3.291778128E1
1.502415975E1,4.383415222E0,-2.354864883E1,-2.261193848E1,3.294014196E1
1.503411775E1,4.385902405E0,-2.365039062E1,-2.289410400E1,3.320718469E1
1.504407475E1,4.186508179E0,-2.389580154E1,-2.276690674E1,3.326962916E1
1.505403275E1,4.165390015E0,-2.398820114E1,-2.292492676E1,3.344153906E1
1.506398975E1,4.091362000E0,-2.404773712E1,-2.285177612E1,3.342508901E1
1.507394775E1,4.020812988E0,-2.438159561E1,-2.306600952E1,3.380340126E1
1.508390475E1,4.065559387E0,-2.451307297E1,-2.314401245E1,3.395680833E1
1.509386275E1,4.010070801E0,-2.458320808E1,-2.313406372E1,3.399411260E1
1.510381975E1,4.010070801E0,-2.458320808E1,-2.313406372E1,3.399411260E1
1.511377775E1,4.027496338E0,-2.473845100E1,-2.306082153E1,3.405896614E1
1.512373575E1,3.936309814E0,-2.468788528E1,-2.316299438E1,3.408094077E1
1.513369275E1,3.967735291E0,-2.480750656E1,-2.314788818E1,3.416108945E1
1.514365075E1,4.005790710E0,-2.483549500E1,-2.324212646E1,3.424973888E1
1.515360775E1,4.084159851E0,-2.493265533E1,-2.340063477E1,3.443700584E1
1.516356575E1,4.047439575E0,-2.489034653E1,-2.355316162E1,3.450597832E1
1.517352275E1,4.067276001E0,-2.503794098E1,-2.345678711E1,3.454941510E1
1.518348075E1,4.023002625E0,-2.509030914E1,-2.352832031E1,3.463076695E1
1.519343775E1,4.010620117E0,-2.515811157E1,-2.375372314E1,3.483181039E1
1.520339575E1,3.922317505E0,-2.536486816E1,-2.381414795E1,3.501249426E1
1.521335275E1,3.984596252E0,-2.545462799E1,-2.367285156E1,3.498884100E1
1.522331075E1,3.835502625E0,-2.558541489E1,-2.375796509E1,3.512499737E1
1.523326775E1,3.803909302E0,-2.569618988E1,-2.384423828E1,3.526062392E1
1.524322575E1,3.791709900E0,-2.566284561E1,-2.394488525E1,3.530320437E1
1.525318363E1,3.803932190E0,-2.569039154E1,-2.407894897E1,3.541556016E1
1.526314063E1,3.718276978E0,-2.557161713E1,-2.409048462E1,3.532824133E1
1.527309863E1,3.568428040E0,-2.551142883E1,-2.419537354E1,3.534095047E1
1.528305563E1,3.604530334E0,-2.551428604E1,-2.427041626E1,3.539808662E1
1.529301363E1,3.669204712E0,-2.555858994E1,-2.427972412E1,3.544304708E1
1.530297062E1,3.668235779E0,-2.564552498E1,-2.448764038E1,3.564818981E1
1.531292863E1,3.686576843E0,-2.578200340E1,-2.440322876E1,3.569061672E1
1.532288563E1,3.629127502E0,-2.616047668E1,-2.448056030E1,3.601165005E1
1.533284362E1,3.822044373E0,-2.620001221E1,-2.441687012E1,3.601710995E1
1.534280063E1,3.682983398E0,-2.621487808E1,-2.440206909E1,3.600340505E1
1.535275863E1,3.629196167E0,-2.631016922E1,-2.452548218E1,3.615100753E1
1.536271563E1,3.653022766E0,-2.639470673E1,-2.478604126E1,3.639193537E1
1.537267363E1,3.713920593E0,-2.627723312E1,-2.491232300E1,3.639931351E1
1.538263063E1,3.707008362E0,-2.618338776E1,-2.524462891E1,3.655958143E1
1.539258863E1,3.675079346E0,-2.594270325E1,-2.536511230E1,3.646805427E1
1.540254663E1,3.889266968E0,-2.591417694E1,-2.547134399E1,3.654395065E1
1.541250363E1,4.150665283E0,-2.599261093E1,-2.538452148E1,3.656798841E1
1.542246163E1,4.214942932E0,-2.627139473E1,-2.523107910E1,3.666823254E1
1.543241863E1,4.333839417E0,-2.635766983E1,-2.511737061E1,3.666594100E1
1.544237663E1,4.356719971E0,-2.652747345E1,-2.512194824E1,3.679402316E1
1.545233363E1,4.342483521E0,-2.680119514E1,-2.514865112E1,3.700832173E1
1.546229163E1,4.316970825E0,-2.684126282E1,-2.518679810E1,3.706028096E1
1.547224863E1,4.138420105E0,-2.701471519E1,-2.536444092E1,3.728640799E1
1.548220663E1,3.965759277E0,-2.709979820E1,-2.512039185E1,3.716396636E1
1.549216363E1,3.848518372E0,-2.725895691E1,-2.520825195E1,3.732717230E1
1.550212163E1,3.886207581E0,-2.721089172E1,-2.519952393E1,3.729009579E1
1.551207863E1,3.938362122E0,-2.703640747E1,-2.537579346E1,3.728818739E1
1.552203663E1,3.941040039E0,-2.712028313E1,-2.538494873E1,3.735555080E1
1.553199462E1,3.980888367E0,-2.710397339E1,-2.565301514E1,3.753065455E1
1.554195163E1,4.129989624E0,-2.720200729E1,-2.558227539E1,3.756938686E1
1.555190963E1,4.178855896E0,-2.722654724E1,-2.557327271E1,3.758643356E1
1.556186662E1,4.166519165E0,-2.738182449E1,-2.585116577E1,3.788676505E1
1.557182463E1,4.244277954E0,-2.732706451E1,-2.588854980E1,3.788138542E1
1.558178163E1,4.330192566E0,-2.740771484E1,-2.588546753E1,3.794721109E1
1.559173963E1,4.420783997E0,-2.747317505E1,-2.591925049E1,3.802796634E1
1.560169663E1,4.542030334E0,-2.734505081E1,-2.588800049E1,3.792849078E1
1.561165463E1,4.490112305E0,-2.756763458E1,-2.584735107E1,3.805550082E1
1.562161163E1,4.683364868E0,-2.768831253E1,-2.578207397E1,3.812206573E1
1.563156963E1,4.683364868E0,-2.768831253E1,-2.578207397E1,3.812206573E1
1.564152663E1,4.620491028E0,-2.771319580E1,-2.599444580E1,3.827638138E1
1.565148463E1,4.677879333E0,-2.774052620E1,-2.583068848E1,3.819219575E1
1.566144163E1,4.544967651E0,-2.776311874E1,-2.582818604E1,3.819087178E1
1.567139963E1,4.427146912E0,-2.779539680E1,-2.572198486E1,3.812878465E1
1.568135663E1,4.562294006E0,-2.774790764E1,-2.602691650E1,3.831659285E1
1.569131463E1,4.563888550E0,-2.775434685E1,-2.609906006E1,3.837048063E1
1.570127263E1,4.388931274E0,-2.805098724E1,-2.620114136E1,3.863444592E1
1.571122963E1,4.213661194E0,-2.819384766E1,-2.606265259E1,3.862524882E1
1.572118763E1,4.155891418E0,-2.818950081E1,-2.599310303E1,3.856890969E1
1.573114462E1,3.980918884E0,-2.833770370E1,-2.629119873E1,3.886000897E1
1.574110263E1,3.947135925E0,-2.828153038E1,-2.629647827E1,3.881919129E1
1.575105963E1,3.684234619E0,-2.855174828E1,-2.631875610E1,3.900580517E1
1.576101762E1,3.570800781E0,-2.874569702E1,-2.635476685E1,3.916170899E1
1.577097463E1,3.540306091E0,-2.872112274E1,-2.634295654E1,3.913295310E1
1.578093263E1,3.376884460E0,-2.893841934E1,-2.641363525E1,3.932576242E1
1.579088963E1,3.455513000E0,-2.909347534E1,-2.613214111E1,3.925888023E1
