"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.152973458E0,-7.788558960E0,-3.005046082E1,-3.108056641E1,4.392827625E1
3.162929458E0,-7.458953857E0,-2.995546722E1,-3.130975342E1,4.396892844E1
3.172886458E0,-7.240661621E0,-2.986259842E1,-3.133856201E1,4.388971900E1
3.182843458E0,-6.918701172E0,-2.982939911E1,-3.151089478E1,4.393857038E1
3.192800458E0,-6.653274536E0,-2.959748077E1,-3.171914673E1,4.389055934E1
3.202757458E0,-6.114990234E0,-2.952396393E1,-3.173165894E1,4.377163157E1
3.212713458E0,-5.743499756E0,-2.956967163E1,-3.182928467E1,4.382301487E1
3.222670458E0,-5.614105225E0,-2.965802383E1,-3.206811523E1,4.403953417E1
3.232627458E0,-5.310623169E0,-2.977647781E1,-3.207278442E1,4.408519990E1
3.242584458E0,-5.210952759E0,-2.991941833E1,-3.184805298E1,4.400709148E1
3.252540458E0,-5.062713623E0,-2.981484222E1,-3.174697876E1,4.384548490E1
3.262497458E0,-5.082916260E0,-2.980855560E1,-3.173071289E1,4.383177119E1
3.272454458E0,-5.147293091E0,-2.975974274E1,-3.167749023E1,4.376757135E1
3.282411458E0,-5.218536377E0,-2.980406570E1,-3.193231201E1,4.399077181E1
3.292368458E0,-5.210159302E0,-2.966053772E1,-3.218679810E1,4.407814912E1
3.302324458E0,-5.087524414E0,-2.961309433E1,-3.216827393E1,4.401836103E1
3.312281458E0,-4.953704834E0,-2.970611954E1,-3.206365967E1,4.398944192E1
3.322238458E0,-4.851974487E0,-2.976984024E1,-3.216412354E1,4.409439746E1
3.332195458E0,-4.851974487E0,-2.976984024E1,-3.216412354E1,4.409439746E1
3.342152458E0,-4.578262329E0,-2.976469421E1,-3.205670166E1,4.398328806E1
3.352108458E0,-4.436309814E0,-2.982326508E1,-3.204632568E1,4.400085197E1
3.362065458E0,-4.322738647E0,-3.003277969E1,-3.211627197E1,4.418267591E1
3.372022458E0,-4.112625122E0,-3.016492462E1,-3.206719971E1,4.421698384E1
3.381979458E0,-4.072616577E0,-3.033682251E1,-3.185952759E1,4.418074811E1
3.391935458E0,-4.072845459E0,-3.052190018E1,-3.184335327E1,4.429642884E1
3.401892458E0,-4.042648315E0,-3.079850769E1,-3.161572266E1,4.432205998E1
3.411849458E0,-4.006881714E0,-3.091868973E1,-3.131384277E1,4.418797602E1
3.421806458E0,-4.100402832E0,-3.121387482E1,-3.130322266E1,4.439607002E1
3.431763458E0,-3.841644287E0,-3.131258011E1,-3.145556641E1,4.454984357E1
3.441719458E0,-3.818222046E0,-3.121255112E1,-3.133975220E1,4.439574568E1
3.451676458E0,-3.756881714E0,-3.129130936E1,-3.145233154E1,4.452537884E1
3.461633458E0,-3.750900269E0,-3.116023636E1,-3.164242554E1,4.456761915E1
3.471590458E0,-3.512542725E0,-3.107270813E1,-3.185556030E1,4.463886053E1
3.481547458E0,-3.565002441E0,-3.088579178E1,-3.186734009E1,4.452155366E1
3.491503458E0,-3.322952271E0,-3.083124924E1,-3.207434082E1,4.461357731E1
3.501460458E0,-3.484863281E0,-3.080289078E1,-3.211242676E1,4.463373505E1
3.511417458E0,-3.533706665E0,-3.085985565E1,-3.210144043E1,4.466900773E1
3.521374458E0,-3.621322632E0,-3.096043777E1,-3.226733398E1,4.486472475E1
3.531330458E0,-3.703872681E0,-3.115464020E1,-3.215493774E1,4.492516333E1
3.541287458E0,-3.717178345E0,-3.122161102E1,-3.201644897E1,4.487381658E1
3.551244458E0,-3.772827148E0,-3.114614105E1,-3.203659058E1,4.484037760E1
3.561201458E0,-4.007431030E0,-3.111478043E1,-3.185269165E1,4.470775134E1
3.571158458E0,-4.095489502E0,-3.116433334E1,-3.173138428E1,4.466396148E1
3.581114458E0,-4.149414062E0,-3.114137650E1,-3.194543457E1,4.480528715E1
3.591071458E0,-4.061767578E0,-3.109306717E1,-3.185839844E1,4.470161443E1
3.601028458E0,-4.108901978E0,-3.100529861E1,-3.177304077E1,4.458405250E1
3.610985458E0,-3.983078003E0,-3.134504318E1,-3.180599976E1,4.483300417E1
3.620942458E0,-3.847747803E0,-3.143895340E1,-3.167285156E1,4.479266101E1
3.630898458E0,-3.727600098E0,-3.149647522E1,-3.168542480E1,4.483178670E1
3.640855458E0,-3.719146729E0,-3.160298920E1,-3.142135620E1,4.472004700E1
3.650812458E0,-3.467636108E0,-3.181673813E1,-3.125814819E1,4.473702218E1
3.660769458E0,-3.748443604E0,-3.189808273E1,-3.106665039E1,4.468417257E1
3.670726458E0,-3.760391235E0,-3.221147919E1,-3.100320435E1,4.486556155E1
3.680682458E0,-3.923904419E0,-3.222437286E1,-3.068408203E1,4.466900628E1
3.690639458E0,-3.940948486E0,-3.233644867E1,-3.120645142E1,4.511119149E1
3.700596458E0,-4.051116943E0,-3.228884506E1,-3.102490234E1,4.496137931E1
3.710553583E0,-4.159408569E0,-3.241049194E1,-3.118411255E1,4.516845739E1
3.720509583E0,-4.358718872E0,-3.238834000E1,-3.111273193E1,4.512211305E1
3.730466583E0,-4.227890015E0,-3.226066208E1,-3.111224365E1,4.501774180E1
3.740423583E0,-4.313980103E0,-3.219213104E1,-3.106878662E1,4.494678217E1
3.750380583E0,-4.244918823E0,-3.226383972E1,-3.115689087E1,4.505248648E1
3.760337583E0,-4.006362915E0,-3.217302704E1,-3.118984985E1,4.498845793E1
3.770293583E0,-3.991149902E0,-3.224575043E1,-3.109301758E1,4.497214071E1
3.780250583E0,-3.726715088E0,-3.221927261E1,-3.087109375E1,4.477716340E1
3.790207583E0,-3.507690430E0,-3.235681915E1,-3.077679443E1,4.479373520E1
3.800164583E0,-3.433761597E0,-3.244607162E1,-3.082626343E1,4.488648794E1
3.810120583E0,-3.322616577E0,-3.247325134E1,-3.057284546E1,4.472416252E1
3.820077583E0,-3.212707520E0,-3.252269745E1,-3.084649658E1,4.493944470E1
3.830034583E0,-3.080032349E0,-3.234949493E1,-3.085781860E1,4.481273693E1
3.839991583E0,-3.146072388E0,-3.222109222E1,-3.075897217E1,4.465658881E1
3.849948583E0,-3.195983887E0,-3.229515839E1,-3.105364990E1,4.491682024E1
3.859904583E0,-3.195983887E0,-3.229515839E1,-3.105364990E1,4.491682024E1
3.869861583E0,-3.165786743E0,-3.224490356E1,-3.112469482E1,4.492774910E1
3.879818583E0,-3.133438110E0,-3.205001831E1,-3.111346436E1,4.477800545E1
3.889775583E0,-2.934326172E0,-3.221898270E1,-3.115649414E1,4.491547888E1
3.899732583E0,-2.878585815E0,-3.227529144E1,-3.108575439E1,4.490328296E1
3.909688583E0,-2.823318481E0,-3.236903000E1,-3.117675781E1,4.503016165E1
3.919645583E0,-2.775009155E0,-3.220892334E1,-3.112875366E1,4.487888950E1
3.929602583E0,-2.676071167E0,-3.222361374E1,-3.086700439E1,4.470228853E1
3.939559583E0,-2.548461914E0,-3.205417633E1,-3.104714966E1,4.469776706E1
3.949516583E0,-2.445343018E0,-3.201978302E1,-3.113397217E1,4.472773670E1
3.959472583E0,-2.298995972E0,-3.211550903E1,-3.132321167E1,4.492031714E1
3.969429583E0,-2.354141235E0,-3.209757233E1,-3.132156372E1,4.490920267E1
3.979386583E0,-2.478240967E0,-3.208658218E1,-3.119335938E1,4.481870261E1
3.989343583E0,-2.656295776E0,-3.239839172E1,-3.092614746E1,4.486800965E1
3.999299583E0,-2.825378418E0,-3.274467850E1,-3.052435303E1,4.485457458E1
4.009256583E0,-2.961837769E0,-3.314401245E1,-2.993200684E1,4.475738015E1
4.019213583E0,-3.136642456E0,-3.336005783E1,-2.961627197E1,4.471974452E1
4.029170583E0,-3.155731201E0,-3.371177292E1,-2.918447876E1,4.470096278E1
4.039127583E0,-2.997680664E0,-3.373254776E1,-2.917593384E1,4.470017878E1
4.049083583E0,-2.740234375E0,-3.371414948E1,-2.930361938E1,4.475326657E1
4.059040583E0,-2.632644653E0,-3.357998276E1,-2.932101440E1,4.465722725E1
4.068997583E0,-2.530334473E0,-3.374884415E1,-2.971072388E1,4.503458879E1
4.078954583E0,-2.186737061E0,-3.356629181E1,-2.974484253E1,4.490248793E1
4.088911583E0,-2.112960815E0,-3.345071793E1,-2.949111938E1,4.464461060E1
4.098867583E0,-1.860336304E0,-3.331083679E1,-2.954171753E1,4.456215629E1
4.108824583E0,-1.657653809E0,-3.333957672E1,-2.968115234E1,4.466817655E1
4.118781583E0,-1.725326538E0,-3.328131104E1,-2.947390747E1,4.448970260E1
4.128738583E0,-1.544281006E0,-3.344475174E1,-2.951873779E1,4.463509946E1
4.138694583E0,-1.580947876E0,-3.352012253E1,-2.945608521E1,4.465152815E1
4.148651583E0,-1.559402466E0,-3.370519257E1,-2.933828735E1,4.471249095E1
4.158608583E0,-1.537872314E0,-3.354216385E1,-2.947494507E1,4.467901290E1
4.168565583E0,-1.609039307E0,-3.365727997E1,-2.941976929E1,4.473169265E1
4.178522583E0,-1.416275024E0,-3.351570129E1,-2.930813599E1,4.454520067E1
4.188478583E0,-1.419555664E0,-3.374631119E1,-2.928424072E1,4.470341611E1
4.198435583E0,-1.484024048E0,-3.366604233E1,-2.899154663E1,4.445350953E1
4.208392583E0,-1.408676147E0,-3.384352493E1,-2.904693604E1,4.462166561E1
4.218349583E0,-1.303451538E0,-3.377291489E1,-2.895846558E1,4.450731956E1
4.228306583E0,-1.215942383E0,-3.381786728E1,-2.902789307E1,4.458413663E1
4.238262583E0,-1.006240845E0,-3.361801910E1,-2.915698242E1,4.451194618E1
4.248219583E0,-9.160156250E-1,-3.368115997E1,-2.917742920E1,4.457108924E1
4.258176583E0,-9.214782715E-1,-3.371185684E1,-2.927319336E1,4.465711884E1
4.268133583E0,-6.576690674E-1,-3.376181412E1,-2.932922363E1,4.472690443E1
4.278089583E0,-7.192840576E-1,-3.358576584E1,-2.925186157E1,4.454427508E1
4.288046583E0,-7.807312012E-1,-3.394607925E1,-2.904644775E1,4.468379981E1
4.298003583E0,-7.512512207E-1,-3.379368591E1,-2.905499268E1,4.457320030E1
4.307960583E0,-4.638366699E-1,-3.382725906E1,-2.900656128E1,4.456320452E1
4.317917583E0,-4.609069824E-1,-3.389128494E1,-2.898571777E1,4.459824509E1
4.327873583E0,-3.127593994E-1,-3.400874710E1,-2.900485229E1,4.469870417E1
4.337830583E0,-1.536865234E-1,-3.402482224E1,-2.891152954E1,4.464962137E1
4.347787583E0,4.721069336E-2,-3.423220444E1,-2.870568848E1,4.467507807E1
4.357744583E0,1.392517090E-1,-3.417830276E1,-2.843591309E1,4.446095955E1
4.367701583E0,2.753601074E-1,-3.443906021E1,-2.841876221E1,4.465143600E1
4.377657583E0,4.069061279E-1,-3.434834290E1,-2.835101318E1,4.453935542E1
4.387614583E0,6.097717285E-1,-3.457409286E1,-2.816387939E1,4.459757641E1
4.397571583E0,6.097717285E-1,-3.457409286E1,-2.816387939E1,4.459757641E1
4.407528583E0,7.991790771E-1,-3.452324677E1,-2.802291870E1,4.447220735E1
4.417484583E0,9.860992432E-1,-3.461863327E1,-2.807104492E1,4.458032889E1
4.427441583E0,1.284484863E0,-3.449960709E1,-2.821713257E1,4.458788357E1
4.437398583E0,1.576599121E0,-3.448679733E1,-2.804446411E1,4.447827360E1
4.447355583E0,1.953384399E0,-3.423952866E1,-2.813671875E1,4.436029729E1
4.457312583E0,2.160202026E0,-3.437337112E1,-2.803353882E1,4.440804447E1
4.467268583E0,2.312728882E0,-3.426262283E1,-2.818322754E1,4.442488439E1
4.477225583E0,2.594573975E0,-3.423525238E1,-2.813888550E1,4.439122883E1
4.487182583E0,2.734100342E0,-3.421975327E1,-2.810906982E1,4.436875730E1
4.497139583E0,3.126220703E0,-3.410026550E1,-2.817166138E1,4.434234847E1
4.507096583E0,3.283843994E0,-3.404890442E1,-2.812500000E1,4.428461526E1
4.517052583E0,3.771881104E0,-3.398538208E1,-2.816143799E1,4.429785403E1
4.527009583E0,4.161331177E0,-3.396438980E1,-2.806744385E1,4.425695263E1
4.536966583E0,4.606674194E0,-3.389414978E1,-2.805801392E1,4.424123621E1
4.546923583E0,4.936996460E0,-3.400539017E1,-2.800405884E1,4.432795738E1
4.556879583E0,5.022232056E0,-3.409964371E1,-2.780969238E1,4.428755476E1
4.566836583E0,5.230590820E0,-3.422852325E1,-2.720529175E1,4.403497228E1
4.576793583E0,5.433792114E0,-3.435208511E1,-2.695162964E1,4.399979760E1
4.586750583E0,5.346359253E0,-3.479060745E1,-2.672845459E1,4.419706109E1
4.596707583E0,5.611221313E0,-3.490959549E1,-2.622763062E1,4.402333778E1
4.606663583E0,5.845352173E0,-3.517034149E1,-2.618704224E1,4.423666176E1
4.616620583E0,6.043258667E0,-3.492317200E1,-2.595678711E1,4.393066941E1
4.626577583E0,6.368316650E0,-3.494933319E1,-2.586010742E1,4.394037441E1
4.636534583E0,6.768585205E0,-3.479984283E1,-2.594021606E1,4.392877891E1
4.646491583E0,7.000793457E0,-3.471979904E1,-2.597454834E1,4.392212103E1
4.656447583E0,7.263366699E0,-3.441631317E1,-2.617504883E1,4.384486617E1
4.666404583E0,7.411209106E0,-3.438176727E1,-2.612368774E1,4.381185915E1
4.676361583E0,7.542404175E0,-3.416338348E1,-2.609188843E1,4.364414363E1
4.686318583E0,7.753707886E0,-3.412989426E1,-2.608547974E1,4.365113883E1
4.696274583E0,7.814407349E0,-3.405306625E1,-2.603518677E1,4.357186286E1
4.706231458E0,7.896163940E0,-3.398669815E1,-2.604083252E1,4.353814436E1
4.716188458E0,7.981552124E0,-3.401123047E1,-2.558743286E1,4.330341433E1
4.726145458E0,8.071914673E0,-3.426870346E1,-2.560287476E1,4.353167857E1
4.736102458E0,8.086288452E0,-3.416027451E1,-2.541287231E1,4.333735680E1
4.746058458E0,8.174163818E0,-3.430433273E1,-2.515188599E1,4.331537333E1
4.756015458E0,8.159179688E0,-3.423728561E1,-2.487579346E1,4.309952482E1
4.765972458E0,7.982147217E0,-3.453121948E1,-2.493606567E1,4.333505699E1
4.775929458E0,8.044387817E0,-3.449338150E1,-2.498013306E1,4.334181111E1
4.785886458E0,8.196945190E0,-3.446278000E1,-2.468936157E1,4.317913490E1
4.795842458E0,8.188644409E0,-3.441339493E1,-2.472946167E1,4.316111586E1
4.805799458E0,8.236389160E0,-3.442016983E1,-2.457876587E1,4.308946425E1
4.815756458E0,8.398345947E0,-3.424471283E1,-2.452908325E1,4.295239803E1
4.825713458E0,8.472351074E0,-3.410650635E1,-2.471459961E1,4.296330925E1
4.835670458E0,8.538604736E0,-3.391214371E1,-2.467666626E1,4.280045700E1
4.845626458E0,8.650497437E0,-3.404961395E1,-2.488775635E1,4.305354494E1
4.855583458E0,8.845001221E0,-3.382080841E1,-2.494299316E1,4.294454606E1
4.865540458E0,8.947402954E0,-3.381035233E1,-2.502532959E1,4.300538414E1
4.875497458E0,8.980224609E0,-3.373522186E1,-2.513500977E1,4.301718661E1
4.885453458E0,9.184402466E0,-3.373410034E1,-2.506933594E1,4.302109226E1
4.895410458E0,9.294464111E0,-3.359581375E1,-2.488201904E1,4.282733515E1
4.905367458E0,9.467422485E0,-3.366166306E1,-2.505993652E1,4.302022858E1
4.915324458E0,9.552627563E0,-3.355572510E1,-2.481036377E1,4.281113793E1
4.925281458E0,9.665145874E0,-3.365719604E1,-2.487860107E1,4.295540341E1
4.935237458E0,9.665145874E0,-3.365719604E1,-2.487860107E1,4.295540341E1
4.945194458E0,9.888183594E0,-3.345359802E1,-2.442422485E1,4.258476435E1
4.955151458E0,9.948028564E0,-3.348237991E1,-2.442150879E1,4.261975045E1
4.965108458E0,9.964797974E0,-3.330509949E1,-2.428347778E1,4.240535513E1
4.975065458E0,1.010806274E1,-3.340356827E1,-2.427890015E1,4.251395415E1
4.985021458E0,1.028244019E1,-3.330084229E1,-2.418499756E1,4.242156032E1
4.994978458E0,1.037583923E1,-3.333834839E1,-2.436297607E1,4.257532286E1
5.004935458E0,1.051980591E1,-3.310242844E1,-2.427746582E1,4.237726314E1
5.014892458E0,1.058642578E1,-3.308200455E1,-2.451437378E1,4.251406776E1
5.024848458E0,1.066227722E1,-3.281070328E1,-2.453182983E1,4.233245894E1
5.034805458E0,1.081773376E1,-3.282601166E1,-2.450057983E1,4.236565611E1
5.044762458E0,1.078199768E1,-3.272302246E1,-2.437536621E1,4.220433806E1
5.054719458E0,1.083149719E1,-3.287021255E1,-2.429144287E1,4.228293275E1
5.064676458E0,1.084289551E1,-3.293285370E1,-2.399456787E1,4.216492053E1
5.074632458E0,1.098133850E1,-3.315650177E1,-2.371292114E1,4.221665588E1
5.084589458E0,1.085267639E1,-3.330415344E1,-2.340917969E1,4.213000018E1
5.094546458E0,1.085273743E1,-3.355270767E1,-2.310369873E1,4.215859339E1
5.104503458E0,1.086119080E1,-3.354928589E1,-2.281066895E1,4.199817457E1
5.114460458E0,1.083558655E1,-3.373921967E1,-2.255221558E1,4.200413440E1
5.124416458E0,1.079188538E1,-3.369018936E1,-2.271356201E1,4.204045133E1
5.134373458E0,1.082717896E1,-3.375342178E1,-2.240332031E1,4.193363861E1
5.144330458E0,1.079566956E1,-3.370536423E1,-2.261047363E1,4.199799491E1
5.154287458E0,1.063058472E1,-3.360150909E1,-2.263919067E1,4.188798992E1
5.164244458E0,1.059516907E1,-3.347695923E1,-2.264498901E1,4.178229211E1
5.174200458E0,1.055262756E1,-3.341020584E1,-2.279782104E1,4.180120150E1
5.184157458E0,1.038185120E1,-3.338003922E1,-2.272973633E1,4.169713139E1
5.194114458E0,1.010714722E1,-3.315452194E1,-2.287600708E1,4.152936852E1
5.204071458E0,9.896301270E0,-3.326560211E1,-2.299017334E1,4.163033909E1
5.214027458E0,9.800552368E0,-3.332283783E1,-2.296972656E1,4.164217437E1
5.223984458E0,9.563537598E0,-3.348724747E1,-2.296630859E1,4.171700283E1
5.233941458E0,9.269729614E0,-3.348500443E1,-2.297949219E1,4.165609763E1
5.243898458E0,9.032241821E0,-3.347462845E1,-2.315219116E1,4.169119928E1
5.253855458E0,9.084426880E0,-3.320616531E1,-2.309854126E1,4.145743401E1
5.263811458E0,9.019210815E0,-3.317631531E1,-2.294631958E1,4.133458169E1
5.273768458E0,8.849319458E0,-3.307926941E1,-2.301324463E1,4.125721692E1
5.283725458E0,8.737335205E0,-3.315641022E1,-2.274887085E1,4.114850775E1
5.293682458E0,8.717941284E0,-3.299578476E1,-2.302645874E1,4.116967469E1
5.303639458E0,8.658660889E0,-3.301582718E1,-2.315951538E1,4.124779273E1
5.313595458E0,8.576599121E0,-3.292776108E1,-2.296740723E1,4.105237261E1
5.323552458E0,8.438583374E0,-3.312117004E1,-2.285540771E1,4.111680017E1
5.333509458E0,8.485321045E0,-3.296257019E1,-2.308041382E1,4.112465451E1
5.343466458E0,8.335983276E0,-3.311848068E1,-2.279754639E1,4.106154528E1
5.353423458E0,8.293334961E0,-3.300065231E1,-2.270169067E1,4.090463565E1
5.363379458E0,8.296051025E0,-3.307455444E1,-2.284436035E1,4.104406673E1
5.373336458E0,8.274932861E0,-3.305739212E1,-2.270855713E1,4.095050982E1
5.383293458E0,8.127441406E0,-3.323192215E1,-2.243801880E1,4.091308643E1
5.393250458E0,8.103393555E0,-3.323381424E1,-2.231295776E1,4.084139420E1
5.403207458E0,8.008407593E0,-3.355919266E1,-2.210867310E1,4.097740146E1
5.413163458E0,7.888076782E0,-3.351311111E1,-2.185150146E1,4.077791667E1
5.423120458E0,7.901718140E0,-3.369179916E1,-2.179553223E1,4.089767360E1
5.433077458E0,7.982101440E0,-3.365600586E1,-2.162792969E1,4.079470574E1
5.443034458E0,8.042617798E0,-3.383772278E1,-2.144287109E1,4.085917161E1
5.452990458E0,7.939575195E0,-3.358909607E1,-2.146224976E1,4.064347910E1
5.462947458E0,8.037719727E0,-3.360548782E1,-2.126483154E1,4.057248835E1
5.472904458E0,8.037719727E0,-3.360548782E1,-2.126483154E1,4.057248835E1
5.482861458E0,7.947433472E0,-3.355369568E1,-2.105123901E1,4.040008486E1
5.492818458E0,8.012771606E0,-3.360786819E1,-2.126455688E1,4.056938122E1
5.502774458E0,8.005859375E0,-3.338980484E1,-2.117129517E1,4.033852489E1
5.512731458E0,7.910125732E0,-3.351459122E1,-2.107232666E1,4.037128762E1
5.522688458E0,7.980987549E0,-3.333424377E1,-2.114083862E1,4.027161566E1
5.532645458E0,7.893066406E0,-3.342392731E1,-2.121417236E1,4.036707226E1
5.542602458E0,7.849487305E0,-3.334016037E1,-2.124209595E1,4.030393758E1
5.552558458E0,7.884155273E0,-3.338072586E1,-2.129083252E1,4.036994318E1
5.562515458E0,7.826583862E0,-3.324641037E1,-2.113992310E1,4.016809139E1
5.572472458E0,7.832168579E0,-3.340174484E1,-2.125421143E1,4.035791033E1
5.582429458E0,7.773010254E0,-3.335628891E1,-2.118652344E1,4.027319796E1
5.592386458E0,7.686737061E0,-3.325246811E1,-2.118148804E1,4.016799718E1
5.602342458E0,7.691741943E0,-3.300869370E1,-2.100534058E1,3.987431612E1
5.612299458E0,7.689773560E0,-3.318337250E1,-2.087814331E1,3.995204245E1
5.622256458E0,7.863311768E0,-3.299765015E1,-2.084533691E1,3.981462870E1
5.632213458E0,7.790695190E0,-3.329924393E1,-2.067300415E1,3.996132728E1
5.642169458E0,7.894622803E0,-3.299784851E1,-2.053384399E1,3.965881774E1
5.652126458E0,7.995956421E0,-3.314594269E1,-2.027996826E1,3.967197939E1
5.662083458E0,8.123703003E0,-3.286540604E1,-2.041510010E1,3.953360313E1
5.672040458E0,8.118316650E0,-3.297824860E1,-2.023977661E1,3.953631878E1
5.681997458E0,8.221450806E0,-3.263943100E1,-2.042044067E1,3.936901201E1
5.691953458E0,8.153396606E0,-3.262300110E1,-2.041741943E1,3.933966311E1
5.701910458E0,8.248458862E0,-3.234633255E1,-2.041815186E1,3.913084753E1
5.711867875E0,8.379608154E0,-3.234767914E1,-2.048181152E1,3.919304507E1
5.721824875E0,8.488754272E0,-3.219750977E1,-2.071411133E1,3.921495878E1
5.731781875E0,8.518798828E0,-3.227624512E1,-2.076654053E1,3.931380340E1
5.741737875E0,8.589050293E0,-3.207514954E1,-2.067507935E1,3.911580127E1
5.751694875E0,8.925140381E0,-3.204495239E1,-2.048010254E1,3.906368780E1
5.761651875E0,9.043365479E0,-3.186673355E1,-2.051034546E1,3.896081926E1
5.771608875E0,9.165344238E0,-3.211891937E1,-2.005468750E1,3.895919670E1
5.781565875E0,9.252456665E0,-3.208221054E1,-1.996749878E1,3.890471944E1
5.791521875E0,9.235214233E0,-3.219796371E1,-1.954425049E1,3.878112655E1
5.801478875E0,9.263687134E0,-3.235438919E1,-1.926428223E1,3.877802173E1
5.811435875E0,9.173721313E0,-3.233440781E1,-1.914578247E1,3.868115920E1
5.821392875E0,9.073211670E0,-3.242321014E1,-1.900817871E1,3.866391837E1
5.831349875E0,9.145416260E0,-3.222853851E1,-1.902572632E1,3.852655701E1
5.841305875E0,9.002838135E0,-3.213100815E1,-1.924792480E1,3.852188194E1
5.851262875E0,9.024566650E0,-3.212939072E1,-1.930401611E1,3.855367154E1
5.861219875E0,9.153701782E0,-3.195812988E1,-1.945193481E1,3.851610170E1
5.871176875E0,9.303787231E0,-3.152052689E1,-1.965124512E1,3.829197705E1
5.881132875E0,9.294677734E0,-3.150984573E1,-2.001736450E1,3.847020008E1
5.891089875E0,9.456207275E0,-3.119776154E1,-2.022387695E1,3.836307313E1
5.901046875E0,9.430892944E0,-3.108322144E1,-2.054064941E1,3.843210474E1
5.911003875E0,9.404556274E0,-3.096690750E1,-2.067822266E1,3.840551954E1
5.920960875E0,9.394836426E0,-3.096409607E1,-2.073342896E1,3.843062936E1
5.930916875E0,9.359817505E0,-3.076996231E1,-2.066436768E1,3.822842994E1
5.940873875E0,9.357055664E0,-3.079977798E1,-2.056820679E1,3.819989457E1
5.950830875E0,9.443817139E0,-3.067613983E1,-2.040863037E1,3.803581773E1
5.960787875E0,9.439743042E0,-3.077436447E1,-2.044268799E1,3.813231896E1
5.970744875E0,9.455062866E0,-3.070718765E1,-2.051467896E1,3.812061962E1
5.980700875E0,9.443801880E0,-3.070893860E1,-2.049288940E1,3.810751658E1
5.990657875E0,9.415222168E0,-3.058569336E1,-2.068133545E1,3.810313219E1
6.000614875E0,9.415222168E0,-3.058569336E1,-2.068133545E1,3.810313219E1
6.010571875E0,9.560974121E0,-3.060577774E1,-2.059710693E1,3.810992878E1
6.020528875E0,9.520294189E0,-3.054569244E1,-2.065460205E1,3.808264584E1
6.030484875E0,9.388870239E0,-3.056273651E1,-2.041348267E1,3.793338928E1
6.040441875E0,9.363647461E0,-3.050044250E1,-2.044027710E1,3.789142139E1
6.050398875E0,9.301132202E0,-3.059155655E1,-2.034634399E1,3.789891959E1
6.060355875E0,9.238906860E0,-3.048614502E1,-2.031765747E1,3.778319260E1
6.070312875E0,9.152816772E0,-3.055879974E1,-2.028976440E1,3.780593652E1
6.080268875E0,9.255889893E0,-3.031285477E1,-2.031048584E1,3.764381087E1
6.090225875E0,9.116500854E0,-3.050392151E1,-2.049371338E1,3.786280633E1
6.100182875E0,9.182189941E0,-3.058219910E1,-2.048187256E1,3.793534786E1
6.110139875E0,9.000747681E0,-3.068908691E1,-2.021530151E1,3.783506217E1
6.120095875E0,9.033813477E0,-3.065321350E1,-2.015451050E1,3.778139194E1
6.130052875E0,9.039916992E0,-3.083197021E1,-1.998425293E1,3.783782303E1
6.140009875E0,8.934097290E0,-3.063164902E1,-1.990121460E1,3.760550968E1
6.149966875E0,8.827377319E0,-3.093382645E1,-1.986804199E1,3.780956627E1
6.159923875E0,8.795211792E0,-3.092956543E1,-1.982232666E1,3.777457349E1
6.169879875E0,8.817367554E0,-3.107607651E1,-1.959506226E1,3.778141033E1
6.179836875E0,8.720504761E0,-3.110909653E1,-1.957168579E1,3.777398542E1
6.189793875E0,8.755157471E0,-3.125147247E1,-1.950341797E1,3.786410736E1
6.199750875E0,8.604782104E0,-3.128886414E1,-1.945953369E1,3.783792734E1
6.209707875E0,8.602569580E0,-3.133135605E1,-1.943395996E1,3.785943575E1
6.219663875E0,8.609039307E0,-3.126652527E1,-1.941668701E1,3.779839804E1
6.229620875E0,8.479309082E0,-3.132663727E1,-1.929425049E1,3.775612516E1
6.239577875E0,8.376083374E0,-3.133108139E1,-1.934832764E1,3.776444381E1
6.249534875E0,8.238937378E0,-3.133126831E1,-1.940734863E1,3.776471427E1
6.259491875E0,8.044967651E0,-3.117670441E1,-1.932626343E1,3.755280096E1
6.269447875E0,8.121383667E0,-3.131549454E1,-1.931802368E1,3.768027481E1
6.279404875E0,7.848052979E0,-3.136789703E1,-1.937612915E1,3.769577272E1
6.289361875E0,7.674285889E0,-3.164431381E1,-1.903680420E1,3.771812793E1
6.299318875E0,7.581497192E0,-3.162340927E1,-1.898535156E1,3.765584533E1
6.309275875E0,7.603790283E0,-3.178918076E1,-1.889593506E1,3.775481428E1
6.319231875E0,7.548599243E0,-3.189247894E1,-1.881121826E1,3.778853657E1
6.329188875E0,7.434432983E0,-3.203325272E1,-1.865142822E1,3.780576475E1
6.339145875E0,7.317382812E0,-3.202399063E1,-1.864825439E1,3.777350208E1
6.349102875E0,7.254577637E0,-3.211651993E1,-1.871273804E1,3.787170862E1
6.359058875E0,7.129684448E0,-3.209112549E1,-1.879943848E1,3.786940219E1
6.369015875E0,7.074356079E0,-3.227780914E1,-1.895404053E1,3.809408260E1
6.378972875E0,6.908416748E0,-3.210015488E1,-1.916882324E1,3.802091463E1
6.388929875E0,6.728790283E0,-3.215822983E1,-1.922982788E1,3.806855191E1
6.398886875E0,6.643402100E0,-3.189190292E1,-1.921447754E1,3.782095201E1
6.408842875E0,6.463882446E0,-3.190136719E1,-1.938677979E1,3.788569961E1
