"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.504347918E-1,4.926864624E0,-2.934531212E1,-1.320167542E1,3.255311924E1
3.603917917E-1,4.820297241E0,-2.935538101E1,-1.336871338E1,3.261435508E1
3.703487918E-1,4.863227844E0,-2.938945580E1,-1.348345947E1,3.269854395E1
3.803057917E-1,4.850410461E0,-2.922941017E1,-1.337379456E1,3.250758806E1
3.902637917E-1,4.811531067E0,-2.917860794E1,-1.375927734E1,3.261686229E1
4.002207918E-1,4.832008362E0,-2.915900803E1,-1.367283630E1,3.256597160E1
4.101777917E-1,4.766685486E0,-2.915535164E1,-1.355668640E1,3.250445455E1
4.201347916E-1,4.802383423E0,-2.895651245E1,-1.378155518E1,3.242643617E1
4.300917918E-1,4.990829468E0,-2.888175583E1,-1.393302917E1,3.245294286E1
4.400497917E-1,4.968574524E0,-2.891846657E1,-1.386987305E1,3.245516630E1
4.500067916E-1,5.012634277E0,-2.884894371E1,-1.391484070E1,3.241929745E1
4.599637918E-1,5.012634277E0,-2.884894371E1,-1.391484070E1,3.241929745E1
4.699207917E-1,4.874443054E0,-2.897359848E1,-1.381820679E1,3.246802185E1
4.798787916E-1,4.883041382E0,-2.889169502E1,-1.399534607E1,3.247220113E1
4.898357918E-1,4.922920227E0,-2.898973846E1,-1.412779236E1,3.262260867E1
4.997927917E-1,5.067123413E0,-2.888038445E1,-1.399674988E1,3.249094262E1
5.097497918E-1,4.871459961E0,-2.895721054E1,-1.384440613E1,3.246411473E1
5.197077917E-1,4.735450745E0,-2.888651848E1,-1.418060303E1,3.252606564E1
5.296647917E-1,4.630409241E0,-2.897196770E1,-1.423550415E1,3.261081386E1
5.396217918E-1,4.644668579E0,-2.900605774E1,-1.425610352E1,3.265211814E1
5.495787917E-1,4.535209656E0,-2.888404655E1,-1.446162415E1,3.261893384E1
5.595357916E-1,4.354820251E0,-2.888901138E1,-1.462695312E1,3.267242256E1
5.694937918E-1,4.152534485E0,-2.886585236E1,-1.473129272E1,3.267249547E1
5.794507917E-1,4.040939331E0,-2.883784485E1,-1.513208008E1,3.281661673E1
5.894077916E-1,3.797264099E0,-2.877991104E1,-1.515138245E1,3.274548647E1
5.993647918E-1,3.574546814E0,-2.888908768E1,-1.525920105E1,3.286639604E1
6.093227917E-1,3.474029541E0,-2.892471123E1,-1.546804810E1,3.298436467E1
6.192797918E-1,3.318428040E0,-2.892350960E1,-1.557649231E1,3.301830530E1
6.292367917E-1,3.426177979E0,-2.887011528E1,-1.518309021E1,3.279860485E1
6.391937917E-1,3.357055664E0,-2.898469925E1,-1.525166321E1,3.292409215E1
6.491517918E-1,3.322929382E0,-2.897221756E1,-1.532276917E1,3.294265479E1
6.591087917E-1,3.359008789E0,-2.908876228E1,-1.530917358E1,3.304254571E1
6.690657916E-1,3.475608826E0,-2.919952202E1,-1.508169556E1,3.304768500E1
6.790227918E-1,3.601196289E0,-2.924096870E1,-1.520445251E1,3.315385712E1
6.889807917E-1,3.735336304E0,-2.940539169E1,-1.491801453E1,3.318398643E1
6.989377916E-1,3.937187195E0,-2.936714172E1,-1.493855286E1,3.318268852E1
7.088947918E-1,3.941917419E0,-2.946216202E1,-1.484982300E1,3.322762325E1
7.188517917E-1,3.945823669E0,-2.961534119E1,-1.464997864E1,3.327551400E1
7.288087916E-1,3.999649048E0,-2.975235558E1,-1.464230347E1,3.340055247E1
7.387667918E-1,3.998565674E0,-2.977762985E1,-1.490385437E1,3.353834585E1
7.487237917E-1,4.133132935E0,-2.983158875E1,-1.496351624E1,3.362905430E1
7.586807918E-1,4.338066101E0,-2.984286118E1,-1.490151978E1,3.363733747E1
7.686377917E-1,4.215141296E0,-2.996813393E1,-1.490319824E1,3.373368917E1
7.785957917E-1,4.281387329E0,-3.000550079E1,-1.506222534E1,3.384569378E1
7.885527918E-1,4.315109253E0,-3.020586586E1,-1.481654358E1,3.391967665E1
7.985097917E-1,4.663856506E0,-3.012742615E1,-1.496446228E1,3.396098490E1
8.084667916E-1,4.765571594E0,-3.026588058E1,-1.482528687E1,3.403708758E1
8.184247918E-1,4.863433838E0,-3.037932014E1,-1.471788025E1,3.410530868E1
8.283817917E-1,4.915122986E0,-3.040247917E1,-1.466593933E1,3.411097991E1
8.383387916E-1,5.101493835E0,-3.049718475E1,-1.475231934E1,3.425980798E1
8.482957918E-1,5.071739197E0,-3.061171722E1,-1.475192261E1,3.435722618E1
8.582527917E-1,5.212707520E0,-3.051036453E1,-1.474394226E1,3.428466854E1
8.682107916E-1,5.080627441E0,-3.047867012E1,-1.497152710E1,3.433524037E1
8.781677918E-1,5.167610168E0,-3.027678680E1,-1.540623474E1,3.436189871E1
8.881247917E-1,5.099731445E0,-3.019355392E1,-1.582054138E1,3.446661412E1
8.980817918E-1,5.083099365E0,-2.999096489E1,-1.609825134E1,3.441583314E1
9.080397917E-1,4.995948792E0,-2.984066010E1,-1.663726807E1,3.452858508E1
9.179967917E-1,5.025451660E0,-2.965385818E1,-1.671748352E1,3.441047406E1
9.279537918E-1,5.210853577E0,-2.972941208E1,-1.696626282E1,3.462434132E1
9.379107917E-1,5.017005920E0,-2.987500954E1,-1.700950623E1,3.474204722E1
9.478687916E-1,4.962265015E0,-2.997345161E1,-1.672438049E1,3.468049565E1
9.578257918E-1,4.913619995E0,-3.012162018E1,-1.654644775E1,3.471657525E1
9.677827917E-1,4.900863647E0,-3.051181412E1,-1.641139221E1,3.499032809E1
9.777397916E-1,5.000343323E0,-3.063494110E1,-1.602172852E1,3.493134458E1
9.876967918E-1,5.000343323E0,-3.063494110E1,-1.602172852E1,3.493134458E1
9.976547917E-1,4.923339844E0,-3.080089951E1,-1.623925781E1,3.516600887E1
1.007611792E0,4.874794006E0,-3.090210152E1,-1.614971924E1,3.520677387E1
1.017568792E0,4.825347900E0,-3.109680557E1,-1.610473633E1,3.535049973E1
1.027525792E0,4.934196472E0,-3.106550407E1,-1.628205872E1,3.541916535E1
1.037483792E0,4.880958557E0,-3.109174538E1,-1.608384705E1,3.534417240E1
1.047440792E0,4.851921082E0,-3.103999329E1,-1.637091064E1,3.542638899E1
1.057397792E0,4.741409302E0,-3.088593292E1,-1.649430847E1,3.533389345E1
1.067354792E0,4.687828064E0,-3.087374306E1,-1.670040894E1,3.541281408E1
1.077312792E0,4.618804932E0,-3.093927383E1,-1.682380676E1,3.551918493E1
1.087269792E0,4.785774231E0,-3.070744514E1,-1.714025879E1,3.549139746E1
1.097226792E0,5.054092407E0,-3.062636757E1,-1.733680725E1,3.555394670E1
1.107183792E0,5.339973450E0,-3.053892136E1,-1.725904846E1,3.548261247E1
1.117141792E0,5.642814636E0,-3.053755569E1,-1.737493896E1,3.558471819E1
1.127098792E0,6.013237000E0,-3.041541100E1,-1.757949829E1,3.564119815E1
1.137055792E0,6.374099731E0,-3.041041565E1,-1.765069580E1,3.573471127E1
1.147012792E0,6.780281067E0,-3.040200806E1,-1.761636353E1,3.578534014E1
1.156969792E0,7.036270142E0,-3.039301109E1,-1.765544128E1,3.584632237E1
1.166927792E0,7.359817505E0,-3.044834900E1,-1.748162842E1,3.587305678E1
1.176884792E0,7.592048645E0,-3.043228912E1,-1.714810181E1,3.574661969E1
1.186841792E0,7.833892822E0,-3.068972397E1,-1.709902954E1,3.599452521E1
1.196798792E0,8.014907837E0,-3.084842110E1,-1.674922180E1,3.600555878E1
1.206756792E0,8.294235229E0,-3.107112503E1,-1.671133423E1,3.624193483E1
1.216714000E0,8.554870605E0,-3.127819633E1,-1.622084045E1,3.625778595E1
1.226671000E0,8.811271667E0,-3.154993820E1,-1.615390015E1,3.652376759E1
1.236628000E0,8.943672180E0,-3.174594498E1,-1.544459534E1,3.641881134E1
1.246586000E0,9.128433228E0,-3.207361603E1,-1.525418091E1,3.667063094E1
1.256543000E0,9.396621704E0,-3.226216125E1,-1.486659241E1,3.674451140E1
1.266500000E0,9.551948547E0,-3.269653702E1,-1.395649719E1,3.681150728E1
1.276457000E0,9.832115173E0,-3.306599426E1,-1.339941406E1,3.700776625E1
1.286414000E0,9.902305603E0,-3.321402359E1,-1.298130798E1,3.701001724E1
1.296372000E0,9.750312805E0,-3.345105743E1,-1.278614807E1,3.711505659E1
1.306329000E0,9.593261719E0,-3.348834991E1,-1.281121826E1,3.711640559E1
1.316286000E0,9.512413025E0,-3.366173172E1,-1.268357849E1,3.720848488E1
1.326243000E0,9.320343018E0,-3.376077652E1,-1.264498901E1,3.723646831E1
1.336201000E0,9.083221436E0,-3.382607269E1,-1.272348022E1,3.726385721E1
1.346158000E0,8.638435364E0,-3.377095032E1,-1.306504822E1,3.722626943E1
1.356115000E0,8.378196716E0,-3.348807144E1,-1.331079102E1,3.699759812E1
1.366072000E0,8.189270020E0,-3.348826218E1,-1.365583801E1,3.708112402E1
1.376029000E0,8.312767029E0,-3.324091721E1,-1.390957642E1,3.698022429E1
1.385987000E0,8.151458740E0,-3.305130768E1,-1.437625122E1,3.695283234E1
1.395944000E0,8.044464111E0,-3.281937790E1,-1.483872986E1,3.690545857E1
1.405901000E0,8.121276855E0,-3.253951263E1,-1.526713562E1,3.684915807E1
1.415858000E0,8.120117188E0,-3.237458420E1,-1.574804688E1,3.690597493E1
1.425816000E0,8.128143311E0,-3.239701843E1,-1.585176086E1,3.697177085E1
1.435773000E0,8.164161682E0,-3.221760941E1,-1.636085510E1,3.704464160E1
1.445730000E0,8.181114197E0,-3.193635368E1,-1.670758057E1,3.695949897E1
1.455687000E0,7.931816101E0,-3.171178818E1,-1.676879883E1,3.673885995E1
1.465645000E0,7.596008301E0,-3.165486145E1,-1.709884644E1,3.677091439E1
1.475602000E0,7.292449951E0,-3.140307045E1,-1.771679688E1,3.678610541E1
1.485559000E0,6.865562439E0,-3.126639175E1,-1.829927063E1,3.687257119E1
1.495516000E0,6.508293152E0,-3.080690002E1,-1.874980164E1,3.664666465E1
1.505473000E0,6.001487732E0,-3.056748772E1,-1.941267395E1,3.670478266E1
1.515431000E0,5.498359680E0,-3.014342117E1,-2.024636841E1,3.672564816E1
1.525388000E0,5.498359680E0,-3.014342117E1,-2.024636841E1,3.672564816E1
1.535345000E0,5.205329895E0,-2.986195755E1,-2.064227295E1,3.667336091E1
1.545302000E0,5.087173462E0,-2.951488876E1,-2.110394287E1,3.663856434E1
1.555260000E0,5.016487122E0,-2.910145569E1,-2.166262817E1,3.662416314E1
1.565217000E0,5.132766724E0,-2.893110847E1,-2.184957886E1,3.661636831E1
1.575174000E0,5.130020142E0,-2.880089951E1,-2.191860962E1,3.655453962E1
1.585131000E0,4.782897949E0,-2.905496979E1,-2.207794189E1,3.680357184E1
1.595089000E0,4.414611816E0,-2.912167931E1,-2.220001221E1,3.688362164E1
1.605046000E0,4.069648743E0,-2.914233589E1,-2.215097046E1,3.683073817E1
1.615003000E0,3.811454773E0,-2.928262329E1,-2.216470337E1,3.692253092E1
1.624960000E0,3.477882385E0,-2.936158752E1,-2.208840942E1,3.690658910E1
1.634917000E0,3.112449646E0,-2.942014885E1,-2.223605347E1,3.700911475E1
1.644875000E0,3.298187256E0,-2.913542557E1,-2.250448608E1,3.696218278E1
1.654832000E0,3.614768982E0,-2.906293869E1,-2.284490967E1,3.714311320E1
1.664789000E0,4.031654358E0,-2.876290131E1,-2.295257568E1,3.701863664E1
1.674746000E0,4.455711365E0,-2.850369263E1,-2.344305420E1,3.717378979E1
1.684704000E0,4.772666931E0,-2.810734177E1,-2.368078613E1,3.706184888E1
1.694661000E0,4.897483826E0,-2.811199188E1,-2.378775024E1,3.715005380E1
1.704618000E0,5.215202332E0,-2.798252106E1,-2.400256348E1,3.723362558E1
1.714575000E0,5.363601685E0,-2.788619041E1,-2.408804321E1,3.723763774E1
1.724532000E0,5.638526917E0,-2.781917000E1,-2.437219238E1,3.741260438E1
1.734490000E0,5.899551392E0,-2.778361320E1,-2.426898193E1,3.735930076E1
1.744447000E0,6.128997803E0,-2.764471626E1,-2.430880737E1,3.731907109E1
1.754404000E0,6.259887695E0,-2.772087288E1,-2.456253052E1,3.756262627E1
1.764361000E0,6.413696289E0,-2.764126968E1,-2.460830688E1,3.755987297E1
1.774319000E0,6.498085022E0,-2.768288803E1,-2.466287231E1,3.764073152E1
1.784276000E0,6.888214111E0,-2.759588623E1,-2.491479492E1,3.781173676E1
1.794233000E0,7.248405457E0,-2.748063278E1,-2.482977295E1,3.773913333E1
1.804190000E0,7.661834717E0,-2.744342041E1,-2.486404419E1,3.781620986E1
1.814148000E0,7.859344482E0,-2.739365196E1,-2.487826538E1,3.783000862E1
1.824105000E0,8.122352600E0,-2.733033180E1,-2.476998901E1,3.776866431E1
1.834062000E0,8.536529541E0,-2.717955017E1,-2.507095337E1,3.794934765E1
1.844019000E0,8.853958130E0,-2.716879463E1,-2.495983887E1,3.794113246E1
1.853976000E0,9.213523865E0,-2.708233643E1,-2.493969727E1,3.795168597E1
1.863934000E0,9.406860352E0,-2.708345795E1,-2.509405518E1,3.810136902E1
1.873891000E0,9.600868225E0,-2.689474487E1,-2.510290527E1,3.802183354E1
1.883848000E0,9.625785828E0,-2.690717506E1,-2.518835449E1,3.809337245E1
1.893805000E0,9.741363525E0,-2.669043922E1,-2.526306152E1,3.801967894E1
1.903763000E0,9.771987915E0,-2.661813354E1,-2.547354126E1,3.811716261E1
1.913720000E0,9.713203430E0,-2.659831810E1,-2.542587280E1,3.805642987E1
1.923677000E0,9.471771240E0,-2.652235794E1,-2.548358154E1,3.798108542E1
1.933634000E0,9.369468689E0,-2.664156723E1,-2.559930420E1,3.811672105E1
1.943591000E0,9.400604248E0,-2.681640816E1,-2.553820801E1,3.820590497E1
1.953549000E0,9.405769348E0,-2.698402023E1,-2.540539551E1,3.823663120E1
1.963506000E0,9.237182617E0,-2.708073616E1,-2.505892944E1,3.803474410E1
1.973463000E0,9.052719116E0,-2.731602669E1,-2.491809082E1,3.806610418E1
1.983420000E0,9.088668823E0,-2.760082054E1,-2.484878540E1,3.823442600E1
1.993378000E0,9.183654785E0,-2.768294525E1,-2.476681519E1,3.826329975E1
2.003335000E0,9.154052734E0,-2.779532814E1,-2.457501221E1,3.821397876E1
2.013292000E0,9.131538391E0,-2.799617386E1,-2.453408813E1,3.832873889E1
2.023249000E0,8.926383972E0,-2.817974281E1,-2.428128052E1,3.825387326E1
2.033207000E0,9.143295288E0,-2.826957130E1,-2.451519775E1,3.851964994E1
2.043164000E0,8.887344360E0,-2.852101135E1,-2.422518921E1,3.846157525E1
2.053121000E0,8.887344360E0,-2.852101135E1,-2.422518921E1,3.846157525E1
2.063078000E0,8.674041748E0,-2.856895065E1,-2.392602539E1,3.826066691E1
2.073035000E0,8.702354431E0,-2.866194534E1,-2.385226440E1,3.829058110E1
2.082993000E0,8.583061218E0,-2.880973053E1,-2.368765259E1,3.827237121E1
2.092950000E0,8.622718811E0,-2.884501457E1,-2.375473022E1,3.834935923E1
2.102907000E0,8.834915161E0,-2.893968773E1,-2.405340576E1,3.865394651E1
2.112864000E0,9.012138367E0,-2.909923935E1,-2.389498901E1,3.871633852E1
2.122822000E0,9.012390137E0,-2.916696167E1,-2.385208130E1,3.874089069E1
2.132779000E0,9.168373108E0,-2.900284767E1,-2.395788574E1,3.871956260E1
2.142736000E0,9.395317078E0,-2.868202782E1,-2.406646729E1,3.860214437E1
2.152693000E0,9.419998169E0,-2.848010826E1,-2.430960083E1,3.861100393E1
2.162651000E0,9.357742310E0,-2.827589607E1,-2.447525024E1,3.855037632E1
2.172608000E0,9.372291565E0,-2.813831711E1,-2.462521362E1,3.854874686E1
2.182565000E0,9.505584717E0,-2.811281776E1,-2.465286255E1,3.858043928E1
2.192522000E0,9.675399780E0,-2.808284378E1,-2.462261963E1,3.858150947E1
2.202479000E0,9.781967163E0,-2.815429497E1,-2.477322388E1,3.875646821E1
2.212436625E0,9.760696411E0,-2.845305252E1,-2.442062378E1,3.874550629E1
2.222393625E0,9.871467590E0,-2.881047058E1,-2.420925903E1,3.890472093E1
2.232350625E0,9.921974182E0,-2.901279449E1,-2.405886841E1,3.897456818E1
2.242307625E0,9.792160034E0,-2.922220993E1,-2.394836426E1,3.903009226E1
2.252265625E0,9.761505127E0,-2.933975220E1,-2.386611938E1,3.906020604E1
2.262222625E0,9.795166016E0,-2.918846512E1,-2.398989868E1,3.903110314E1
2.272179625E0,9.825325012E0,-2.919017410E1,-2.414480591E1,3.913534116E1
2.282136625E0,9.783988953E0,-2.887530708E1,-2.453024292E1,3.913109527E1
2.292093625E0,9.735786438E0,-2.858743668E1,-2.494842529E1,3.917206910E1
2.302051625E0,9.684242249E0,-2.818292809E1,-2.538525391E1,3.914681468E1
2.312008625E0,9.637458801E0,-2.786631393E1,-2.542404175E1,3.893319873E1
2.321965625E0,9.441932678E0,-2.771435165E1,-2.551449585E1,3.883587103E1
2.331922625E0,9.651290894E0,-2.741590881E1,-2.589132690E1,3.892480290E1
2.341880625E0,9.795539856E0,-2.721292305E1,-2.603729248E1,3.891576007E1
2.351837625E0,9.844215393E0,-2.702637482E1,-2.631170654E1,3.898255268E1
2.361794625E0,9.856307983E0,-2.695149422E1,-2.648632812E1,3.905195802E1
2.371751625E0,9.773254395E0,-2.690250969E1,-2.654022217E1,3.903389452E1
2.381708625E0,9.884788513E0,-2.671046448E1,-2.654776001E1,3.893509366E1
2.391666625E0,9.904129028E0,-2.657992935E1,-2.666772461E1,3.893265920E1
2.401623625E0,9.875411987E0,-2.661043358E1,-2.668170166E1,3.895577160E1
2.411580625E0,9.900085449E0,-2.659141159E1,-2.685357666E1,3.906698660E1
2.421537625E0,9.772987366E0,-2.666807556E1,-2.697631836E1,3.917166436E1
2.431495625E0,9.570007324E0,-2.666842270E1,-2.707983398E1,3.919320372E1
2.441452625E0,9.463340759E0,-2.660659409E1,-2.680157471E1,3.893314878E1
2.451409625E0,9.236068726E0,-2.666711235E1,-2.669000244E1,3.884322434E1
2.461366625E0,9.300369263E0,-2.665811539E1,-2.690591431E1,3.900102831E1
2.471324625E0,9.218177795E0,-2.660999298E1,-2.692681885E1,3.896306073E1
2.481281625E0,9.031097412E0,-2.643771935E1,-2.702807617E1,3.887197739E1
2.491238625E0,8.978195190E0,-2.639863205E1,-2.705151367E1,3.884945501E1
2.501195625E0,8.920410156E0,-2.635800171E1,-2.712347412E1,3.885872900E1
2.511152625E0,8.883026123E0,-2.627480888E1,-2.716513062E1,3.882290634E1
2.521110625E0,8.799514771E0,-2.619782829E1,-2.755377197E1,3.902522284E1
2.531067625E0,8.751884460E0,-2.609916687E1,-2.769039917E1,3.904510468E1
2.541024625E0,8.506111145E0,-2.609158897E1,-2.796737671E1,3.918289298E1
2.550981625E0,8.428794861E0,-2.606760025E1,-2.808755493E1,3.923614542E1
2.560939625E0,8.250801086E0,-2.602229309E1,-2.813607788E1,3.920298885E1
2.570896625E0,8.108093262E0,-2.589756393E1,-2.821426392E1,3.914677103E1
2.580853625E0,8.108093262E0,-2.589756393E1,-2.821426392E1,3.914677103E1
2.590810625E0,8.131874084E0,-2.573295212E1,-2.828610229E1,3.909495855E1
2.600767625E0,8.021095276E0,-2.555389786E1,-2.839913940E1,3.903653140E1
2.610725625E0,7.889228821E0,-2.560404015E1,-2.856875610E1,3.916606476E1
2.620682625E0,7.989784241E0,-2.529746819E1,-2.866564941E1,3.905788019E1
2.630639625E0,7.894927979E0,-2.512443733E1,-2.881701660E1,3.903828486E1
2.640596625E0,7.973197937E0,-2.469987869E1,-2.893841553E1,3.887271261E1
2.650554625E0,8.005577087E0,-2.449689102E1,-2.935659790E1,3.906400868E1
2.660511625E0,8.016624451E0,-2.422123337E1,-2.953292847E1,3.902727607E1
2.670468625E0,7.970535278E0,-2.407628059E1,-2.961303711E1,3.898882772E1
2.680425625E0,8.143394470E0,-2.395252228E1,-2.975790405E1,3.905855925E1
2.690382625E0,8.153892517E0,-2.390799904E1,-2.997851562E1,3.920191042E1
2.700340625E0,8.258132935E0,-2.372687149E1,-3.008517456E1,3.919539410E1
2.710297625E0,8.518966675E0,-2.348600388E1,-3.036972046E1,3.932537466E1
2.720254625E0,8.536331177E0,-2.321535301E1,-3.037246704E1,3.917024789E1
2.730211625E0,8.569267273E0,-2.299758339E1,-3.056274414E1,3.919697071E1
2.740169625E0,8.639862061E0,-2.255938339E1,-3.096133423E1,3.927056420E1
2.750126625E0,8.982467651E0,-2.210208130E1,-3.118328857E1,3.926301325E1
2.760083625E0,9.050003052E0,-2.175481796E1,-3.130184937E1,3.917882634E1
2.770040625E0,9.044036865E0,-2.164049530E1,-3.127755737E1,3.909464458E1
2.779998625E0,9.196701050E0,-2.144355202E1,-3.142666626E1,3.914129003E1
2.789955625E0,9.526588440E0,-2.154511642E1,-3.169488525E1,3.949067840E1
2.799912625E0,9.695762634E0,-2.161318970E1,-3.171917725E1,3.958843249E1
2.809869625E0,9.801033020E0,-2.197994232E1,-3.150213623E1,3.964294010E1
2.819826625E0,1.008442688E1,-2.207067871E1,-3.132324219E1,3.962267060E1
2.829784625E0,1.044138336E1,-2.224375916E1,-3.127688599E1,3.977500352E1
2.839741625E0,1.045452881E1,-2.233157539E1,-3.152084351E1,4.001949534E1
2.849698625E0,1.064678955E1,-2.245044708E1,-3.134286499E1,3.999689848E1
2.859655625E0,1.063391113E1,-2.248076248E1,-3.153176880E1,4.015865027E1
2.869613625E0,1.060115814E1,-2.254160309E1,-3.152459717E1,4.017846003E1
2.879570625E0,1.075210571E1,-2.220343971E1,-3.154940796E1,4.004954001E1
2.889527625E0,1.077079773E1,-2.234195328E1,-3.173025513E1,4.027383829E1
2.899484625E0,1.081604004E1,-2.209377289E1,-3.180697632E1,4.020951710E1
2.909441625E0,1.079727173E1,-2.203624725E1,-3.193499756E1,4.027432605E1
2.919399625E0,1.081152344E1,-2.187129974E1,-3.210305786E1,4.032181935E1
2.929356625E0,1.093251038E1,-2.179547882E1,-3.238714600E1,4.053997911E1
2.939313625E0,1.092778778E1,-2.151960182E1,-3.256207275E1,4.053144940E1
2.949270625E0,1.090672302E1,-2.136480331E1,-3.267199707E1,4.053234289E1
2.959228625E0,1.088116455E1,-2.122857285E1,-3.267565918E1,4.045677632E1
2.969185625E0,1.089026642E1,-2.116425514E1,-3.280764771E1,4.053227537E1
2.979142625E0,1.092488098E1,-2.115782738E1,-3.287002563E1,4.058873328E1
2.989099625E0,1.092395782E1,-2.121795654E1,-3.288241577E1,4.062988803E1
2.999056625E0,1.092628479E1,-2.123199081E1,-3.275463867E1,4.053452217E1
3.009014625E0,1.074343872E1,-2.138718414E1,-3.260003662E1,4.044249632E1
3.018971625E0,1.059942627E1,-2.151217461E1,-3.286294556E1,4.068285492E1
3.028928625E0,1.057934570E1,-2.174639893E1,-3.277078247E1,4.072778665E1
3.038885625E0,1.041758728E1,-2.184398460E1,-3.269366455E1,4.067630133E1
3.048843625E0,1.039854431E1,-2.188804626E1,-3.251931763E1,4.055517614E1
3.058800625E0,1.019351196E1,-2.189479065E1,-3.240551758E1,4.041543162E1
3.068757625E0,9.945159912E0,-2.202454567E1,-3.252261353E1,4.051798623E1
3.078714625E0,9.936607361E0,-2.217033005E1,-3.249450684E1,4.057280709E1
3.088672625E0,9.851547241E0,-2.229203224E1,-3.262219238E1,4.072094204E1
3.098629625E0,9.631614685E0,-2.248948288E1,-3.260507202E1,4.076316429E1
3.108586625E0,9.457679749E0,-2.253889847E1,-3.247048950E1,4.064212518E1
3.118543625E0,9.457679749E0,-2.253889847E1,-3.247048950E1,4.064212518E1
3.128500625E0,9.136718750E0,-2.266796494E1,-3.247164917E1,4.064141070E1
3.138458625E0,8.907928467E0,-2.264975739E1,-3.245916748E1,4.057043570E1
3.148415625E0,8.725494385E0,-2.263527298E1,-3.271746826E1,4.072987312E1
3.158372625E0,8.619110107E0,-2.251271439E1,-3.272070312E1,4.064179845E1
3.168329625E0,8.517501831E0,-2.240679169E1,-3.288195801E1,4.069195637E1
3.178287625E0,8.531730652E0,-2.217937088E1,-3.277838135E1,4.048625945E1
3.188244625E0,8.431632996E0,-2.205479050E1,-3.281771851E1,4.042905968E1
3.198201625E0,8.499748230E0,-2.186320496E1,-3.297711182E1,4.046894309E1
3.208158625E0,8.375053406E0,-2.179644012E1,-3.287881470E1,4.032670055E1
3.218115250E0,8.424743652E0,-2.157906151E1,-3.303097534E1,4.034448578E1
3.228073250E0,8.422416687E0,-2.144799805E1,-3.323464966E1,4.044126186E1
3.238030250E0,8.515129089E0,-2.131096649E1,-3.320108032E1,4.036058041E1
3.247987250E0,8.416145325E0,-2.133333588E1,-3.316857910E1,4.032489754E1
3.257944250E0,8.561927795E0,-2.103398895E1,-3.336160278E1,4.035754996E1
