"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
5.940395000E-1,1.136604309E1,-2.507688141E1,-2.444702148E1,3.681974710E1
6.039975000E-1,1.155079651E1,-2.505751801E1,-2.456042480E1,3.693933642E1
6.139555001E-1,1.157499695E1,-2.503989029E1,-2.461160278E1,3.696900934E1
6.239135000E-1,1.166360474E1,-2.496030807E1,-2.458294678E1,3.692394788E1
6.338715000E-1,1.177766418E1,-2.481569290E1,-2.478250122E1,3.699600458E1
6.438295001E-1,1.169665527E1,-2.480313492E1,-2.495785522E1,3.707966806E1
6.537875000E-1,1.164535522E1,-2.477560997E1,-2.500061035E1,3.707392164E1
6.637465000E-1,1.169898987E1,-2.459857941E1,-2.473327637E1,3.679254588E1
6.737045001E-1,1.140933228E1,-2.465293121E1,-2.495111084E1,3.688492663E1
6.836628334E-1,1.134210205E1,-2.472659492E1,-2.506933594E1,3.699350456E1
6.936208333E-1,1.132080078E1,-2.459194183E1,-2.513800049E1,3.694378435E1
7.035788334E-1,1.146415710E1,-2.445127106E1,-2.544314575E1,3.710316995E1
7.135368334E-1,1.153367615E1,-2.442000961E1,-2.570138550E1,3.728168145E1
7.234948333E-1,1.131361389E1,-2.450720596E1,-2.562145996E1,3.721639711E1
7.334538334E-1,1.128721619E1,-2.443293953E1,-2.597940063E1,3.740720573E1
7.434118334E-1,1.129383850E1,-2.419470596E1,-2.605944824E1,3.730991058E1
7.533698333E-1,1.132333374E1,-2.406315231E1,-2.615872192E1,3.730324274E1
7.633278334E-1,1.125775146E1,-2.405875397E1,-2.617422485E1,3.729142874E1
7.732858334E-1,1.115238953E1,-2.413362885E1,-2.639324951E1,3.746213359E1
7.832438333E-1,1.120031738E1,-2.405613899E1,-2.653817749E1,3.752891948E1
7.932018334E-1,1.119161987E1,-2.399564934E1,-2.670742798E1,3.760758237E1
8.031608333E-1,1.098303223E1,-2.409134865E1,-2.682171631E1,3.768852003E1
8.131188334E-1,1.095153809E1,-2.413491440E1,-2.675585938E1,3.766040746E1
8.230768334E-1,1.104553223E1,-2.414772034E1,-2.687591553E1,3.778135804E1
8.330348333E-1,1.097239685E1,-2.413699722E1,-2.678637695E1,3.768949612E1
8.429928333E-1,1.087905884E1,-2.397290421E1,-2.696752930E1,3.768689021E1
8.529508334E-1,1.087905884E1,-2.397290421E1,-2.696752930E1,3.768689021E1
8.629088333E-1,1.101533508E1,-2.387351990E1,-2.726184082E1,3.787466863E1
8.728668333E-1,1.115985107E1,-2.372528839E1,-2.711755371E1,3.771993246E1
8.828258334E-1,1.098527527E1,-2.370948410E1,-2.723870850E1,3.774603489E1
8.927838333E-1,1.091967773E1,-2.375670624E1,-2.735186768E1,3.783840798E1
9.027418334E-1,1.098110962E1,-2.373669052E1,-2.746481323E1,3.792533733E1
9.126998334E-1,1.103311157E1,-2.372246552E1,-2.738735962E1,3.787548532E1
9.226578333E-1,1.088447571E1,-2.379284286E1,-2.758563232E1,3.802023532E1
9.326158334E-1,1.089228821E1,-2.371470642E1,-2.768267822E1,3.804418374E1
9.425738334E-1,1.087908936E1,-2.376087952E1,-2.757592773E1,3.799165397E1
9.525328333E-1,1.090611267E1,-2.386695862E1,-2.757476807E1,3.806498182E1
9.624908334E-1,1.096380615E1,-2.393153381E1,-2.743600464E1,3.802180567E1
9.724488334E-1,1.078800964E1,-2.411810684E1,-2.748043823E1,3.812136822E1
9.824068333E-1,1.075148010E1,-2.433092117E1,-2.757443237E1,3.831367080E1
9.923648334E-1,1.070274353E1,-2.438479614E1,-2.741995239E1,3.822330168E1
1.002322833E0,1.079000854E1,-2.441718102E1,-2.759503174E1,3.839412442E1
1.012280833E0,1.078388977E1,-2.445676613E1,-2.755685425E1,3.839017979E1
1.022239833E0,1.084405518E1,-2.461370659E1,-2.757925415E1,3.852328314E1
1.032197833E0,1.082734680E1,-2.473830032E1,-2.773846436E1,3.871223768E1
1.042155833E0,1.080880737E1,-2.474902534E1,-2.756784058E1,3.859184378E1
1.052113833E0,1.065451050E1,-2.478639793E1,-2.752746582E1,3.854407206E1
1.062071833E0,1.068780518E1,-2.479516792E1,-2.790185547E1,3.882709196E1
1.072029833E0,1.057838440E1,-2.483756256E1,-2.793859863E1,3.885063737E1
1.081987833E0,1.056666565E1,-2.474134064E1,-2.791931152E1,3.877210744E1
1.091946833E0,1.045449829E1,-2.466649246E1,-2.809777832E1,3.882289958E1
1.101904833E0,1.040562439E1,-2.462176514E1,-2.817059326E1,3.883414299E1
1.111862833E0,1.049374390E1,-2.471154594E1,-2.824319458E1,3.896738641E1
1.121820833E0,1.030473328E1,-2.473900986E1,-2.821542358E1,3.891421674E1
1.131778833E0,1.017687988E1,-2.467103577E1,-2.849981689E1,3.904444202E1
1.141736833E0,1.008312988E1,-2.460920525E1,-2.858621216E1,3.904425715E1
1.151694833E0,1.007217407E1,-2.466074944E1,-2.852838135E1,3.903165120E1
1.161653833E0,1.009620667E1,-2.466668701E1,-2.881216431E1,3.924945413E1
1.171611833E0,1.008831787E1,-2.470741272E1,-2.859841919E1,3.911649244E1
1.181569833E0,1.001512146E1,-2.476302719E1,-2.878939819E1,3.927263197E1
1.191527833E0,9.896209717E0,-2.490805817E1,-2.887344360E1,3.939571136E1
1.201485833E0,9.852005005E0,-2.496157074E1,-2.891378784E1,3.944805627E1
1.211443833E0,9.803939819E0,-2.498762894E1,-2.896667480E1,3.949135456E1
1.221401833E0,9.691162109E0,-2.515910339E1,-2.917184448E1,3.972273426E1
1.231360833E0,9.711303711E0,-2.489715958E1,-2.898052979E1,3.942142922E1
1.241318833E0,9.485916138E0,-2.502356148E1,-2.901980591E1,3.947544007E1
1.251276833E0,9.493469238E0,-2.500581932E1,-2.927850342E1,3.965662266E1
1.261234833E0,9.381027222E0,-2.506638527E1,-2.934747314E1,3.971903224E1
1.271192833E0,9.479019165E0,-2.504397583E1,-2.933728027E1,3.972063121E1
1.281150833E0,9.476119995E0,-2.499642181E1,-2.935852051E1,3.970567567E1
1.291108833E0,9.546157837E0,-2.501991653E1,-2.939477539E1,3.976403115E1
1.301067833E0,9.349319458E0,-2.513706207E1,-2.945651245E1,3.983676430E1
1.311025833E0,9.380081177E0,-2.516817474E1,-2.929846191E1,3.974698496E1
1.320983833E0,9.268264771E0,-2.517527390E1,-2.921774292E1,3.966574907E1
1.330941833E0,9.212585449E0,-2.519081879E1,-2.920886230E1,3.965610570E1
1.340899833E0,9.137283325E0,-2.528192520E1,-2.935464478E1,3.980403068E1
1.350857833E0,9.154541016E0,-2.543202591E1,-2.927688599E1,3.984632500E1
1.360815833E0,9.154541016E0,-2.543202591E1,-2.927688599E1,3.984632500E1
1.370773833E0,9.066070557E0,-2.547718048E1,-2.943188477E1,3.996894046E1
1.380732833E0,9.049102783E0,-2.543302727E1,-2.950503540E1,3.999090210E1
1.390690833E0,8.984481812E0,-2.536803246E1,-2.959796143E1,4.000371614E1
1.400648833E0,8.951309204E0,-2.541452789E1,-2.976959229E1,4.015286776E1
1.410606833E0,8.991287231E0,-2.528763199E1,-2.968469238E1,4.001860242E1
1.420564833E0,9.032150269E0,-2.509296036E1,-2.983679199E1,4.001837771E1
1.430522833E0,8.973831177E0,-2.501992798E1,-3.035546875E1,4.034824563E1
1.440480833E0,8.931396484E0,-2.501734924E1,-3.023052979E1,4.024329183E1
1.450439833E0,8.846221924E0,-2.492609978E1,-3.035183716E1,4.025916183E1
1.460397833E0,8.961807251E0,-2.494384766E1,-3.059426880E1,4.047862162E1
1.470355833E0,8.892868042E0,-2.490717697E1,-3.075915527E1,4.056570226E1
1.480313833E0,9.025604248E0,-2.490539932E1,-3.061535645E1,4.048506512E1
1.490271833E0,9.325286865E0,-2.482476807E1,-3.061441040E1,4.050274323E1
1.500229833E0,9.552459717E0,-2.477968216E1,-3.062048340E1,4.053265521E1
1.510187833E0,9.562149048E0,-2.489491653E1,-3.056195068E1,4.056136577E1
1.520146833E0,9.466598511E0,-2.505374908E1,-3.071640015E1,4.075296392E1
1.530104833E0,9.313690186E0,-2.528673172E1,-3.059710693E1,4.077188466E1
1.540062833E0,9.261566162E0,-2.550516701E1,-3.074487305E1,4.100655278E1
1.550020833E0,9.304458618E0,-2.548152351E1,-3.072973633E1,4.099021451E1
1.559978833E0,9.266510010E0,-2.562420273E1,-3.064508057E1,4.100718152E1
1.569936833E0,9.221847534E0,-2.553188705E1,-3.080325317E1,4.105800938E1
1.579894833E0,9.159027100E0,-2.553793526E1,-3.057119751E1,4.087385511E1
1.589853833E0,9.272415161E0,-2.546219635E1,-3.084725952E1,4.105915910E1
1.599811833E0,9.224777222E0,-2.549340820E1,-3.114230347E1,4.128987093E1
1.609769833E0,9.355667114E0,-2.531781006E1,-3.132720947E1,4.135110720E1
1.619727833E0,9.475921631E0,-2.506174088E1,-3.159796143E1,4.142843363E1
1.629685833E0,9.642974854E0,-2.489969826E1,-3.159024048E1,4.136333196E1
1.639643833E0,9.821319580E0,-2.483348274E1,-3.179611206E1,4.152292048E1
1.649601833E0,1.005567932E1,-2.474881363E1,-3.167984009E1,4.143950688E1
1.659560833E0,1.022811890E1,-2.471776199E1,-3.175082397E1,4.151743004E1
1.669518833E0,1.025764465E1,-2.483996201E1,-3.178616333E1,4.162455003E1
1.679476833E0,1.045941162E1,-2.497547150E1,-3.181228638E1,4.177553150E1
1.689434000E0,1.052601624E1,-2.513415909E1,-3.149697876E1,4.164832100E1
1.699392000E0,1.056094360E1,-2.543972588E1,-3.124450684E1,4.165251961E1
1.709350000E0,1.055084229E1,-2.549825668E1,-3.087628174E1,4.141045932E1
1.719308000E0,1.063029480E1,-2.574206543E1,-3.095034790E1,4.163629589E1
1.729267000E0,1.076620483E1,-2.587035751E1,-3.104843140E1,4.182333866E1
1.739225000E0,1.089758301E1,-2.601071548E1,-3.112121582E1,4.199815126E1
1.749183000E0,1.092190552E1,-2.607227707E1,-3.131768799E1,4.218825942E1
1.759141000E0,1.092541504E1,-2.608498383E1,-3.120788574E1,4.211559340E1
1.769099000E0,1.105718994E1,-2.593334198E1,-3.102703857E1,4.192227091E1
1.779057000E0,1.101927185E1,-2.622381973E1,-3.097601318E1,4.205504091E1
1.789015000E0,1.119383240E1,-2.625378990E1,-3.101303101E1,4.214702196E1
1.798973000E0,1.119502258E1,-2.630207634E1,-3.085330200E1,4.206012357E1
1.808932000E0,1.114355469E1,-2.651573372E1,-3.066729736E1,4.204457246E1
1.818890000E0,1.115141296E1,-2.659379005E1,-3.058932495E1,4.203915415E1
1.828848000E0,1.130673218E1,-2.672922707E1,-3.054574585E1,4.213474055E1
1.838806000E0,1.125801086E1,-2.686426926E1,-3.047558594E1,4.215676825E1
1.848764000E0,1.134634399E1,-2.689748573E1,-3.037185669E1,4.212676037E1
1.858722000E0,1.136204529E1,-2.702731133E1,-3.051568604E1,4.231759356E1
1.868680000E0,1.138995361E1,-2.715146828E1,-3.008761597E1,4.209748101E1
1.878639000E0,1.138995361E1,-2.715146828E1,-3.008761597E1,4.209748101E1
1.888597000E0,1.150009155E1,-2.723549080E1,-3.013345337E1,4.221432312E1
1.898555000E0,1.162002563E1,-2.736324692E1,-3.023751831E1,4.240377096E1
1.908513000E0,1.156301880E1,-2.753959465E1,-2.985220337E1,4.222897966E1
1.918471000E0,1.163249207E1,-2.761596107E1,-2.986328125E1,4.230569400E1
1.928429000E0,1.189916992E1,-2.782969666E1,-2.996279907E1,4.258933656E1
1.938387000E0,1.211091614E1,-2.786035728E1,-2.995562744E1,4.266395918E1
1.948345000E0,1.202201843E1,-2.801798820E1,-2.977536011E1,4.261582640E1
1.958304000E0,1.200486755E1,-2.815013504E1,-2.970281982E1,4.264744369E1
1.968262000E0,1.196218872E1,-2.833173943E1,-2.957800293E1,4.266895447E1
1.978220000E0,1.188122559E1,-2.840783310E1,-2.952612305E1,4.266099442E1
1.988178000E0,1.185044861E1,-2.840159988E1,-2.946005249E1,4.260256683E1
1.998136000E0,1.184364319E1,-2.840033913E1,-2.965359497E1,4.273390739E1
2.008094000E0,1.183837891E1,-2.825813866E1,-2.967034912E1,4.264972723E1
2.018052000E0,1.172471619E1,-2.836254311E1,-2.984982300E1,4.281255370E1
2.028011000E0,1.161193848E1,-2.812771988E1,-3.015103149E1,4.283795561E1
2.037969000E0,1.163404846E1,-2.790476608E1,-3.033609009E1,4.282879190E1
2.047927000E0,1.168510437E1,-2.776639557E1,-3.048086548E1,4.285554278E1
2.057885000E0,1.152984619E1,-2.769880676E1,-3.070794678E1,4.293179759E1
2.067843000E0,1.147331238E1,-2.751420403E1,-3.086529541E1,4.291077698E1
2.077801000E0,1.132878113E1,-2.749805832E1,-3.093011475E1,4.290869948E1
2.087759000E0,1.111145020E1,-2.746382523E1,-3.091687012E1,4.282030919E1
2.097718000E0,1.096482849E1,-2.753948975E1,-3.092126465E1,4.283428028E1
2.107676000E0,1.076647949E1,-2.757761574E1,-3.094592285E1,4.282630163E1
2.117634000E0,1.059010315E1,-2.787458611E1,-3.087179565E1,4.292098091E1
2.127592000E0,1.070152283E1,-2.803272438E1,-3.048703003E1,4.277633957E1
2.137550000E0,1.068136597E1,-2.830010223E1,-3.024636841E1,4.277651420E1
2.147508000E0,1.066017151E1,-2.846836472E1,-3.013946533E1,4.280741077E1
2.157466000E0,1.072966003E1,-2.864881706E1,-3.025375366E1,4.302522439E1
2.167424000E0,1.087763977E1,-2.858277321E1,-2.986157227E1,4.274355471E1
2.177383000E0,1.095317078E1,-2.861515045E1,-2.997290039E1,4.286226246E1
2.187341000E0,1.108015442E1,-2.857243919E1,-2.995318604E1,4.285262486E1
2.197299000E0,1.114137268E1,-2.855164909E1,-2.992697144E1,4.283632186E1
2.207257000E0,1.117495728E1,-2.836559486E1,-3.012918091E1,4.286320315E1
2.217215000E0,1.115997314E1,-2.835344696E1,-3.031335449E1,4.298095410E1
2.227173000E0,1.102658081E1,-2.839752769E1,-3.045056152E1,4.307251746E1
2.237131000E0,1.082243347E1,-2.828622055E1,-3.047537231E1,4.296491193E1
2.247090000E0,1.071656799E1,-2.835914993E1,-3.087911987E1,4.327362082E1
2.257048000E0,1.049319458E1,-2.827889061E1,-3.078442383E1,4.309853289E1
2.267006000E0,1.033947754E1,-2.836316681E1,-3.054443359E1,4.294573845E1
2.276964000E0,1.023168945E1,-2.841263008E1,-3.038851929E1,4.284188513E1
2.286922000E0,1.017820740E1,-2.843729591E1,-3.018252563E1,4.269965525E1
2.296880000E0,1.014115906E1,-2.849669075E1,-3.030584717E1,4.281762328E1
2.306838000E0,1.008845520E1,-2.859695053E1,-3.033364868E1,4.289163963E1
2.316796000E0,1.004600525E1,-2.871888161E1,-3.028338623E1,4.292761190E1
2.326755000E0,1.003094482E1,-2.890026283E1,-3.007189941E1,4.289713487E1
2.336713000E0,1.010751343E1,-2.889757919E1,-3.000756836E1,4.286824081E1
2.346671000E0,9.984115601E0,-2.908581543E1,-2.969155884E1,4.274641376E1
2.356629000E0,1.003887939E1,-2.903633118E1,-2.953466797E1,4.261671315E1
2.366587000E0,9.980758667E0,-2.918104172E1,-2.937640381E1,4.259250920E1
2.376545000E0,9.950561523E0,-2.918867111E1,-2.929919434E1,4.253745390E1
2.386503000E0,9.950561523E0,-2.918867111E1,-2.929919434E1,4.253745390E1
2.396462000E0,9.847564697E0,-2.925800896E1,-2.942401123E1,4.264713420E1
2.406420000E0,9.857269287E0,-2.924460220E1,-2.961758423E1,4.277398522E1
2.416378000E0,9.889816284E0,-2.916451645E1,-2.966793823E1,4.276171237E1
2.426336000E0,9.823928833E0,-2.931285477E1,-2.934558105E1,4.262529953E1
2.436294000E0,9.780334473E0,-2.932344818E1,-2.921008301E1,4.252938402E1
2.446252000E0,9.896530151E0,-2.931295013E1,-2.928277588E1,4.259895912E1
2.456210000E0,1.003338623E1,-2.923435783E1,-2.920751953E1,4.252523621E1
2.466168000E0,9.933441162E0,-2.928023720E1,-2.917126465E1,4.250844886E1
2.476127000E0,9.942993164E0,-2.942048645E1,-2.913424683E1,4.258206752E1
2.486085000E0,9.990325928E0,-2.940141296E1,-2.896267700E1,4.246276434E1
2.496043000E0,9.971969604E0,-2.937384796E1,-2.890676880E1,4.240123116E1
2.506001000E0,9.971206665E0,-2.946483612E1,-2.887472534E1,4.244232903E1
2.515959000E0,1.014157104E1,-2.947706413E1,-2.880731201E1,4.244537664E1
2.525917000E0,1.023229980E1,-2.948564339E1,-2.886373901E1,4.251139324E1
2.535875000E0,1.022515869E1,-2.945537949E1,-2.875823975E1,4.241709094E1
2.545834000E0,1.011354065E1,-2.947105408E1,-2.880197144E1,4.243088841E1
2.555792000E0,1.032136536E1,-2.938766479E1,-2.854965210E1,4.225219592E1
2.565750000E0,1.035125732E1,-2.923769760E1,-2.866671753E1,4.223472722E1
2.575708000E0,1.027601624E1,-2.904109001E1,-2.891806030E1,4.225204883E1
2.585666000E0,1.054824829E1,-2.870812988E1,-2.912033081E1,4.223050947E1
2.595624000E0,1.062074280E1,-2.860008049E1,-2.934219360E1,4.232882123E1
2.605582000E0,1.059960938E1,-2.838096237E1,-2.952902222E1,4.230595581E1
2.615541000E0,1.051559448E1,-2.812215424E1,-2.987130737E1,4.235242957E1
2.625499000E0,1.050334167E1,-2.779560471E1,-2.991421509E1,4.216368214E1
2.635457000E0,1.083563232E1,-2.750451851E1,-2.999249268E1,4.211245758E1
2.645415000E0,1.079754639E1,-2.744565582E1,-3.015048218E1,4.217703886E1
2.655373000E0,1.096968079E1,-2.728179932E1,-3.010983276E1,4.208601311E1
2.665331000E0,1.093904114E1,-2.747162628E1,-3.015911865E1,4.223653998E1
2.675289000E0,1.104043579E1,-2.737938881E1,-3.017495728E1,4.221433643E1
2.685248833E0,1.131178284E1,-2.738527298E1,-3.011224365E1,4.224519884E1
2.695206833E0,1.138977051E1,-2.740573502E1,-3.002078247E1,4.221431705E1
2.705164833E0,1.140716553E1,-2.743566132E1,-2.996218872E1,4.219682085E1
2.715122833E0,1.150743103E1,-2.719737816E1,-3.009078979E1,4.216128530E1
2.725080833E0,1.171301270E1,-2.691916656E1,-3.005694580E1,4.201495193E1
2.735038833E0,1.183074951E1,-2.684146881E1,-3.007696533E1,4.201255676E1
2.744996833E0,1.198197937E1,-2.641074753E1,-3.015960693E1,4.184133489E1
2.754955833E0,1.210047913E1,-2.624145126E1,-3.062011719E1,4.210257636E1
2.764913833E0,1.216088867E1,-2.617749405E1,-3.046664429E1,4.196861711E1
2.774871833E0,1.239022827E1,-2.613674927E1,-3.063806152E1,4.213476276E1
2.784829833E0,1.244789124E1,-2.612972832E1,-3.053024292E1,4.206909116E1
2.794787833E0,1.235519409E1,-2.615985489E1,-3.050006104E1,4.203858409E1
2.804745833E0,1.235656738E1,-2.631562042E1,-3.017343140E1,4.190026966E1
2.814703833E0,1.248814392E1,-2.621207428E1,-3.009545898E1,4.181821646E1
2.824662833E0,1.262109375E1,-2.646551323E1,-2.984646606E1,4.183929892E1
2.834620833E0,1.255480957E1,-2.667661667E1,-2.990264893E1,4.199325580E1
2.844578833E0,1.261979675E1,-2.666743660E1,-2.975238037E1,4.190006662E1
2.854536833E0,1.277752686E1,-2.646513748E1,-2.970190430E1,4.178363093E1
2.864494833E0,1.276745605E1,-2.643706703E1,-2.957516479E1,4.167273473E1
2.874452833E0,1.278434753E1,-2.620657730E1,-3.000585938E1,4.183988328E1
2.884410833E0,1.271827698E1,-2.613375092E1,-3.010562134E1,4.184585932E1
2.894369833E0,1.275045776E1,-2.608717537E1,-3.007699585E1,4.180598727E1
2.904327833E0,1.275045776E1,-2.608717537E1,-3.007699585E1,4.180598727E1
2.914285833E0,1.272613525E1,-2.606739235E1,-2.997827148E1,4.171522772E1
2.924243833E0,1.284082031E1,-2.597834015E1,-3.006591797E1,4.175787646E1
2.934201833E0,1.274468994E1,-2.590913582E1,-3.016354370E1,4.175583563E1
2.944159833E0,1.267831421E1,-2.570563507E1,-3.030239868E1,4.171036671E1
2.954117833E0,1.265002441E1,-2.564283752E1,-3.008975220E1,4.150869091E1
2.964076833E0,1.254022217E1,-2.575778008E1,-3.024447632E1,4.165871763E1
2.974034833E0,1.253898621E1,-2.567832184E1,-3.017440796E1,4.155835997E1
2.983992833E0,1.239654541E1,-2.569464493E1,-3.030920410E1,4.162375487E1
2.993950833E0,1.241770935E1,-2.562281227E1,-3.031207275E1,4.158785603E1
3.003908833E0,1.228584290E1,-2.570970535E1,-3.027627563E1,4.157624023E1
3.013866833E0,1.225277710E1,-2.581675339E1,-3.021606445E1,4.158901121E1
3.023824833E0,1.235131836E1,-2.582294273E1,-2.999060059E1,4.145860056E1
3.033783833E0,1.227886963E1,-2.582525063E1,-2.994369507E1,4.140457805E1
3.043741833E0,1.205873108E1,-2.592441368E1,-2.983749390E1,4.132510450E1
3.053699833E0,1.207363892E1,-2.613223648E1,-2.969677734E1,4.135897877E1
3.063657833E0,1.193704224E1,-2.629209518E1,-2.962326050E1,4.136792005E1
3.073615833E0,1.189971924E1,-2.633267021E1,-2.940798950E1,4.122914849E1
3.083573833E0,1.177957153E1,-2.651294708E1,-2.953652954E1,4.140170583E1
3.093531833E0,1.171427917E1,-2.655737877E1,-2.951864624E1,4.139890312E1
3.103490833E0,1.163752747E1,-2.654193687E1,-2.937411499E1,4.126433193E1
3.113448833E0,1.169255066E1,-2.647513580E1,-2.942819214E1,4.127550181E1
3.123406833E0,1.159107971E1,-2.640711021E1,-2.942822266E1,4.120326307E1
3.133364833E0,1.144363403E1,-2.647794724E1,-2.924639893E1,4.107785656E1
3.143322833E0,1.141706848E1,-2.648233604E1,-2.943353271E1,4.120675215E1
3.153280833E0,1.147421265E1,-2.637089920E1,-2.937512207E1,4.110936240E1
3.163239833E0,1.117723083E1,-2.640097809E1,-2.946569824E1,4.111167117E1
3.173197833E0,1.115403748E1,-2.633849716E1,-2.947317505E1,4.107063467E1
3.183155833E0,1.101168823E1,-2.640217018E1,-2.953726196E1,4.111911614E1
3.193113833E0,1.094250488E1,-2.632687378E1,-2.956292725E1,4.107078479E1
3.203071833E0,1.071818542E1,-2.616449547E1,-2.954727173E1,4.089622951E1
3.213029833E0,1.052604675E1,-2.609008598E1,-2.971447754E1,4.091992696E1
3.222987833E0,1.030418396E1,-2.590534210E1,-2.972702026E1,4.075486094E1
3.232946833E0,1.014465332E1,-2.566632843E1,-2.997247314E1,4.074338661E1
3.242904833E0,9.867950439E0,-2.561815834E1,-3.004611206E1,4.069932840E1
3.252862833E0,9.636077881E0,-2.544533730E1,-3.020086670E1,4.064986515E1
3.262820833E0,9.466690063E0,-2.521383286E1,-3.026879883E1,4.051611742E1
