"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
8.877203334E-1,1.074435425E1,-2.485108376E1,-2.080178833E1,3.414281637E1
8.976773333E-1,1.042525482E1,-2.523074341E1,-2.101126099E1,3.444922988E1
9.076343332E-1,1.041587830E1,-2.490214729E1,-2.117643738E1,3.430814714E1
9.175918333E-1,1.030732727E1,-2.512218857E1,-2.106712341E1,3.436843090E1
9.275488332E-1,1.034489441E1,-2.474967957E1,-2.109707642E1,3.412697045E1
9.375068333E-1,1.028181458E1,-2.492144012E1,-2.101887512E1,3.418460180E1
9.474638333E-1,1.034869385E1,-2.452138138E1,-2.122692871E1,3.404373821E1
9.574208334E-1,1.007566071E1,-2.490607834E1,-2.114920044E1,3.419240202E1
9.673778333E-1,1.013584900E1,-2.462647629E1,-2.114750671E1,3.400611430E1
9.773348332E-1,1.016053772E1,-2.477316666E1,-2.156037903E1,3.437726366E1
9.872928334E-1,1.018099213E1,-2.457460976E1,-2.171034241E1,3.433515710E1
9.972498333E-1,1.003361511E1,-2.484530640E1,-2.151812744E1,3.436557130E1
1.007206833E0,1.013029480E1,-2.439019394E1,-2.140483093E1,3.399516466E1
1.017163833E0,9.914138794E0,-2.476642418E1,-2.146931458E1,3.424320930E1
1.027120833E0,9.960960388E0,-2.460702133E1,-2.159732056E1,3.422236821E1
1.037078833E0,9.861015320E0,-2.487083817E1,-2.168585205E1,3.443943079E1
1.047035833E0,9.953102112E0,-2.473093414E1,-2.162332153E1,3.432566648E1
1.056992833E0,9.997596741E0,-2.491729355E1,-2.179586792E1,3.458154590E1
1.066949833E0,1.003882599E1,-2.470897293E1,-2.173701477E1,3.440652818E1
1.076906833E0,9.990661621E0,-2.483575630E1,-2.160360718E1,3.439976677E1
1.086863833E0,1.000955200E1,-2.465206909E1,-2.158757019E1,3.426279073E1
1.096821833E0,1.013700104E1,-2.479238129E1,-2.157316589E1,3.439218584E1
1.106778833E0,1.026683807E1,-2.464618683E1,-2.167248535E1,3.438806640E1
1.116735833E0,1.000996399E1,-2.468559647E1,-2.183528137E1,3.444354170E1
1.126692833E0,1.003268433E1,-2.454360580E1,-2.200854492E1,3.445895225E1
1.136649833E0,9.897201538E0,-2.463375092E1,-2.204254150E1,3.450579543E1
1.146606833E0,9.887153625E0,-2.449876595E1,-2.227859497E1,3.455837284E1
1.156564833E0,9.772468567E0,-2.440761375E1,-2.262896729E1,3.468865681E1
1.166521833E0,9.799209595E0,-2.429632950E1,-2.266461182E1,3.464131586E1
1.176478833E0,9.910392761E0,-2.408568954E1,-2.275065613E1,3.458220178E1
1.186435833E0,1.002283478E1,-2.399306870E1,-2.285855103E1,3.462135060E1
1.196392833E0,1.002283478E1,-2.399306870E1,-2.285855103E1,3.462135060E1
1.206350833E0,9.953979492E0,-2.386065674E1,-2.313768005E1,3.469531504E1
1.216307833E0,9.966812134E0,-2.380354309E1,-2.347875977E1,3.488836723E1
1.226264833E0,9.857131958E0,-2.356381416E1,-2.368948364E1,3.483687735E1
1.236221833E0,9.967102051E0,-2.348686218E1,-2.371032715E1,3.483038088E1
1.246178833E0,1.009671021E1,-2.306269836E1,-2.404525757E1,3.481387689E1
1.256135833E0,9.965644836E0,-2.318960571E1,-2.414768982E1,3.493111527E1
1.266093833E0,9.938484192E0,-2.302262115E1,-2.430644226E1,3.492302519E1
1.276050833E0,9.853363037E0,-2.332667923E1,-2.440548706E1,3.516888576E1
1.286007833E0,9.909301758E0,-2.318739700E1,-2.426045227E1,3.499170167E1
1.295964833E0,9.830581665E0,-2.370670891E1,-2.399748230E1,3.513584409E1
1.305921833E0,1.000685883E1,-2.354098129E1,-2.377862549E1,3.492474844E1
1.315879833E0,1.020950317E1,-2.394105148E1,-2.398632812E1,3.539423453E1
1.325836833E0,1.036507416E1,-2.368711281E1,-2.381068420E1,3.514915017E1
1.335793833E0,1.027262878E1,-2.406134796E1,-2.404428101E1,3.553312281E1
1.345750833E0,1.035530853E1,-2.385724258E1,-2.389413452E1,3.531756083E1
1.355707833E0,1.036461639E1,-2.406330872E1,-2.399328613E1,3.552669248E1
1.365664833E0,1.040199280E1,-2.368709755E1,-2.404389954E1,3.531839676E1
1.375622833E0,1.035507965E1,-2.398291016E1,-2.398931885E1,3.546681650E1
1.385579833E0,1.047386932E1,-2.352802658E1,-2.400430298E1,3.520620023E1
1.395536833E0,1.050204468E1,-2.396000671E1,-2.423423767E1,3.566052635E1
1.405493833E0,1.052607727E1,-2.350227356E1,-2.418988037E1,3.533136677E1
1.415450833E0,1.052758789E1,-2.386793518E1,-2.413745117E1,3.554046969E1
1.425407833E0,1.062148285E1,-2.340272522E1,-2.429141235E1,3.536348625E1
1.435365833E0,1.044818115E1,-2.394268227E1,-2.429284668E1,3.567294386E1
1.445322833E0,1.052670288E1,-2.339275742E1,-2.438946533E1,3.539602509E1
1.455279833E0,1.045028687E1,-2.390600586E1,-2.448489380E1,3.578010112E1
1.465236833E0,1.040985870E1,-2.342934418E1,-2.477947998E1,3.565560201E1
1.475193833E0,1.037514496E1,-2.397584534E1,-2.480783081E1,3.602656328E1
1.485151833E0,1.047161102E1,-2.360568237E1,-2.478317261E1,3.579229697E1
1.495108833E0,1.045625305E1,-2.396989059E1,-2.475714111E1,3.601117770E1
1.505065833E0,1.060665894E1,-2.350498962E1,-2.513262939E1,3.600881574E1
1.515022833E0,1.068699646E1,-2.377667618E1,-2.506738281E1,3.616512000E1
1.524979833E0,1.073897552E1,-2.333501053E1,-2.518856812E1,3.597655174E1
1.534936833E0,1.066781616E1,-2.382624626E1,-2.502563477E1,3.616316784E1
1.544894833E0,1.087105560E1,-2.327900314E1,-2.495401001E1,3.581612001E1
1.554851833E0,1.096901703E1,-2.376560593E1,-2.498687744E1,3.618656386E1
1.564808833E0,1.100839996E1,-2.328031349E1,-2.507833862E1,3.594552732E1
1.574765833E0,1.094245911E1,-2.385245514E1,-2.517831421E1,3.636790527E1
1.584722833E0,1.088706970E1,-2.341196442E1,-2.543502808E1,3.624346862E1
1.594680833E0,1.090778351E1,-2.379183197E1,-2.544284058E1,3.650163210E1
1.604637833E0,1.094690704E1,-2.329039764E1,-2.537145996E1,3.613846118E1
1.614594833E0,1.086807251E1,-2.388353157E1,-2.511477661E1,3.632203305E1
1.624551833E0,1.093437195E1,-2.354899597E1,-2.533642578E1,3.627740581E1
1.634508833E0,1.099785614E1,-2.388391876E1,-2.510083008E1,3.635169990E1
1.644465833E0,1.108380890E1,-2.362330246E1,-2.528729248E1,3.633673623E1
1.654423833E0,1.101789856E1,-2.404044724E1,-2.532159424E1,3.661311687E1
1.664380833E0,1.124992371E1,-2.351928520E1,-2.550119019E1,3.646955252E1
1.674337833E0,1.128182220E1,-2.380260849E1,-2.519400024E1,3.644970962E1
1.684294833E0,1.118614197E1,-2.336680984E1,-2.547732544E1,3.633499258E1
1.694251833E0,1.119543457E1,-2.370334435E1,-2.539215088E1,3.649585750E1
1.704208833E0,1.123173523E1,-2.312103462E1,-2.557882690E1,3.626307356E1
1.714166833E0,1.120002747E1,-2.332950401E1,-2.576193237E1,3.651552454E1
1.724123833E0,1.120256805E1,-2.291564941E1,-2.587734985E1,3.633540635E1
1.734080833E0,1.120256805E1,-2.291564941E1,-2.587734985E1,3.633540635E1
1.744037833E0,1.094683838E1,-2.316195679E1,-2.580801392E1,3.636431073E1
1.753994833E0,1.102122498E1,-2.260424423E1,-2.637707520E1,3.644405786E1
1.763952833E0,1.082282257E1,-2.279571152E1,-2.648443604E1,3.658146121E1
1.773909833E0,1.082935333E1,-2.233774185E1,-2.689892578E1,3.660330330E1
1.783866833E0,1.069525909E1,-2.242839432E1,-2.684863281E1,3.658237995E1
1.793823833E0,1.061616516E1,-2.192910194E1,-2.715661621E1,3.648383586E1
1.803780833E0,1.062451172E1,-2.195863152E1,-2.736273193E1,3.665761648E1
1.813737833E0,1.059573364E1,-2.133372307E1,-2.738458252E1,3.629480226E1
1.823695833E0,1.057853699E1,-2.137892532E1,-2.756848145E1,3.645524739E1
1.833652833E0,1.040979004E1,-2.101112747E1,-2.782052612E1,3.638423945E1
1.843609833E0,1.012137604E1,-2.126144791E1,-2.790719604E1,3.651442196E1
1.853566833E0,9.784553528E0,-2.117707253E1,-2.784344482E1,3.632441752E1
1.863523833E0,9.556465149E0,-2.134120750E1,-2.800912476E1,3.648676792E1
1.873481833E0,9.592697144E0,-2.137514877E1,-2.792938232E1,3.645500268E1
1.883438833E0,9.327674866E0,-2.162348747E1,-2.797637939E1,3.656854568E1
1.893395833E0,9.082366943E0,-2.194029045E1,-2.797967529E1,3.669779236E1
1.903352833E0,9.004737854E0,-2.211787033E1,-2.757415771E1,3.647765981E1
1.913309917E0,8.930877686E0,-2.214776993E1,-2.776089478E1,3.661900555E1
1.923266917E0,8.864418030E0,-2.204695511E1,-2.784591675E1,3.660657340E1
1.933224917E0,8.837005615E0,-2.215248489E1,-2.780337524E1,3.663131079E1
1.943181917E0,8.830101013E0,-2.183292580E1,-2.797869873E1,3.657123071E1
1.953138917E0,8.859237671E0,-2.209818649E1,-2.771804810E1,3.653910410E1
1.963095917E0,8.707138062E0,-2.194295120E1,-2.773312378E1,3.642023497E1
1.973052917E0,8.769943237E0,-2.230591202E1,-2.785089111E1,3.674422065E1
1.983009917E0,8.772209167E0,-2.197898483E1,-2.782321167E1,3.652613497E1
1.992967917E0,8.833297729E0,-2.242868042E1,-2.784402466E1,3.682882788E1
2.002924917E0,8.661651611E0,-2.226852798E1,-2.769815063E1,3.658003685E1
2.012881917E0,8.748352051E0,-2.285921860E1,-2.736175537E1,3.671162208E1
2.022838917E0,8.643272400E0,-2.252930450E1,-2.735131836E1,3.647424208E1
2.032795917E0,8.645050049E0,-2.328659439E1,-2.735321045E1,3.694861960E1
2.042752917E0,8.644607544E0,-2.282690430E1,-2.744793701E1,3.673126795E1
2.052710917E0,8.738327026E0,-2.338487244E1,-2.741778564E1,3.708025873E1
2.062667917E0,8.538536072E0,-2.294453049E1,-2.717645264E1,3.657755672E1
2.072624917E0,8.790779114E0,-2.354016113E1,-2.702136230E1,3.689947160E1
2.082581917E0,8.743324280E0,-2.301310158E1,-2.725213623E1,3.672502543E1
2.092538917E0,8.913711548E0,-2.358274269E1,-2.719937134E1,3.708646394E1
2.102496917E0,8.871360779E0,-2.292171478E1,-2.705743408E1,3.655421713E1
2.112453917E0,9.132514954E0,-2.345150375E1,-2.699868774E1,3.690941611E1
2.122410917E0,9.121315002E0,-2.282371521E1,-2.712496948E1,3.660443051E1
2.132367917E0,9.341918945E0,-2.347815895E1,-2.706063843E1,3.702395913E1
2.142324917E0,9.212692261E0,-2.286894989E1,-2.737478638E1,3.684075864E1
2.152281917E0,9.589057922E0,-2.353988266E1,-2.717007446E1,3.720603518E1
2.162239917E0,9.475059509E0,-2.306900024E1,-2.721499634E1,3.691356865E1
2.172196917E0,9.769020081E0,-2.360965538E1,-2.690441895E1,3.710387230E1
2.182153917E0,9.724166870E0,-2.308662033E1,-2.702050781E1,3.684642862E1
2.192110917E0,1.012792969E1,-2.356805801E1,-2.709109497E1,3.730892313E1
2.202067917E0,1.008869171E1,-2.318878746E1,-2.686831665E1,3.689726282E1
2.212024917E0,1.047565460E1,-2.388224030E1,-2.674121094E1,3.735228378E1
2.221982917E0,1.050398254E1,-2.345202255E1,-2.667535400E1,3.703924300E1
2.231939917E0,1.077318573E1,-2.409572792E1,-2.649703979E1,3.739998332E1
2.241896917E0,1.063054657E1,-2.390337753E1,-2.631518555E1,3.710618504E1
2.251853917E0,1.096340942E1,-2.462649727E1,-2.627670288E1,3.764473175E1
2.261810917E0,1.096340942E1,-2.462649727E1,-2.627670288E1,3.764473175E1
2.271768917E0,1.095563507E1,-2.413707352E1,-2.638891602E1,3.740319701E1
2.281725917E0,1.150231171E1,-2.470222092E1,-2.607241821E1,3.771304661E1
2.291682917E0,1.135173798E1,-2.405516434E1,-2.614685059E1,3.729840053E1
2.301639917E0,1.175586700E1,-2.465892220E1,-2.626840210E1,3.789844062E1
2.311596917E0,1.121926880E1,-2.383695602E1,-2.650497437E1,3.737092628E1
2.321553917E0,1.168186188E1,-2.427619362E1,-2.648095703E1,3.777619037E1
2.331511917E0,1.140625763E1,-2.339706421E1,-2.688439941E1,3.742053258E1
2.341468917E0,1.163031769E1,-2.389083481E1,-2.705941772E1,3.792424508E1
2.351425917E0,1.137004852E1,-2.312288284E1,-2.726477051E1,3.751417632E1
2.361382917E0,1.178533936E1,-2.342812157E1,-2.734707642E1,3.788975709E1
2.371339917E0,1.156803131E1,-2.274236107E1,-2.751290894E1,3.752325270E1
2.381296917E0,1.227197266E1,-2.310998344E1,-2.742993164E1,3.790875621E1
2.391254917E0,1.207654572E1,-2.241551781E1,-2.783123779E1,3.772103116E1
2.401211917E0,1.258696747E1,-2.301107788E1,-2.747488403E1,3.798434820E1
2.411168917E0,1.227242279E1,-2.258870316E1,-2.742373657E1,3.758887068E1
2.421125917E0,1.271538544E1,-2.326955032E1,-2.737338257E1,3.811108857E1
2.431082917E0,1.236869049E1,-2.275103378E1,-2.748693848E1,3.776408121E1
2.441039917E0,1.255841064E1,-2.331668854E1,-2.730227661E1,3.803677103E1
2.450997917E0,1.186094666E1,-2.296144104E1,-2.745843506E1,3.770776427E1
2.460954917E0,1.203709412E1,-2.329656982E1,-2.770989990E1,3.815049610E1
2.470911917E0,1.143464661E1,-2.276781845E1,-2.802328491E1,3.787385902E1
2.480868917E0,1.158523560E1,-2.300549316E1,-2.822842407E1,3.821405926E1
2.490825917E0,1.115295410E1,-2.249126053E1,-2.845141602E1,3.794375125E1
2.500782917E0,1.132689667E1,-2.283552361E1,-2.865426636E1,3.835135861E1
2.510740917E0,1.083150482E1,-2.255212021E1,-2.880978394E1,3.815656265E1
2.520697917E0,1.117721558E1,-2.277040863E1,-2.866067505E1,3.827343663E1
2.530654917E0,1.085317993E1,-2.255754852E1,-2.868939209E1,3.807513268E1
2.540611917E0,1.116413116E1,-2.288122177E1,-2.882119751E1,3.845581309E1
2.550568917E0,1.110420990E1,-2.265148354E1,-2.888546753E1,3.835053348E1
2.560526917E0,1.127915955E1,-2.311203003E1,-2.871118164E1,3.854500387E1
2.570483917E0,1.104000854E1,-2.309086227E1,-2.864810181E1,3.841592699E1
2.580440917E0,1.150211334E1,-2.342116928E1,-2.872662354E1,3.880810072E1
2.590397917E0,1.118573761E1,-2.340060425E1,-2.886218262E1,3.880379608E1
2.600354917E0,1.153973389E1,-2.347401047E1,-2.877340698E1,3.888577600E1
2.610311917E0,1.157073212E1,-2.329766273E1,-2.874124146E1,3.876495700E1
2.620269917E0,1.135472870E1,-2.350693512E1,-2.864849854E1,3.875877102E1
2.630226917E0,1.191461945E1,-2.354087448E1,-2.852972412E1,3.885969746E1
2.640183917E0,1.177657318E1,-2.391176605E1,-2.805725098E1,3.869973597E1
2.650140917E0,1.254989624E1,-2.427176666E1,-2.775811768E1,3.895037419E1
2.660097917E0,1.239852905E1,-2.448622513E1,-2.758050537E1,3.890993472E1
2.670054917E0,1.322964478E1,-2.505947304E1,-2.737387085E1,3.939961288E1
2.680012917E0,1.295152283E1,-2.508953667E1,-2.707501221E1,3.911883280E1
2.689969917E0,1.382251740E1,-2.540052032E1,-2.673925781E1,3.938573762E1
2.699926917E0,1.360956573E1,-2.524394417E1,-2.656878662E1,3.909446788E1
2.709883917E0,1.449285126E1,-2.566766739E1,-2.640338135E1,3.957284970E1
2.719840917E0,1.416071320E1,-2.570149994E1,-2.614376831E1,3.930126612E1
2.729797917E0,1.490563202E1,-2.611127853E1,-2.592980957E1,3.970304468E1
2.739755917E0,1.418621063E1,-2.613525009E1,-2.585397339E1,3.940466736E1
2.749712917E0,1.468997192E1,-2.621171570E1,-2.589196777E1,3.966413128E1
2.759669917E0,1.380518341E1,-2.626623917E1,-2.630221558E1,3.965230073E1
2.769626917E0,1.421060181E1,-2.641363144E1,-2.625344849E1,3.986056556E1
2.779583917E0,1.325029755E1,-2.653155708E1,-2.643914795E1,3.973062359E1
2.789541917E0,1.325029755E1,-2.653155708E1,-2.643914795E1,3.973062359E1
2.799498917E0,1.387713623E1,-2.668572998E1,-2.661090088E1,4.016021838E1
2.809455917E0,1.283148956E1,-2.662218475E1,-2.676403809E1,3.987106194E1
2.819412917E0,1.365134430E1,-2.691418076E1,-2.679998779E1,4.036052121E1
2.829369917E0,1.258704376E1,-2.674284363E1,-2.666186523E1,3.980538172E1
2.839326917E0,1.363800049E1,-2.683129311E1,-2.680703735E1,4.030546611E1
2.849284917E0,1.268889618E1,-2.662832260E1,-2.711489868E1,4.006611263E1
2.859241917E0,1.352175140E1,-2.661097717E1,-2.705984497E1,4.028916823E1
2.869198917E0,1.286454010E1,-2.642885208E1,-2.717239380E1,4.002898449E1
2.879155917E0,1.337381744E1,-2.658077621E1,-2.722055054E1,4.032809230E1
2.889112917E0,1.287529755E1,-2.648307800E1,-2.729376221E1,4.015066827E1
2.899069917E0,1.351247406E1,-2.637171173E1,-2.738031006E1,4.034520435E1
2.909027917E0,1.300592041E1,-2.626911545E1,-2.729727173E1,4.005448085E1
2.918984708E0,1.343408203E1,-2.643702507E1,-2.751745605E1,4.045492853E1
2.928941708E0,1.273195648E1,-2.651803207E1,-2.779263306E1,4.046899051E1
2.938898708E0,1.329746246E1,-2.645069122E1,-2.768313599E1,4.053168627E1
2.948855708E0,1.255155182E1,-2.653259659E1,-2.753576660E1,4.024597591E1
2.958812708E0,1.315069580E1,-2.660356712E1,-2.763317871E1,4.054976140E1
2.968770708E0,1.260198975E1,-2.648252487E1,-2.771951294E1,4.035474776E1
2.978727708E0,1.328032684E1,-2.658399963E1,-2.759344482E1,4.055211850E1
2.988684708E0,1.275289917E1,-2.686844635E1,-2.749801636E1,4.050544099E1
2.998641708E0,1.364873505E1,-2.698248863E1,-2.717550659E1,4.065526804E1
3.008598708E0,1.329967499E1,-2.723917007E1,-2.723278809E1,4.074896917E1
3.018556708E0,1.427070618E1,-2.730997658E1,-2.681176758E1,4.084554757E1
3.028513708E0,1.423681641E1,-2.737083435E1,-2.679284668E1,4.086203798E1
3.038470708E0,1.526816559E1,-2.723961067E1,-2.637792969E1,4.087674699E1
3.048427708E0,1.493163300E1,-2.736760712E1,-2.630255127E1,4.078926068E1
3.058384708E0,1.558410645E1,-2.733647728E1,-2.612866211E1,4.090054214E1
3.068341708E0,1.519790649E1,-2.756862068E1,-2.606365967E1,4.086954322E1
3.078299708E0,1.576181793E1,-2.729066277E1,-2.594879150E1,4.082346089E1
3.088256708E0,1.531600952E1,-2.755234909E1,-2.611114502E1,4.093292052E1
3.098213708E0,1.571906281E1,-2.739146996E1,-2.586822510E1,4.082335890E1
3.108170708E0,1.520938110E1,-2.782289505E1,-2.593316650E1,4.096300633E1
3.118127708E0,1.564179993E1,-2.763029861E1,-2.580441284E1,4.091414216E1
3.128084708E0,1.497767639E1,-2.791990662E1,-2.570718384E1,4.080087348E1
3.138042708E0,1.519910431E1,-2.786035728E1,-2.570513916E1,4.084074508E1
3.147999708E0,1.448411560E1,-2.810235786E1,-2.578833008E1,4.079914326E1
3.157956708E0,1.486314392E1,-2.807651520E1,-2.594445801E1,4.101607800E1
3.167913708E0,1.436405182E1,-2.818095016E1,-2.595050049E1,4.091357247E1
3.177870708E0,1.458276367E1,-2.829538345E1,-2.569540405E1,4.090891725E1
3.187827708E0,1.405764771E1,-2.842669678E1,-2.567901611E1,4.080571550E1
3.197785708E0,1.415112305E1,-2.829998016E1,-2.576391602E1,4.080346222E1
3.207742708E0,1.367116547E1,-2.842736053E1,-2.571368408E1,4.069654950E1
3.217699708E0,1.382067871E1,-2.838255310E1,-2.584832764E1,4.080093776E1
3.227656708E0,1.334043884E1,-2.841038513E1,-2.607656860E1,4.080569473E1
3.237613708E0,1.343836212E1,-2.828652954E1,-2.636413574E1,4.093635283E1
3.247570708E0,1.299532318E1,-2.812430382E1,-2.651199341E1,4.077671743E1
3.257528708E0,1.317495728E1,-2.780472183E1,-2.675579834E1,4.077443807E1
