"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
5.435030396E1,3.203656006E1,-8.964740753E0,-8.161804199E0,3.425379986E1
5.436026196E1,3.201985168E1,-9.009853363E0,-8.141387939E0,3.424515378E1
5.437022096E1,3.207214355E1,-9.004615784E0,-8.334899902E0,3.433913298E1
5.438017996E1,3.214408875E1,-8.970520020E0,-8.119613647E0,3.434589927E1
5.439013796E1,3.201098633E1,-8.903354645E0,-8.318420410E0,3.425155599E1
5.440009696E1,3.191484070E1,-8.957408905E0,-8.305541992E0,3.417271220E1
5.441005596E1,3.194984436E1,-8.919467926E0,-8.316986084E0,3.419827072E1
5.442001350E1,3.202901459E1,-8.879806519E0,-8.505096436E0,3.430809532E1
5.442997250E1,3.216632843E1,-8.816658020E0,-8.429595947E0,3.440151495E1
5.443993050E1,3.216622925E1,-8.923641205E0,-8.560317993E0,3.446123504E1
5.444988950E1,3.209049225E1,-8.758396149E0,-8.621307373E0,3.436329636E1
5.445984850E1,3.201085663E1,-8.708385468E0,-8.556396484E0,3.425993054E1
5.446980650E1,3.189011383E1,-8.765029907E0,-8.689331055E0,3.419516901E1
5.447976550E1,3.184924316E1,-8.785007477E0,-8.657379150E0,3.415407531E1
5.448972450E1,3.183300781E1,-8.608352661E0,-8.748397827E0,3.411713040E1
5.449968250E1,3.178608704E1,-8.677856445E0,-8.982894897E0,3.415190950E1
5.450964150E1,3.181184387E1,-8.731300354E0,-9.009933472E0,3.419660681E1
5.451959950E1,3.191019440E1,-8.628486633E0,-8.800079346E0,3.420749457E1
5.452955850E1,3.176192474E1,-8.810504913E0,-8.767578125E0,3.410740809E1
5.453951750E1,3.175725555E1,-8.815784454E0,-8.792831421E0,3.411092523E1
5.454947550E1,3.169858551E1,-8.897357941E0,-8.757598877E0,3.406844346E1
5.455943450E1,3.169858551E1,-8.897357941E0,-8.757598877E0,3.406844346E1
5.456939350E1,3.178567505E1,-8.986209869E0,-8.539337158E0,3.411746452E1
5.457935150E1,3.162350464E1,-9.032402039E0,-8.745437622E0,3.403105951E1
5.458931050E1,3.164231873E1,-9.182186127E0,-8.687408447E0,3.407374271E1
5.459926950E1,3.155829620E1,-9.238666534E0,-8.714004517E0,3.401783199E1
5.460922750E1,3.143099213E1,-9.362594604E0,-8.921829224E0,3.398771073E1
5.461918650E1,3.153559113E1,-9.402961731E0,-8.983871460E0,3.411186221E1
5.462914450E1,3.152971649E1,-9.473354340E0,-9.185043335E0,3.417941611E1
5.463910350E1,3.132719421E1,-9.634860992E0,-9.567687988E0,3.414329066E1
5.464906250E1,3.132309723E1,-9.639266968E0,-9.595626831E0,3.414861552E1
5.465902050E1,3.120997620E1,-9.614280701E0,-9.789520264E0,3.409298630E1
5.466897950E1,3.117433167E1,-9.720497131E0,-1.008570862E1,3.417672509E1
5.467893850E1,3.107172394E1,-9.809677124E0,-1.062107849E1,3.427081998E1
5.468889650E1,3.098409271E1,-9.825702667E0,-1.074406433E1,3.423438845E1
5.469885550E1,3.089519501E1,-9.903007507E0,-1.094783020E1,3.424087642E1
5.470881450E1,3.103157806E1,-9.864654541E0,-1.090534973E1,3.433943650E1
5.471877250E1,3.089618683E1,-9.943389893E0,-1.118321228E1,3.432942761E1
5.472873150E1,3.076583862E1,-1.006697083E1,-1.094519043E1,3.417130260E1
5.473868950E1,3.074550629E1,-1.025049210E1,-1.096012878E1,3.421232480E1
5.474864850E1,3.079058075E1,-1.033896255E1,-1.097660828E1,3.428468957E1
5.475860750E1,3.086593628E1,-1.044280243E1,-1.118341064E1,3.445035295E1
5.476856550E1,3.081864166E1,-1.062430954E1,-1.125851440E1,3.448795114E1
5.477852450E1,3.081051636E1,-1.070553970E1,-1.128076172E1,3.451307120E1
5.478848350E1,3.079466248E1,-1.081610489E1,-1.140238953E1,3.457331122E1
5.479844150E1,3.083189392E1,-1.101594162E1,-1.126947021E1,3.462596730E1
5.480840050E1,3.067198944E1,-1.125919724E1,-1.152769470E1,3.464719619E1
5.481835850E1,3.046488190E1,-1.138976669E1,-1.148588562E1,3.449291786E1
5.482831750E1,3.051371002E1,-1.163175583E1,-1.166748047E1,3.467728858E1
5.483827650E1,3.042581177E1,-1.170881271E1,-1.165696716E1,3.462240893E1
5.484823450E1,3.036947632E1,-1.191054153E1,-1.196412659E1,3.474631515E1
5.485819350E1,3.037078094E1,-1.213216782E1,-1.230249023E1,3.494173861E1
5.486815250E1,3.024991608E1,-1.229731750E1,-1.255580139E1,3.498470507E1
5.487811050E1,2.999583435E1,-1.249641418E1,-1.280761719E1,3.492771827E1
5.488806950E1,3.010701752E1,-1.248058701E1,-1.300105286E1,3.508881490E1
5.489802750E1,3.008210754E1,-1.257860565E1,-1.309703064E1,3.513810931E1
5.490798650E1,3.015256500E1,-1.256677628E1,-1.326312256E1,3.525636768E1
5.491794550E1,3.026481628E1,-1.268718719E1,-1.326586914E1,3.539642789E1
5.492790350E1,3.002291107E1,-1.267577362E1,-1.330911255E1,3.520202981E1
5.493786250E1,3.005146790E1,-1.277013779E1,-1.355171204E1,3.535273739E1
5.494782150E1,3.009115601E1,-1.275815582E1,-1.341276550E1,3.532917333E1
5.495777950E1,3.017777252E1,-1.273134232E1,-1.348745728E1,3.542169583E1
5.496773850E1,3.015853882E1,-1.277532959E1,-1.329595947E1,3.534867817E1
5.497769750E1,3.021794891E1,-1.285134888E1,-1.339462280E1,3.546403142E1
5.498765550E1,3.032706451E1,-1.286463547E1,-1.320326233E1,3.549022152E1
5.499761450E1,3.046260071E1,-1.290119553E1,-1.299411011E1,3.554233793E1
5.500757250E1,3.047982788E1,-1.294015884E1,-1.319970703E1,3.564687762E1
5.501753150E1,3.048539734E1,-1.295711899E1,-1.308308411E1,3.561479290E1
5.502749050E1,3.039059448E1,-1.297285080E1,-1.319815063E1,3.558193743E1
5.503744850E1,3.041663361E1,-1.311875534E1,-1.302862549E1,3.559520226E1
5.504740750E1,3.048784637E1,-1.299025345E1,-1.326191711E1,3.569501235E1
5.505736650E1,3.043604279E1,-1.306080246E1,-1.345046997E1,3.574706147E1
5.506732450E1,3.043604279E1,-1.306080246E1,-1.345046997E1,3.574706147E1
5.507728350E1,3.033353424E1,-1.321048355E1,-1.357882690E1,3.576345502E1
5.508724150E1,3.053022003E1,-1.323070908E1,-1.400489807E1,3.610101339E1
5.509720050E1,3.026488495E1,-1.329213715E1,-1.411175537E1,3.594142193E1
5.510715950E1,3.023544312E1,-1.342799377E1,-1.425134277E1,3.602212942E1
5.511711750E1,3.025839233E1,-1.344317627E1,-1.462573242E1,3.619670349E1
5.512707650E1,3.026707458E1,-1.340893173E1,-1.471525574E1,3.622753104E1
5.513703550E1,3.020401764E1,-1.349560928E1,-1.486824036E1,3.626952885E1
5.514699350E1,3.018391418E1,-1.354101562E1,-1.510380554E1,3.636691795E1
5.515695250E1,2.995915222E1,-1.352240372E1,-1.527046204E1,3.624352652E1
5.516691050E1,2.999674988E1,-1.350511932E1,-1.560394287E1,3.640983774E1
5.517686950E1,2.992044067E1,-1.351401138E1,-1.566354370E1,3.637592439E1
5.518682850E1,2.988193512E1,-1.355762863E1,-1.603347778E1,3.652138758E1
5.519678650E1,2.969267273E1,-1.346257401E1,-1.641796875E1,3.650267676E1
5.520674550E1,2.960275269E1,-1.348594284E1,-1.693754578E1,3.667525157E1
5.521670450E1,2.942510223E1,-1.339550781E1,-1.730693054E1,3.667159822E1
5.522666250E1,2.925994110E1,-1.330125809E1,-1.814131165E1,3.690765243E1
5.523662150E1,2.896208954E1,-1.323847580E1,-1.862394714E1,3.689053102E1
5.524657950E1,2.874403381E1,-1.302816010E1,-1.925639343E1,3.696973253E1
5.525653850E1,2.876567841E1,-1.296434021E1,-1.951187134E1,3.709786374E1
5.526649750E1,2.865973663E1,-1.303522873E1,-1.987632751E1,3.723393731E1
5.527645550E1,2.856521606E1,-1.286081696E1,-2.018563843E1,3.726703879E1
5.528641450E1,2.852238464E1,-1.282155609E1,-2.042446899E1,3.735073841E1
5.529637350E1,2.860784912E1,-1.286919785E1,-2.059376526E1,3.752503767E1
5.530633150E1,2.861122894E1,-1.293646622E1,-2.061820984E1,3.756414723E1
5.531629050E1,2.874404144E1,-1.294863510E1,-2.056335449E1,3.763958843E1
5.532624850E1,2.887274933E1,-1.319239044E1,-2.066458130E1,3.787743048E1
5.533620750E1,2.904785156E1,-1.321814728E1,-2.041712952E1,3.788609607E1
5.534616650E1,2.930458832E1,-1.331930161E1,-2.022998047E1,3.801861125E1
5.535612450E1,2.921935272E1,-1.340567017E1,-2.031027222E1,3.802617156E1
5.536608350E1,2.947863770E1,-1.347533417E1,-1.995358276E1,3.806205691E1
5.537604250E1,2.958446503E1,-1.358868027E1,-2.003820801E1,3.822855716E1
5.538600050E1,2.974935913E1,-1.372064590E1,-2.011888123E1,3.844541422E1
5.539595950E1,2.980661011E1,-1.383244324E1,-1.987834167E1,3.840467367E1
5.540591850E1,2.998622894E1,-1.374390411E1,-1.976290894E1,3.845310646E1
5.541587696E1,3.007669067E1,-1.372639084E1,-1.986509705E1,3.856997807E1
5.542583596E1,3.039089966E1,-1.376656342E1,-1.944558716E1,3.861678275E1
5.543579396E1,3.040814209E1,-1.392969894E1,-1.930828857E1,3.861996408E1
5.544575296E1,3.061904144E1,-1.398226166E1,-1.920330811E1,3.875301772E1
5.545571196E1,3.069472504E1,-1.402800369E1,-1.895841980E1,3.870881959E1
5.546566996E1,3.085358429E1,-1.416804123E1,-1.893519592E1,3.887439646E1
5.547562896E1,3.103276825E1,-1.432176208E1,-1.896395874E1,3.908679196E1
5.548558796E1,3.096556854E1,-1.447845078E1,-1.863313293E1,3.893180724E1
5.549554596E1,3.102579498E1,-1.477666855E1,-1.867794800E1,3.911285759E1
5.550550496E1,3.127104187E1,-1.464003754E1,-1.876748657E1,3.929920242E1
5.551546296E1,3.116670990E1,-1.499498749E1,-1.868754578E1,3.931205697E1
5.552542196E1,3.116579437E1,-1.498923874E1,-1.871173096E1,3.932064206E1
5.553538096E1,3.131896973E1,-1.505913544E1,-1.858033752E1,3.940665385E1
5.554533896E1,3.132295227E1,-1.486392975E1,-1.864529419E1,3.936636562E1
5.555529796E1,3.135782623E1,-1.492064285E1,-1.866659546E1,3.942563424E1
5.556525596E1,3.137657928E1,-1.482197952E1,-1.904629517E1,3.958462030E1
5.557521496E1,3.137657928E1,-1.482197952E1,-1.904629517E1,3.958462030E1
5.558517396E1,3.134062958E1,-1.495210648E1,-1.915577698E1,3.965784086E1
5.559513196E1,3.126312256E1,-1.473241806E1,-1.910635376E1,3.949024852E1
5.560509096E1,3.125010681E1,-1.488486099E1,-1.913912964E1,3.955293347E1
5.561504996E1,3.115157318E1,-1.506209946E1,-1.909681702E1,3.952183918E1
5.562500796E1,3.119274902E1,-1.519000626E1,-1.888899231E1,3.950339115E1
5.563496696E1,3.126383209E1,-1.533687973E1,-1.881282043E1,3.957991018E1
5.564492496E1,3.126476288E1,-1.588196182E1,-1.846568298E1,3.963210261E1
5.565488396E1,3.119345856E1,-1.608644867E1,-1.801930237E1,3.945251507E1
5.566484296E1,3.110523224E1,-1.626290131E1,-1.769369507E1,3.930756005E1
5.567480096E1,3.132370758E1,-1.635494995E1,-1.788406372E1,3.960427729E1
5.568475996E1,3.126150513E1,-1.662234879E1,-1.745252991E1,3.947372521E1
5.569471896E1,3.110366821E1,-1.671569824E1,-1.733123779E1,3.933477529E1
5.570467696E1,3.108212280E1,-1.706105804E1,-1.764518738E1,3.960468024E1
5.571463596E1,3.095134735E1,-1.707917404E1,-1.771549988E1,3.954140899E1
5.572459396E1,3.078350067E1,-1.719044495E1,-1.787413025E1,3.952998663E1
5.573455296E1,3.047673035E1,-1.741809845E1,-1.823254395E1,3.955561787E1
5.574451196E1,3.016640472E1,-1.753666306E1,-1.843165588E1,3.946229167E1
5.575446996E1,2.990126801E1,-1.764037704E1,-1.883885193E1,3.949900091E1
5.576442896E1,2.979190063E1,-1.782465363E1,-1.933908081E1,3.974010150E1
5.577438796E1,2.952242279E1,-1.787596512E1,-1.959518433E1,3.968746433E1
5.578434596E1,2.921938324E1,-1.810312271E1,-1.970339966E1,3.961968408E1
5.579430496E1,2.927986908E1,-1.804981613E1,-2.000003052E1,3.978828743E1
5.580426296E1,2.908964539E1,-1.828862762E1,-2.016365051E1,3.984035857E1
5.581422196E1,2.898139954E1,-1.847422791E1,-2.009375000E1,3.981177470E1
5.582418096E1,2.875031281E1,-1.866627121E1,-2.076321411E1,4.007644230E1
5.583413896E1,2.869484711E1,-1.872842026E1,-2.097148132E1,4.017400907E1
5.584409796E1,2.829229736E1,-1.892772675E1,-2.121591187E1,4.011019629E1
5.585405696E1,2.791101074E1,-1.904798126E1,-2.158805847E1,4.009855832E1
5.586401496E1,2.776977539E1,-1.900069809E1,-2.193301392E1,4.016520948E1
5.587397396E1,2.742501831E1,-1.911925888E1,-2.220445251E1,4.013371900E1
5.588393196E1,2.718608093E1,-1.902268600E1,-2.248439026E1,4.008108512E1
5.589389096E1,2.698484802E1,-1.926613617E1,-2.273719788E1,4.020380819E1
5.590384996E1,2.674739075E1,-1.920983505E1,-2.289863586E1,4.010970206E1
5.591380796E1,2.658884430E1,-1.925070572E1,-2.305838013E1,4.011539861E1
5.592376696E1,2.659956360E1,-1.926861572E1,-2.332325745E1,4.028387610E1
5.593372596E1,2.649155426E1,-1.921503067E1,-2.329847717E1,4.017261367E1
5.594368396E1,2.652452850E1,-1.917723846E1,-2.322883606E1,4.013596781E1
5.595364296E1,2.673483276E1,-1.908993912E1,-2.337107849E1,4.031605596E1
5.596360096E1,2.687247467E1,-1.921385574E1,-2.339653015E1,4.048085684E1
5.597355996E1,2.681702423E1,-1.917975235E1,-2.336244202E1,4.040815989E1
5.598351896E1,2.686254120E1,-1.928716278E1,-2.322232056E1,4.040874831E1
5.599347696E1,2.689286804E1,-1.934910583E1,-2.324215698E1,4.046989139E1
5.600343596E1,2.700684357E1,-1.933950043E1,-2.289680481E1,4.034413894E1
5.601339496E1,2.706867218E1,-1.929143143E1,-2.249458313E1,4.013575227E1
5.602335296E1,2.715999603E1,-1.950235748E1,-2.223703003E1,4.015585681E1
5.603331196E1,2.716754150E1,-1.969866562E1,-2.219082642E1,4.023115106E1
5.604326996E1,2.743392181E1,-1.973503113E1,-2.174110413E1,4.018416514E1
5.605322896E1,2.771083832E1,-1.981171417E1,-2.155055237E1,4.030906705E1
5.606318796E1,2.773767090E1,-1.990662384E1,-2.132534790E1,4.025447208E1
5.607314596E1,2.792609406E1,-2.009291077E1,-2.107374573E1,4.034469669E1
5.608310496E1,2.792609406E1,-2.009291077E1,-2.107374573E1,4.034469669E1
5.609306396E1,2.805794525E1,-2.022687149E1,-2.072198486E1,4.032090374E1
5.610302196E1,2.803214264E1,-2.041836929E1,-2.067518616E1,4.037541515E1
5.611298096E1,2.808530426E1,-2.062434006E1,-2.040356445E1,4.037887022E1
5.612293896E1,2.830138397E1,-2.072283936E1,-2.022637939E1,4.049087341E1
5.613289796E1,2.827102661E1,-2.084048080E1,-2.012200928E1,4.047804149E1
5.614285696E1,2.845386505E1,-2.092381668E1,-2.002853394E1,4.060259490E1
5.615281496E1,2.839910889E1,-2.114360809E1,-1.996131897E1,4.064499728E1
5.616277396E1,2.853487396E1,-2.126990128E1,-1.965200806E1,4.065524755E1
5.617273196E1,2.840364075E1,-2.138973618E1,-1.962422180E1,4.061277758E1
5.618269096E1,2.829653931E1,-2.166964722E1,-1.950364685E1,4.062831510E1
5.619264996E1,2.832344055E1,-2.165727997E1,-1.909091187E1,4.044401039E1
5.620260796E1,2.835550690E1,-2.202886581E1,-1.906872559E1,4.065614340E1
5.621256696E1,2.816827393E1,-2.215286255E1,-1.915251160E1,4.063274142E1
5.622252596E1,2.811631012E1,-2.223163223E1,-1.903056335E1,4.058244335E1
5.623248396E1,2.802325439E1,-2.242554092E1,-1.913548279E1,4.067400121E1
5.624244296E1,2.804598999E1,-2.253398895E1,-1.916252136E1,4.076224279E1
5.625240096E1,2.796659088E1,-2.254176712E1,-1.938513184E1,4.081721214E1
5.626235996E1,2.797297668E1,-2.254048729E1,-1.926901245E1,4.076586602E1
5.627231896E1,2.788843536E1,-2.249991989E1,-1.934400940E1,4.072102555E1
5.628227696E1,2.800702667E1,-2.245199013E1,-1.949917603E1,4.084976462E1
5.629223596E1,2.796385193E1,-2.235133743E1,-1.963723755E1,4.083112046E1
5.630219496E1,2.798322296E1,-2.219844437E1,-2.011560059E1,4.099352493E1
5.631215296E1,2.792403412E1,-2.189390755E1,-2.053431702E1,4.099698824E1
5.632211196E1,2.788437653E1,-2.181233025E1,-2.069433594E1,4.100697191E1
5.633206996E1,2.793634033E1,-2.140170288E1,-2.094172668E1,4.095153128E1
5.634202896E1,2.795442200E1,-2.113088989E1,-2.117065430E1,4.094094308E1
5.635198796E1,2.785031128E1,-2.099283600E1,-2.143965149E1,4.093895037E1
5.636194596E1,2.772357941E1,-2.100751114E1,-2.175205994E1,4.102516899E1
5.637190496E1,2.783026123E1,-2.074608231E1,-2.205711365E1,4.112711555E1
5.638186296E1,2.774433899E1,-2.077937317E1,-2.193551636E1,4.102069689E1
5.639182196E1,2.792498016E1,-2.067987442E1,-2.181913757E1,4.103092112E1
5.640178096E1,2.815603638E1,-2.054860687E1,-2.155075073E1,4.098100153E1
5.641173896E1,2.842383575E1,-2.048651123E1,-2.132858276E1,4.101853269E1
5.642169838E1,2.865496826E1,-2.046095657E1,-2.096315002E1,4.097818455E1
5.643165737E1,2.895685577E1,-2.036721802E1,-2.063273621E1,4.097600358E1
5.644161537E1,2.926717377E1,-2.044540024E1,-2.015971375E1,4.099995012E1
5.645157438E1,2.951470184E1,-2.044654846E1,-1.973359680E1,4.097064573E1
5.646153337E1,2.967553711E1,-2.046006393E1,-1.961044312E1,4.103439043E1
5.647149138E1,2.980516052E1,-2.032091141E1,-1.953598022E1,4.102367070E1
5.648145038E1,2.988738251E1,-2.051488495E1,-1.937506104E1,4.110363886E1
5.649140837E1,3.000518799E1,-2.064529419E1,-1.903407288E1,4.109544267E1
5.650136738E1,3.005010223E1,-2.073476028E1,-1.917279053E1,4.123754145E1
5.651132637E1,3.014305115E1,-2.068735886E1,-1.888215637E1,4.114737146E1
5.652128437E1,3.009523010E1,-2.071696472E1,-1.879458618E1,4.108712660E1
5.653124338E1,3.023264313E1,-2.082733536E1,-1.852586365E1,4.112174890E1
5.654120137E1,3.016870880E1,-2.084145737E1,-1.837469482E1,4.101398232E1
5.655116038E1,3.046301270E1,-2.084207153E1,-1.811970520E1,4.111825391E1
5.656111938E1,3.053616333E1,-2.077820206E1,-1.753956604E1,4.088798514E1
5.657107737E1,3.055941772E1,-2.080427933E1,-1.767263794E1,4.097582436E1
5.658103638E1,3.061847687E1,-2.088655090E1,-1.767610168E1,4.106316726E1
5.659099537E1,3.061847687E1,-2.088655090E1,-1.767610168E1,4.106316726E1
5.660095337E1,3.072032166E1,-2.093960190E1,-1.765345764E1,4.115640481E1
5.661091238E1,3.064145660E1,-2.100690079E1,-1.763192749E1,4.112266541E1
5.662087037E1,3.065164948E1,-2.120363617E1,-1.765016174E1,4.123888956E1
5.663082938E1,3.062908936E1,-2.125870132E1,-1.755480957E1,4.120976627E1
5.664078838E1,3.063624573E1,-2.118665314E1,-1.746783447E1,4.114096577E1
5.665074637E1,3.071625519E1,-2.119718170E1,-1.754747009E1,4.123981755E1
5.666070538E1,3.070323181E1,-2.124890900E1,-1.764395142E1,4.129786434E1
5.667066437E1,3.072062683E1,-2.122177887E1,-1.735510254E1,4.117426861E1
5.668062237E1,3.074344635E1,-2.129724503E1,-1.739221191E1,4.124586251E1
5.669058138E1,3.064884949E1,-2.137115479E1,-1.716694641E1,4.111912306E1
5.670053937E1,3.060990906E1,-2.140545273E1,-1.712588501E1,4.109082472E1
5.671049838E1,3.075257874E1,-2.130951309E1,-1.693310547E1,4.106758464E1
5.672045738E1,3.088644409E1,-2.143545914E1,-1.682810974E1,4.119024902E1
5.673041537E1,3.075821686E1,-2.159843063E1,-1.640127563E1,4.100685251E1
5.674037438E1,3.079766846E1,-2.183546257E1,-1.612571716E1,4.105268033E1
5.675033238E1,3.071639252E1,-2.206398010E1,-1.573510742E1,4.096229477E1
5.676029137E1,3.076170349E1,-2.214153862E1,-1.554708862E1,4.096635325E1
5.677025038E1,3.081939697E1,-2.223049355E1,-1.551913452E1,4.104721196E1
5.678020837E1,3.074065399E1,-2.235995102E1,-1.520924377E1,4.094235354E1
5.679016738E1,3.074064636E1,-2.238939476E1,-1.522982788E1,4.096608346E1
5.680012638E1,3.076192474E1,-2.260004807E1,-1.502134705E1,4.102071493E1
5.681008437E1,3.074063110E1,-2.263712120E1,-1.480749512E1,4.094737560E1
5.682004338E1,3.070639038E1,-2.268608665E1,-1.476031494E1,4.093174605E1
5.683000138E1,3.068709564E1,-2.256156349E1,-1.493313599E1,4.091112974E1
5.683996037E1,3.059455109E1,-2.263282776E1,-1.498947144E1,4.090178116E1
5.684991938E1,3.052901459E1,-2.268727684E1,-1.516586304E1,4.094797509E1
5.685987737E1,3.045977783E1,-2.265730858E1,-1.540998840E1,4.097095850E1
5.686983638E1,3.027167511E1,-2.264876747E1,-1.561033630E1,4.090261094E1
5.687979438E1,3.036647034E1,-2.269064522E1,-1.568301392E1,4.102371054E1
5.688975337E1,3.023171997E1,-2.257783890E1,-1.566079712E1,4.085310598E1
5.689971238E1,3.033126068E1,-2.266377831E1,-1.574473572E1,4.100644979E1
5.690967038E1,3.022987366E1,-2.262027359E1,-1.550477600E1,4.081568470E1
5.691962937E1,3.021914673E1,-2.286859894E1,-1.525683594E1,4.085267053E1
5.692958838E1,3.019860077E1,-2.311039352E1,-1.477777100E1,4.079740547E1
5.693954637E1,3.031902313E1,-2.316981125E1,-1.471470642E1,4.089750484E1
5.694950537E1,3.028894806E1,-2.314547157E1,-1.442169189E1,4.075682061E1
5.695946338E1,3.021954346E1,-2.348984337E1,-1.425042725E1,4.084199095E1
5.696942237E1,3.019644165E1,-2.350918198E1,-1.421086121E1,4.082224028E1
5.697938138E1,2.995046234E1,-2.362852859E1,-1.422232056E1,4.071378096E1
5.698933938E1,2.980321503E1,-2.387363434E1,-1.395927429E1,4.065763620E1
5.699929837E1,2.983811188E1,-2.390513229E1,-1.403810120E1,4.072881726E1
5.700925638E1,2.977587891E1,-2.400784302E1,-1.393887329E1,4.070960181E1
5.701921537E1,2.967187500E1,-2.405635452E1,-1.384919739E1,4.063162103E1
5.702917437E1,2.948847198E1,-2.417855644E1,-1.383622742E1,4.056616522E1
5.703913238E1,2.954451752E1,-2.413013458E1,-1.382768250E1,4.057519826E1
5.704909137E1,2.941579437E1,-2.421799278E1,-1.365058899E1,4.047392633E1
5.705905038E1,2.936298370E1,-2.428458786E1,-1.383988953E1,4.053971586E1
5.706900838E1,2.931301880E1,-2.439911079E1,-1.381365967E1,4.056336860E1
5.707896737E1,2.915905762E1,-2.445488930E1,-1.379331970E1,4.047898121E1
5.708892538E1,2.912846375E1,-2.441194916E1,-1.367509460E1,4.039082661E1
5.709888437E1,2.912846375E1,-2.441194916E1,-1.367509460E1,4.039082661E1
5.710884337E1,2.911715698E1,-2.453339577E1,-1.368638611E1,4.046002352E1
5.711880138E1,2.906071472E1,-2.448963737E1,-1.354707336E1,4.034588796E1
5.712876037E1,2.916469574E1,-2.438008499E1,-1.352197266E1,4.034614934E1
5.713871838E1,2.919403076E1,-2.430356026E1,-1.332577515E1,4.025581643E1
5.714867738E1,2.927770996E1,-2.441247940E1,-1.354928589E1,4.045660143E1
5.715863637E1,2.930916595E1,-2.433077049E1,-1.334210205E1,4.036118542E1
5.716859438E1,2.953800964E1,-2.431157684E1,-1.307341003E1,4.042846562E1
5.717855337E1,2.952468872E1,-2.439944458E1,-1.282145691E1,4.039096306E1
5.718851237E1,2.945592499E1,-2.436278915E1,-1.249140930E1,4.021482710E1
5.719847038E1,2.938101959E1,-2.432286072E1,-1.224131775E1,4.005865357E1
5.720842937E1,2.962876129E1,-2.420867920E1,-1.222808838E1,4.016777053E1
5.721838738E1,2.965255737E1,-2.418573380E1,-1.224378967E1,4.017628982E1
5.722834638E1,2.969055939E1,-2.419457245E1,-1.212300110E1,4.017304828E1
5.723830537E1,2.961783600E1,-2.434763145E1,-1.206559753E1,4.019455200E1
5.724826338E1,2.959304810E1,-2.433179855E1,-1.187756348E1,4.011061494E1
5.725822237E1,2.960086823E1,-2.440878105E1,-1.186581421E1,4.015965063E1
5.726818137E1,2.962015533E1,-2.435923386E1,-1.166899109E1,4.008604781E1
5.727813938E1,2.960920715E1,-2.438627625E1,-1.183465576E1,4.014292832E1
5.728809837E1,2.968620300E1,-2.431410027E1,-1.153488159E1,4.006868620E1
5.729805638E1,2.962562561E1,-2.439712906E1,-1.163833618E1,4.010422008E1
5.730801538E1,2.953305054E1,-2.431067085E1,-1.178337097E1,4.002571202E1
5.731797437E1,2.939643097E1,-2.439435196E1,-1.187628174E1,4.000350771E1
5.732793238E1,2.917697906E1,-2.451917267E1,-1.198492432E1,3.995152496E1
5.733789138E1,2.921551514E1,-2.447961807E1,-1.235340881E1,4.006750223E1
5.734784937E1,2.904680634E1,-2.448022652E1,-1.231250000E1,3.993239418E1
5.735780838E1,2.901982117E1,-2.446693039E1,-1.240611267E1,3.993359907E1
5.736776737E1,2.912252808E1,-2.452977562E1,-1.238796997E1,4.004114551E1
5.737772538E1,2.895002747E1,-2.454685593E1,-1.276574707E1,4.004518104E1
5.738768438E1,2.899952698E1,-2.436359024E1,-1.302812195E1,4.005357732E1
5.739764237E1,2.901963806E1,-2.435115433E1,-1.292761230E1,4.002800607E1
5.740760138E1,2.900453949E1,-2.412449265E1,-1.296949768E1,3.989313633E1
5.741756038E1,2.900141907E1,-2.401194000E1,-1.296606445E1,3.982178296E1
5.742751746E1,2.917942810E1,-2.385354424E1,-1.309353638E1,3.989826176E1
5.743747646E1,2.922081757E1,-2.364246368E1,-1.339382935E1,3.990259306E1
5.744743546E1,2.910594940E1,-2.362435913E1,-1.365109253E1,3.989509948E1
5.745739346E1,2.904766846E1,-2.347438431E1,-1.377050781E1,3.980503293E1
5.746735246E1,2.906333923E1,-2.340611267E1,-1.395146179E1,3.983926560E1
5.747731046E1,2.927285767E1,-2.334947968E1,-1.380357361E1,3.990785689E1
5.748726946E1,2.914566040E1,-2.332491302E1,-1.404943848E1,3.988618570E1
5.749722846E1,2.924218750E1,-2.341928673E1,-1.375077820E1,3.990804959E1
5.750718646E1,2.924475861E1,-2.320801544E1,-1.370385742E1,3.977013446E1
5.751714546E1,2.924523163E1,-2.324402237E1,-1.343374634E1,3.969929079E1
5.752710346E1,2.927287292E1,-2.321999359E1,-1.334024048E1,3.967406215E1
5.753706246E1,2.958386230E1,-2.309352684E1,-1.302560425E1,3.972634210E1
5.754702146E1,2.956476593E1,-2.291279793E1,-1.286894226E1,3.955605350E1
5.755697946E1,2.963459778E1,-2.294585037E1,-1.275057983E1,3.958912377E1
5.756693846E1,2.973396301E1,-2.285845375E1,-1.255490112E1,3.955051209E1
5.757689746E1,2.980027008E1,-2.279077911E1,-1.250718689E1,3.954624424E1
5.758685546E1,2.981061554E1,-2.280327225E1,-1.247816467E1,3.955207476E1
5.759681446E1,2.982553864E1,-2.272937965E1,-1.217982483E1,3.942759931E1
5.760677246E1,2.982553864E1,-2.272937965E1,-1.217982483E1,3.942759931E1
5.761673146E1,2.979541016E1,-2.260484314E1,-1.227944946E1,3.936407345E1
5.762669046E1,2.978771973E1,-2.254978371E1,-1.225512695E1,3.931906825E1
5.763664846E1,2.984140778E1,-2.247923851E1,-1.236370850E1,3.935336161E1
