"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
8.409778833E0,5.660995483E0,-1.880841637E1,-2.049862671E1,2.839008794E1
8.419734833E0,5.624870300E0,-1.875422287E1,-2.043484497E1,2.830093515E1
8.429691833E0,5.534858704E0,-1.887387276E1,-2.029248047E1,2.826026357E1
8.439648833E0,5.786209106E0,-1.891700935E1,-2.047390747E1,2.846953364E1
8.449605833E0,5.954765320E0,-1.888025093E1,-2.032974243E1,2.837642565E1
8.459561833E0,6.071632385E0,-1.891166306E1,-2.007446289E1,2.824003859E1
8.469518833E0,6.326087952E0,-1.869808006E1,-2.012796021E1,2.819170745E1
8.479475833E0,6.498199463E0,-1.874448776E1,-2.001080322E1,2.817826580E1
8.489432833E0,6.412994385E0,-1.875596046E1,-1.997769165E1,2.814286257E1
8.499388833E0,6.473999023E0,-1.853217316E1,-1.990374756E1,2.795555888E1
8.509345833E0,6.550483704E0,-1.853189278E1,-1.995104980E1,2.800686121E1
8.519302833E0,6.491104126E0,-1.858425331E1,-1.998037720E1,2.804860740E1
8.529259833E0,6.666061401E0,-1.841332054E1,-1.984664917E1,2.788146752E1
8.539216833E0,6.742050171E0,-1.844826698E1,-1.990237427E1,2.796244440E1
8.549172833E0,6.932586670E0,-1.843161011E1,-1.996481323E1,2.804244598E1
8.559129833E0,6.801254272E0,-1.851703644E1,-1.986990356E1,2.799912080E1
8.569086833E0,6.801254272E0,-1.851703644E1,-1.986990356E1,2.799912080E1
8.579043833E0,6.892478943E0,-1.856677055E1,-1.988223267E1,2.806304350E1
8.589000833E0,7.133003235E0,-1.856265450E1,-1.971896362E1,2.800516744E1
8.598956833E0,7.133003235E0,-1.856265450E1,-1.971896362E1,2.800516744E1
8.608913833E0,7.219818115E0,-1.841497803E1,-1.941743469E1,2.771775531E1
8.618870833E0,7.290725708E0,-1.845558357E1,-1.957611084E1,2.787449304E1
8.628827833E0,7.312599182E0,-1.848182106E1,-1.918379211E1,2.762371619E1
8.638783833E0,7.318878174E0,-1.857686806E1,-1.933256531E1,2.779233862E1
8.648740833E0,7.445968628E0,-1.859521866E1,-1.911569214E1,2.768816158E1
8.658697833E0,7.513916016E0,-1.829111481E1,-1.917924500E1,2.754754532E1
8.668654833E0,7.588470459E0,-1.816192627E1,-1.915621948E1,2.746636479E1
8.678610833E0,7.690956116E0,-1.781927109E1,-1.923135376E1,2.732255836E1
8.688567833E0,7.592758179E0,-1.770459938E1,-1.945283508E1,2.737728271E1
8.698524833E0,7.529884338E0,-1.749355125E1,-1.956460571E1,2.730379626E1
8.708481833E0,7.521362305E0,-1.710658264E1,-1.968554688E1,2.714271203E1
8.718438833E0,7.557205200E0,-1.694238091E1,-1.969055176E1,2.705315970E1
8.728394833E0,7.510406494E0,-1.672267342E1,-1.974755859E1,2.694475983E1
8.738351833E0,7.334449768E0,-1.665460777E1,-1.983093262E1,2.691534882E1
8.748308833E0,7.273338318E0,-1.663950348E1,-1.985311890E1,2.690577738E1
8.758265833E0,7.136497498E0,-1.667733002E1,-1.978463745E1,2.684203443E1
8.768221833E0,7.078010559E0,-1.664209557E1,-1.961917114E1,2.668275575E1
8.778178833E0,7.185951233E0,-1.661379433E1,-1.959436035E1,2.667573831E1
8.788135833E0,7.274101257E0,-1.653119469E1,-1.952404785E1,2.659664248E1
8.798092833E0,7.215744019E0,-1.660171700E1,-1.942709351E1,2.655364252E1
8.808049833E0,7.235336304E0,-1.656213188E1,-1.940541077E1,2.651837610E1
8.818005833E0,7.172477722E0,-1.652256012E1,-1.935050964E1,2.643636989E1
8.827962833E0,7.008682251E0,-1.639162636E1,-1.949142456E1,2.641444061E1
8.837919833E0,7.041542053E0,-1.632327271E1,-1.962844849E1,2.648223058E1
8.847876833E0,6.780029297E0,-1.627700806E1,-1.944789124E1,2.625129067E1
8.857832833E0,6.585403442E0,-1.626137352E1,-1.960882568E1,2.631170561E1
8.867789833E0,6.314498901E0,-1.629990005E1,-1.970336914E1,2.633974931E1
8.877746833E0,6.110351562E0,-1.635506439E1,-1.946797180E1,2.615007559E1
8.887703833E0,6.181671143E0,-1.628474617E1,-1.944908142E1,2.610886409E1
8.897660833E0,6.221015930E0,-1.626788712E1,-1.935847473E1,2.604027140E1
8.907616833E0,6.158584595E0,-1.612443542E1,-1.919699097E1,2.581569376E1
8.917573833E0,6.246040344E0,-1.598803711E1,-1.948925781E1,2.597039701E1
8.927530833E0,6.151672363E0,-1.584241486E1,-1.948133850E1,2.585242215E1
8.937487833E0,6.135879517E0,-1.562417412E1,-1.992529297E1,2.605342845E1
8.947443833E0,5.916023254E0,-1.548948097E1,-1.999313354E1,2.597400125E1
8.957400833E0,5.773895264E0,-1.536471176E1,-2.008352661E1,2.593762277E1
8.967357833E0,5.715301514E0,-1.533769417E1,-2.012039185E1,2.593722618E1
8.977314833E0,5.624145508E0,-1.525063515E1,-2.014236450E1,2.588296221E1
8.987271833E0,5.397750854E0,-1.527625656E1,-1.998214722E1,2.572520041E1
8.997227833E0,5.228485107E0,-1.540712929E1,-1.991357422E1,2.571511477E1
9.007184833E0,5.167533875E0,-1.552341843E1,-1.990539551E1,2.576634814E1
9.017141833E0,5.040534973E0,-1.569008446E1,-1.977810669E1,2.574411092E1
9.027098833E0,5.165313721E0,-1.559125519E1,-1.948876953E1,2.548685626E1
9.037054833E0,5.065078735E0,-1.575524902E1,-1.954870605E1,2.561317635E1
9.047011833E0,5.168632507E0,-1.578055000E1,-1.958230591E1,2.567503116E1
9.056968833E0,5.034996033E0,-1.560571480E1,-1.944274902E1,2.543442567E1
9.066925833E0,5.052658081E0,-1.561862373E1,-1.951022339E1,2.549744257E1
9.076881833E0,4.916450500E0,-1.560751724E1,-1.934448242E1,2.533722716E1
9.086838833E0,4.869415283E0,-1.553350067E1,-1.936569214E1,2.529883160E1
9.096795833E0,4.745010376E0,-1.565438652E1,-1.931269836E1,2.530919317E1
9.106752833E0,4.661277771E0,-1.563873100E1,-1.949694824E1,2.542495641E1
9.116709833E0,4.681419373E0,-1.556054878E1,-1.945082092E1,2.534523230E1
9.126665833E0,4.480033875E0,-1.546562958E1,-1.935354614E1,2.517570555E1
9.136622833E0,4.480033875E0,-1.546562958E1,-1.935354614E1,2.517570555E1
9.146579833E0,4.613121033E0,-1.537097931E1,-1.937846375E1,2.516093694E1
9.156536833E0,4.624671936E0,-1.543244934E1,-1.938293457E1,2.520409165E1
9.166492833E0,4.634521484E0,-1.521762085E1,-1.941857910E1,2.510250960E1
9.176449417E0,4.569557190E0,-1.530187798E1,-1.925274658E1,2.501392759E1
9.186406417E0,4.657257080E0,-1.523676300E1,-1.935498047E1,2.506918944E1
9.196363417E0,4.532516479E0,-1.530503464E1,-1.908132935E1,2.487739778E1
9.206320417E0,4.438285828E0,-1.538999367E1,-1.912797546E1,2.494854167E1
9.216276417E0,4.417678833E0,-1.556759834E1,-1.906552124E1,2.500720105E1
9.226233416E0,4.333534241E0,-1.565044594E1,-1.892137146E1,2.493459996E1
9.236190417E0,4.375366211E0,-1.562646484E1,-1.889961243E1,2.491035092E1
9.246147417E0,4.518341064E0,-1.558568001E1,-1.907192993E1,2.504131264E1
9.256103417E0,4.477386475E0,-1.552248383E1,-1.884075928E1,2.481871681E1
9.266060417E0,4.498077393E0,-1.543000603E1,-1.884716797E1,2.476960893E1
9.276017417E0,4.452308655E0,-1.551941681E1,-1.888301086E1,2.484438467E1
9.285974417E0,4.434196472E0,-1.532457924E1,-1.899092102E1,2.480241739E1
9.295931417E0,4.285430908E0,-1.530479050E1,-1.927058411E1,2.497913013E1
9.305887416E0,4.236862183E0,-1.524925995E1,-1.908489990E1,2.479363496E1
9.315844417E0,4.135810852E0,-1.511810684E1,-1.901373291E1,2.464110641E1
9.325801417E0,4.135261536E0,-1.516573906E1,-1.919837952E1,2.481285564E1
9.335758417E0,3.928794861E0,-1.506214523E1,-1.930682373E1,2.480034457E1
9.345714417E0,3.919746399E0,-1.492666626E1,-1.925045776E1,2.467285759E1
9.355671417E0,3.891120911E0,-1.507494545E1,-1.900386047E1,2.456708194E1
9.365628417E0,3.906143188E0,-1.508128929E1,-1.923768616E1,2.475463209E1
9.375585417E0,3.964241028E0,-1.512077713E1,-1.927145386E1,2.481415003E1
9.385542416E0,3.985977173E0,-1.513118553E1,-1.921609497E1,2.478102289E1
9.395498417E0,4.025360107E0,-1.512401772E1,-1.910861206E1,2.469976702E1
9.405455417E0,4.145454407E0,-1.501837349E1,-1.912930298E1,2.467116874E1
9.415412416E0,4.300590515E0,-1.511765099E1,-1.917027283E1,2.478987314E1
9.425369417E0,4.240173340E0,-1.522937965E1,-1.907414246E1,2.477369543E1
9.435325417E0,4.355690002E0,-1.531968880E1,-1.886346436E1,2.468795633E1
9.445282417E0,4.444580078E0,-1.557948494E1,-1.862414551E1,2.468468025E1
9.455239417E0,4.510856628E0,-1.544861984E1,-1.885987854E1,2.479319869E1
9.465196416E0,4.614494324E0,-1.537703323E1,-1.892721558E1,2.481906925E1
9.475152417E0,4.598106384E0,-1.539384842E1,-1.900874329E1,2.488866153E1
9.485109417E0,4.766990662E0,-1.534189415E1,-1.905944824E1,2.492710339E1
9.495066416E0,4.897567749E0,-1.530671692E1,-1.916227722E1,2.500949062E1
9.505023417E0,4.890159607E0,-1.515733910E1,-1.925975037E1,2.499193017E1
9.514980417E0,4.917823792E0,-1.504031372E1,-1.934526062E1,2.499270166E1
9.524936417E0,4.887390137E0,-1.499419022E1,-1.937814331E1,2.498449040E1
9.534893417E0,4.830062866E0,-1.489833069E1,-1.933543396E1,2.488270024E1
9.544850416E0,4.792907715E0,-1.478454971E1,-1.948822021E1,2.492680488E1
9.554807417E0,4.779823303E0,-1.480194473E1,-1.923280334E1,2.473550087E1
9.564763417E0,4.866683960E0,-1.475647354E1,-1.950723267E1,2.493933139E1
9.574720416E0,4.801696777E0,-1.471794510E1,-1.945028687E1,2.485936160E1
9.584677417E0,4.771476746E0,-1.454696274E1,-1.951470947E1,2.480332641E1
9.594634417E0,4.677795410E0,-1.463362503E1,-1.930899048E1,2.467512644E1
9.604591417E0,4.596221924E0,-1.467753410E1,-1.945773315E1,2.480239188E1
9.614547417E0,4.507164001E0,-1.464287376E1,-1.953018188E1,2.482249552E1
9.624504416E0,4.519126892E0,-1.448639679E1,-1.945941162E1,2.467684948E1
9.634461417E0,4.397628784E0,-1.452126503E1,-1.947525024E1,2.468788466E1
9.644418417E0,4.233940125E0,-1.456867409E1,-1.970770264E1,2.487098826E1
9.654374416E0,4.274665833E0,-1.461433792E1,-1.978829956E1,2.496854902E1
9.664331417E0,4.197929382E0,-1.468983841E1,-1.959698486E1,2.484865750E1
9.674288417E0,4.197929382E0,-1.468983841E1,-1.959698486E1,2.484865750E1
9.684245417E0,4.222541809E0,-1.456690788E1,-1.970989990E1,2.486975711E1
9.694202417E0,4.316444397E0,-1.459484100E1,-1.961007690E1,2.482329938E1
9.704158416E0,4.201347351E0,-1.455237961E1,-1.957681274E1,2.475226594E1
9.714115417E0,4.121978760E0,-1.480335999E1,-1.964465332E1,2.494078146E1
9.724072417E0,3.974342346E0,-1.495170593E1,-1.942355347E1,2.483190159E1
9.734029416E0,3.942039490E0,-1.504916191E1,-1.940834045E1,2.487369351E1
9.743985417E0,3.994873047E0,-1.506729126E1,-1.955587769E1,2.500829120E1
9.753942417E0,4.002693176E0,-1.513880920E1,-1.930076599E1,2.485406737E1
9.763899417E0,4.161048889E0,-1.523136330E1,-1.946418762E1,2.506318726E1
9.773856417E0,4.122406006E0,-1.518413162E1,-1.943414307E1,2.500475957E1
9.783812416E0,4.157546997E0,-1.522486496E1,-1.951678467E1,2.509953374E1
9.793769417E0,4.156623840E0,-1.521488762E1,-1.943515015E1,2.502988990E1
9.803726417E0,4.160850525E0,-1.518767357E1,-1.965008545E1,2.518142100E1
9.813683416E0,3.945960999E0,-1.523972511E1,-1.943055725E1,2.500732662E1
9.823640417E0,3.832061768E0,-1.522198868E1,-1.948678589E1,2.502255904E1
9.833596417E0,3.749343872E0,-1.515241623E1,-1.966677856E1,2.510847419E1
9.843553417E0,3.627006531E0,-1.509688568E1,-1.978326416E1,2.514853225E1
9.853510417E0,3.484931946E0,-1.499771690E1,-1.986282349E1,2.513181290E1
9.863467416E0,3.367210388E0,-1.504462624E1,-1.989685059E1,2.517068826E1
9.873423417E0,3.274314880E0,-1.501853752E1,-1.977539062E1,2.504682977E1
9.883380417E0,3.310127258E0,-1.487237167E1,-1.960513306E1,2.482953128E1
9.893337416E0,3.219009399E0,-1.494374084E1,-1.991564941E1,2.510598541E1
9.903294417E0,3.226295471E0,-1.484679413E1,-1.985266113E1,2.499928864E1
9.913251417E0,3.280517578E0,-1.494899178E1,-2.010180664E1,2.526493184E1
9.923207417E0,3.134826660E0,-1.500489998E1,-2.009326172E1,2.527277840E1
9.933164417E0,3.296424866E0,-1.496314240E1,-2.003048706E1,2.521869265E1
9.943121416E0,3.252334595E0,-1.489311981E1,-2.006689453E1,2.520045544E1
9.953078417E0,3.297195435E0,-1.496634674E1,-2.016757202E1,2.532970576E1
9.963034417E0,3.254745483E0,-1.493604660E1,-2.016650391E1,2.530546850E1
9.972991416E0,3.237678528E0,-1.493534851E1,-2.010952759E1,2.525748002E1
9.982948417E0,3.172447205E0,-1.484980774E1,-2.016351318E1,2.524180015E1
9.992905417E0,3.122039795E0,-1.493510246E1,-2.025656128E1,2.536006098E1
1.000286142E1,3.124847412E0,-1.488127518E1,-2.015487671E1,2.524749646E1
1.001281842E1,2.959266663E0,-1.504102516E1,-2.020028687E1,2.535825874E1
1.002277542E1,2.792572021E0,-1.519390488E1,-2.003558350E1,2.529975909E1
1.003273242E1,2.784965515E0,-1.548449898E1,-2.011791992E1,2.553931173E1
1.004268942E1,2.822341919E0,-1.561375046E1,-2.018069458E1,2.567129235E1
1.005264542E1,2.729415894E0,-1.579197502E1,-2.006631470E1,2.568059913E1
1.006260242E1,2.813484192E0,-1.569138336E1,-1.992395020E1,2.551664156E1
1.007255942E1,2.782562256E0,-1.568905067E1,-1.995657349E1,2.553730191E1
1.008251642E1,2.842430115E0,-1.563198280E1,-2.013467407E1,2.564845795E1
1.009247242E1,2.974800110E0,-1.543027878E1,-2.023718262E1,2.562199249E1
1.010242942E1,2.946830750E0,-1.538058853E1,-2.035211182E1,2.567985145E1
1.011238642E1,2.876411438E0,-1.536037827E1,-2.049148560E1,2.577044713E1
1.012234342E1,2.827194214E0,-1.536066246E1,-2.060021973E1,2.585173169E1
1.013230042E1,2.858528137E0,-1.524185753E1,-2.054489136E1,2.574058983E1
1.014225642E1,2.792007446E0,-1.525659752E1,-2.053021240E1,2.573030693E1
1.015221342E1,2.726837158E0,-1.523291397E1,-2.057357788E1,2.574391998E1
1.016217042E1,2.748771667E0,-1.525126839E1,-2.044958496E1,2.565818501E1
1.017212742E1,2.646224976E0,-1.542210960E1,-2.052783203E1,2.581154508E1
1.018208379E1,2.568412781E0,-1.544990540E1,-2.056753540E1,2.585188259E1
1.019204079E1,2.535995483E0,-1.546170235E1,-2.055856323E1,2.584859831E1
1.020199779E1,2.535995483E0,-1.546170235E1,-2.055856323E1,2.584859831E1
1.021195479E1,2.597709656E0,-1.554352379E1,-2.070266724E1,2.601825624E1
1.022191079E1,2.631851196E0,-1.557608032E1,-2.054586792E1,2.591666660E1
1.023186779E1,2.636322021E0,-1.547720146E1,-2.062997437E1,2.592469481E1
1.024182479E1,2.569541931E0,-1.565609169E1,-2.061282349E1,2.601161750E1
1.025178179E1,2.420989990E0,-1.568194199E1,-2.058294678E1,2.598927077E1
1.026173879E1,2.278282166E0,-1.569420052E1,-2.083114624E1,2.618081651E1
1.027169479E1,2.193298340E0,-1.563070869E1,-2.086444092E1,2.616208147E1
1.028165179E1,2.250839233E0,-1.549099159E1,-2.097134399E1,2.616934020E1
1.029160879E1,2.065513611E0,-1.541621780E1,-2.113360596E1,2.624033953E1
1.030156579E1,1.966072083E0,-1.553752136E1,-2.101159668E1,2.620624362E1
1.031152179E1,1.751388550E0,-1.566129494E1,-2.119308472E1,2.641004280E1
1.032147879E1,1.902030945E0,-1.562858200E1,-2.146273804E1,2.661802812E1
1.033143579E1,1.776573181E0,-1.558691597E1,-2.148452759E1,2.660250153E1
1.034139279E1,1.838928223E0,-1.579858398E1,-2.122274780E1,2.652134871E1
1.035134979E1,1.794334412E0,-1.590113640E1,-2.131115723E1,2.665016317E1
1.036130579E1,1.866683960E0,-1.582376289E1,-2.136355591E1,2.665103192E1
1.037126279E1,1.753578186E0,-1.591238594E1,-2.134887695E1,2.668433267E1
1.038121979E1,1.908500671E0,-1.590273285E1,-2.157958984E1,2.687411365E1
1.039117679E1,1.864028931E0,-1.606423759E1,-2.180133057E1,2.714465597E1
1.040113279E1,1.960388184E0,-1.600902367E1,-2.155783081E1,2.692344758E1
1.041108979E1,2.058998108E0,-1.593661118E1,-2.181170654E1,2.709179934E1
1.042104679E1,2.083427429E0,-1.580787849E1,-2.175549316E1,2.697278582E1
1.043100379E1,1.942771912E0,-1.588597870E1,-2.181121826E1,2.705305757E1
1.044095979E1,1.919288635E0,-1.574497986E1,-2.187002563E1,2.701640392E1
1.045091679E1,2.002075195E0,-1.557791901E1,-2.210946655E1,2.712025769E1
1.046087379E1,2.195098877E0,-1.548264694E1,-2.237423706E1,2.729720314E1
1.047083079E1,2.092887878E0,-1.547085762E1,-2.245327759E1,2.734734520E1
1.048078779E1,2.223312378E0,-1.522979546E1,-2.245898438E1,2.722674727E1
1.049074379E1,2.161903381E0,-1.529804039E1,-2.264981079E1,2.741747244E1
1.050070079E1,2.122955322E0,-1.519977951E1,-2.282006836E1,2.750083192E1
1.051065779E1,2.181076050E0,-1.518092728E1,-2.300521851E1,2.764882862E1
1.052061479E1,2.152412415E0,-1.517560577E1,-2.303036499E1,2.766459111E1
1.053057079E1,2.423416138E0,-1.487331200E1,-2.326803589E1,2.772164948E1
1.054052779E1,2.344436646E0,-1.492749214E1,-2.330636597E1,2.777612463E1
1.055048479E1,2.574127197E0,-1.479385376E1,-2.346981812E1,2.786245865E1
1.056044179E1,2.477645874E0,-1.466501999E1,-2.352001953E1,2.782791511E1
1.057039779E1,2.551651001E0,-1.455629730E1,-2.364639282E1,2.788455859E1
1.058035479E1,2.459426880E0,-1.447370911E1,-2.389587402E1,2.804549574E1
1.059031179E1,2.483863831E0,-1.457783318E1,-2.393072510E1,2.813116427E1
1.060026879E1,2.512580872E0,-1.464418983E1,-2.393829346E1,2.817458522E1
1.061022579E1,2.374633789E0,-1.492023468E1,-2.383377075E1,2.821880431E1
1.062018179E1,2.321525574E0,-1.497519875E1,-2.382949829E1,2.823988398E1
1.063013879E1,2.499038696E0,-1.517989731E1,-2.391296387E1,2.843421034E1
1.064009579E1,2.561187744E0,-1.531791878E1,-2.406549072E1,2.864168574E1
1.065005279E1,2.660713196E0,-1.519111443E1,-2.428585815E1,2.876894608E1
1.066000879E1,2.769012451E0,-1.492731667E1,-2.426928711E1,2.862674466E1
1.066996579E1,2.963760376E0,-1.474768448E1,-2.458392334E1,2.882095349E1
1.067992279E1,2.864852905E0,-1.458156967E1,-2.481933594E1,2.892799669E1
1.068987979E1,2.919425964E0,-1.433907127E1,-2.498394775E1,2.895392302E1
1.069983579E1,3.156692505E0,-1.407573891E1,-2.510467529E1,2.895403003E1
1.070979279E1,2.988059998E0,-1.383466148E1,-2.530255127E1,2.899216207E1
1.071974979E1,2.836349487E0,-1.381156731E1,-2.533154297E1,2.899122866E1
1.072970679E1,2.677070618E0,-1.395839691E1,-2.566494751E1,2.933757117E1
1.073966379E1,2.677070618E0,-1.395839691E1,-2.566494751E1,2.933757117E1
1.074961979E1,2.655944824E0,-1.392605591E1,-2.580050659E1,2.943900842E1
1.075957679E1,2.685203552E0,-1.398511887E1,-2.573931885E1,2.941609088E1
1.076953379E1,2.825279236E0,-1.396520805E1,-2.581430054E1,2.948537520E1
1.077949079E1,2.792419434E0,-1.411346817E1,-2.586199951E1,2.959443544E1
1.078944679E1,2.923210144E0,-1.416650391E1,-2.609201050E1,2.983333710E1
1.079940379E1,2.949539185E0,-1.436816406E1,-2.569415283E1,2.958603403E1
1.080936079E1,3.058952332E0,-1.445623207E1,-2.577856445E1,2.971319943E1
1.081931779E1,2.995201111E0,-1.453503609E1,-2.579003906E1,2.975507719E1
1.082927379E1,3.048889160E0,-1.464376640E1,-2.568963623E1,2.972697477E1
1.083923079E1,3.016647339E0,-1.480721092E1,-2.592218018E1,3.000521757E1
1.084918779E1,2.963859558E0,-1.484464645E1,-2.569070435E1,2.981879075E1
1.085914479E1,2.993583679E0,-1.492987823E1,-2.596841431E1,3.010351058E1
1.086910179E1,3.136474609E0,-1.483152771E1,-2.614913940E1,3.022563777E1
1.087905779E1,3.216545105E0,-1.480537033E1,-2.617858887E1,3.024671334E1
1.088901479E1,3.115760803E0,-1.480336189E1,-2.609072876E1,3.015913818E1
1.089897179E1,2.979110718E0,-1.497801399E1,-2.619631958E1,3.032265099E1
1.090892879E1,2.871597290E0,-1.504635429E1,-2.606924438E1,3.023647386E1
1.091888479E1,2.792633057E0,-1.533195877E1,-2.610061646E1,3.039917661E1
1.092884179E1,2.681961060E0,-1.544813156E1,-2.620733643E1,3.053951811E1
1.093879879E1,2.593429565E0,-1.563298225E1,-2.624426270E1,3.065741893E1
1.094875579E1,2.629302979E0,-1.564472389E1,-2.652490234E1,3.090697436E1
1.095871179E1,2.580894470E0,-1.579334641E1,-2.620196533E1,3.070234184E1
1.096866879E1,2.387870789E0,-1.605606079E1,-2.623950195E1,3.085466703E1
1.097862579E1,2.191467285E0,-1.613292885E1,-2.628137207E1,3.091576362E1
1.098858279E1,2.252365112E0,-1.619198608E1,-2.663168335E1,3.124900190E1
1.099853979E1,2.287567139E0,-1.621737480E1,-2.658718872E1,3.122682842E1
1.100849579E1,2.399909973E0,-1.622516823E1,-2.652270508E1,3.118444382E1
1.101845279E1,2.211532593E0,-1.624456787E1,-2.647271729E1,3.113810563E1
1.102840979E1,2.338226318E0,-1.631845474E1,-2.665545654E1,3.134122893E1
1.103836679E1,2.441780090E0,-1.635040092E1,-2.669860840E1,3.140244562E1
1.104832279E1,2.293304443E0,-1.641573143E1,-2.683166504E1,3.153844848E1
1.105827979E1,2.250930786E0,-1.644832039E1,-2.700085449E1,3.169637324E1
1.106823679E1,2.028961182E0,-1.666958427E1,-2.706420898E1,3.185063785E1
1.107819379E1,1.847236633E0,-1.660843086E1,-2.705419922E1,3.179908732E1
1.108814979E1,1.761207581E0,-1.653690529E1,-2.709088135E1,3.178815724E1
1.109810679E1,1.620521545E0,-1.664917755E1,-2.719210815E1,3.192541228E1
1.110806379E1,1.687728882E0,-1.661830902E1,-2.746078491E1,3.214204927E1
1.111802079E1,1.648963928E0,-1.665052414E1,-2.732159424E1,3.203792359E1
1.112797779E1,1.604110718E0,-1.676756477E1,-2.729885864E1,3.207728297E1
1.113793379E1,1.780853271E0,-1.660384178E1,-2.751089478E1,3.218242271E1
1.114789079E1,1.812789917E0,-1.663418198E1,-2.753952026E1,3.222432922E1
1.115784779E1,1.928405762E0,-1.650983810E1,-2.778225708E1,3.237510327E1
1.116780479E1,1.923698425E0,-1.646144676E1,-2.768075562E1,3.226304506E1
1.117776104E1,1.749671936E0,-1.662654495E1,-2.777151489E1,3.241543442E1
1.118771804E1,1.836761475E0,-1.669941521E1,-2.776879883E1,3.245535933E1
1.119767504E1,1.651023865E0,-1.692360687E1,-2.764202881E1,3.245329114E1
1.120763204E1,1.525291443E0,-1.723437691E1,-2.772726440E1,3.268258638E1
1.121758804E1,1.414047241E0,-1.734093475E1,-2.764294434E1,3.266251551E1
1.122754504E1,1.131881714E0,-1.771316147E1,-2.743255615E1,3.267387921E1
1.123750204E1,9.977645874E-1,-1.787194633E1,-2.727615356E1,3.262499890E1
1.124745904E1,8.989334106E-1,-1.812780571E1,-2.728454590E1,3.276998422E1
1.125741604E1,1.028350830E0,-1.824483490E1,-2.734667969E1,3.289030854E1
1.126737204E1,1.028350830E0,-1.824483490E1,-2.734667969E1,3.289030854E1
1.127732904E1,1.035888672E0,-1.820198059E1,-2.735528564E1,3.287395345E1
1.128728604E1,1.013214111E0,-1.823066521E1,-2.752624512E1,3.303146874E1
1.129724304E1,1.004112244E0,-1.828992653E1,-2.760067749E1,3.312592718E1
1.130719904E1,1.062187195E0,-1.830792809E1,-2.754058838E1,3.308764846E1
1.131715604E1,1.107345581E0,-1.830466843E1,-2.778717041E1,3.329285118E1
1.132711304E1,1.049987793E0,-1.838663673E1,-2.789743042E1,3.342809460E1
1.133707004E1,1.118698120E0,-1.844473267E1,-2.771835327E1,3.331316191E1
1.134702604E1,1.014694214E0,-1.844758987E1,-2.758566284E1,3.320108388E1
1.135698304E1,1.065155029E0,-1.849414062E1,-2.764834595E1,3.328060736E1
1.136694004E1,9.580841064E-1,-1.868477440E1,-2.758099365E1,3.332791518E1
1.137689704E1,1.034805298E0,-1.873610497E1,-2.780734253E1,3.354639697E1
1.138685404E1,1.122901917E0,-1.872573853E1,-2.787564087E1,3.360008253E1
1.139681004E1,1.234832764E0,-1.882906723E1,-2.789758301E1,3.367987118E1
1.140676704E1,1.265075684E0,-1.879439735E1,-2.781863403E1,3.359622282E1
1.141672404E1,1.267723083E0,-1.881096840E1,-2.800576782E1,3.376066773E1
1.142668104E1,1.160224915E0,-1.892082787E1,-2.804156494E1,3.384779481E1
1.143663704E1,9.873733521E-1,-1.897200584E1,-2.794708252E1,3.379277043E1
1.144659404E1,1.061569214E0,-1.885918236E1,-2.805557251E1,3.382175095E1
1.145655104E1,1.045791626E0,-1.885083580E1,-2.803979492E1,3.380351742E1
1.146650804E1,9.896469116E-1,-1.896283722E1,-2.798651123E1,3.382031057E1
1.147646404E1,9.268264771E-1,-1.899102592E1,-2.819934082E1,3.401059975E1
1.148642104E1,8.958129883E-1,-1.903556252E1,-2.817794800E1,3.401693511E1
1.149637804E1,7.471237183E-1,-1.892916489E1,-2.821127319E1,3.398157460E1
1.150633504E1,6.884613037E-1,-1.877745438E1,-2.823077393E1,3.391228934E1
1.151629204E1,7.353286743E-1,-1.891445541E1,-2.829525757E1,3.404289842E1
1.152624804E1,7.241516113E-1,-1.882141876E1,-2.811108398E1,3.383789654E1
1.153620504E1,6.091918945E-1,-1.900065041E1,-2.823733521E1,3.404031331E1
1.154616204E1,7.087860107E-1,-1.889879417E1,-2.835980225E1,3.408731703E1
1.155611904E1,7.671813965E-1,-1.890664673E1,-2.828579712E1,3.403139986E1
1.156607504E1,7.178878784E-1,-1.905542755E1,-2.845422363E1,3.425299293E1
1.157603204E1,7.177352905E-1,-1.921739197E1,-2.846093750E1,3.434891936E1
1.158598904E1,7.174072266E-1,-1.924599838E1,-2.831478882E1,3.424398331E1
1.159594604E1,7.353363037E-1,-1.928413773E1,-2.818450928E1,3.415823840E1
1.160590204E1,6.022186279E-1,-1.937723541E1,-2.825079346E1,3.426291363E1
1.161585904E1,5.116577148E-1,-1.931276703E1,-2.832968140E1,3.429016786E1
1.162581604E1,7.112197876E-1,-1.945247269E1,-2.845227051E1,3.447370337E1
1.163577304E1,8.135223389E-1,-1.954106140E1,-2.863449097E1,3.467634600E1
1.164572904E1,1.019996643E0,-1.942912674E1,-2.862817383E1,3.461363454E1
1.165568604E1,1.049163818E0,-1.948487854E1,-2.882263184E1,3.480668531E1
1.166564304E1,1.136466980E0,-1.958398247E1,-2.870507812E1,3.476787938E1
1.167560004E1,1.225204468E0,-1.948933983E1,-2.871087646E1,3.472246996E1
1.168555704E1,1.190864563E0,-1.954710007E1,-2.883718872E1,3.485815160E1
1.169551304E1,1.155128479E0,-1.971016312E1,-2.858401489E1,3.474004547E1
