"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.230010417E-1,1.203135681E1,-2.274286079E1,-2.126080322E1,3.337683355E1
2.329590417E-1,1.195971680E1,-2.283491707E1,-2.129199219E1,3.343377326E1
2.429170416E-1,1.202783203E1,-2.275560188E1,-2.130682373E1,3.341357356E1
2.528750417E-1,1.213368225E1,-2.277630043E1,-2.131518555E1,3.347123005E1
2.628340416E-1,1.214650726E1,-2.276638222E1,-2.128115845E1,3.344747379E1
2.727920417E-1,1.231211853E1,-2.272583580E1,-2.147225952E1,3.360222916E1
2.827500417E-1,1.224336243E1,-2.264342690E1,-2.154840088E1,3.357019937E1
2.927090416E-1,1.233344269E1,-2.258277321E1,-2.156127930E1,3.357058563E1
3.026670417E-1,1.231062317E1,-2.252322197E1,-2.164584351E1,3.357662151E1
3.126250417E-1,1.249813080E1,-2.243024254E1,-2.173156738E1,3.363896661E1
3.225830416E-1,1.241252136E1,-2.235722160E1,-2.192242432E1,3.368246921E1
3.325420417E-1,1.241911316E1,-2.230944633E1,-2.213708496E1,3.379343572E1
3.425000417E-1,1.252810669E1,-2.224749947E1,-2.232351685E1,3.391524870E1
3.524580416E-1,1.259051514E1,-2.214571953E1,-2.229699707E1,3.385424705E1
3.624170417E-1,1.261702728E1,-2.216507530E1,-2.215274048E1,3.378200484E1
3.723750417E-1,1.247675323E1,-2.225939751E1,-2.201831055E1,3.370394855E1
3.823330416E-1,1.264250946E1,-2.237581825E1,-2.215014648E1,3.392844348E1
3.922909166E-1,1.260092163E1,-2.235847664E1,-2.220080566E1,3.393465007E1
4.022499167E-1,1.258832550E1,-2.235075951E1,-2.224917603E1,3.395656377E1
4.122079166E-1,1.240173340E1,-2.238136482E1,-2.225769043E1,3.391361476E1
4.221659167E-1,1.246337891E1,-2.231968880E1,-2.248104858E1,3.404264777E1
4.321249167E-1,1.224826813E1,-2.235553551E1,-2.260226440E1,3.406834889E1
4.420829166E-1,1.233847046E1,-2.213679695E1,-2.276870728E1,3.406889584E1
4.520409167E-1,1.227448273E1,-2.200139427E1,-2.273184204E1,3.393318315E1
4.619989167E-1,1.233143616E1,-2.179173851E1,-2.274710083E1,3.382860892E1
4.719579166E-1,1.221459198E1,-2.179932213E1,-2.293695068E1,3.391917465E1
4.819159167E-1,1.218008423E1,-2.162006950E1,-2.324026489E1,3.399840834E1
4.918739167E-1,1.223169708E1,-2.138059807E1,-2.344665527E1,3.400720557E1
5.018329166E-1,1.189919281E1,-2.140727806E1,-2.359295654E1,3.400720427E1
5.117909167E-1,1.173987579E1,-2.137509346E1,-2.376736450E1,3.405300162E1
5.217489167E-1,1.154579163E1,-2.150844383E1,-2.401571655E1,3.424431488E1
5.317069166E-1,1.125402069E1,-2.166037941E1,-2.409906006E1,3.430145352E1
5.416659167E-1,1.114498901E1,-2.184958076E1,-2.389944458E1,3.424614447E1
5.516239167E-1,1.088382721E1,-2.198153496E1,-2.380172729E1,3.417846977E1
5.615819166E-1,1.076567078E1,-2.209948540E1,-2.363891602E1,3.410403601E1
5.715409167E-1,1.052310944E1,-2.229011345E1,-2.380795288E1,3.426957266E1
5.814989166E-1,1.040997314E1,-2.232943535E1,-2.386849976E1,3.430271862E1
5.914569166E-1,1.032592010E1,-2.246578789E1,-2.404940796E1,3.449217701E1
6.014149167E-1,1.010304260E1,-2.251106834E1,-2.391220093E1,3.436004978E1
6.113739166E-1,1.021707153E1,-2.240614128E1,-2.409356689E1,3.445175879E1
6.213319167E-1,1.026717377E1,-2.231612968E1,-2.420669556E1,3.448751384E1
6.312899167E-1,1.015649414E1,-2.223559380E1,-2.440509033E1,3.454250192E1
6.412489166E-1,1.006058502E1,-2.232822990E1,-2.454592896E1,3.467373429E1
6.512069167E-1,1.004751587E1,-2.224472618E1,-2.467858887E1,3.471041870E1
6.611649167E-1,9.995185852E0,-2.229978371E1,-2.460000610E1,3.467483805E1
6.711229166E-1,9.924072266E0,-2.245125771E1,-2.475738525E1,3.486365310E1
6.810819167E-1,9.796806335E0,-2.243493462E1,-2.504983521E1,3.502567557E1
6.910399167E-1,9.742637634E0,-2.247481346E1,-2.498739624E1,3.499151610E1
7.009979166E-1,9.582656860E0,-2.273897743E1,-2.501971436E1,3.514078135E1
7.109559167E-1,9.278053284E0,-2.283875465E1,-2.492535400E1,3.505658653E1
7.209149167E-1,9.227111816E0,-2.287493706E1,-2.498632812E1,3.511009728E1
7.308729166E-1,9.227111816E0,-2.287493706E1,-2.498632812E1,3.511009728E1
7.408309167E-1,9.123222351E0,-2.288397789E1,-2.521646118E1,3.525307851E1
7.507899166E-1,8.871582031E0,-2.282521248E1,-2.500433350E1,3.499874263E1
7.607479166E-1,8.840461731E0,-2.285461998E1,-2.505895996E1,3.504909260E1
7.707059167E-1,8.718925476E0,-2.291530037E1,-2.492965698E1,3.496596130E1
7.806639166E-1,8.815582275E0,-2.287109184E1,-2.531539917E1,3.523734905E1
7.906229167E-1,8.653854370E0,-2.292494392E1,-2.530740356E1,3.522650883E1
8.005809167E-1,8.668861389E0,-2.291436577E1,-2.528857422E1,3.520978987E1
8.105389166E-1,8.589073181E0,-2.304554558E1,-2.555377197E1,3.546638706E1
8.204979167E-1,8.665153503E0,-2.298705864E1,-2.565338135E1,3.551880804E1
8.304559167E-1,8.654693604E0,-2.280704689E1,-2.569445801E1,3.542979370E1
8.404139166E-1,8.683143616E0,-2.275721169E1,-2.570700073E1,3.541380456E1
8.503719167E-1,8.766403198E0,-2.257744026E1,-2.582601929E1,3.540584565E1
8.603309167E-1,8.785079956E0,-2.261138725E1,-2.591299438E1,3.549557355E1
8.702889166E-1,8.880462646E0,-2.245599937E1,-2.621997070E1,3.564577659E1
8.802469167E-1,8.785240173E0,-2.255012703E1,-2.611254883E1,3.560272293E1
8.902059167E-1,8.920829773E0,-2.240005302E1,-2.603173828E1,3.548231922E1
9.001639166E-1,8.961868286E0,-2.249440193E1,-2.602416992E1,3.554673855E1
9.101219167E-1,9.035453796E0,-2.243189812E1,-2.619827271E1,3.565359689E1
9.200799167E-1,9.002418518E0,-2.238421822E1,-2.630368042E1,3.569286158E1
9.300389166E-1,9.102874756E0,-2.251113701E1,-2.645376587E1,3.590843003E1
9.399969167E-1,8.994140625E0,-2.243504524E1,-2.623300171E1,3.567066301E1
9.499549167E-1,9.039314270E0,-2.253388786E1,-2.604559326E1,3.560699697E1
9.599139167E-1,9.143074036E0,-2.254984856E1,-2.610324097E1,3.568572070E1
9.698719167E-1,9.160285950E0,-2.275660133E1,-2.584231567E1,3.563143307E1
9.798299166E-1,9.190750122E0,-2.292529106E1,-2.607800293E1,3.591797732E1
9.897879167E-1,9.211242676E0,-2.299543953E1,-2.615496826E1,3.602387535E1
9.997469167E-1,9.383483887E0,-2.297487450E1,-2.650354004E1,3.630884551E1
1.009704917E0,9.621429443E0,-2.297739220E1,-2.636026001E1,3.626838519E1
1.019662917E0,9.804817200E0,-2.288085747E1,-2.630108643E1,3.621346747E1
1.029621917E0,1.010325623E1,-2.278779030E1,-2.659140015E1,3.644806901E1
1.039579917E0,1.023292542E1,-2.269384193E1,-2.650454712E1,3.636226399E1
1.049537917E0,1.040435791E1,-2.254688454E1,-2.655825806E1,3.635868173E1
1.059495917E0,1.053059387E1,-2.258092690E1,-2.682470703E1,3.661088054E1
1.069454917E0,1.042204285E1,-2.253912544E1,-2.666305542E1,3.643555512E1
1.079412917E0,1.027001953E1,-2.282753563E1,-2.666601562E1,3.657384412E1
1.089370917E0,1.013440704E1,-2.286810875E1,-2.647479248E1,3.642212570E1
1.099329917E0,1.010779572E1,-2.304563332E1,-2.655371094E1,3.658371651E1
1.109287917E0,1.006990814E1,-2.310663795E1,-2.633374023E1,3.645251215E1
1.119245917E0,1.015911102E1,-2.317346001E1,-2.638748169E1,3.655839131E1
1.129203917E0,1.006960297E1,-2.312494087E1,-2.649377441E1,3.657977415E1
1.139162917E0,1.024633789E1,-2.292152214E1,-2.667843628E1,3.663499119E1
1.149120917E0,1.041266632E1,-2.290199471E1,-2.670672607E1,3.669024665E1
1.159078917E0,1.055802917E1,-2.275021935E1,-2.695217896E1,3.681663226E1
1.169037917E0,1.052019501E1,-2.278294182E1,-2.701846313E1,3.687457513E1
1.178995917E0,1.074149323E1,-2.265390587E1,-2.706674194E1,3.689427662E1
1.188953917E0,1.075942230E1,-2.271169090E1,-2.721749878E1,3.704562473E1
1.198911917E0,1.084055328E1,-2.285579109E1,-2.706240845E1,3.704428070E1
1.208870917E0,1.086018372E1,-2.293494225E1,-2.717245483E1,3.717926126E1
1.218828917E0,1.097119904E1,-2.292598915E1,-2.718127441E1,3.721276482E1
1.228786917E0,1.093614197E1,-2.302041817E1,-2.709533691E1,3.719806630E1
1.238745917E0,1.097194672E1,-2.321117592E1,-2.705361938E1,3.729665701E1
1.248703917E0,1.097194672E1,-2.321117592E1,-2.705361938E1,3.729665701E1
1.258661917E0,1.082389832E1,-2.342508125E1,-2.702880859E1,3.736907412E1
1.268619917E0,1.081079102E1,-2.350539970E1,-2.693814087E1,3.735024031E1
1.278578917E0,1.094113159E1,-2.368680382E1,-2.697503662E1,3.752899727E1
1.288536917E0,1.092187500E1,-2.383774757E1,-2.703759766E1,3.766373919E1
1.298494917E0,1.097240448E1,-2.392862892E1,-2.697723389E1,3.769275912E1
1.308453917E0,1.087696838E1,-2.394875145E1,-2.681732178E1,3.756354462E1
1.318411917E0,1.077601624E1,-2.413995171E1,-2.691186523E1,3.772410747E1
1.328369917E0,1.077215576E1,-2.418431664E1,-2.683477783E1,3.769649602E1
1.338327917E0,1.069342041E1,-2.438905525E1,-2.702621460E1,3.794194950E1
1.348286917E0,1.067781067E1,-2.428393364E1,-2.690145874E1,3.778112698E1
1.358244917E0,1.067985535E1,-2.430395699E1,-2.688088989E1,3.777994014E1
1.368202917E0,1.078971100E1,-2.441807365E1,-2.711901855E1,3.805392689E1
1.378161917E0,1.088413239E1,-2.445469856E1,-2.712265015E1,3.810688613E1
1.388120542E0,1.105587769E1,-2.430258369E1,-2.702975464E1,3.799283671E1
1.398078542E0,1.098295593E1,-2.440397072E1,-2.705856323E1,3.805712748E1
1.408036542E0,1.098486328E1,-2.456134224E1,-2.696621704E1,3.809335395E1
1.417995542E0,1.088943481E1,-2.458399391E1,-2.695477295E1,3.807246160E1
1.427953542E0,1.089658356E1,-2.460407448E1,-2.681997681E1,3.799219881E1
1.437911542E0,1.081414032E1,-2.473991966E1,-2.670770264E1,3.797776502E1
1.447870542E0,1.092005157E1,-2.481004143E1,-2.689291382E1,3.818395600E1
1.457828542E0,1.100761414E1,-2.484015083E1,-2.693670654E1,3.825946709E1
1.467786542E0,1.100497437E1,-2.481405067E1,-2.691488647E1,3.822640037E1
1.477744542E0,1.101503754E1,-2.489174461E1,-2.707348633E1,3.839145300E1
1.487703542E0,1.104057312E1,-2.502265739E1,-2.712954712E1,3.852323928E1
1.497661542E0,1.099808502E1,-2.505807304E1,-2.697601318E1,3.842616538E1
1.507619542E0,1.105751801E1,-2.499698067E1,-2.693753052E1,3.837640287E1
1.517578542E0,1.107018280E1,-2.497397041E1,-2.703536987E1,3.843383106E1
1.527536542E0,1.091265869E1,-2.524352074E1,-2.710375977E1,3.861263074E1
1.537494542E0,1.085108185E1,-2.548681450E1,-2.718936157E1,3.881475329E1
1.547452542E0,1.059365845E1,-2.546838188E1,-2.721429443E1,3.874895994E1
1.557411542E0,1.056707764E1,-2.548051262E1,-2.730862427E1,3.881598398E1
1.567369542E0,1.057586670E1,-2.548991585E1,-2.735989380E1,3.886062988E1
1.577327542E0,1.051045990E1,-2.533780098E1,-2.730868530E1,3.870708228E1
1.587286542E0,1.060356903E1,-2.512455559E1,-2.734109497E1,3.861624585E1
1.597244542E0,1.054491425E1,-2.527121544E1,-2.734045410E1,3.869534826E1
1.607202542E0,1.041539001E1,-2.518692970E1,-2.765322876E1,3.882734652E1
1.617160542E0,1.033088684E1,-2.532265282E1,-2.763031006E1,3.887670257E1
1.627119542E0,1.023874664E1,-2.547378349E1,-2.745291138E1,3.882535153E1
1.637077542E0,1.021600342E1,-2.575258064E1,-2.733786011E1,3.892198262E1
1.647035542E0,1.001939392E1,-2.606254005E1,-2.707531738E1,3.889366349E1
1.656994542E0,9.847328186E0,-2.651965141E1,-2.686364746E1,3.901175898E1
1.666952542E0,9.596443176E0,-2.689539528E1,-2.656668091E1,3.900310941E1
1.676910542E0,9.432373047E0,-2.714276695E1,-2.638095093E1,3.900838411E1
1.686868542E0,9.416816711E0,-2.731056404E1,-2.653997803E1,3.922899156E1
1.696827542E0,9.360954285E0,-2.736370277E1,-2.643225098E1,3.917988752E1
1.706785542E0,9.283889771E0,-2.726487541E1,-2.664849854E1,3.923909421E1
1.716743542E0,9.059959412E0,-2.717437553E1,-2.652542114E1,3.904007578E1
1.726702542E0,8.930732727E0,-2.682551384E1,-2.670434570E1,3.889072202E1
1.736660542E0,8.684371948E0,-2.674603844E1,-2.698736572E1,3.897546404E1
1.746618542E0,8.461120605E0,-2.645971870E1,-2.724346924E1,3.890904640E1
1.756576542E0,8.461120605E0,-2.645971870E1,-2.724346924E1,3.890904640E1
1.766535542E0,8.370239258E0,-2.640633965E1,-2.736264038E1,3.893674058E1
1.776493542E0,8.188766479E0,-2.647924995E1,-2.732678223E1,3.892248195E1
1.786451542E0,7.957443237E0,-2.638077736E1,-2.755145264E1,3.896599619E1
1.796410542E0,7.786163330E0,-2.644568825E1,-2.747387695E1,3.892059456E1
1.806368542E0,7.636245728E0,-2.661423683E1,-2.757458496E1,3.907668853E1
1.816326542E0,7.582855225E0,-2.665491676E1,-2.743426514E1,3.899516873E1
1.826284542E0,7.472885132E0,-2.669546318E1,-2.713967896E1,3.879502469E1
1.836243542E0,7.384384155E0,-2.690981102E1,-2.721075439E1,3.897553352E1
1.846201542E0,7.344726562E0,-2.715402031E1,-2.700405884E1,3.899365360E1
1.856159542E0,7.230392456E0,-2.727914238E1,-2.694058228E1,3.901570398E1
1.866118542E0,7.312561035E0,-2.735829735E1,-2.671600342E1,3.893192548E1
1.876076542E0,7.253234863E0,-2.762640190E1,-2.673306274E1,3.912140260E1
1.886034542E0,7.265777588E0,-2.777012444E1,-2.660086060E1,3.913536916E1
1.895992542E0,7.156204224E0,-2.797963905E1,-2.641998291E1,3.914188239E1
1.905951542E0,7.109588623E0,-2.807452583E1,-2.643045044E1,3.920834046E1
1.915909542E0,7.077774048E0,-2.811220741E1,-2.608724976E1,3.899917552E1
1.925867542E0,7.114761353E0,-2.813317299E1,-2.600598145E1,3.896673354E1
1.935825542E0,7.118957520E0,-2.829775810E1,-2.629959106E1,3.928245359E1
1.945784542E0,7.069427490E0,-2.830513954E1,-2.624291992E1,3.924090437E1
1.955742542E0,6.935409546E0,-2.841762352E1,-2.607583618E1,3.918686597E1
1.965700542E0,7.135253906E0,-2.847075844E1,-2.612106323E1,3.929129520E1
1.975659542E0,7.135040283E0,-2.845349312E1,-2.604794312E1,3.923015946E1
1.985617542E0,7.086746216E0,-2.850671959E1,-2.586825562E1,3.914104856E1
1.995575542E0,7.046813965E0,-2.854501152E1,-2.610787964E1,3.932043551E1
2.005533542E0,7.165802002E0,-2.846961784E1,-2.598043823E1,3.920269161E1
2.015492542E0,7.158493042E0,-2.832289696E1,-2.598522949E1,3.909811589E1
2.025450542E0,7.074371338E0,-2.841435814E1,-2.618630981E1,3.928288813E1
2.035408542E0,7.044906616E0,-2.836913109E1,-2.647055054E1,3.943511574E1
2.045367542E0,7.097656250E0,-2.826886559E1,-2.626214600E1,3.923271337E1
2.055325542E0,7.203872681E0,-2.819329262E1,-2.613235474E1,3.911083602E1
2.065283542E0,7.161773682E0,-2.820871162E1,-2.609164429E1,3.908703513E1
2.075241542E0,7.265930176E0,-2.840468788E1,-2.589797974E1,3.911937358E1
2.085200542E0,7.366302490E0,-2.830008507E1,-2.576031494E1,3.897115668E1
2.095158542E0,7.439376831E0,-2.834709740E1,-2.583068848E1,3.906567196E1
2.105116542E0,7.520050049E0,-2.828617287E1,-2.586013794E1,3.905643945E1
2.115075542E0,7.630187988E0,-2.820247459E1,-2.590859985E1,3.904939037E1
2.125033542E0,7.807723999E0,-2.790094948E1,-2.617556763E1,3.904592010E1
2.134991542E0,7.786437988E0,-2.804509926E1,-2.631115723E1,3.923561142E1
2.144949542E0,7.969863892E0,-2.793039894E1,-2.624343872E1,3.914516562E1
2.154908542E0,8.136260986E0,-2.768714333E1,-2.615856934E1,3.894929265E1
2.164866542E0,8.247467041E0,-2.766973686E1,-2.615301514E1,3.895658162E1
2.174824542E0,8.519569397E0,-2.768631935E1,-2.618527222E1,3.904848042E1
2.184783542E0,8.601928711E0,-2.771821022E1,-2.611743164E1,3.904372665E1
2.194741542E0,8.761726379E0,-2.776559258E1,-2.597500610E1,3.901790515E1
2.204699542E0,8.909881592E0,-2.780373573E1,-2.612527466E1,3.917861262E1
2.214657542E0,9.017578125E0,-2.793456841E1,-2.596496582E1,3.918974709E1
2.224616542E0,9.034957886E0,-2.802585030E1,-2.570233154E1,3.908565716E1
2.234574542E0,9.275756836E0,-2.802767372E1,-2.571112061E1,3.914909810E1
2.244532542E0,9.376731873E0,-2.793702126E1,-2.572985840E1,3.912065785E1
2.254491542E0,9.524536133E0,-2.795035362E1,-2.565173340E1,3.911458146E1
2.264449542E0,9.524536133E0,-2.795035362E1,-2.565173340E1,3.911458146E1
2.274407542E0,9.645439148E0,-2.780867195E1,-2.558972168E1,3.900244336E1
2.284365542E0,9.827476501E0,-2.755490685E1,-2.570590210E1,3.894413420E1
2.294324542E0,9.816574097E0,-2.742462349E1,-2.588497925E1,3.896802858E1
2.304282542E0,9.901023865E0,-2.729735374E1,-2.615066528E1,3.907727076E1
2.314240542E0,1.011616516E1,-2.706653404E1,-2.618411255E1,3.899412536E1
2.324199542E0,1.023169708E1,-2.694014549E1,-2.596334839E1,3.878858755E1
2.334157542E0,1.039888000E1,-2.687687492E1,-2.596743774E1,3.879189263E1
2.344115542E0,1.066299438E1,-2.672485161E1,-2.597015381E1,3.876036676E1
2.354073542E0,1.062052155E1,-2.683030128E1,-2.591201782E1,3.878264061E1
2.364032542E0,1.053456116E1,-2.706279564E1,-2.569653320E1,3.877736073E1
2.373990542E0,1.048208618E1,-2.715745735E1,-2.572460938E1,3.884787186E1
2.383948542E0,1.043591309E1,-2.715833092E1,-2.577374268E1,3.886861242E1
2.393907167E0,1.021033478E1,-2.718731117E1,-2.577026367E1,3.882663151E1
2.403865167E0,1.017098999E1,-2.727663231E1,-2.570758057E1,3.883739700E1
2.413823167E0,1.023134613E1,-2.732640648E1,-2.557989502E1,3.880391686E1
2.423781167E0,1.020232391E1,-2.735099602E1,-2.573657227E1,3.891703417E1
2.433740167E0,1.010619354E1,-2.731051064E1,-2.582235718E1,3.892034518E1
2.443698167E0,1.008023834E1,-2.733491325E1,-2.592077637E1,3.899609384E1
2.453656167E0,9.990699768E0,-2.731739616E1,-2.581573486E1,3.889095501E1
2.463615167E0,9.903060913E0,-2.729110146E1,-2.568798828E1,3.876528829E1
2.473573167E0,9.886421204E0,-2.728062630E1,-2.570858765E1,3.876732354E1
2.483531167E0,9.849441528E0,-2.724608803E1,-2.565338135E1,3.869698678E1
2.493489167E0,9.763084412E0,-2.710643578E1,-2.591888428E1,3.875390612E1
2.503448167E0,9.750709534E0,-2.693848991E1,-2.560571289E1,3.842409541E1
2.513406167E0,9.808189392E0,-2.685313988E1,-2.571072388E1,3.844909651E1
2.523364167E0,9.756057739E0,-2.685273170E1,-2.594747925E1,3.859432007E1
2.533323167E0,9.827346802E0,-2.664096642E1,-2.573410034E1,3.832181829E1
2.543281167E0,9.753662109E0,-2.644164848E1,-2.562026978E1,3.808796296E1
2.553239167E0,9.968093872E0,-2.634991264E1,-2.584606934E1,3.823218660E1
2.563197167E0,1.007115173E1,-2.623277473E1,-2.575036621E1,3.811388103E1
2.573156167E0,1.012339783E1,-2.627877617E1,-2.565393066E1,3.809437516E1
2.583114167E0,1.011763763E1,-2.621705818E1,-2.571194458E1,3.808943193E1
2.593072167E0,1.019493103E1,-2.625856209E1,-2.577569580E1,3.818160808E1
2.603031167E0,1.016583252E1,-2.627915001E1,-2.550656128E1,3.800687496E1
2.612989167E0,1.000408936E1,-2.623266792E1,-2.543072510E1,3.788081901E1
2.622947167E0,1.019784546E1,-2.615582085E1,-2.554858398E1,3.795857162E1
2.632905167E0,1.027189636E1,-2.614756966E1,-2.549453735E1,3.793650865E1
2.642864167E0,1.028573608E1,-2.599859810E1,-2.529675293E1,3.770476334E1
2.652822167E0,1.023257446E1,-2.599949455E1,-2.558306885E1,3.788367338E1
2.662780167E0,1.008940887E1,-2.600557899E1,-2.564730835E1,3.789288503E1
2.672739167E0,1.005774689E1,-2.591406441E1,-2.560861206E1,3.779547616E1
2.682697167E0,1.003084564E1,-2.590271187E1,-2.557019043E1,3.775450947E1
2.692655167E0,1.009394836E1,-2.577177620E1,-2.558511353E1,3.769177995E1
2.702613167E0,1.016078949E1,-2.552100182E1,-2.576196289E1,3.765955269E1
2.712572167E0,1.037558746E1,-2.532704353E1,-2.583963013E1,3.764038303E1
2.722530167E0,1.027746582E1,-2.512635231E1,-2.561883545E1,3.732672788E1
2.732488167E0,1.019904327E1,-2.490356255E1,-2.583074951E1,3.730195077E1
2.742447167E0,1.016365814E1,-2.468211174E1,-2.591101074E1,3.720063258E1
2.752405167E0,1.027684021E1,-2.466514015E1,-2.601965332E1,3.729617866E1
2.762363167E0,1.017733002E1,-2.454425240E1,-2.615643311E1,3.728481413E1
2.772321167E0,1.017733002E1,-2.454425240E1,-2.615643311E1,3.728481413E1
2.782280167E0,1.012562561E1,-2.460806847E1,-2.609170532E1,3.726744443E1
2.792238167E0,9.896804810E0,-2.451185036E1,-2.610812378E1,3.715389186E1
2.802196167E0,9.795089722E0,-2.478212547E1,-2.613784790E1,3.732672794E1
2.812155167E0,9.762176514E0,-2.471577644E1,-2.588467407E1,3.709698165E1
2.822113167E0,9.650146484E0,-2.486744499E1,-2.573709106E1,3.706633249E1
2.832071167E0,9.650680542E0,-2.481100273E1,-2.576812744E1,3.705020760E1
2.842029167E0,9.474662781E0,-2.488316154E1,-2.584042358E1,3.710348305E1
2.851988167E0,9.386573792E0,-2.483426094E1,-2.584204102E1,3.704941792E1
2.861946167E0,9.355148315E0,-2.456005287E1,-2.600448608E1,3.697226384E1
2.871904167E0,9.270889282E0,-2.442040062E1,-2.593807983E1,3.681153814E1
2.881863167E0,9.177032471E0,-2.412135506E1,-2.644131470E1,3.694862403E1
2.891821167E0,9.229377747E0,-2.394519234E1,-2.664602661E1,3.699411283E1
2.901779167E0,9.258476257E0,-2.371820641E1,-2.666113281E1,3.686582022E1
2.911737167E0,9.029205322E0,-2.370759392E1,-2.687307739E1,3.695590408E1
2.921696167E0,8.950340271E0,-2.366873741E1,-2.690493774E1,3.693498879E1
2.931654167E0,8.776275635E0,-2.364591026E1,-2.689169312E1,3.686889264E1
2.941612167E0,8.643676758E0,-2.387164879E1,-2.678240967E1,3.690347181E1
2.951571167E0,8.544364929E0,-2.386517143E1,-2.695358276E1,3.700065139E1
2.961529167E0,8.465591431E0,-2.395386696E1,-2.709091187E1,3.713989077E1
2.971487167E0,8.284393311E0,-2.398683739E1,-2.678762817E1,3.689954693E1
2.981445167E0,8.232940674E0,-2.404146004E1,-2.678366089E1,3.692069343E1
2.991404167E0,8.147903442E0,-2.426210594E1,-2.677059937E1,3.703651044E1
3.001362167E0,8.059539795E0,-2.427944756E1,-2.656433105E1,3.687968871E1
3.011320167E0,7.878768921E0,-2.422379875E1,-2.668569946E1,3.689165192E1
3.021279167E0,7.886398315E0,-2.413336372E1,-2.688598633E1,3.697932914E1
3.031237167E0,7.745849609E0,-2.400617027E1,-2.662322998E1,3.667547916E1
3.041195167E0,7.562149048E0,-2.396642113E1,-2.669338989E1,3.666213992E1
3.051153167E0,7.440277100E0,-2.387660027E1,-2.671072388E1,3.659115376E1
3.061112167E0,7.541946411E0,-2.369816017E1,-2.681637573E1,3.657323828E1
3.071070167E0,7.262481689E0,-2.373140526E1,-2.686773682E1,3.657592811E1
3.081028167E0,7.240646362E0,-2.346682167E1,-2.685128784E1,3.638832694E1
3.090987167E0,7.172042847E0,-2.339958382E1,-2.698394775E1,3.642955061E1
3.100945167E0,7.138732910E0,-2.323106194E1,-2.681387329E1,3.618877653E1
3.110903167E0,6.853897095E0,-2.325253487E1,-2.694412231E1,3.624419968E1
3.120861167E0,6.888824463E0,-2.307987785E1,-2.691735840E1,3.612036610E1
3.130820167E0,6.813552856E0,-2.311921120E1,-2.683520508E1,3.607007985E1
3.140778167E0,6.747070312E0,-2.309446907E1,-2.703381348E1,3.618984016E1
3.150736167E0,6.603302002E0,-2.315534782E1,-2.717053223E1,3.630442882E1
3.160695167E0,6.482650757E0,-2.319719124E1,-2.697354126E1,3.616222297E1
3.170653167E0,6.450225830E0,-2.315165138E1,-2.697232056E1,3.612631245E1
3.180611167E0,6.477920532E0,-2.300679207E1,-2.699926758E1,3.605879068E1
3.190570167E0,6.384582520E0,-2.306499672E1,-2.693731689E1,3.603298501E1
3.200528167E0,6.253036499E0,-2.306470680E1,-2.690689087E1,3.598696905E1
3.210486167E0,6.182846069E0,-2.300420570E1,-2.688589478E1,3.592036196E1
3.220444167E0,6.090820312E0,-2.290395927E1,-2.704992676E1,3.596370365E1
3.230403167E0,5.979080200E0,-2.287966347E1,-2.711987305E1,3.598216106E1
3.240361167E0,5.949798584E0,-2.277779961E1,-2.678857422E1,3.566308970E1
3.250319167E0,5.826263428E0,-2.275655937E1,-2.686917114E1,3.568975620E1
3.260277167E0,5.681533813E0,-2.267326164E1,-2.695483398E1,3.567800016E1
