"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
7.333665834E-1,-2.059273529E1,8.452884674E0,-3.106954956E1,3.822079167E1
7.433245833E-1,-2.057805634E1,8.256076813E0,-3.117135620E1,3.825274702E1
7.532835833E-1,-2.069297028E1,8.278320312E0,-3.084754944E1,3.805654888E1
7.632415834E-1,-2.071090698E1,8.256008148E0,-3.106269836E1,3.823603756E1
7.731995833E-1,-2.060504913E1,8.250389099E0,-3.108694458E1,3.819731788E1
7.831575833E-1,-2.065800476E1,8.174846649E0,-3.094168091E1,3.809158563E1
7.931155834E-1,-2.059765625E1,8.180931091E0,-3.113703918E1,3.821918740E1
8.030745833E-1,-2.070301056E1,8.014652252E0,-3.101728821E1,3.814343279E1
8.130325833E-1,-2.071901703E1,8.094238281E0,-3.110537720E1,3.824053936E1
8.229905833E-1,-2.078143311E1,8.020576477E0,-3.116833496E1,3.831008631E1
8.329485833E-1,-2.067577362E1,8.079341888E0,-3.099356079E1,3.812301392E1
8.429065833E-1,-2.064242554E1,8.138202667E0,-3.092396545E1,3.806089481E1
8.528655833E-1,-2.071302795E1,8.200126648E0,-3.074104309E1,3.796423757E1
8.628235833E-1,-2.073799896E1,8.118350983E0,-3.075204468E1,3.796920430E1
8.727815833E-1,-2.077935028E1,8.197345734E0,-3.073684692E1,3.799646870E1
8.827395833E-1,-2.060328674E1,8.180992126E0,-3.079031372E1,3.794031465E1
8.926975833E-1,-2.076962280E1,8.235652924E0,-3.077247620E1,3.802825925E1
9.026565833E-1,-2.068168640E1,8.186740875E0,-3.087152100E1,3.805004188E1
9.126145833E-1,-2.071717072E1,8.053749084E0,-3.072027588E1,3.791832521E1
9.225725833E-1,-2.072259521E1,8.090911865E0,-3.073710632E1,3.794283216E1
9.325305833E-1,-2.075606537E1,8.102100372E0,-3.073484802E1,3.796168019E1
9.424895833E-1,-2.059654236E1,8.121070862E0,-3.093005371E1,3.803731814E1
9.524475833E-1,-2.069322968E1,8.115398407E0,-3.068853760E1,3.789268776E1
9.624055834E-1,-2.074732208E1,8.105903625E0,-3.072268677E1,3.794786594E1
9.723635833E-1,-2.069203186E1,8.187026978E0,-3.086845398E1,3.805323960E1
9.823215833E-1,-2.069976807E1,8.217342377E0,-3.084748840E1,3.804697957E1
9.922805834E-1,-2.093873596E1,7.995204926E0,-3.081954956E1,3.810772363E1
1.002238583E0,-2.085039520E1,8.078453064E0,-3.082420349E1,3.808059749E1
1.012196583E0,-2.085591888E1,7.948207855E0,-3.081555176E1,3.804919961E1
1.022154583E0,-2.091308594E1,8.095916748E0,-3.085807800E1,3.814606152E1
1.032112583E0,-2.080756378E1,8.017974854E0,-3.095620728E1,3.815140102E1
1.042071583E0,-2.078714752E1,8.148223877E0,-3.070312500E1,3.796288897E1
1.052029583E0,-2.080532074E1,8.245880127E0,-3.070599365E1,3.799623608E1
1.061987583E0,-2.074156952E1,8.169773102E0,-3.070944214E1,3.794769736E1
1.071945583E0,-2.066848755E1,8.140396118E0,-3.082855225E1,3.799805337E1
1.081903583E0,-2.072225189E1,8.256729126E0,-3.071931458E1,3.796395116E1
1.091862583E0,-2.074786377E1,8.123149872E0,-3.087077332E1,3.807182764E1
1.101820583E0,-2.080506134E1,8.262363434E0,-3.077899170E1,3.805868570E1
1.111778583E0,-2.071898651E1,8.202987671E0,-3.116613770E1,3.831309890E1
1.121736583E0,-2.071898651E1,8.202987671E0,-3.116613770E1,3.831309890E1
1.131694583E0,-2.070837402E1,8.211402893E0,-3.094207764E1,3.812710402E1
1.141653583E0,-2.080661011E1,8.213382721E0,-3.094750977E1,3.818537731E1
1.151611583E0,-2.082530212E1,8.244338989E0,-3.091125488E1,3.817287011E1
1.161569583E0,-2.076559448E1,8.112144470E0,-3.104658508E1,3.822181638E1
1.171527583E0,-2.076879120E1,8.207710266E0,-3.073420715E1,3.799079737E1
