"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
7.593867292E0,6.556457520E0,-4.506446075E1,-1.678012085E1,4.853210498E1
7.603824292E0,6.474899292E0,-4.506760406E1,-1.691238403E1,4.856997005E1
7.613781292E0,6.352310181E0,-4.498952484E1,-1.702377319E1,4.852028487E1
7.623739292E0,6.262344360E0,-4.513846588E1,-1.666311646E1,4.852172203E1
7.633696292E0,5.929779053E0,-4.522586823E1,-1.677975464E1,4.860145679E1
7.643653292E0,5.879547119E0,-4.532928467E1,-1.660714722E1,4.863240135E1
7.653610292E0,5.790451050E0,-4.524633026E1,-1.677957153E1,4.860363923E1
7.663567083E0,5.722503662E0,-4.527224731E1,-1.643304443E1,4.850122034E1
7.673524083E0,5.565124512E0,-4.526718903E1,-1.636413574E1,4.845486510E1
7.683481083E0,5.372619629E0,-4.549076843E1,-1.608636475E1,4.854942003E1
7.693439083E0,5.226364136E0,-4.548258972E1,-1.598028564E1,4.849072467E1
7.703396083E0,5.049774170E0,-4.565863800E1,-1.585769653E1,4.859709850E1
7.713353083E0,5.077377319E0,-4.545717621E1,-1.578561401E1,4.838719086E1
7.723310083E0,4.804153442E0,-4.553395844E1,-1.590164185E1,4.846940761E1
7.733267084E0,4.680648804E0,-4.556762695E1,-1.603280640E1,4.853213348E1
7.743225083E0,4.774398804E0,-4.551396179E1,-1.596356201E1,4.846804013E1
7.753182083E0,4.759689331E0,-4.554160309E1,-1.593231201E1,4.848227326E1
7.763139084E0,4.714767456E0,-4.559664917E1,-1.606750488E1,4.857415116E1
7.773096083E0,4.734924316E0,-4.547173309E1,-1.616357422E1,4.849081511E1
7.783053083E0,4.636016846E0,-4.564566040E1,-1.604586792E1,4.860544047E1
7.793010083E0,4.754577637E0,-4.548512268E1,-1.603408813E1,4.846229850E1
7.802968083E0,4.909500122E0,-4.554045868E1,-1.585699463E1,4.847144362E1
7.812925083E0,4.896606445E0,-4.556188965E1,-1.586730957E1,4.849364965E1
7.822882083E0,4.837341309E0,-4.545146179E1,-1.611132812E1,4.846452459E1
7.832839083E0,5.027938843E0,-4.514509583E1,-1.628945923E1,4.825667133E1
7.842796083E0,5.038085938E0,-4.510412598E1,-1.667785645E1,4.835199464E1
7.852753083E0,4.998855591E0,-4.484095764E1,-1.683599854E1,4.815756312E1
7.862711083E0,5.064041138E0,-4.483872223E1,-1.723391724E1,4.830283043E1
7.872668084E0,5.022521973E0,-4.465217590E1,-1.749969482E1,4.822117646E1
7.882625083E0,5.056900024E0,-4.451972961E1,-1.766567993E1,4.816279488E1
7.892582083E0,5.083084106E0,-4.440264130E1,-1.787857056E1,4.813601129E1
7.902539084E0,5.083084106E0,-4.440264130E1,-1.787857056E1,4.813601129E1
7.912497083E0,5.112335205E0,-4.433153534E1,-1.785769653E1,4.806577080E1
7.922454083E0,5.058654785E0,-4.441339111E1,-1.810403442E1,4.822753737E1
7.932411083E0,4.970977783E0,-4.444181824E1,-1.824111938E1,4.829621377E1
7.942368083E0,4.984588623E0,-4.436570740E1,-1.831964111E1,4.825734521E1
7.952325083E0,4.865982056E0,-4.427518463E1,-1.837942505E1,4.818477997E1
7.962282083E0,4.963027954E0,-4.404986572E1,-1.856210327E1,4.805802737E1
7.972240083E0,5.233886719E0,-4.384525299E1,-1.872628784E1,4.796325298E1
7.982197084E0,5.192520142E0,-4.374544525E1,-1.923468018E1,4.806869217E1
7.992154083E0,5.362258911E0,-4.343832397E1,-1.923223877E1,4.780712100E1
8.002111083E0,5.600112915E0,-4.328013611E1,-1.971124268E1,4.788595341E1
8.012068084E0,5.865310669E0,-4.318119049E1,-1.990002441E1,4.790645106E1
8.022025083E0,5.884521484E0,-4.301763916E1,-2.013992310E1,4.786189898E1
8.031983083E0,5.873840332E0,-4.318914795E1,-2.008749390E1,4.799283188E1
8.041940083E0,5.965148926E0,-4.312482452E1,-2.017395020E1,4.798251513E1
8.051897083E0,5.886322021E0,-4.310386658E1,-2.015359497E1,4.794538029E1
8.061854083E0,6.007019043E0,-4.292385864E1,-2.047418213E1,4.793468527E1
8.071811083E0,6.144424438E0,-4.286143494E1,-2.072326660E1,4.800323255E1
8.081768083E0,6.056808472E0,-4.264577484E1,-2.105187988E1,4.794297328E1
8.091726083E0,6.260208130E0,-4.243241119E1,-2.132943726E1,4.790244899E1
8.101683083E0,6.358535767E0,-4.212149811E1,-2.146630859E1,4.770171889E1
8.111640083E0,6.263198853E0,-4.210380554E1,-2.162100220E1,4.774333291E1
8.121597084E0,6.273559570E0,-4.198168182E1,-2.183853149E1,4.773615628E1
8.131554083E0,6.390060425E0,-4.204736328E1,-2.184097290E1,4.781047718E1
8.141511083E0,6.404144287E0,-4.193415833E1,-2.177673340E1,4.768346481E1
8.151469084E0,6.349624634E0,-4.193449402E1,-2.174044800E1,4.765990559E1
8.161426083E0,6.508163452E0,-4.203685760E1,-2.161080933E1,4.771247917E1
8.171383083E0,6.395462036E0,-4.189704895E1,-2.188095093E1,4.769738629E1
8.181340083E0,6.430664062E0,-4.196563721E1,-2.156338501E1,4.761772485E1
8.191297083E0,6.437561035E0,-4.192754364E1,-2.171920776E1,4.765590303E1
8.201254083E0,6.500610352E0,-4.194200897E1,-2.160784912E1,4.762655977E1
8.211212083E0,6.511444092E0,-4.195067596E1,-2.161621094E1,4.763946571E1
8.221169083E0,6.642593384E0,-4.190044403E1,-2.152267456E1,4.757096569E1
8.231126084E0,6.708953857E0,-4.180613708E1,-2.150860596E1,4.749087586E1
8.241083083E0,6.722335815E0,-4.200574493E1,-2.157937622E1,4.770054386E1
8.251040083E0,6.786376953E0,-4.179032898E1,-2.154440308E1,4.750418731E1
8.260997084E0,6.798965454E0,-4.183694458E1,-2.133786011E1,4.745376842E1
8.270955083E0,6.647293091E0,-4.182859802E1,-2.139208984E1,4.744933746E1
8.280912083E0,6.718780518E0,-4.188504028E1,-2.118457031E1,4.741607987E1
8.290869083E0,6.635025024E0,-4.196630096E1,-2.134094238E1,4.754608076E1
8.300826083E0,6.702148438E0,-4.185658264E1,-2.129370117E1,4.743747478E1
8.310783083E0,6.587417603E0,-4.203159332E1,-2.126138306E1,4.756148986E1
8.320740083E0,6.635391235E0,-4.183398438E1,-2.126715088E1,4.739622740E1
8.330698083E0,6.600280762E0,-4.191963959E1,-2.127600098E1,4.747091854E1
8.340655084E0,6.478729248E0,-4.191397095E1,-2.083230591E1,4.725187682E1
8.350612083E0,6.295089722E0,-4.204425812E1,-2.073468018E1,4.729983887E1
8.360569083E0,6.410705566E0,-4.198962402E1,-2.046844482E1,4.715064056E1
8.370526084E0,6.101760864E0,-4.216835785E1,-2.055334473E1,4.730583335E1
8.380483083E0,5.990982056E0,-4.228330231E1,-2.036981201E1,4.731488943E1
8.390441083E0,5.876129150E0,-4.234961700E1,-2.027154541E1,4.731759195E1
8.400398083E0,5.756958008E0,-4.241616058E1,-2.020254517E1,4.733303366E1
8.410355083E0,5.681518555E0,-4.243448639E1,-2.013491821E1,4.731152312E1
8.420312083E0,5.696731567E0,-4.238803864E1,-2.029812622E1,4.734144588E1
8.430269083E0,5.696731567E0,-4.238803864E1,-2.029812622E1,4.734144588E1
8.440226083E0,5.578445435E0,-4.239834595E1,-2.057730103E1,4.745697114E1
8.450184083E0,5.454681396E0,-4.229456329E1,-2.034170532E1,4.724794820E1
8.460141083E0,5.311523438E0,-4.228720856E1,-2.035278320E1,4.722982186E1
8.470098083E0,5.142440796E0,-4.227114868E1,-2.025265503E1,4.715362917E1
8.480055084E0,4.899368286E0,-4.242745209E1,-2.010952759E1,4.720683849E1
8.490012083E0,4.769729614E0,-4.249306488E1,-2.010250854E1,4.724956860E1
8.499969083E0,4.542129517E0,-4.265740204E1,-1.995300293E1,4.731180841E1
8.509927084E0,4.421722412E0,-4.266054535E1,-1.997137451E1,4.731098771E1
8.519884083E0,4.217788696E0,-4.263801575E1,-2.003500366E1,4.729895876E1
8.529841083E0,4.065155029E0,-4.262485504E1,-2.022302246E1,4.735371570E1
8.539798083E0,3.823165894E0,-4.242714691E1,-2.029110718E1,4.718483255E1
8.549755083E0,3.554321289E0,-4.252716064E1,-2.061999512E1,4.739595754E1
8.559713083E0,3.407318115E0,-4.227270508E1,-2.093707275E1,4.729643144E1
8.569670083E0,3.191894531E0,-4.200099945E1,-2.114038086E1,4.712947961E1
8.579627083E0,3.049499512E0,-4.195045471E1,-2.155593872E1,4.726307853E1
8.589584084E0,2.809844971E0,-4.189043427E1,-2.166192627E1,4.724344146E1
8.599541083E0,2.644500732E0,-4.198937988E1,-2.161334229E1,4.729945002E1
8.609498083E0,2.460876465E0,-4.200933075E1,-2.149346924E1,4.725260842E1
8.619455084E0,1.987716675E0,-4.225770569E1,-2.142218018E1,4.741913655E1
8.629413083E0,1.662963867E0,-4.253099060E1,-2.119992065E1,4.755089112E1
8.639370083E0,1.168289185E0,-4.267536926E1,-2.114794922E1,4.764229001E1
8.649327083E0,9.679412842E-1,-4.263792419E1,-2.131576538E1,4.767904512E1
8.659284458E0,5.613555908E-1,-4.256805420E1,-2.134768677E1,4.762434345E1
8.669241458E0,2.949981689E-1,-4.245647430E1,-2.166302490E1,4.766472367E1
8.679198458E0,4.551696777E-2,-4.249953461E1,-2.178164673E1,4.775617916E1
8.689156458E0,-1.170501709E-1,-4.235571289E1,-2.213476562E1,4.779087742E1
8.699113458E0,-2.447509766E-1,-4.222326660E1,-2.232757568E1,4.776384387E1
8.709070458E0,-4.054412842E-1,-4.214576721E1,-2.246414185E1,4.776052497E1
8.719027458E0,-5.442352295E-1,-4.193827057E1,-2.253436279E1,4.761210179E1
8.728984458E0,-7.925720215E-1,-4.196807098E1,-2.260751343E1,4.767648074E1
8.738942459E0,-8.585357666E-1,-4.188629913E1,-2.260861206E1,4.760618109E1
8.748899458E0,-1.135360718E0,-4.198397827E1,-2.263577271E1,4.771081305E1
8.758856458E0,-1.329681396E0,-4.208757782E1,-2.289578247E1,4.793066987E1
8.768813459E0,-1.495849609E0,-4.212822723E1,-2.290097046E1,4.797373806E1
8.778770458E0,-1.663223267E0,-4.213810730E1,-2.262322998E1,4.785600206E1
8.788727458E0,-1.652511597E0,-4.216149139E1,-2.276458740E1,4.794318086E1
8.798685458E0,-1.876770020E0,-4.217881775E1,-2.298001099E1,4.806928164E1
8.808642458E0,-2.008224487E0,-4.217381287E1,-2.294027710E1,4.805122028E1
8.818599458E0,-2.162353516E0,-4.223210144E1,-2.260845947E1,4.795173203E1
8.828556458E0,-2.216842651E0,-4.222767639E1,-2.277529907E1,4.802921291E1
8.838513458E0,-2.259140015E0,-4.231932068E1,-2.261886597E1,4.803791954E1
8.848470459E0,-2.366455078E0,-4.235526276E1,-2.263226318E1,4.808105375E1
8.858428458E0,-2.322631836E0,-4.226013947E1,-2.255813599E1,4.796022837E1
8.868385458E0,-2.361618042E0,-4.239522552E1,-2.288912964E1,4.823737807E1
8.878342459E0,-2.456466675E0,-4.230335999E1,-2.277539062E1,4.810745174E1
8.888299458E0,-2.553726196E0,-4.221910858E1,-2.299740601E1,4.814411002E1
8.898256458E0,-2.512466431E0,-4.240662384E1,-2.311358643E1,4.836188696E1
8.908214458E0,-2.674850464E0,-4.230722046E1,-2.314654541E1,4.829925768E1
8.918171458E0,-2.486160278E0,-4.220101166E1,-2.293350220E1,4.809419820E1
8.928128458E0,-2.572311401E0,-4.223805237E1,-2.306072998E1,4.819198192E1
8.938085458E0,-2.541381836E0,-4.215348053E1,-2.304626465E1,4.810930114E1
8.948042458E0,-2.740188599E0,-4.225588226E1,-2.311740112E1,4.824398879E1
8.957999459E0,-2.673706055E0,-4.237806702E1,-2.312783813E1,4.835231292E1
8.967957458E0,-2.673706055E0,-4.237806702E1,-2.312783813E1,4.835231292E1
8.977914458E0,-2.906082153E0,-4.241514587E1,-2.308984375E1,4.838006612E1
8.987871459E0,-2.706710815E0,-4.232070923E1,-2.308197021E1,4.828194344E1
8.997828458E0,-2.760391235E0,-4.256530762E1,-2.286550903E1,4.839686638E1
9.007785458E0,-2.902969360E0,-4.260246277E1,-2.307589722E1,4.853755348E1
9.017742458E0,-2.942947388E0,-4.253383636E1,-2.308859253E1,4.848578431E1
9.027700458E0,-2.805908203E0,-4.240573883E1,-2.319403076E1,4.841572957E1
9.037657458E0,-2.794464111E0,-4.230085754E1,-2.332333374E1,4.838542627E1
9.047614458E0,-2.560104370E0,-4.231494141E1,-2.356710815E1,4.850275237E1
9.057571458E0,-2.564682007E0,-4.214753723E1,-2.380624390E1,4.847401094E1
9.067528458E0,-2.384704590E0,-4.208584595E1,-2.400543213E1,4.850944255E1
9.077486458E0,-2.185028076E0,-4.194962311E1,-2.409802246E1,4.842788363E1
9.087443458E0,-2.025756836E0,-4.199274445E1,-2.438470459E1,4.860152358E1
9.097400459E0,-1.934692383E0,-4.185406494E1,-2.425128174E1,4.841105713E1
9.107357458E0,-1.740676880E0,-4.185894775E1,-2.422576904E1,4.839513766E1
9.117314458E0,-1.546554565E0,-4.194060516E1,-2.448712158E1,4.859038296E1
9.140890500E0,-3.475296021E0,-5.275946808E1,-2.261318970E1,5.750648227E1
9.150847500E0,-3.346740723E0,-5.283936310E1,-2.267074585E1,5.759480605E1
9.160804500E0,-3.288452148E0,-5.282048798E1,-2.271200562E1,5.759039040E1
9.170762500E0,-3.243560791E0,-5.290352631E1,-2.283340454E1,5.771194110E1
9.180719500E0,-3.133026123E0,-5.282192993E1,-2.311010742E1,5.774122617E1
9.190676500E0,-2.947647095E0,-5.272110748E1,-2.318255615E1,5.766831632E1
9.200633500E0,-2.943496704E0,-5.258413696E1,-2.368374634E1,5.774664902E1
9.210591500E0,-2.822174072E0,-5.251934814E1,-2.378005981E1,5.772120789E1
9.220548500E0,-2.692214966E0,-5.248311615E1,-2.391217041E1,5.773662093E1
9.230505500E0,-2.613143921E0,-5.251358032E1,-2.394796753E1,5.777551201E1
9.240463500E0,-2.627655029E0,-5.240341949E1,-2.398428345E1,5.769115009E1
9.250420500E0,-2.570755005E0,-5.247357941E1,-2.397128296E1,5.774692826E1
9.260377500E0,-2.553344727E0,-5.245394135E1,-2.394839478E1,5.771881101E1
9.270334500E0,-2.464187622E0,-5.237831879E1,-2.387872314E1,5.761730572E1
9.280292500E0,-2.491531372E0,-5.233491516E1,-2.394924927E1,5.760831202E1
9.290249500E0,-2.327484131E0,-5.234232330E1,-2.410736084E1,5.767409156E1
9.300206500E0,-2.296249390E0,-5.230722809E1,-2.379727173E1,5.751199017E1
9.310163500E0,-2.092071533E0,-5.233934021E1,-2.393945312E1,5.759236679E1
9.320121500E0,-2.167999268E0,-5.247552490E1,-2.393582153E1,5.771745392E1
9.330078500E0,-2.018966675E0,-5.250662994E1,-2.378591919E1,5.767835267E1
9.340035500E0,-2.099365234E0,-5.265638733E1,-2.392547607E1,5.787513167E1
9.349992500E0,-1.907287598E0,-5.256846619E1,-2.383227539E1,5.774996739E1
9.359950500E0,-1.857376099E0,-5.265110779E1,-2.383270264E1,5.782375560E1
9.369907500E0,-1.767745972E0,-5.289848328E1,-2.353744507E1,5.792569187E1
9.379864500E0,-1.666030884E0,-5.279957581E1,-2.400756836E1,5.802528934E1
9.389821500E0,-1.504653931E0,-5.280474091E1,-2.388406372E1,5.797459052E1
9.399779500E0,-1.511474609E0,-5.274031830E1,-2.408959961E1,5.800115981E1
9.409736500E0,-1.364257812E0,-5.277820587E1,-2.405673218E1,5.801832967E1
9.419693500E0,-1.304244995E0,-5.277468872E1,-2.409732056E1,5.803059264E1
9.429650500E0,-1.140136719E0,-5.262744904E1,-2.407330322E1,5.788326383E1
9.439608500E0,-7.268524170E-1,-5.264569855E1,-2.430270386E1,5.798895847E1
9.449565500E0,-5.405578613E-1,-5.278562927E1,-2.409048462E1,5.802556600E1
9.459522500E0,-5.276336670E-1,-5.284836578E1,-2.408944702E1,5.808209381E1
9.469480500E0,-3.923339844E-1,-5.286955261E1,-2.405780029E1,5.808718683E1
9.479437500E0,-4.552764893E-1,-5.270525360E1,-2.388217163E1,5.786544008E1
9.489394500E0,-4.552764893E-1,-5.270525360E1,-2.388217163E1,5.786544008E1
9.499351500E0,-4.384765625E-1,-5.280422974E1,-2.395455933E1,5.798534170E1
9.509309500E0,-5.304870605E-1,-5.272958374E1,-2.423278809E1,5.803376979E1
9.519266500E0,-6.025695801E-1,-5.266113281E1,-2.444186401E1,5.805999238E1
9.529223500E0,-8.952178955E-1,-5.249607849E1,-2.473620605E1,5.803894866E1
9.539180500E0,-1.217895508E0,-5.244857788E1,-2.491900635E1,5.808006085E1
9.549138500E0,-1.564666748E0,-5.242958832E1,-2.510214233E1,5.815004267E1
9.559095500E0,-1.710144043E0,-5.226789856E1,-2.530758667E1,5.809760542E1
9.569052500E0,-1.928634644E0,-5.212541962E1,-2.546661377E1,5.804590785E1
9.579009500E0,-1.935485840E0,-5.208213806E1,-2.558209229E1,5.805806280E1
9.588967500E0,-1.927841187E0,-5.196051025E1,-2.573031616E1,5.801431175E1
9.598924500E0,-2.007537842E0,-5.191551208E1,-2.609143066E1,5.813788229E1
9.608881500E0,-2.129562378E0,-5.195310974E1,-2.593161011E1,5.810429460E1
9.618838500E0,-2.312957764E0,-5.194024658E1,-2.596746826E1,5.811581882E1
9.628796500E0,-2.464279175E0,-5.188307190E1,-2.580484009E1,5.799841027E1
9.638753500E0,-2.596008301E0,-5.203302002E1,-2.579180908E1,5.813253691E1
9.648710500E0,-2.520874023E0,-5.204091644E1,-2.592178345E1,5.819407742E1
9.658667500E0,-2.563247681E0,-5.199449921E1,-2.593872070E1,5.816197571E1
9.668625500E0,-2.726119995E0,-5.182811737E1,-2.605966187E1,5.807487802E1
9.678582500E0,-2.777435303E0,-5.184400940E1,-2.649673462E1,5.828887032E1
9.688539500E0,-2.711486816E0,-5.179097748E1,-2.646041870E1,5.822208573E1
9.698496500E0,-2.458862305E0,-5.151950836E1,-2.662066650E1,5.804279138E1
9.708454500E0,-2.391418457E0,-5.139232635E1,-2.676464844E1,5.799341770E1
9.718411500E0,-2.343765259E0,-5.121855164E1,-2.694134521E1,5.791950750E1
9.728368500E0,-2.335144043E0,-5.112809753E1,-2.688629150E1,5.781356178E1
9.738325500E0,-2.156448364E0,-5.102267456E1,-2.716671753E1,5.784456872E1
9.748283500E0,-2.125122070E0,-5.098541260E1,-2.717257690E1,5.781329758E1
9.758240500E0,-1.836181641E0,-5.077485657E1,-2.731274414E1,5.768399791E1
9.768197500E0,-1.645889282E0,-5.074644470E1,-2.729110718E1,5.764299725E1
9.778155500E0,-1.587219238E0,-5.070650482E1,-2.732354736E1,5.762156833E1
9.788112500E0,-1.476028442E0,-5.083337402E1,-2.698153687E1,5.756920971E1
9.798069500E0,-1.264495850E0,-5.085656738E1,-2.695373535E1,5.757163577E1
9.808026500E0,-1.056152344E0,-5.097610474E1,-2.681491089E1,5.760831674E1
9.817984500E0,-1.052841187E0,-5.105972290E1,-2.668338013E1,5.762123352E1
9.827941500E0,-8.366394043E-1,-5.100421143E1,-2.643457031E1,5.745359916E1
9.837898500E0,-6.900482178E-1,-5.113943481E1,-2.607662964E1,5.740826224E1
9.847855500E0,-5.553588867E-1,-5.127331543E1,-2.582406616E1,5.741205180E1
9.857813500E0,-6.547851562E-1,-5.155199432E1,-2.550729370E1,5.752094309E1
9.867770500E0,-6.211853027E-1,-5.168706512E1,-2.521218872E1,5.751167736E1
9.877727500E0,-7.071990967E-1,-5.182083893E1,-2.509216309E1,5.758051863E1
9.887685500E0,-6.848297119E-1,-5.182608032E1,-2.476794434E1,5.744443106E1
9.897642500E0,-8.491363525E-1,-5.208793640E1,-2.447863770E1,5.755934203E1
9.907599500E0,-9.535217285E-1,-5.215087128E1,-2.426196289E1,5.752621508E1
9.917556500E0,-1.162902832E0,-5.233716583E1,-2.406781006E1,5.761762535E1
9.927514500E0,-1.171264648E0,-5.219561005E1,-2.374429321E1,5.735455544E1
9.937471500E0,-1.095916748E0,-5.203683472E1,-2.360150146E1,5.714948882E1
9.947428500E0,-1.059539795E0,-5.210342407E1,-2.344842529E1,5.714646160E1
9.957385500E0,-1.123275757E0,-5.209725952E1,-2.350161743E1,5.716390662E1
9.967343500E0,-9.894409180E-1,-5.214800262E1,-2.341766357E1,5.717324670E1
9.977300500E0,-8.278198242E-1,-5.207403564E1,-2.358398438E1,5.717162577E1
9.987257500E0,-7.318725586E-1,-5.196463013E1,-2.353155518E1,5.704903602E1
9.997214500E0,-7.754974365E-1,-5.187210846E1,-2.355499268E1,5.697503587E1
1.000717250E1,-6.918487549E-1,-5.175486755E1,-2.378753662E1,5.696395236E1
1.001712950E1,-6.918487549E-1,-5.175486755E1,-2.378753662E1,5.696395236E1
1.002708650E1,-5.480804443E-1,-5.155547333E1,-2.385061646E1,5.680773827E1
1.003704450E1,-4.863433838E-1,-5.160457611E1,-2.414498901E1,5.697586594E1
1.004700150E1,-4.266815186E-1,-5.142286682E1,-2.430075073E1,5.687723425E1
1.005695850E1,-3.266601562E-1,-5.132617950E1,-2.433139038E1,5.680228840E1
1.006691550E1,-1.639709473E-1,-5.098510742E1,-2.450769043E1,5.656973533E1
1.007687350E1,-4.992675781E-2,-5.077274323E1,-2.473928833E1,5.647925579E1
1.008683050E1,5.686950684E-2,-5.060810089E1,-2.486093140E1,5.638482970E1
1.009678750E1,1.259613037E-1,-5.043774414E1,-2.502658081E1,5.630552058E1
1.010674450E1,2.205200195E-1,-5.050086212E1,-2.491226196E1,5.631169062E1
1.011670250E1,1.791992188E-1,-5.058373260E1,-2.482952881E1,5.634937105E1
1.012665950E1,2.510528564E-1,-5.077421570E1,-2.466616821E1,5.644912631E1
1.013661650E1,6.752014160E-2,-5.098941040E1,-2.399771118E1,5.635436695E1
1.014657450E1,5.288696289E-2,-5.117308044E1,-2.337796021E1,5.626025224E1
1.015653150E1,5.004882812E-2,-5.119439697E1,-2.306924438E1,5.615210435E1
1.016648850E1,3.067016602E-2,-5.138002014E1,-2.271115112E1,5.617565127E1
1.017644521E1,4.438781738E-2,-5.153541565E1,-2.224429321E1,5.613118222E1
1.018640321E1,-2.996826172E-2,-5.168314362E1,-2.213183594E1,5.622247232E1
1.019636021E1,1.168670654E-1,-5.170204163E1,-2.170404053E1,5.607298941E1
1.020631721E1,1.194152832E-1,-5.178057861E1,-2.173663330E1,5.615802533E1
1.021627521E1,3.634490967E-1,-5.168404388E1,-2.145452881E1,5.596131962E1
1.022623221E1,5.068511963E-1,-5.173137665E1,-2.133236694E1,5.595946843E1
1.023618921E1,7.357177734E-1,-5.156859589E1,-2.141516113E1,5.584326717E1
1.024614621E1,8.850555420E-1,-5.152064514E1,-2.146090698E1,5.581873097E1
1.025610421E1,1.144531250E0,-5.143781281E1,-2.142669678E1,5.573384854E1
1.026606121E1,1.293670654E0,-5.129332733E1,-2.160275269E1,5.567187743E1
1.027601821E1,1.585540771E0,-5.126738739E1,-2.168194580E1,5.568631540E1
1.028597521E1,1.665496826E0,-5.127284241E1,-2.172073364E1,5.570878313E1
1.029593321E1,1.915405273E0,-5.115310669E1,-2.172958374E1,5.561010619E1
1.030589021E1,2.063507080E0,-5.111662292E1,-2.170623779E1,5.557272676E1
1.031584721E1,2.257293701E0,-5.103939056E1,-2.167520142E1,5.549710912E1
1.032580421E1,2.288986206E0,-5.100252533E1,-2.154769897E1,5.541480289E1
1.033576221E1,2.354293823E0,-5.105375671E1,-2.168411255E1,5.551783057E1
1.034571921E1,2.467529297E0,-5.108630371E1,-2.143890381E1,5.545742262E1
1.035567621E1,2.531616211E0,-5.106117249E1,-2.118890381E1,5.534096187E1
1.036563421E1,2.313766479E0,-5.114695740E1,-2.091882324E1,5.530788309E1
1.037559121E1,2.287582397E0,-5.115104675E1,-2.072857666E1,5.523890393E1
1.038554821E1,2.215759277E0,-5.123092651E1,-2.066607666E1,5.528656388E1
1.039550521E1,2.236663818E0,-5.140512848E1,-2.046145630E1,5.537292744E1
1.040546321E1,2.043914795E0,-5.153444672E1,-2.027285767E1,5.541629313E1
1.041542021E1,1.946395874E0,-5.161258698E1,-1.984207153E1,5.532951648E1
1.042537721E1,1.832870483E0,-5.161793518E1,-1.981838989E1,5.532214045E1
1.043533421E1,1.772308350E0,-5.160073853E1,-1.963137817E1,5.523738138E1
1.044529221E1,1.547714233E0,-5.181100464E1,-1.940081787E1,5.534588833E1
1.045524921E1,1.440414429E0,-5.172873688E1,-1.946746826E1,5.528941430E1
1.046520621E1,1.345245361E0,-5.178034973E1,-1.923590088E1,5.525426849E1
1.047516421E1,1.229614258E0,-5.161930084E1,-1.925332642E1,5.510675774E1
1.048512121E1,1.086135864E0,-5.170030975E1,-1.923336792E1,5.517267586E1
1.049507821E1,9.919586182E-1,-5.160044861E1,-1.919970703E1,5.506558842E1
1.050503521E1,7.259368896E-1,-5.173422241E1,-1.914422607E1,5.516754612E1
1.051499321E1,7.171325684E-1,-5.162493896E1,-1.945312500E1,5.517311550E1
1.052495021E1,4.976043701E-1,-5.148162842E1,-1.970370483E1,5.512568965E1
1.053490721E1,4.857635498E-1,-5.119126129E1,-2.028604126E1,5.506636604E1
1.054486521E1,3.306274414E-1,-5.109237671E1,-2.056329346E1,5.507621365E1
1.055482221E1,3.306274414E-1,-5.109237671E1,-2.056329346E1,5.507621365E1
1.056477921E1,2.178039551E-1,-5.097149658E1,-2.084033203E1,5.506777952E1
1.057473621E1,1.507415771E-1,-5.082787323E1,-2.119906616E1,5.507173346E1
1.058469421E1,2.652282715E-1,-5.074128723E1,-2.133825684E1,5.504606962E1
1.059465121E1,2.953186035E-1,-5.071299744E1,-2.133007812E1,5.501697515E1
1.060460821E1,2.558288574E-1,-5.090463257E1,-2.131445312E1,5.518743496E1
1.061456521E1,4.545593262E-1,-5.080030060E1,-2.099380493E1,5.496923695E1
1.062452321E1,4.606018066E-1,-5.076045990E1,-2.110745239E1,5.497600376E1
1.063448021E1,5.840301514E-1,-5.081562805E1,-2.086999512E1,5.493747211E1
1.064443721E1,5.589752197E-1,-5.074236298E1,-2.063131714E1,5.477911190E1
1.065439521E1,5.389709473E-1,-5.077230835E1,-2.066580200E1,5.481964207E1
1.066435221E1,8.163604736E-1,-5.071557617E1,-2.052499390E1,5.471756103E1
1.067430921E1,9.882507324E-1,-5.078981018E1,-2.036575317E1,5.472974840E1
1.068426621E1,1.267791748E0,-5.068630981E1,-2.031646729E1,5.462113274E1
1.069422421E1,1.539993286E0,-5.066186523E1,-1.994616699E1,5.446875936E1
1.070418121E1,1.757736206E0,-5.074594879E1,-1.981787109E1,5.450677912E1
1.071413821E1,2.221130371E0,-5.065702820E1,-1.960818481E1,5.436495965E1
1.072409521E1,2.255905151E0,-5.084020233E1,-1.938009644E1,5.445551780E1
1.073405321E1,2.657104492E0,-5.074243927E1,-1.946566772E1,5.441293566E1
1.074401021E1,2.945831299E0,-5.052558136E1,-1.966146851E1,5.429627646E1
1.075396721E1,3.013977051E0,-5.038494110E1,-1.970907593E1,5.418647452E1
1.076392521E1,3.363128662E0,-5.017127991E1,-1.997698975E1,5.410682102E1
1.077388221E1,3.500778198E0,-5.004740143E1,-2.022424316E1,5.409267833E1
1.078383921E1,3.618057251E0,-4.991025543E1,-2.081430054E1,5.419740808E1
1.079379621E1,3.769607544E0,-4.974727631E1,-2.087814331E1,5.408232899E1
1.080375421E1,4.025238037E0,-4.970818329E1,-2.103182983E1,5.412433735E1
1.081371121E1,4.325103760E0,-4.966241455E1,-2.106356812E1,5.411779599E1
1.082366821E1,4.430831909E0,-4.957087708E1,-2.085580444E1,5.396173370E1
1.083362521E1,4.695159912E0,-4.959412384E1,-2.043167114E1,5.384305741E1
1.084358321E1,4.701507568E0,-4.961396027E1,-2.025689697E1,5.379582792E1
