"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.300006917E0,5.688781738E0,2.615320969E1,-3.811186218E1,4.657109247E1
3.309963917E0,5.688537598E0,2.615142059E1,-3.821452332E1,4.665411076E1
3.319920917E0,5.509048462E0,2.616009140E1,-3.848292542E1,4.685760926E1
3.329877917E0,5.337280273E0,2.616246223E1,-3.832273865E1,4.670752925E1
3.339834917E0,5.337432861E0,2.618408394E1,-3.833467102E1,4.672944942E1
3.349791917E0,5.197845459E0,2.614288521E1,-3.835722351E1,4.670914942E1
3.359748917E0,5.114471436E0,2.643644714E1,-3.833702087E1,4.684838018E1
3.369705917E0,5.269393921E0,2.657901955E1,-3.837464905E1,4.697685049E1
3.379662917E0,5.256774902E0,2.663142967E1,-3.827259827E1,4.692183401E1
3.389619917E0,5.313018799E0,2.693662453E1,-3.812263489E1,4.698026395E1
3.399577708E0,5.558334351E0,2.709578323E1,-3.796049500E1,4.696888044E1
3.409534708E0,5.758178711E0,2.709335518E1,-3.802647400E1,4.704486414E1
3.419491709E0,6.093017578E0,2.714720154E1,-3.802333069E1,4.711548674E1
3.429448708E0,6.262496948E0,2.718476295E1,-3.809394836E1,4.721630128E1
3.439405708E0,6.302947998E0,2.729920959E1,-3.810108948E1,4.729341410E1
3.449362708E0,6.440460205E0,2.728474426E1,-3.816297913E1,4.735345577E1
3.459319708E0,6.495971680E0,2.731302643E1,-3.800712585E1,4.725188543E1
3.469276708E0,6.470291138E0,2.745439339E1,-3.822441101E1,4.750488376E1
3.479233708E0,6.356384277E0,2.737359047E1,-3.792329407E1,4.720056471E1
3.489190708E0,6.425628662E0,2.725954247E1,-3.811024475E1,4.729441948E1
3.499148709E0,6.544418335E0,2.715527916E1,-3.822798157E1,4.734571968E1
3.509105708E0,6.491561890E0,2.708655739E1,-3.855403137E1,4.756296145E1
3.519062708E0,6.595443726E0,2.671616936E1,-3.909754944E1,4.781079329E1
3.529019709E0,6.437896729E0,2.640026093E1,-3.936906433E1,4.783663363E1
3.538976708E0,6.503707886E0,2.629789543E1,-3.941740417E1,4.782895851E1
3.548933708E0,6.493225098E0,2.633529282E1,-3.936637878E1,4.780608119E1
3.558890708E0,6.545700073E0,2.633861351E1,-3.920417786E1,4.768161399E1
3.568847708E0,6.451019287E0,2.662938881E1,-3.944621277E1,4.802857170E1
3.578804708E0,6.208267212E0,2.687234879E1,-3.911506653E1,4.786077873E1
3.588761708E0,6.113815308E0,2.722820663E1,-3.906730652E1,4.801050315E1
3.598719708E0,5.757141113E0,2.743055725E1,-3.898396301E1,4.801384714E1
3.608676709E0,5.586364746E0,2.760916328E1,-3.902262878E1,4.812731995E1
3.618633708E0,5.451660156E0,2.765478897E1,-3.880998230E1,4.796584908E1
3.628590708E0,5.282974243E0,2.753252602E1,-3.931748962E1,4.828886824E1
3.638547709E0,5.319869995E0,2.738563156E1,-3.940995789E1,4.828476585E1
3.648504708E0,5.310989380E0,2.726824188E1,-3.952641296E1,4.831253404E1
3.658461708E0,5.366577148E0,2.720483589E1,-3.991465759E1,4.860126682E1
3.668418708E0,5.291900635E0,2.695261955E1,-3.984632874E1,4.839605177E1
3.678375708E0,5.291900635E0,2.695261955E1,-3.984632874E1,4.839605177E1
3.688332708E0,5.553939819E0,2.674644852E1,-4.016639709E1,4.857528396E1
3.698289708E0,5.733871460E0,2.653595161E1,-4.037870789E1,4.865669595E1
3.708247708E0,5.866928101E0,2.630192184E1,-4.038352966E1,4.854937081E1
3.718204709E0,5.893402100E0,2.596591759E1,-4.065058899E1,4.859456193E1
3.728161708E0,6.035415649E0,2.577101707E1,-4.078016663E1,4.861680320E1
3.738118708E0,6.375854492E0,2.575960350E1,-4.106343079E1,4.889186068E1
3.748075709E0,6.467605591E0,2.568958282E1,-4.109101868E1,4.889024855E1
3.758032708E0,6.653182983E0,2.574814034E1,-4.100227356E1,4.887144372E1
3.767989708E0,6.556900024E0,2.574353027E1,-4.123805237E1,4.905404420E1
3.777946708E0,6.483413696E0,2.586794853E1,-4.129884338E1,4.916075548E1
3.787903708E0,6.377731323E0,2.583523369E1,-4.149507141E1,4.929478378E1
3.797860708E0,6.185180664E0,2.592847824E1,-4.141825867E1,4.925458958E1
3.807818708E0,5.957015991E0,2.588801384E1,-4.147566223E1,4.925348574E1
3.817775708E0,5.870742798E0,2.610593987E1,-4.131730652E1,4.922504987E1
3.827732709E0,5.816604614E0,2.625793457E1,-4.123445129E1,4.922999076E1
3.837689708E0,5.697723389E0,2.655448723E1,-4.103675842E1,4.920996226E1
3.847646708E0,5.448303223E0,2.685874939E1,-4.096797180E1,4.928946277E1
3.857603709E0,5.413772583E0,2.732204437E1,-4.087052917E1,4.945910631E1
3.867560708E0,5.173400879E0,2.761996841E1,-4.050523376E1,4.929808003E1
3.877517708E0,5.135894775E0,2.791890907E1,-4.053211975E1,4.948429681E1
3.887474708E0,5.166061401E0,2.816041756E1,-4.029472351E1,4.943037578E1
3.897431708E0,5.107070923E0,2.820414352E1,-4.023545837E1,4.940089064E1
3.907389708E0,5.055526733E0,2.827277374E1,-4.013044739E1,4.934937581E1
3.917346708E0,4.924423218E0,2.830363655E1,-4.024589539E1,4.944772878E1
3.927303708E0,4.795608521E0,2.831951714E1,-4.001692200E1,4.925796340E1
3.937260709E0,4.644668579E0,2.846938324E1,-4.012113953E1,4.941441657E1
3.947217708E0,4.553405762E0,2.875822449E1,-3.972282410E1,4.925110896E1
3.957174708E0,4.189620972E0,2.893762779E1,-3.967756653E1,4.928740723E1
3.967131709E0,3.989364624E0,2.913674164E1,-3.976084900E1,4.945492753E1
3.977088708E0,3.960159302E0,2.936850357E1,-3.961399841E1,4.947181757E1
3.987045708E0,3.765716553E0,2.926203537E1,-3.954469299E1,4.933791726E1
3.997002708E0,3.795562744E0,2.925831413E1,-3.954493713E1,4.933819307E1
4.006959708E0,3.755233765E0,2.925012779E1,-3.963365173E1,4.940139782E1
4.016917708E0,3.725189209E0,2.917049026E1,-3.969020081E1,4.939743492E1
4.026874708E0,3.619354248E0,2.911063385E1,-3.965800476E1,4.932834956E1
4.036831708E0,3.683197021E0,2.912512398E1,-3.968220520E1,4.936107978E1
4.046788709E0,3.856948853E0,2.930593300E1,-3.944773865E1,4.929338544E1
4.056745708E0,3.855316162E0,2.937183571E1,-3.927589417E1,4.919516295E1
4.066702708E0,3.912475586E0,2.945130730E1,-3.921678162E1,4.920002975E1
4.076659709E0,3.928512573E0,2.966024971E1,-3.920118713E1,4.931426464E1
4.086616708E0,3.995300293E0,2.981391144E1,-3.915711975E1,4.937723936E1
4.096573708E0,3.981536865E0,2.996356201E1,-3.906513977E1,4.939385417E1
4.106530708E0,3.869369507E0,2.988792419E1,-3.887809753E1,4.919112218E1
4.116488708E0,3.795974731E0,2.979697037E1,-3.896479797E1,4.919882466E1
4.126445708E0,3.709228516E0,2.972728920E1,-3.883863831E1,4.905007569E1
4.136402708E0,3.726226807E0,2.958459854E1,-3.886027527E1,4.898218279E1
4.146359708E0,3.920761108E0,2.960707092E1,-3.907276917E1,4.917959238E1
4.156316709E0,4.069763184E0,2.974607468E1,-3.903498840E1,4.924553026E1
4.166273708E0,4.224166870E0,2.967782974E1,-3.904954529E1,4.922889549E1
4.176230708E0,4.427383423E0,2.973004723E1,-3.900556946E1,4.924339429E1
4.186187709E0,4.595932007E0,2.964974403E1,-3.889878845E1,4.912581455E1
4.196144708E0,4.684951782E0,2.971833229E1,-3.874784851E1,4.905633304E1
4.206101708E0,4.681640625E0,2.954492378E1,-3.853642273E1,4.878397439E1
4.216058708E0,4.681640625E0,2.954492378E1,-3.853642273E1,4.878397439E1
4.226016708E0,4.701538086E0,2.948875809E1,-3.888624573E1,4.902888353E1
4.235973708E0,4.735610962E0,2.942250443E1,-3.878007507E1,4.890811794E1
4.245930708E0,4.566482544E0,2.949653244E1,-3.894618225E1,4.906835335E1
4.255887708E0,4.603851318E0,2.945926666E1,-3.916569519E1,4.922393238E1
4.265844709E0,4.368453979E0,2.952356529E1,-3.922499084E1,4.928817510E1
4.275801708E0,4.188293457E0,2.942809868E1,-3.925563049E1,4.923981437E1
4.285758708E0,3.951766968E0,2.959515762E1,-3.933314514E1,4.938204252E1
4.295715709E0,3.825683594E0,2.960542488E1,-3.949406433E1,4.950654658E1
4.305672708E0,3.665557861E0,2.955294991E1,-3.937965393E1,4.937175616E1
4.315629708E0,3.402526855E0,2.969584846E1,-3.930821228E1,4.938173911E1
4.325587709E0,3.299880981E0,2.990468025E1,-3.927595520E1,4.947504191E1
4.335544708E0,3.141052246E0,2.996550179E1,-3.912779236E1,4.938402213E1
4.345501708E0,3.180572510E0,3.014468575E1,-3.904682922E1,4.943149798E1
4.355458708E0,3.136123657E0,3.012673759E1,-3.909373474E1,4.945478425E1
4.365415708E0,3.247894287E0,3.036544800E1,-3.903791809E1,4.956378010E1
4.375372709E0,3.325363159E0,3.031825638E1,-3.869294739E1,4.926864000E1
4.385329708E0,3.485733032E0,3.045072937E1,-3.859629822E1,4.928561139E1
4.395287042E0,3.669433594E0,3.065796852E1,-3.853068542E1,4.937600122E1
4.405244042E0,3.880996704E0,3.085214424E1,-3.866993713E1,4.962137622E1
4.415201042E0,4.093688965E0,3.071833420E1,-3.873960876E1,4.960979372E1
4.425159042E0,4.233932495E0,3.066172600E1,-3.890299988E1,4.971429397E1
4.435116042E0,4.260620117E0,3.050860786E1,-3.898124695E1,4.968365578E1
4.445073042E0,4.354965210E0,3.024374962E1,-3.918891907E1,4.969327410E1
4.455030042E0,4.425933838E0,3.034298134E1,-3.933052063E1,4.987158770E1
4.464987042E0,4.146942139E0,3.013515472E1,-3.945979309E1,4.982368864E1
4.474944042E0,4.077529907E0,3.008269691E1,-3.930757141E1,4.966568306E1
4.484901042E0,4.136123657E0,3.010614777E1,-3.925123596E1,4.964017704E1
4.494858042E0,4.111251831E0,2.997831535E1,-3.919145203E1,4.951334865E1
4.504815042E0,4.126083374E0,2.971257591E1,-3.946833801E1,4.957430218E1
4.514772042E0,4.318450928E0,2.953052521E1,-3.954600525E1,4.954379344E1
4.524729042E0,4.536621094E0,2.923096085E1,-3.963258362E1,4.945474383E1
4.534687042E0,4.555007935E0,2.870458794E1,-3.998362732E1,4.943067792E1
4.544644042E0,4.607101440E0,2.828932190E1,-4.004225159E1,4.924320287E1
4.554601042E0,4.973785400E0,2.814974785E1,-4.004981995E1,4.920502945E1
4.564558042E0,5.035354614E0,2.796344376E1,-4.040318298E1,4.939358438E1
4.574515042E0,5.069702148E0,2.782871437E1,-4.060426331E1,4.948581031E1
4.584472042E0,4.934799194E0,2.757063103E1,-4.072706604E1,4.942859341E1
4.594429042E0,4.925033569E0,2.735487556E1,-4.064454651E1,4.923945911E1
4.604386042E0,4.935684204E0,2.701462173E1,-4.093162537E1,4.929045264E1
4.614343042E0,4.807861328E0,2.649851990E1,-4.141114807E1,4.939807964E1
4.624300042E0,4.736206055E0,2.609674454E1,-4.155766296E1,4.930021373E1
4.634258042E0,4.930801392E0,2.575742722E1,-4.182905579E1,4.937031261E1
4.644215042E0,4.983551025E0,2.535359192E1,-4.205909729E1,4.936201038E1
4.654172042E0,5.141738892E0,2.483324623E1,-4.237702942E1,4.938562766E1
4.664129042E0,5.390853882E0,2.462898827E1,-4.256639099E1,4.947267944E1
4.674086042E0,5.546020508E0,2.416803360E1,-4.264964294E1,4.933400688E1
4.684043042E0,5.765274048E0,2.377835083E1,-4.274531555E1,4.925251623E1
4.694000042E0,5.860839844E0,2.322073936E1,-4.305989075E1,4.927176039E1
4.703957042E0,6.182693481E0,2.295229912E1,-4.324696350E1,4.934909914E1
4.713914042E0,6.342086792E0,2.246602440E1,-4.350480652E1,4.937218354E1
4.723871042E0,6.409118652E0,2.205194283E1,-4.362059021E1,4.929625619E1
4.733828042E0,6.554962158E0,2.169860077E1,-4.384123230E1,4.935433571E1
4.743786042E0,6.646148682E0,2.146053886E1,-4.384956360E1,4.926977013E1
4.753743042E0,6.646148682E0,2.146053886E1,-4.384956360E1,4.926977013E1
4.763700042E0,6.710998535E0,2.136035156E1,-4.406614685E1,4.942800237E1
4.773657042E0,6.782836914E0,2.121004868E1,-4.408869934E1,4.939318223E1
4.783614042E0,6.809478760E0,2.113777542E1,-4.412794495E1,4.940091169E1
4.793571042E0,6.842605591E0,2.096849632E1,-4.432997131E1,4.951409341E1
4.803528042E0,7.002624512E0,2.093511009E1,-4.429335022E1,4.948955908E1
4.813485042E0,6.924560547E0,2.067781448E1,-4.431895447E1,4.939323107E1
4.823442042E0,7.038970947E0,2.053407860E1,-4.419728088E1,4.924017804E1
4.833399042E0,7.090927124E0,2.039161873E1,-4.441667175E1,4.938562636E1
4.843357042E0,7.214874268E0,2.013013458E1,-4.448661804E1,4.935925358E1
4.853314042E0,7.408020020E0,2.008031845E1,-4.446147156E1,4.934491263E1
4.863271042E0,7.417602539E0,1.998773003E1,-4.456849670E1,4.940527378E1
4.873228042E0,7.503707886E0,2.020300484E1,-4.446766663E1,4.941498165E1
4.883185042E0,7.672714233E0,2.034655762E1,-4.439738464E1,4.943663332E1
4.893142042E0,7.618225098E0,2.059686089E1,-4.407221985E1,4.924051781E1
4.903099042E0,7.612487793E0,2.091302109E1,-4.361714172E1,4.896692224E1
4.913056042E0,7.648437500E0,2.138109970E1,-4.359059143E1,4.915068343E1
4.923013042E0,7.458816528E0,2.168895340E1,-4.339234924E1,4.908095982E1
4.932970042E0,7.355438232E0,2.208843040E1,-4.314170837E1,4.902252779E1
4.942927042E0,7.173431396E0,2.233984184E1,-4.308525085E1,4.905981546E1
4.952885042E0,6.956069946E0,2.255696106E1,-4.273628235E1,4.882205680E1
4.962842042E0,6.597518921E0,2.245164299E1,-4.276008606E1,4.874452265E1
4.972799042E0,6.363082886E0,2.241796684E1,-4.270945740E1,4.865338439E1
4.982756042E0,6.060836792E0,2.237161827E1,-4.279289246E1,4.866677194E1
4.992713042E0,5.789962769E0,2.239208031E1,-4.252638245E1,4.840890552E1
5.002670042E0,5.563400269E0,2.247069168E1,-4.229646301E1,4.821694920E1
5.012627042E0,5.539581299E0,2.262236595E1,-4.240144348E1,4.837706907E1
5.022584042E0,5.636138916E0,2.276200867E1,-4.235700989E1,4.841478480E1
5.032541042E0,5.374603271E0,2.294264603E1,-4.207221985E1,4.822160356E1
5.042498042E0,5.370651245E0,2.329782677E1,-4.162275696E1,4.800090128E1
5.052456042E0,5.585494995E0,2.352319336E1,-4.160163879E1,4.811688613E1
5.062413042E0,5.441879272E0,2.367055702E1,-4.144529724E1,4.803771418E1
5.072370042E0,5.363967896E0,2.361719131E1,-4.132572937E1,4.789947583E1
5.082327042E0,5.327133179E0,2.370190620E1,-4.116639709E1,4.779990539E1
5.092284042E0,5.320938110E0,2.380776596E1,-4.106849670E1,4.776759910E1
5.102241042E0,5.262771606E0,2.382579041E1,-4.098500061E1,4.769837868E1
5.112198042E0,5.105041504E0,2.392754745E1,-4.074845886E1,4.752921076E1
5.122155042E0,5.145492554E0,2.406861687E1,-4.062873840E1,4.750230306E1
5.132112042E0,5.207031250E0,2.428179550E1,-4.047450256E1,4.748583078E1
5.142069042E0,5.306365967E0,2.451198196E1,-4.023912048E1,4.741499338E1
5.152026042E0,5.144760132E0,2.458399010E1,-4.026991272E1,4.746058361E1
5.161984042E0,5.200927734E0,2.476867294E1,-4.012962341E1,4.744389828E1
5.171941042E0,5.128875732E0,2.488577080E1,-3.984504700E1,4.725711295E1
5.181898042E0,4.995941162E0,2.470621300E1,-4.004429626E1,4.731703765E1
5.191855042E0,4.722030640E0,2.454407310E1,-4.015361023E1,4.729716178E1
5.201812042E0,4.605865479E0,2.444812775E1,-4.030369568E1,4.736362352E1
5.211769042E0,4.368392944E0,2.426555061E1,-4.018968201E1,4.714987108E1
5.221726042E0,4.312393188E0,2.413092041E1,-4.005195618E1,4.695803710E1
5.231683042E0,4.267578125E0,2.402531815E1,-3.997752380E1,4.683620976E1
5.241640042E0,4.373947144E0,2.398363686E1,-4.005183411E1,4.688811860E1
5.251597042E0,4.318771362E0,2.386889076E1,-4.001020813E1,4.678880728E1
5.261555042E0,4.311813354E0,2.375072861E1,-4.007768250E1,4.678578286E1
5.271512042E0,4.328399658E0,2.376310921E1,-4.016053772E1,4.686458357E1
5.281469042E0,4.569046021E0,2.374864197E1,-4.031800842E1,4.701506120E1
5.291426042E0,4.585006714E0,2.378258896E1,-4.022319031E1,4.695251711E1
5.301383042E0,4.585006714E0,2.378258896E1,-4.022319031E1,4.695251711E1
5.311340042E0,4.495117188E0,2.386110878E1,-4.035124207E1,4.709332572E1
5.321297042E0,4.322937012E0,2.385152817E1,-4.045256042E1,4.715922842E1
5.331254042E0,4.214767456E0,2.387466049E1,-4.027378845E1,4.700788992E1
5.341211042E0,3.956115723E0,2.384733963E1,-4.047102356E1,4.714074890E1
5.351168042E0,3.787139893E0,2.380351830E1,-4.042527771E1,4.706541182E1
5.361126042E0,3.507064819E0,2.382902336E1,-4.070790100E1,4.729963067E1
5.371083042E0,3.183380127E0,2.384034348E1,-4.060408020E1,4.719308440E1
5.381040042E0,3.160598755E0,2.387685966E1,-4.057881165E1,4.718827997E1
5.390997042E0,3.169631958E0,2.386832428E1,-4.068272400E1,4.727396221E1
5.400953167E0,2.974227905E0,2.383065796E1,-4.066917419E1,4.723058352E1
5.410910167E0,2.789459229E0,2.383899689E1,-4.048847961E1,4.706799164E1
5.420867167E0,2.943832397E0,2.381077194E1,-4.044837952E1,4.702861273E1
5.430824167E0,3.047592163E0,2.408238411E1,-4.025810242E1,4.701025263E1
5.440781167E0,3.172851562E0,2.418183708E1,-4.021034241E1,4.702871323E1
5.450738167E0,3.302871704E0,2.425755119E1,-3.987882996E1,4.679379051E1
5.460695167E0,3.438034058E0,2.414831543E1,-3.999754333E1,4.684831576E1
5.470653167E0,3.960327148E0,2.436250687E1,-3.988856506E1,4.690749998E1
5.480610167E0,4.280334473E0,2.429300117E1,-3.982484436E1,4.684537755E1
5.490567167E0,4.658615112E0,2.441753960E1,-3.972584534E1,4.686215661E1
5.500524167E0,4.852249146E0,2.432560539E1,-3.991899109E1,4.699792814E1
5.510481167E0,5.162506104E0,2.429530334E1,-3.994410706E1,4.703663383E1
5.520438167E0,5.560379028E0,2.430802917E1,-3.978495789E1,4.695360445E1
5.530395167E0,5.760284424E0,2.451917648E1,-3.975199890E1,4.705945504E1
5.540352167E0,5.788085938E0,2.444433784E1,-3.951799011E1,4.682626543E1
5.550309167E0,6.077941895E0,2.447286987E1,-3.963749695E1,4.697865368E1
5.560266167E0,6.231918335E0,2.441110611E1,-3.953727722E1,4.688214157E1
5.570224167E0,6.297210693E0,2.405879974E1,-3.956953430E1,4.673573314E1
5.580181167E0,6.211517334E0,2.369714546E1,-3.950880432E1,4.648745282E1
5.590138167E0,6.262695312E0,2.321925163E1,-3.969001770E1,4.640746173E1
5.600095167E0,6.322814941E0,2.284707069E1,-4.005335999E1,4.654286491E1
5.610052167E0,6.487258911E0,2.242329216E1,-4.007310486E1,4.637609613E1
5.620009167E0,6.541503906E0,2.226121140E1,-4.024980164E1,4.645857658E1
5.629966167E0,6.484985352E0,2.192201996E1,-4.021308899E1,4.625713480E1
5.639923167E0,6.412582397E0,2.155903435E1,-4.036500549E1,4.620873125E1
5.649880167E0,6.247177124E0,2.136739349E1,-4.035075378E1,4.608444486E1
5.659837167E0,5.988937378E0,2.104831314E1,-4.044615173E1,4.598684646E1
5.669795167E0,5.914672852E0,2.075610924E1,-4.054737854E1,4.593353167E1
5.679752167E0,5.832275391E0,2.038085556E1,-4.087303162E1,4.604345147E1
5.689709167E0,5.710357666E0,2.005053902E1,-4.098637390E1,4.598385744E1
5.699666167E0,5.589981079E0,1.978855324E1,-4.097361755E1,4.584399702E1
5.709623167E0,5.678939819E0,1.964822006E1,-4.111943054E1,4.592505283E1
5.719580167E0,5.598312378E0,1.951844215E1,-4.103788757E1,4.578666730E1
5.729537167E0,5.492507935E0,1.945615768E1,-4.087391663E1,4.560029359E1
5.739494167E0,5.495788574E0,1.951897049E1,-4.075788879E1,4.552361365E1
5.749451167E0,5.311019897E0,1.955287170E1,-4.080772400E1,4.556086108E1
5.759408167E0,5.075103760E0,1.938573647E1,-4.094145203E1,4.558251804E1
5.769365167E0,4.919128418E0,1.933372498E1,-4.073506165E1,4.535786583E1
5.779323167E0,4.733489990E0,1.911765289E1,-4.072398376E1,4.523641711E1
5.789280167E0,4.776428223E0,1.907520485E1,-4.094767761E1,4.542455293E1
5.799237167E0,4.693679810E0,1.874178886E1,-4.110661316E1,4.542068830E1
5.809194167E0,4.643814087E0,1.859800339E1,-4.118070984E1,4.542357980E1
5.819151167E0,4.557022095E0,1.843584824E1,-4.112736511E1,4.530018887E1
5.829108167E0,4.486968994E0,1.817145348E1,-4.133226013E1,4.537279295E1
5.839065167E0,4.486968994E0,1.817145348E1,-4.133226013E1,4.537279295E1
5.849022167E0,4.492507935E0,1.789863586E1,-4.139057922E1,4.531802999E1
5.858979167E0,4.543609619E0,1.775807953E1,-4.144429016E1,4.531691697E1
5.868936167E0,4.708908081E0,1.769241333E1,-4.149458313E1,4.535411485E1
5.878894167E0,4.579391479E0,1.752533150E1,-4.152220154E1,4.530122836E1
5.888851167E0,4.682449341E0,1.747199249E1,-4.155046082E1,4.531706795E1
5.898808167E0,4.585937500E0,1.747722435E1,-4.148851013E1,4.525241062E1
5.908765167E0,4.557952881E0,1.745722008E1,-4.148692322E1,4.524040523E1
5.918722167E0,4.422805786E0,1.754957390E1,-4.132151794E1,4.511115827E1
5.928679167E0,4.148513794E0,1.753757668E1,-4.126496887E1,4.502859556E1
5.938636167E0,3.860122681E0,1.749663353E1,-4.142439270E1,4.513328088E1
5.948593167E0,3.636047363E0,1.763694191E1,-4.120094299E1,4.496443332E1
5.958550167E0,3.426162720E0,1.767186356E1,-4.105403137E1,4.482707713E1
5.968507167E0,3.261749268E0,1.766043091E1,-4.103877258E1,4.479632444E1
5.978464167E0,3.123626709E0,1.777201271E1,-4.094859314E1,4.474805873E1
5.988422167E0,3.303894043E0,1.786861038E1,-4.072325134E1,4.459356627E1
5.998379167E0,3.339340210E0,1.791489029E1,-4.064091492E1,4.453962789E1
6.008336167E0,3.398620605E0,1.810642815E1,-4.042442322E1,4.442440044E1
6.018293167E0,3.474563599E0,1.822307587E1,-4.056398010E1,4.460481552E1
6.028250167E0,3.547286987E0,1.816488647E1,-4.030934143E1,4.435526296E1
6.038207167E0,3.368804932E0,1.798852539E1,-4.019102478E1,4.416168436E1
6.048164167E0,3.186111450E0,1.782376862E1,-4.007585144E1,4.397626522E1
6.058121167E0,2.879760742E0,1.757625198E1,-3.990626526E1,4.370043092E1
6.068078167E0,2.502822876E0,1.750083923E1,-3.977415466E1,4.352616311E1
6.078035167E0,2.317169189E0,1.754014587E1,-3.974595642E1,4.350594261E1
6.087993167E0,2.119338989E0,1.754179192E1,-3.981019592E1,4.355522656E1
6.097950167E0,2.098495483E0,1.773026657E1,-3.973228455E1,4.355939016E1
6.107907167E0,2.058898926E0,1.783239746E1,-3.940800476E1,4.330386014E1
6.117864167E0,2.087493896E0,1.777812195E1,-3.943840027E1,4.331058377E1
6.127821167E0,1.901428223E0,1.742694092E1,-3.925157166E1,4.298836559E1
6.137778167E0,1.917480469E0,1.718305397E1,-3.928221130E1,4.291883270E1
6.147735167E0,1.829360962E0,1.693731499E1,-3.929173279E1,4.282592049E1
6.157692167E0,1.622146606E0,1.661559868E1,-3.934742737E1,4.274259608E1
6.167649167E0,1.541046143E0,1.637088394E1,-3.931532288E1,4.261543473E1
6.177606167E0,1.475952148E0,1.625355339E1,-3.924470520E1,4.250298012E1
6.187563167E0,1.475326538E0,1.622165680E1,-3.915562439E1,4.240850928E1
6.197521167E0,1.494750977E0,1.613109016E1,-3.884761047E1,4.209017926E1
6.207478167E0,1.512725830E0,1.632740021E1,-3.893803406E1,4.224976726E1
6.217435167E0,1.580093384E0,1.625193024E1,-3.883180237E1,4.212518020E1
6.227392167E0,1.623428345E0,1.652926636E1,-3.864750671E1,4.206521058E1
6.237349167E0,1.648147583E0,1.659735870E1,-3.850755310E1,4.196451301E1
6.247306167E0,1.848205566E0,1.666579437E1,-3.842475891E1,4.192405829E1
6.257263167E0,1.739913940E0,1.673680687E1,-3.837638855E1,4.190340324E1
6.267220167E0,1.666915894E0,1.688302040E1,-3.829420471E1,4.188390026E1
6.277177167E0,1.474594116E0,1.693564987E1,-3.788621521E1,4.152536535E1
6.287134167E0,1.436294556E0,1.676443291E1,-3.777250671E1,4.135059149E1
6.297092167E0,1.449935913E0,1.690082741E1,-3.779563904E1,4.142765515E1
6.307049167E0,1.376052856E0,1.680659294E1,-3.794892883E1,4.152681408E1
6.317006167E0,1.394287109E0,1.675609589E1,-3.792381287E1,4.148404956E1
6.326963167E0,1.370620728E0,1.654048729E1,-3.793428040E1,4.140623081E1
6.336920167E0,1.467864990E0,1.634811974E1,-3.799241638E1,4.138646336E1
6.346877167E0,1.527542114E0,1.619224548E1,-3.780485535E1,4.115494243E1
6.356834167E0,1.464340210E0,1.594787884E1,-3.802748108E1,4.126219152E1
6.366791167E0,1.516784668E0,1.591877365E1,-3.799763489E1,4.122533502E1
6.376748167E0,1.516784668E0,1.591877365E1,-3.799763489E1,4.122533502E1
6.386705167E0,1.521713257E0,1.583757114E1,-3.783296204E1,4.104238404E1
6.396663167E0,1.448104858E0,1.570271301E1,-3.783927917E1,4.099369771E1
6.406620167E0,1.320251465E0,1.557234192E1,-3.782688904E1,4.092816183E1
6.416577167E0,1.250808716E0,1.549531746E1,-3.778739929E1,4.086021208E1
6.426534167E0,1.152999878E0,1.543550587E1,-3.796586609E1,4.099989315E1
6.436491167E0,1.132522583E0,1.526367283E1,-3.809764099E1,4.105718652E1
6.446448167E0,9.897155762E-1,1.500670815E1,-3.806565857E1,4.092890407E1
6.456405167E0,7.856292725E-1,1.485362530E1,-3.785688782E1,4.067420993E1
6.466362167E0,5.527954102E-1,1.461582756E1,-3.804121399E1,4.075612788E1
6.476319167E0,2.322082520E-1,1.443958855E1,-3.808360291E1,4.072979804E1
6.486276167E0,1.440124512E-1,1.414367771E1,-3.799644470E1,4.054373156E1
6.496233167E0,-7.461547852E-3,1.393217850E1,-3.802589417E1,4.049783056E1
6.506191167E0,-2.138977051E-1,1.365062904E1,-3.804185486E1,4.041742380E1
6.516148167E0,-2.285461426E-1,1.354884052E1,-3.798927307E1,4.033371024E1
6.526105167E0,-2.037200928E-1,1.342952919E1,-3.795716858E1,4.026338787E1
6.536062167E0,-5.253601074E-2,1.342153072E1,-3.805067444E1,4.034840855E1
6.546019167E0,7.487487793E-2,1.350988960E1,-3.788871765E1,4.022533590E1
6.555976167E0,1.787261963E-1,1.353771210E1,-3.815394592E1,4.048487596E1
6.565933167E0,2.172546387E-1,1.356679630E1,-3.790193176E1,4.025744146E1
6.575890167E0,3.336334229E-1,1.372243977E1,-3.769184875E1,4.011349059E1
6.585847167E0,2.277526855E-1,1.356653786E1,-3.781382751E1,4.017447413E1
6.595804167E0,3.956604004E-2,1.342504787E1,-3.774247742E1,4.005905737E1
6.605762167E0,5.142211914E-3,1.337363243E1,-3.759043884E1,3.989856092E1
6.615719167E0,-1.186676025E-1,1.328636456E1,-3.754685974E1,3.982848530E1
6.625676167E0,-5.641174316E-2,1.321966457E1,-3.737062073E1,3.963995468E1
6.635633167E0,1.910400391E-2,1.325913620E1,-3.744062805E1,3.971908467E1
6.645590167E0,-9.550476074E-2,1.324328709E1,-3.724009705E1,3.952491116E1
6.655547167E0,3.160095215E-2,1.335559940E1,-3.720408630E1,3.952868669E1
6.665504167E0,1.180267334E-1,1.346565819E1,-3.702192688E1,3.939493560E1
