"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.007682083E0,2.006208038E1,-2.646647453E1,-3.158236694E1,4.583020014E1
1.017640083E0,2.045520020E1,-2.656651115E1,-3.127214050E1,4.584911669E1
1.027599083E0,2.094123840E1,-2.647717667E1,-3.105328369E1,4.586810197E1
1.037557083E0,2.152172852E1,-2.630257416E1,-3.076675415E1,4.584324778E1
1.047515083E0,2.211183929E1,-2.604511642E1,-3.075065613E1,4.596612208E1
1.057473083E0,2.264999390E1,-2.590232849E1,-3.051181030E1,4.598829648E1
1.067431083E0,2.316960907E1,-2.568395615E1,-3.030993652E1,4.599118002E1
1.077390083E0,2.357688904E1,-2.547467804E1,-3.011485291E1,4.595359924E1
1.087348083E0,2.406564331E1,-2.513953209E1,-2.973663330E1,4.577574272E1
1.097306083E0,2.456546783E1,-2.486268806E1,-2.957246399E1,4.578368808E1
1.107264083E0,2.520199585E1,-2.473814774E1,-2.920031738E1,4.582330284E1
1.117222083E0,2.565932465E1,-2.451767540E1,-2.906739807E1,4.587407742E1
1.127181083E0,2.606515503E1,-2.424427032E1,-2.885675049E1,4.582454581E1
1.137139083E0,2.651881409E1,-2.409185791E1,-2.874673462E1,4.593517029E1
1.147097083E0,2.703582001E1,-2.358321762E1,-2.836541748E1,4.573511371E1
1.157055083E0,2.703582001E1,-2.358321762E1,-2.836541748E1,4.573511371E1
1.167013083E0,2.755004883E1,-2.307985306E1,-2.811935425E1,4.563313370E1
1.176972083E0,2.784590149E1,-2.273200226E1,-2.825100708E1,4.571933461E1
1.186930083E0,2.829246521E1,-2.207626343E1,-2.818469238E1,4.563115032E1
1.196888083E0,2.883638000E1,-2.152913284E1,-2.832838440E1,4.579888356E1
1.206846083E0,2.919544220E1,-2.106712341E1,-2.852177429E1,4.593135250E1
1.216804083E0,2.940791321E1,-2.062385941E1,-2.844938660E1,4.582069984E1
1.226763083E0,2.924384308E1,-2.031467438E1,-2.882453918E1,4.581203349E1
1.236721083E0,2.875669861E1,-2.024700165E1,-2.931916809E1,4.578757919E1
1.246679083E0,2.833592224E1,-2.009740448E1,-2.997244263E1,4.588221304E1
1.256637083E0,2.762080383E1,-2.003846359E1,-3.073225403E1,4.592298188E1
1.266595083E0,2.656806183E1,-1.972345352E1,-3.165319824E1,4.579084501E1
1.276554083E0,2.538234711E1,-1.997562408E1,-3.269522095E1,4.595940138E1
1.286512083E0,2.409042358E1,-2.029217148E1,-3.345748901E1,4.595132537E1
1.296470083E0,2.266626740E1,-2.085658646E1,-3.392224121E1,4.582003192E1
1.306428083E0,2.118406677E1,-2.166717339E1,-3.455946350E1,4.596289378E1
1.316386083E0,1.963062286E1,-2.274016380E1,-3.467588806E1,4.587911962E1
1.326345083E0,1.796258545E1,-2.372194481E1,-3.490550232E1,4.586697323E1
1.336303083E0,1.640052032E1,-2.464995384E1,-3.487104797E1,4.574480602E1
1.346261083E0,1.450814819E1,-2.549660683E1,-3.474845886E1,4.547547380E1
1.356219083E0,1.223757935E1,-2.603131104E1,-3.490716553E1,4.523160076E1
1.366177083E0,1.061764526E1,-2.618839264E1,-3.519920349E1,4.513923157E1
1.376136083E0,9.949279785E0,-2.604855537E1,-3.546769714E1,4.511621600E1
1.386094083E0,1.032550812E1,-2.589552498E1,-3.558369446E1,4.520391181E1
1.396052083E0,1.098544312E1,-2.556967163E1,-3.559637451E1,4.518395673E1
1.406010083E0,1.195542908E1,-2.531715393E1,-3.593658447E1,4.555577539E1
1.415968083E0,1.298868561E1,-2.475547218E1,-3.613418579E1,4.568608913E1
1.425927083E0,1.398665619E1,-2.405281448E1,-3.657582092E1,4.595601280E1
1.435885083E0,1.480918884E1,-2.359150314E1,-3.665577698E1,4.603821326E1
1.445843083E0,1.532537079E1,-2.321117210E1,-3.670933533E1,4.605649575E1
1.455801083E0,1.587959290E1,-2.327782249E1,-3.648243713E1,4.609757813E1
1.465759083E0,1.621002197E1,-2.331616783E1,-3.616947937E1,4.598521211E1
1.475718083E0,1.647989655E1,-2.366833687E1,-3.603569031E1,4.615569452E1
1.485676083E0,1.656622314E1,-2.386734581E1,-3.597239685E1,4.623962890E1
1.495634083E0,1.638564301E1,-2.424869347E1,-3.586306763E1,4.628874648E1
1.505592083E0,1.613655853E1,-2.462596893E1,-3.544102478E1,4.607486413E1
1.515550083E0,1.578619385E1,-2.518130493E1,-3.534220886E1,4.617763270E1
1.525509083E0,1.566384888E1,-2.553485298E1,-3.512811279E1,4.616675413E1
1.535467083E0,1.548040771E1,-2.586695099E1,-3.526419067E1,4.639294473E1
1.545425083E0,1.538274384E1,-2.620030022E1,-3.514239502E1,4.645505857E1
1.555383083E0,1.523956299E1,-2.665720177E1,-3.496798706E1,4.653612366E1
1.565341083E0,1.512586212E1,-2.679792786E1,-3.485171509E1,4.649260895E1
1.575299083E0,1.512039948E1,-2.692515564E1,-3.490919495E1,4.660732108E1
1.585258083E0,1.514385986E1,-2.696871185E1,-3.503163147E1,4.673182121E1
1.595216083E0,1.522437286E1,-2.695014000E1,-3.509124756E1,4.679195690E1
1.605174083E0,1.516625214E1,-2.692345810E1,-3.530505371E1,4.691838251E1
1.615132083E0,1.534687042E1,-2.676986313E1,-3.533699036E1,4.691326988E1
1.625090083E0,1.544223022E1,-2.656789970E1,-3.537524414E1,4.685854956E1
1.635049083E0,1.535913849E1,-2.648071671E1,-3.551403809E1,4.688686803E1
1.645007083E0,1.538810730E1,-2.647972107E1,-3.539880371E1,4.680859727E1
1.654965083E0,1.530727386E1,-2.633955002E1,-3.543672180E1,4.673163576E1
1.664923083E0,1.541495514E1,-2.631915283E1,-3.569621277E1,4.695251062E1
1.674881083E0,1.541495514E1,-2.631915283E1,-3.569621277E1,4.695251062E1
1.684840083E0,1.558596039E1,-2.636380005E1,-3.580195618E1,4.711424604E1
1.694798083E0,1.570814514E1,-2.638172531E1,-3.582475281E1,4.718213823E1
1.704756083E0,1.557444763E1,-2.652940178E1,-3.585285950E1,4.724193171E1
1.714714083E0,1.543444824E1,-2.651824760E1,-3.592175293E1,4.724205734E1
1.724672083E0,1.538409424E1,-2.654121780E1,-3.590116882E1,4.722288133E1
1.734631083E0,1.531344604E1,-2.654656601E1,-3.611538696E1,4.736605295E1
1.744589083E0,1.543740082E1,-2.650436974E1,-3.624510193E1,4.748160036E1
1.754547083E0,1.545089722E1,-2.624374771E1,-3.625241089E1,4.734661354E1
1.764505083E0,1.553779602E1,-2.620991707E1,-3.631486511E1,4.740413786E1
1.774463083E0,1.555435181E1,-2.605018425E1,-3.630503845E1,4.731390680E1
1.784422083E0,1.569062805E1,-2.600598907E1,-3.658067322E1,4.754632404E1
1.794380083E0,1.612030029E1,-2.585457993E1,-3.668571472E1,4.768820661E1
1.804338083E0,1.635974121E1,-2.571051407E1,-3.679183960E1,4.777354003E1
1.814296083E0,1.647632599E1,-2.570693207E1,-3.686920166E1,4.787122001E1
1.824254083E0,1.676107788E1,-2.558923149E1,-3.686547852E1,4.790413350E1
1.834213083E0,1.678376007E1,-2.563434982E1,-3.688475037E1,4.795100940E1
1.844171083E0,1.670345306E1,-2.556297493E1,-3.705529785E1,4.801631109E1
1.854129083E0,1.674892426E1,-2.549362564E1,-3.682897949E1,4.782076058E1
1.864087083E0,1.681681824E1,-2.552251816E1,-3.687698364E1,4.789693342E1
1.874045083E0,1.683708954E1,-2.557191658E1,-3.704483032E1,4.805964997E1
1.884004083E0,1.698838806E1,-2.548922729E1,-3.722265625E1,4.820614251E1
1.893962083E0,1.694802094E1,-2.542567635E1,-3.702575684E1,4.800632355E1
1.903920083E0,1.711701965E1,-2.536201477E1,-3.721720886E1,4.818033614E1
1.913878083E0,1.714408875E1,-2.526321602E1,-3.745869446E1,4.832497960E1
1.923836083E0,1.700524902E1,-2.533735657E1,-3.751434326E1,4.835789576E1
1.933794083E0,1.698522186E1,-2.525617599E1,-3.719122314E1,4.805787414E1
1.943753083E0,1.715306854E1,-2.507045555E1,-3.724952698E1,4.806540088E1
1.953711083E0,1.712675476E1,-2.504265022E1,-3.761045837E1,4.832190640E1
1.963669083E0,1.714218903E1,-2.487090874E1,-3.766093445E1,4.827797354E1
1.973627083E0,1.723728180E1,-2.492477036E1,-3.780082703E1,4.844863863E1
1.983585083E0,1.728408051E1,-2.494658470E1,-3.780305481E1,4.847826812E1
1.993544083E0,1.733991241E1,-2.497236633E1,-3.803703308E1,4.869401943E1
2.003502083E0,1.746627808E1,-2.508271790E1,-3.823188782E1,4.894783808E1
2.013460083E0,1.767863464E1,-2.508082008E1,-3.827117920E1,4.905369320E1
2.023418083E0,1.789323425E1,-2.498015785E1,-3.819531250E1,4.902099566E1
2.033376083E0,1.813949585E1,-2.490512657E1,-3.843751526E1,4.926204643E1
2.043335083E0,1.835070801E1,-2.492586517E1,-3.849122620E1,4.939252710E1
2.053293083E0,1.843613434E1,-2.489776421E1,-3.847503662E1,4.939755211E1
2.063251083E0,1.850742340E1,-2.489352036E1,-3.836448669E1,4.933605087E1
2.073209083E0,1.877978516E1,-2.488017464E1,-3.827981567E1,4.936646340E1
2.083167083E0,1.906275940E1,-2.493717766E1,-3.824391174E1,4.947573558E1
2.093126083E0,1.908663177E1,-2.483037758E1,-3.825604248E1,4.944059010E1
2.103084083E0,1.908829498E1,-2.490562630E1,-3.832228088E1,4.953029819E1
2.113042083E0,1.916197205E1,-2.497282600E1,-3.829032898E1,4.956785758E1
2.123000083E0,1.909838867E1,-2.494226074E1,-3.831666565E1,4.954827633E1
2.132958083E0,1.931853485E1,-2.484860229E1,-3.820446777E1,4.949990083E1
2.142916083E0,1.938425446E1,-2.497687721E1,-3.806042480E1,4.947918403E1
2.152875083E0,1.936694336E1,-2.498068237E1,-3.808697510E1,4.949475385E1
2.162833083E0,1.955407715E1,-2.495630836E1,-3.782850647E1,4.935762517E1
2.172791083E0,1.954833221E1,-2.513961601E1,-3.789019775E1,4.949550153E1
2.182749083E0,1.954833221E1,-2.513961601E1,-3.789019775E1,4.949550153E1
2.192707083E0,1.945889282E1,-2.534149933E1,-3.803320312E1,4.967257430E1
2.202666083E0,1.945429993E1,-2.542198944E1,-3.785855103E1,4.957839467E1
2.212624083E0,1.941233826E1,-2.550121307E1,-3.785343933E1,4.959872593E1
2.222582083E0,1.951805878E1,-2.575161171E1,-3.767306519E1,4.963224722E1
2.232540083E0,1.942162323E1,-2.586977196E1,-3.774285889E1,4.970883168E1
2.242498083E0,1.955066681E1,-2.587506294E1,-3.764137268E1,4.968521301E1
2.252457083E0,1.932860565E1,-2.607502174E1,-3.787623596E1,4.988096837E1
2.262415083E0,1.929319763E1,-2.613549042E1,-3.807800293E1,5.005222913E1
2.272373083E0,1.924077606E1,-2.625062752E1,-3.793574524E1,4.998423427E1
2.282331083E0,1.925962067E1,-2.636384773E1,-3.788203430E1,5.001033871E1
2.292289083E0,1.911003113E1,-2.657140350E1,-3.764178467E1,4.988122620E1
2.302248083E0,1.913172150E1,-2.682151794E1,-3.756176758E1,4.996301608E1
2.312206083E0,1.918387604E1,-2.691035271E1,-3.749876404E1,4.998345213E1
2.322164083E0,1.911886597E1,-2.703032303E1,-3.737435913E1,4.993007229E1
2.332122083E0,1.918946838E1,-2.704587746E1,-3.747076416E1,5.003771928E1
2.342080083E0,1.924022675E1,-2.722433662E1,-3.732292175E1,5.004349426E1
2.352038083E0,1.923217773E1,-2.733873558E1,-3.736842346E1,5.013663526E1
2.361997083E0,1.914931488E1,-2.740288544E1,-3.732003784E1,5.010388822E1
2.371955083E0,1.901081848E1,-2.759891129E1,-3.732035828E1,5.015895000E1
2.381913083E0,1.893906403E1,-2.769189262E1,-3.728479004E1,5.015660108E1
2.391871083E0,1.880571747E1,-2.803311920E1,-3.699075317E1,5.007820486E1
2.401829083E0,1.853567505E1,-2.845712471E1,-3.685450745E1,5.011620412E1
2.411788083E0,1.845790863E1,-2.872445679E1,-3.672592163E1,5.014560926E1
2.421746083E0,1.837155914E1,-2.900915718E1,-3.647647095E1,5.009569162E1
2.431704083E0,1.841991425E1,-2.932354927E1,-3.640345764E1,5.024316382E1
2.441662083E0,1.840216827E1,-2.949620819E1,-3.615580750E1,5.015883283E1
2.451620083E0,1.834691620E1,-2.941371155E1,-3.616772461E1,5.009870322E1
2.461579083E0,1.841040039E1,-2.934159088E1,-3.629530334E1,5.017191289E1
2.471537083E0,1.823844910E1,-2.923740387E1,-3.626879883E1,5.002891743E1
2.481495083E0,1.808241272E1,-2.908902931E1,-3.660937500E1,5.013373728E1
2.491453083E0,1.792607117E1,-2.906910133E1,-3.686497498E1,5.025318955E1
2.501411083E0,1.778865051E1,-2.905046272E1,-3.691708374E1,5.023182799E1
2.511369083E0,1.776426697E1,-2.885444450E1,-3.715913391E1,5.028866057E1
2.521328083E0,1.765893555E1,-2.896597672E1,-3.709051514E1,5.026501890E1
2.531286083E0,1.761900330E1,-2.888219452E1,-3.694706726E1,5.009686833E1
2.541244083E0,1.759450531E1,-2.895540428E1,-3.743855286E1,5.049383422E1
2.551202083E0,1.752851105E1,-2.892611313E1,-3.724299622E1,5.030913920E1
2.561160083E0,1.743626404E1,-2.909297943E1,-3.730078125E1,5.041599982E1
2.571119083E0,1.725820160E1,-2.922263527E1,-3.737306213E1,5.048320223E1
2.581077083E0,1.715446472E1,-2.912759590E1,-3.719433594E1,5.026043303E1
2.591035083E0,1.705007172E1,-2.894049644E1,-3.725132751E1,5.015893422E1
2.600993083E0,1.687361908E1,-2.904380226E1,-3.753259277E1,5.036821409E1
2.610951083E0,1.666593933E1,-2.903502083E1,-3.736482239E1,5.016887402E1
2.620910083E0,1.638552094E1,-2.920383644E1,-3.737692261E1,5.018350030E1
2.630868083E0,1.626448822E1,-2.919747734E1,-3.744079590E1,5.018804098E1
2.640826083E0,1.606346130E1,-2.929152107E1,-3.748477173E1,5.021091622E1
2.650784083E0,1.589675140E1,-2.936424255E1,-3.754466248E1,5.024507067E1
2.660742083E0,1.561513519E1,-2.944853783E1,-3.751310730E1,5.018248745E1
2.670700083E0,1.548901367E1,-2.947259331E1,-3.764437866E1,5.025577127E1
2.680659083E0,1.537149048E1,-2.937673187E1,-3.770603943E1,5.020976503E1
2.690617083E0,1.537767792E1,-2.916885376E1,-3.764602661E1,5.004516288E1
2.700575083E0,1.537767792E1,-2.916885376E1,-3.764602661E1,5.004516288E1
2.710533083E0,1.536178589E1,-2.925092125E1,-3.770959473E1,5.013595909E1
2.720491083E0,1.546166992E1,-2.917840385E1,-3.801914978E1,5.035770287E1
2.730450083E0,1.549478149E1,-2.898279190E1,-3.790698242E1,5.017000893E1
2.740408083E0,1.549436951E1,-2.889334488E1,-3.791055298E1,5.012096260E1
2.750366083E0,1.561017609E1,-2.888422775E1,-3.800082397E1,5.021990475E1
2.760324083E0,1.568357849E1,-2.895740128E1,-3.777156067E1,5.011184010E1
2.770282083E0,1.563959503E1,-2.901984024E1,-3.768399048E1,5.006826539E1
2.780241083E0,1.571524048E1,-2.908441734E1,-3.779388428E1,5.021204840E1
2.790199083E0,1.567404175E1,-2.882154655E1,-3.798764038E1,5.019380392E1
2.800157083E0,1.585430908E1,-2.842426109E1,-3.812965393E1,5.013150949E1
2.810115083E0,1.602104187E1,-2.798241234E1,-3.868002319E1,5.035705886E1
2.820073083E0,1.625632477E1,-2.758565712E1,-3.879905701E1,5.030510310E1
2.830031083E0,1.651500702E1,-2.724795532E1,-3.897509766E1,5.034138222E1
2.839990083E0,1.702516937E1,-2.673594284E1,-3.899781799E1,5.025432160E1
2.849948083E0,1.742337036E1,-2.657333183E1,-3.924742126E1,5.049827596E1
2.859906083E0,1.784506226E1,-2.642323875E1,-3.928164673E1,5.059329563E1
2.869864083E0,1.802664185E1,-2.632184792E1,-3.895713806E1,5.035333256E1
2.879822083E0,1.841249847E1,-2.636436081E1,-3.878955078E1,5.038580029E1
2.889781083E0,1.845919037E1,-2.649660110E1,-3.860252380E1,5.032858455E1
2.899739083E0,1.880509186E1,-2.645898247E1,-3.869348145E1,5.050638315E1
2.909697083E0,1.878478241E1,-2.658630943E1,-3.865345764E1,5.053503425E1
2.919655083E0,1.881623840E1,-2.662516785E1,-3.865965271E1,5.057192045E1
2.929613083E0,1.873421478E1,-2.667890930E1,-3.852317810E1,5.046553533E1
2.939572083E0,1.876554108E1,-2.648678970E1,-3.844714355E1,5.031777428E1
2.949530083E0,1.863209534E1,-2.644996834E1,-3.868995667E1,5.043479502E1
2.959488083E0,1.864961243E1,-2.641455650E1,-3.861058044E1,5.036182841E1
2.969446208E0,1.861119080E1,-2.640367126E1,-3.856593323E1,5.030766825E1
2.979404208E0,1.848476410E1,-2.658480263E1,-3.860929871E1,5.038964359E1
2.989362208E0,1.831654358E1,-2.670155525E1,-3.855731201E1,5.035012543E1
2.999321208E0,1.814568329E1,-2.685493660E1,-3.860107422E1,5.040333692E1
3.009279208E0,1.798519897E1,-2.701485634E1,-3.832041931E1,5.021677390E1
3.019237208E0,1.786238098E1,-2.708820724E1,-3.805212402E1,5.000799705E1
3.029195208E0,1.769580078E1,-2.737001801E1,-3.809468079E1,5.013445876E1
3.039153208E0,1.748664856E1,-2.746851921E1,-3.805702209E1,5.008631905E1
3.049112208E0,1.744170380E1,-2.737397766E1,-3.815856934E1,5.009614854E1
3.059070208E0,1.741501617E1,-2.733052254E1,-3.818850708E1,5.008594936E1
3.069028208E0,1.716469574E1,-2.722912407E1,-3.803636169E1,4.982787160E1
3.078986208E0,1.696194458E1,-2.707268906E1,-3.838830566E1,4.994296816E1
3.088944208E0,1.687791443E1,-2.690083122E1,-3.860617065E1,4.998955019E1
3.098903208E0,1.681456757E1,-2.673440933E1,-3.868905640E1,4.994298159E1
3.108861208E0,1.678694153E1,-2.653435135E1,-3.879489136E1,4.990908537E1
3.118819208E0,1.673768616E1,-2.620494843E1,-3.900712585E1,4.988391852E1
3.128777208E0,1.656031036E1,-2.604844093E1,-3.908068848E1,4.980025468E1
3.138735208E0,1.633064270E1,-2.591372108E1,-3.912655640E1,4.969002160E1
3.148693208E0,1.625956726E1,-2.610017204E1,-3.921649170E1,4.983498499E1
3.158652208E0,1.629304504E1,-2.598586273E1,-3.926010132E1,4.982051720E1
3.168610208E0,1.637133789E1,-2.604870224E1,-3.918266296E1,4.981803559E1
3.178568208E0,1.652548218E1,-2.612743187E1,-3.914372253E1,4.987950753E1
3.188526208E0,1.644487762E1,-2.624720001E1,-3.906668091E1,4.985534140E1
3.198484208E0,1.645313263E1,-2.632805061E1,-3.887310791E1,4.974927478E1
3.208443208E0,1.645313263E1,-2.632805061E1,-3.887310791E1,4.974927478E1
3.218401208E0,1.640859985E1,-2.650539207E1,-3.876737976E1,4.974623294E1
3.228359208E0,1.630541229E1,-2.656084251E1,-3.874583435E1,4.972508929E1
3.238317208E0,1.633624268E1,-2.661556244E1,-3.889367676E1,4.987964595E1
3.248275208E0,1.621163940E1,-2.678879547E1,-3.901060486E1,5.002283585E1
3.258233208E0,1.620305634E1,-2.676782227E1,-3.890821838E1,4.992899760E1
