"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.264324292E0,2.611358643E1,-1.117673111E1,-2.807250977E1,3.993625569E1
3.274282292E0,2.636590576E1,-1.117957306E1,-2.807809448E1,4.010639887E1
3.284240292E0,2.647262573E1,-1.118651581E1,-2.810299683E1,4.019597591E1
3.294199292E0,2.656201172E1,-1.128983688E1,-2.812619019E1,4.029991883E1
3.304157292E0,2.663778687E1,-1.135954285E1,-2.826184082E1,4.046408963E1
3.314115292E0,2.679991150E1,-1.151385498E1,-2.838992310E1,4.070370802E1
3.324073292E0,2.696972656E1,-1.148425674E1,-2.824682617E1,4.070795368E1
3.334031292E0,2.703382874E1,-1.142463684E1,-2.838534546E1,4.082986725E1
3.343990292E0,2.716877747E1,-1.149214554E1,-2.854425049E1,4.104858236E1
3.353948292E0,2.718609619E1,-1.153446960E1,-2.874905396E1,4.121451102E1
3.363906292E0,2.720901489E1,-1.149506760E1,-2.896066284E1,4.136649686E1
3.373864292E0,2.728550720E1,-1.129114151E1,-2.922918701E1,4.154917753E1
3.383823292E0,2.744918823E1,-1.113978195E1,-2.949746704E1,4.180494275E1
3.393781292E0,2.748609924E1,-1.096358490E1,-2.959957886E1,4.185475975E1
3.403739292E0,2.747337341E1,-1.063991547E1,-2.963677979E1,4.178914648E1
3.413697292E0,2.760676575E1,-1.046042252E1,-2.999716187E1,4.208780909E1
3.423655292E0,2.763655090E1,-1.040145874E1,-2.997549438E1,4.207730449E1
3.433614292E0,2.769529724E1,-1.027729416E1,-3.039208984E1,4.238314983E1
3.443572292E0,2.782495117E1,-1.007125092E1,-3.044253540E1,4.245475196E1
3.453530292E0,2.784457397E1,-1.007633591E1,-3.049520874E1,4.250659480E1
3.463488292E0,2.782696533E1,-1.010993195E1,-3.053994751E1,4.253515155E1
3.473446292E0,2.782749939E1,-1.014152145E1,-3.084259033E1,4.276079464E1
3.483405292E0,2.769514465E1,-1.026202011E1,-3.117422485E1,4.294371187E1
3.493363292E0,2.753967285E1,-1.036539078E1,-3.137429810E1,4.301420100E1
3.503321292E0,2.732084656E1,-1.054108810E1,-3.134408569E1,4.289516177E1
3.513279292E0,2.741644287E1,-1.061387253E1,-3.155636597E1,4.312910691E1
3.523237292E0,2.743925476E1,-1.076162720E1,-3.165042114E1,4.324898242E1
3.533196292E0,2.745472717E1,-1.091522217E1,-3.209307861E1,4.362189604E1
3.543154292E0,2.715872192E1,-1.100552368E1,-3.209179688E1,4.345803901E1
3.553112292E0,2.713470459E1,-1.117018509E1,-3.235861206E1,4.368231911E1
3.563070292E0,2.691284180E1,-1.144274902E1,-3.255618286E1,4.376234227E1
3.573029292E0,2.691284180E1,-1.144274902E1,-3.255618286E1,4.376234227E1
3.582987292E0,2.667959595E1,-1.155239487E1,-3.281887817E1,4.384446866E1
3.592945292E0,2.682333374E1,-1.176128006E1,-3.297680664E1,4.410542731E1
3.602903292E0,2.681204224E1,-1.167529678E1,-3.306747437E1,4.414358419E1
3.612861292E0,2.670661926E1,-1.159277344E1,-3.303698730E1,4.403496836E1
3.622820292E0,2.679202271E1,-1.156520462E1,-3.346527100E1,4.440147296E1
3.632778292E0,2.688327026E1,-1.151068115E1,-3.339602661E1,4.439032095E1
3.642736292E0,2.704794312E1,-1.135559082E1,-3.369888306E1,4.467835481E1
3.652694292E0,2.708340454E1,-1.121808624E1,-3.371817017E1,4.467965152E1
3.662652292E0,2.718588257E1,-1.108872223E1,-3.394873047E1,4.488371946E1
3.672611292E0,2.738554382E1,-1.103936005E1,-3.394128418E1,4.498717876E1
3.682569292E0,2.753645325E1,-1.094503403E1,-3.412036133E1,4.519125009E1
3.692527292E0,2.745660400E1,-1.092556763E1,-3.433493042E1,4.530033751E1
3.702485292E0,2.767034912E1,-1.086793518E1,-3.455981445E1,4.558663193E1
3.712443292E0,2.780355835E1,-1.066053772E1,-3.485647583E1,4.584385268E1
3.722402292E0,2.774119568E1,-1.053459549E1,-3.475665283E1,4.570094699E1
3.732360292E0,2.787066650E1,-1.053796005E1,-3.480960083E1,4.582063905E1
3.742318292E0,2.804840088E1,-1.032747650E1,-3.490689087E1,4.595498442E1
3.752276292E0,2.817326355E1,-1.030078506E1,-3.487884521E1,4.600405195E1
3.762234292E0,2.820457458E1,-1.032593918E1,-3.502655029E1,4.614089588E1
3.772193292E0,2.817442322E1,-1.033501816E1,-3.527267456E1,4.631168637E1
3.782151292E0,2.836186218E1,-1.023670578E1,-3.522171021E1,4.636544232E1
3.792109292E0,2.846788025E1,-1.038744354E1,-3.541595459E1,4.661125431E1
3.802067292E0,2.861090088E1,-1.029109955E1,-3.542453003E1,4.668391272E1
3.812025292E0,2.882141113E1,-1.056340027E1,-3.553018188E1,4.695373244E1
3.821984292E0,2.891772461E1,-1.048078156E1,-3.553790283E1,4.700025656E1
3.831942292E0,2.893687439E1,-1.044784927E1,-3.570184326E1,4.712877960E1
3.841900292E0,2.901034546E1,-1.029045486E1,-3.575180054E1,4.717716446E1
3.851858292E0,2.921170044E1,-1.047474289E1,-3.586206055E1,4.742500467E1
3.861817292E0,2.917410278E1,-1.037646484E1,-3.592483521E1,4.742776698E1
3.871775292E0,2.944503784E1,-1.039464569E1,-3.620248413E1,4.780877294E1
3.881733292E0,2.974159241E1,-1.023344803E1,-3.611392212E1,4.789051209E1
3.891691292E0,2.967889404E1,-1.044097519E1,-3.618780518E1,4.795214237E1
3.901649292E0,2.988373566E1,-1.046160507E1,-3.608767700E1,4.800836666E1
3.911608292E0,3.021905518E1,-1.051203537E1,-3.598184204E1,4.814963281E1
3.921566292E0,3.043331146E1,-1.058758163E1,-3.577966309E1,4.815046855E1
3.931524292E0,3.090641785E1,-1.057584381E1,-3.572222900E1,4.840591680E1
3.941482292E0,3.119283295E1,-1.059515381E1,-3.546871948E1,4.840743923E1
3.951440292E0,3.155519104E1,-1.070437241E1,-3.577600098E1,4.889003903E1
3.961399292E0,3.170950317E1,-1.062823105E1,-3.571920776E1,4.893172478E1
3.971357292E0,3.192900085E1,-1.028031540E1,-3.573278809E1,4.900997985E1
3.981315292E0,3.202481079E1,-9.911407471E0,-3.558850098E1,4.889136842E1
3.991273292E0,3.211063385E1,-9.383766174E0,-3.581338501E1,4.900761594E1
4.001232292E0,3.229961395E1,-8.674640656E0,-3.591223145E1,4.907344312E1
4.011190292E0,3.249787903E1,-8.159210205E0,-3.608895874E1,4.924528196E1
4.021148292E0,3.287845612E1,-7.617881775E0,-3.575946045E1,4.917076378E1
4.031106292E0,3.318581390E1,-7.372772217E0,-3.577420044E1,4.935027286E1
4.041064292E0,3.335784149E1,-7.239383698E0,-3.551522827E1,4.925937174E1
4.051023292E0,3.351045990E1,-7.342235565E0,-3.546539307E1,4.934220760E1
4.060981292E0,3.353689575E1,-7.492294312E0,-3.537609863E1,4.931861925E1
4.070939292E0,3.347083282E1,-7.782775879E0,-3.552648926E1,4.942671028E1
4.080897292E0,3.349224091E1,-7.871482849E0,-3.549804688E1,4.943482351E1
4.090855292E0,3.329273224E1,-8.094890594E0,-3.568457031E1,4.947041370E1
4.100814292E0,3.329273224E1,-8.094890594E0,-3.568457031E1,4.947041370E1
4.110772292E0,3.306210327E1,-8.094791412E0,-3.585443115E1,4.943853309E1
4.120730292E0,3.304380798E1,-8.204368591E0,-3.607891846E1,4.960739125E1
4.130688167E0,3.290945435E1,-8.307384491E0,-3.602664185E1,4.949710845E1
4.140646167E0,3.275911713E1,-8.397296906E0,-3.606842041E1,4.944294996E1
4.150605167E0,3.275694275E1,-8.337753296E0,-3.626074219E1,4.957193614E1
4.160563167E0,3.288636017E1,-8.313732147E0,-3.630429077E1,4.968533341E1
4.170521167E0,3.286387634E1,-8.364063263E0,-3.599673462E1,4.945459358E1
4.180479167E0,3.311968231E1,-8.114360809E0,-3.621936035E1,4.974533417E1
4.190438167E0,3.335239410E1,-8.001247406E0,-3.607504272E1,4.977761405E1
4.200396167E0,3.348395538E1,-7.525012970E0,-3.575540161E1,4.956056732E1
4.210354167E0,3.366539764E1,-7.186847687E0,-3.573059082E1,4.961536958E1
4.220312167E0,3.375134277E1,-6.815040588E0,-3.574047852E1,4.962841647E1
4.230270167E0,3.375068665E1,-6.380191803E0,-3.550500488E1,4.940061810E1
4.240229167E0,3.394197083E1,-5.867557526E0,-3.542407227E1,4.941002439E1
4.250187167E0,3.396493530E1,-5.635509491E0,-3.504666138E1,4.912885375E1
4.260145167E0,3.404612732E1,-5.536739349E0,-3.522436523E1,4.930061028E1
4.270103167E0,3.398939514E1,-5.407482147E0,-3.531005859E1,4.930841797E1
4.280061167E0,3.417009735E1,-5.184398651E0,-3.515261841E1,4.929685713E1
4.290020167E0,3.417477417E1,-5.008255005E0,-3.517721558E1,4.929943512E1
4.299978167E0,3.423016357E1,-4.858207703E0,-3.498318481E1,4.918464700E1
4.309936167E0,3.426103210E1,-4.712554932E0,-3.461911011E1,4.893372334E1
4.319894167E0,3.443470764E1,-4.706207275E0,-3.440301514E1,4.890260655E1
4.329853167E0,3.452613831E1,-4.626972198E0,-3.454559326E1,4.905977081E1
4.339811167E0,3.449634552E1,-4.650661469E0,-3.429006958E1,4.886138944E1
4.349769167E0,3.439449310E1,-4.768508911E0,-3.415472412E1,4.870590326E1
4.359727167E0,3.472886658E1,-4.507392883E0,-3.417300415E1,4.893061390E1
4.369685167E0,3.474031830E1,-4.342235565E0,-3.424234009E1,4.897226337E1
4.379644167E0,3.470194244E1,-4.181285858E0,-3.430227661E1,4.897299400E1
4.389602167E0,3.463432312E1,-4.210113525E0,-3.426437378E1,4.890100924E1
4.399560167E0,3.462856293E1,-3.963504791E0,-3.423089600E1,4.885285029E1
4.409518167E0,3.445629120E1,-3.976802826E0,-3.431607056E1,4.879184012E1
4.419476167E0,3.441895294E1,-3.858905792E0,-3.448928833E1,4.887807776E1
4.429435167E0,3.435903931E1,-3.710384369E0,-3.423254395E1,4.864337159E1
4.439393167E0,3.441105652E1,-3.571453094E0,-3.441897583E1,4.880104492E1
4.449351167E0,3.432154846E1,-3.533813477E0,-3.424047852E1,4.860932931E1
4.459309167E0,3.420746613E1,-3.435455322E0,-3.441049194E1,4.864190629E1
4.469268167E0,3.409732819E1,-3.503086090E0,-3.436489868E1,4.853705454E1
4.479226167E0,3.416679382E1,-3.142337799E0,-3.417935181E1,4.843007513E1
4.489184167E0,3.403104401E1,-3.092346191E0,-3.434973145E1,4.845181742E1
4.499142167E0,3.390532684E1,-3.144748688E0,-3.424282837E1,4.829111644E1
4.509100167E0,3.378522491E1,-3.033168793E0,-3.449505615E1,4.837923557E1
4.519059167E0,3.372332764E1,-2.838466644E0,-3.470312500E1,4.847294714E1
4.529017167E0,3.334442139E1,-2.814022064E0,-3.481427002E1,4.828874149E1
4.538975167E0,3.339866638E1,-2.369880676E0,-3.468405151E1,4.820861624E1
4.548933167E0,3.316910553E1,-2.165336609E0,-3.515026855E1,4.837788362E1
4.558891167E0,3.314658356E1,-1.615303040E0,-3.522225952E1,4.839331329E1
4.568850167E0,3.282418823E1,-1.228538513E0,-3.541342163E1,4.830162597E1
4.578808167E0,3.274434662E1,-7.330932617E-1,-3.539260864E1,4.822205313E1
4.588766167E0,3.261948395E1,-4.508781433E-1,-3.537527466E1,4.812113965E1
4.598724167E0,3.263530731E1,-1.945915222E-1,-3.512246704E1,4.794464350E1
4.608683167E0,3.274209595E1,-2.273712158E-1,-3.512371826E1,4.801845613E1
4.618641167E0,3.274209595E1,-2.273712158E-1,-3.512371826E1,4.801845613E1
4.628599167E0,3.278781128E1,-2.106208801E-1,-3.491040039E1,4.789385122E1
4.638557167E0,3.296965790E1,-4.570426941E-1,-3.478161621E1,4.792669461E1
4.648515167E0,3.302848053E1,-7.330627441E-1,-3.460626221E1,4.784361286E1
4.658474167E0,3.311804962E1,-8.808288574E-1,-3.473385620E1,4.800022747E1
4.668432167E0,3.314142609E1,-6.758880615E-1,-3.452178955E1,4.785984644E1
4.678390167E0,3.307458496E1,-3.406105042E-1,-3.446484375E1,4.776891919E1
4.688348167E0,3.323628235E1,3.914794922E-1,-3.445584106E1,4.787492772E1
4.698306167E0,3.287506866E1,9.736251831E-1,-3.447949219E1,4.765032494E1
4.708265167E0,3.260194397E1,1.938751221E0,-3.464395142E1,4.761143641E1
4.718223167E0,3.231000519E1,2.588226318E0,-3.515594482E1,4.781815353E1
4.728181167E0,3.205686951E1,3.422473907E0,-3.506878662E1,4.763586889E1
4.738139167E0,3.171521759E1,3.998348236E0,-3.532385254E1,4.764049090E1
4.748098167E0,3.156628418E1,4.481933594E0,-3.516445923E1,4.746637988E1
4.758056167E0,3.168918610E1,5.004955292E0,-3.524810791E1,4.766217792E1
4.768014167E0,3.167984772E1,5.062492371E0,-3.520956421E1,4.763354902E1
4.777972167E0,3.169052887E1,5.063636780E0,-3.501852417E1,4.749975866E1
4.787930167E0,3.155659485E1,5.070457458E0,-3.497177124E1,4.737671370E1
4.797889167E0,3.166119385E1,4.920055389E0,-3.490377808E1,4.738050089E1
4.807847167E0,3.164294434E1,4.781417847E0,-3.495251465E1,4.739004287E1
4.817805167E0,3.155671692E1,4.562023163E0,-3.498583984E1,4.733547747E1
4.827763167E0,3.145535278E1,4.390300751E0,-3.516452026E1,4.738414761E1
4.837721167E0,3.130929565E1,4.148727417E0,-3.520736694E1,4.729738492E1
4.847680167E0,3.113726044E1,3.850387573E0,-3.513537598E1,4.710466131E1
4.857638167E0,3.105838776E1,3.467002869E0,-3.552548218E1,4.731493890E1
4.867596167E0,3.078184509E1,3.188034058E0,-3.571884155E1,4.726014378E1
4.877554167E0,3.056728363E1,2.920795441E0,-3.577157593E1,4.714335074E1
4.887513167E0,3.026789856E1,2.524429321E0,-3.600128174E1,4.710213067E1
4.897471167E0,3.016715240E1,2.400199890E0,-3.609042358E1,4.709922206E1
4.907429167E0,2.990824127E1,2.200382233E0,-3.631530762E1,4.709719891E1
4.917387167E0,2.985543823E1,2.127159119E0,-3.634191895E1,4.708085673E1
4.927345167E0,2.973864746E1,2.082969666E0,-3.626693726E1,4.694695574E1
4.937304167E0,2.970388794E1,2.109199524E0,-3.641516113E1,4.704076574E1
4.947262167E0,2.954995728E1,2.101001740E0,-3.658453369E1,4.707485835E1
4.957220167E0,2.972949982E1,2.101943970E0,-3.655926514E1,4.716822230E1
4.967178167E0,2.956715393E1,2.200183868E0,-3.645419312E1,4.698899442E1
4.977137167E0,2.968447113E1,2.154918671E0,-3.609301758E1,4.678159273E1
4.987095167E0,2.961309814E1,1.989494324E0,-3.622552490E1,4.683142453E1
4.997053167E0,2.942507935E1,2.095401764E0,-3.623178101E1,4.672224265E1
5.007011167E0,2.956715393E1,2.161479950E0,-3.633706665E1,4.689638579E1
5.016969167E0,2.965485382E1,2.261848450E0,-3.636441040E1,4.697761868E1
5.026928167E0,2.947477722E1,2.235813141E0,-3.618362427E1,4.672275696E1
5.036886167E0,2.933818054E1,2.426956177E0,-3.633731079E1,4.676557611E1
5.046844167E0,2.934092712E1,2.308532715E0,-3.614270020E1,4.661023606E1
5.056802167E0,2.941383362E1,2.355445862E0,-3.605880737E1,4.659355452E1
5.066761167E0,2.946432495E1,2.368087769E0,-3.612426758E1,4.667672860E1
5.076719167E0,2.962429047E1,2.374336243E0,-3.567184448E1,4.642969467E1
5.086677167E0,2.967744446E1,2.327617645E0,-3.569052124E1,4.647560457E1
5.096635167E0,2.978202820E1,2.423412323E0,-3.574209595E1,4.658690324E1
5.106593167E0,2.982503510E1,2.238395691E0,-3.535482788E1,4.630882193E1
5.116552167E0,2.996826172E1,2.455863953E0,-3.513839722E1,4.624753980E1
5.126509792E0,3.003475952E1,2.370979309E0,-3.503369141E1,4.620679448E1
5.136467792E0,3.025267792E1,2.261905670E0,-3.474645996E1,4.612653486E1
5.146425792E0,3.025267792E1,2.261905670E0,-3.474645996E1,4.612653486E1
5.156384792E0,3.056051636E1,2.226638794E0,-3.465225220E1,4.625669317E1
5.166342792E0,3.063676453E1,2.183025360E0,-3.436355591E1,4.608937963E1
5.176300792E0,3.075961304E1,1.890354156E0,-3.439620972E1,4.618253432E1
5.186258792E0,3.070515442E1,1.641460419E0,-3.430560303E1,4.606924461E1
5.196216792E0,3.067439270E1,1.294559479E0,-3.457699585E1,4.624027350E1
5.206175792E0,3.047932434E1,1.150295258E0,-3.455740356E1,4.609258653E1
5.216133792E0,3.028598785E1,9.191665649E-1,-3.495355225E1,4.625836943E1
5.226091792E0,2.995688629E1,8.490638733E-1,-3.496508789E1,4.605098606E1
5.236049792E0,2.956531525E1,6.543159485E-1,-3.514456177E1,4.593121179E1
5.246008792E0,2.918067932E1,7.363204956E-1,-3.549322510E1,4.595457802E1
5.255966792E0,2.893423462E1,7.025146484E-1,-3.557537842E1,4.586165075E1
5.265924792E0,2.878233337E1,7.863998413E-1,-3.556582642E1,4.575990765E1
5.275882792E0,2.864070129E1,8.560333252E-1,-3.573916626E1,4.580732003E1
5.285840792E0,2.846295166E1,9.257164001E-1,-3.576605225E1,4.571878237E1
5.295799792E0,2.824264526E1,7.934112549E-1,-3.589382935E1,4.567979310E1
5.305757792E0,2.843119812E1,6.569023132E-1,-3.583566284E1,4.574887188E1
5.315715792E0,2.844551086E1,4.283523560E-1,-3.583453369E1,4.575417335E1
5.325673792E0,2.848704529E1,3.687286377E-1,-3.563504028E1,4.562350059E1
5.335632792E0,2.858630371E1,-3.203582764E-2,-3.553808594E1,4.560847880E1
5.345590792E0,2.865899658E1,-2.433242798E-1,-3.519113159E1,4.538516315E1
5.355548792E0,2.871856689E1,-5.098800659E-1,-3.535931396E1,4.555542938E1
5.365506792E0,2.862521362E1,-7.710685730E-1,-3.516769409E1,4.535156127E1
5.375464792E0,2.863319397E1,-1.010288239E0,-3.527230835E1,4.544244949E1
5.385423792E0,2.867515564E1,-1.202686310E0,-3.521343994E1,4.542793587E1
5.395381792E0,2.857881165E1,-1.353057861E0,-3.550750732E1,4.560002541E1
5.405339792E0,2.842822266E1,-1.664192200E0,-3.550753784E1,4.551613585E1
5.415297792E0,2.839051819E1,-1.858715057E0,-3.538092041E1,4.540138625E1
5.425256792E0,2.825437927E1,-2.079608917E0,-3.580606079E1,4.565861048E1
5.435214792E0,2.798342896E1,-2.502388000E0,-3.583413696E1,4.553481760E1
5.445172792E0,2.787033081E1,-2.530956268E0,-3.570742798E1,4.536718519E1
5.455130792E0,2.777795410E1,-2.710651398E0,-3.594775391E1,4.551047545E1
5.465088792E0,2.776028442E1,-2.794075012E0,-3.585232544E1,4.542939011E1
5.475047792E0,2.776667786E1,-2.865509033E0,-3.599261475E1,4.554852201E1
5.485005792E0,2.774163818E1,-2.660282135E0,-3.587719727E1,4.542960350E1
5.494963792E0,2.760055542E1,-2.782413483E0,-3.579370117E1,4.528489293E1
5.504921792E0,2.752684021E1,-2.880222321E0,-3.605938721E1,4.545659488E1
5.514880792E0,2.738967896E1,-3.093818665E0,-3.621304321E1,4.550989701E1
5.524838792E0,2.731146240E1,-2.913978577E0,-3.605612183E1,4.532605400E1
5.534796792E0,2.734463501E1,-2.839900970E0,-3.611541748E1,4.538851706E1
5.544754792E0,2.732823181E1,-2.669052124E0,-3.609420776E1,4.535138286E1
5.554712792E0,2.740856934E1,-2.447006226E0,-3.600341797E1,4.531515881E1
5.564671792E0,2.736990356E1,-2.164604187E0,-3.587200928E1,4.517298066E1
5.574629792E0,2.743962097E1,-1.997196198E0,-3.582315063E1,4.516879136E1
5.584587792E0,2.731860352E1,-2.003051758E0,-3.587405396E1,4.513608381E1
5.594545792E0,2.750727844E1,-1.700279236E0,-3.562356567E1,4.503975742E1
5.604504792E0,2.731942749E1,-1.693500519E0,-3.570513916E1,4.498973244E1
5.614462792E0,2.711763000E1,-1.741195679E0,-3.562738037E1,4.480745308E1
5.624420792E0,2.707243347E1,-1.512554169E0,-3.582025146E1,4.492543700E1
5.634378792E0,2.699946594E1,-1.463493347E0,-3.585278320E1,4.490584636E1
5.644337792E0,2.697628784E1,-1.314426422E0,-3.590948486E1,4.493260426E1
5.654295792E0,2.679046631E1,-1.162185669E0,-3.601757812E1,4.490373809E1
5.664253792E0,2.679046631E1,-1.162185669E0,-3.601757812E1,4.490373809E1
5.674211792E0,2.647601318E1,-1.121562958E0,-3.611672974E1,4.479570676E1
5.684169792E0,2.659580994E1,-9.279327393E-1,-3.605709839E1,4.481419987E1
5.694128792E0,2.618229675E1,-8.561210632E-1,-3.605667114E1,4.456825261E1
5.704086792E0,2.619546509E1,-6.978263855E-1,-3.590707397E1,4.445230381E1
5.714044792E0,2.604866028E1,-6.451225281E-1,-3.623687744E1,4.463250130E1
5.724002792E0,2.616645813E1,-5.727806091E-1,-3.601321411E1,4.451924527E1
5.733961792E0,2.603663635E1,-4.712257385E-1,-3.614059448E1,4.454515749E1
5.743919792E0,2.617749023E1,-3.559226990E-1,-3.617730713E1,4.465630109E1
5.753877792E0,2.610594177E1,-2.066650391E-1,-3.622604370E1,4.465298589E1
5.763835792E0,2.592993164E1,4.526901245E-2,-3.638854980E1,4.468209889E1
5.773794792E0,2.602026367E1,2.508926392E-1,-3.601376343E1,4.443093770E1
5.783752792E0,2.591210938E1,4.502944946E-1,-3.600299072E1,4.436051756E1
5.793710792E0,2.575758362E1,6.910896301E-1,-3.611322021E1,4.436322117E1
5.803668792E0,2.562602234E1,8.143119812E-1,-3.600088501E1,4.419750950E1
5.813626792E0,2.552888489E1,9.043121338E-1,-3.601181030E1,4.415192210E1
5.823585792E0,2.561705017E1,1.061267853E0,-3.570080566E1,4.395346487E1
5.833543792E0,2.564402771E1,1.104900360E0,-3.577029419E1,4.402670676E1
5.843501792E0,2.583775330E1,1.161048889E0,-3.533779907E1,4.379152399E1
5.853459792E0,2.559671021E1,1.070404053E0,-3.549691772E1,4.377634642E1
5.863418792E0,2.564781189E1,9.600906372E-1,-3.549377441E1,4.380114212E1
5.873376792E0,2.573719788E1,1.017551422E0,-3.525894165E1,4.366499435E1
5.883334792E0,2.571949768E1,8.529510498E-1,-3.519732666E1,4.360128313E1
5.893292792E0,2.566494751E1,7.631072998E-1,-3.501708984E1,4.342198112E1
5.903251792E0,2.581129456E1,5.556449890E-1,-3.492166138E1,4.342872438E1
5.913209792E0,2.591172791E1,5.227088928E-1,-3.498620605E1,4.353992974E1
5.923167792E0,2.613189697E1,2.181663513E-1,-3.492419434E1,4.361906677E1
5.933125792E0,2.612106323E1,1.902847290E-1,-3.475976562E1,4.348088613E1
5.943084792E0,2.622390747E1,-1.680374146E-2,-3.460229492E1,4.341672972E1
5.953042792E0,2.634756470E1,7.274627686E-3,-3.457464600E1,4.346953375E1
5.963000792E0,2.624989319E1,-1.571655273E-1,-3.457061768E1,4.340747862E1
5.972958792E0,2.630061340E1,-2.474365234E-1,-3.467535400E1,4.352199060E1
5.982917792E0,2.619021606E1,-2.054138184E-1,-3.434838867E1,4.319469200E1
5.992875792E0,2.620233154E1,-4.336509705E-1,-3.442242432E1,4.326261119E1
6.002833792E0,2.645989990E1,-7.185325623E-1,-3.422351074E1,4.326535888E1
6.012791792E0,2.634461975E1,-9.964714050E-1,-3.441601562E1,4.335313226E1
6.022749792E0,2.626966858E1,-1.136619568E0,-3.432067871E1,4.323536028E1
6.032708792E0,2.625396729E1,-1.118522644E0,-3.431188965E1,4.321837182E1
6.042666792E0,2.603604126E1,-1.448230743E0,-3.411437988E1,4.293906999E1
6.052624792E0,2.603642273E1,-1.747909546E0,-3.425717163E1,4.306395598E1
6.062582792E0,2.607356262E1,-1.861320496E0,-3.410375977E1,4.296931012E1
6.072541792E0,2.604270935E1,-2.173942566E0,-3.423782349E1,4.307176910E1
6.082499792E0,2.594665527E1,-2.219005585E0,-3.411618042E1,4.291930419E1
6.092457792E0,2.580812073E1,-2.532989502E0,-3.418670654E1,4.290927680E1
6.102415792E0,2.576388550E1,-2.643791199E0,-3.407891846E1,4.280350583E1
6.112374792E0,2.564558411E1,-2.692783356E0,-3.415469360E1,4.279591291E1
6.122332792E0,2.540319824E1,-2.999275208E0,-3.410827637E1,4.263440687E1
6.132290667E0,2.536849976E1,-2.945220947E0,-3.429159546E1,4.275685472E1
6.142248667E0,2.521171570E1,-3.177673340E0,-3.404629517E1,4.248386083E1
6.152207667E0,2.521449280E1,-3.336845398E0,-3.405874634E1,4.250768620E1
6.162165667E0,2.505963135E1,-3.544261932E0,-3.405386353E1,4.242891157E1
6.172123667E0,2.507966614E1,-3.683319092E0,-3.401010132E1,4.241749032E1
6.182081667E0,2.507966614E1,-3.683319092E0,-3.401010132E1,4.241749032E1
6.192040667E0,2.480258179E1,-3.783763885E0,-3.417858887E1,4.239883099E1
6.201998667E0,2.489526367E1,-3.786010742E0,-3.434393311E1,4.258654449E1
6.211956667E0,2.474166870E1,-3.724842072E0,-3.418334961E1,4.236184615E1
6.221914667E0,2.485279846E1,-3.628391266E0,-3.406088257E1,4.231985983E1
6.231873667E0,2.486973572E1,-3.563552856E0,-3.397836304E1,4.225792018E1
6.241831667E0,2.497547913E1,-3.506774902E0,-3.375891113E1,4.213948396E1
6.251789667E0,2.506440735E1,-3.478759766E0,-3.384005737E1,4.225489047E1
6.261747667E0,2.518904114E1,-3.666400909E0,-3.369433594E1,4.222840943E1
6.271706667E0,2.523158264E1,-3.769100189E0,-3.367037964E1,4.224373733E1
6.281664667E0,2.544120789E1,-3.915481567E0,-3.336886597E1,4.214341313E1
6.291622667E0,2.535984802E1,-3.967830658E0,-3.316848755E1,4.194060250E1
6.301581667E0,2.549716187E1,-3.974617004E0,-3.285324097E1,4.177604919E1
6.311539667E0,2.550846863E1,-3.853374481E0,-3.296340942E1,4.185829461E1
6.321497667E0,2.568020630E1,-3.703067780E0,-3.303240967E1,4.200387833E1
6.331455667E0,2.549938965E1,-3.584316254E0,-3.295797729E1,4.182456769E1
6.341414667E0,2.561357117E1,-3.620227814E0,-3.305816650E1,4.197622482E1
6.351372667E0,2.542878723E1,-3.380710602E0,-3.295666504E1,4.176355103E1
6.361330667E0,2.553721619E1,-3.451614380E0,-3.290371704E1,4.179375130E1
6.371288667E0,2.537031555E1,-3.595546722E0,-3.278726196E1,4.161232287E1
6.381247667E0,2.562109375E1,-3.483795166E0,-3.244534302E1,4.148828217E1
6.391205667E0,2.562158203E1,-3.519943237E0,-3.241159058E1,4.146524653E1
6.401163667E0,2.589385986E1,-3.547382355E0,-3.211370850E1,4.140490519E1
6.411121667E0,2.593072510E1,-3.543148041E0,-3.197634888E1,4.132122081E1
6.421080667E0,2.611721802E1,-3.456394196E0,-3.176043701E1,4.126476823E1
6.431038667E0,2.618605042E1,-3.382900238E0,-3.196734619E1,4.146160239E1
6.440996667E0,2.624359131E1,-3.432193756E0,-3.163940430E1,4.124994476E1
6.450954667E0,2.625811768E1,-3.369113922E0,-3.137948608E1,4.105498532E1
6.460913667E0,2.646379089E1,-3.212306976E0,-3.123147583E1,4.106161501E1
6.470871667E0,2.651649475E1,-3.222915649E0,-3.118411255E1,4.106045001E1
6.480829667E0,2.643630981E1,-3.277130127E0,-3.093078613E1,4.082072500E1
6.490788667E0,2.649099731E1,-3.235534668E0,-3.127880859E1,4.111697326E1
6.500746667E0,2.657943726E1,-3.238792419E0,-3.109060669E1,4.103147676E1
6.510704667E0,2.646026611E1,-3.294311523E0,-3.110321045E1,4.096837648E1
6.520662667E0,2.621394348E1,-3.214653015E0,-3.095687866E1,4.069192995E1
6.530621667E0,2.625949097E1,-3.163860321E0,-3.092367554E1,4.069207032E1
6.540579667E0,2.627252197E1,-3.168365479E0,-3.105380249E1,4.079978676E1
6.550537667E0,2.624987793E1,-3.223945618E0,-3.123895264E1,4.093069849E1
6.560495667E0,2.629481506E1,-2.968021393E0,-3.102313232E1,4.077574266E1
