"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.357182950E1,1.847412872E1,-2.310935593E1,-2.502789307E1,3.875217665E1
1.358178650E1,1.837871552E1,-2.312890625E1,-2.489208984E1,3.863081186E1
1.359174350E1,1.822344971E1,-2.312490845E1,-2.494677734E1,3.859011803E1
1.360170050E1,1.836859131E1,-2.319895935E1,-2.499545288E1,3.873460373E1
1.361165850E1,1.808948517E1,-2.311260033E1,-2.516085815E1,3.865864134E1
1.362161550E1,1.821897125E1,-2.312784195E1,-2.495523071E1,3.859522673E1
1.363157250E1,1.788729095E1,-2.306837845E1,-2.493322754E1,3.838972646E1
1.364152950E1,1.802518463E1,-2.312467766E1,-2.483578491E1,3.842491653E1
1.365148650E1,1.772219849E1,-2.317591476E1,-2.500842285E1,3.842682081E1
1.366144450E1,1.774131012E1,-2.336571121E1,-2.514184570E1,3.863706705E1
1.367140150E1,1.755039215E1,-2.338921738E1,-2.525445557E1,3.863753719E1
1.368135917E1,1.754828644E1,-2.352182388E1,-2.519705200E1,3.867958099E1
1.369131617E1,1.742115021E1,-2.337912369E1,-2.520605469E1,3.854121290E1
1.370127317E1,1.755271912E1,-2.353153992E1,-2.518655396E1,3.868066467E1
1.371123117E1,1.725012970E1,-2.349788284E1,-2.509161377E1,3.846175444E1
1.372118817E1,1.740924835E1,-2.363061523E1,-2.490515137E1,3.849356400E1
1.373114517E1,1.713486481E1,-2.356552124E1,-2.500607300E1,3.839584704E1
1.374110217E1,1.730566406E1,-2.358527756E1,-2.532492065E1,3.869241440E1
1.375105917E1,1.690961456E1,-2.354781342E1,-2.528894043E1,3.847031439E1
1.376101717E1,1.701883698E1,-2.372223282E1,-2.535946655E1,3.867153586E1
1.377097417E1,1.679616547E1,-2.363072968E1,-2.542556763E1,3.856140621E1
1.378093117E1,1.679616547E1,-2.363072968E1,-2.542556763E1,3.856140621E1
1.379088817E1,1.687327576E1,-2.372806931E1,-2.516354370E1,3.848288762E1
1.380084517E1,1.672950745E1,-2.374602509E1,-2.533587646E1,3.854421828E1
1.381080317E1,1.689093018E1,-2.392684174E1,-2.529013062E1,3.869609779E1
1.382076017E1,1.673535156E1,-2.383797836E1,-2.513391113E1,3.847121902E1
1.383071717E1,1.697241211E1,-2.401449013E1,-2.523406982E1,3.874941017E1
1.384067417E1,1.678356171E1,-2.385729980E1,-2.514843750E1,3.851366778E1
1.385063117E1,1.692652130E1,-2.411471939E1,-2.535546875E1,3.887063944E1
1.386058917E1,1.661215973E1,-2.405264664E1,-2.514425659E1,3.855810292E1
1.387054617E1,1.676909637E1,-2.417156982E1,-2.528372192E1,3.879090068E1
1.388050317E1,1.665909576E1,-2.404716873E1,-2.502609253E1,3.849801427E1
1.389046017E1,1.682638550E1,-2.413171768E1,-2.514059448E1,3.869775883E1
1.390041717E1,1.666425323E1,-2.412307739E1,-2.526855469E1,3.870555586E1
1.391037517E1,1.655341339E1,-2.430765343E1,-2.531997681E1,3.880694185E1
1.392033217E1,1.653338623E1,-2.421623611E1,-2.506350708E1,3.857406303E1
1.393028917E1,1.670741272E1,-2.424115181E1,-2.517736816E1,3.873849440E1
1.394024617E1,1.674251556E1,-2.413788223E1,-2.515896606E1,3.867716070E1
1.395020317E1,1.672358704E1,-2.402452469E1,-2.491033936E1,3.843671626E1
1.396016117E1,1.661418152E1,-2.392801094E1,-2.511694336E1,3.846350970E1
1.397011817E1,1.674504852E1,-2.384173775E1,-2.530310059E1,3.858849580E1
1.398007517E1,1.662245178E1,-2.380457687E1,-2.525570679E1,3.848135274E1
1.399003217E1,1.650311279E1,-2.383937645E1,-2.549353027E1,3.860814276E1
1.399998917E1,1.654564667E1,-2.377173424E1,-2.547351074E1,3.857140809E1
1.400994717E1,1.651461029E1,-2.374694824E1,-2.535671997E1,3.846573997E1
1.401990417E1,1.639447784E1,-2.379550934E1,-2.540319824E1,3.847502631E1
1.402986117E1,1.636528015E1,-2.398080063E1,-2.547674561E1,3.862597261E1
1.403981817E1,1.626745605E1,-2.403417969E1,-2.538720703E1,3.855881482E1
1.404977517E1,1.627993011E1,-2.425978851E1,-2.539776611E1,3.871201347E1
1.405973217E1,1.634133148E1,-2.413203049E1,-2.514791870E1,3.849430900E1
1.406969017E1,1.646495819E1,-2.409596443E1,-2.500326538E1,3.843011358E1
1.407964717E1,1.651184082E1,-2.413155746E1,-2.501760864E1,3.848186190E1
1.408960417E1,1.649332428E1,-2.410196304E1,-2.512466431E1,3.852509734E1
1.409956117E1,1.635765076E1,-2.394809723E1,-2.516876221E1,3.839987878E1
1.410951817E1,1.640294647E1,-2.392756653E1,-2.516262817E1,3.840238208E1
1.411947617E1,1.638125610E1,-2.386869431E1,-2.558294678E1,3.863349952E1
1.412943317E1,1.617413330E1,-2.393432236E1,-2.558975220E1,3.859131758E1
1.413939017E1,1.611214447E1,-2.390879059E1,-2.563644409E1,3.858054863E1
1.414934717E1,1.597791290E1,-2.391236115E1,-2.574572754E1,3.859970470E1
1.415930417E1,1.597065735E1,-2.406941223E1,-2.561773682E1,3.860915618E1
1.416926217E1,1.575678253E1,-2.405915833E1,-2.571582031E1,3.858008177E1
1.417921917E1,1.581674194E1,-2.420405579E1,-2.538491821E1,3.847596282E1
1.418917617E1,1.555448151E1,-2.423540306E1,-2.531256104E1,3.834087118E1
1.419913317E1,1.558501434E1,-2.431608772E1,-2.550735474E1,3.853297211E1
1.420909017E1,1.528948212E1,-2.439763641E1,-2.550875854E1,3.846699479E1
1.421904817E1,1.517195892E1,-2.445592117E1,-2.569812012E1,3.858333572E1
1.422900517E1,1.495046234E1,-2.445474625E1,-2.565090942E1,3.846453032E1
1.423896217E1,1.505774689E1,-2.450461578E1,-2.550787354E1,3.844299089E1
1.424891917E1,1.475259399E1,-2.463961792E1,-2.539599609E1,3.833675023E1
1.425887617E1,1.478930664E1,-2.463787842E1,-2.518624878E1,3.821119955E1
1.426883417E1,1.452659607E1,-2.467948914E1,-2.539270020E1,3.827386054E1
1.427879117E1,1.458720398E1,-2.476436996E1,-2.541888428E1,3.836900074E1
1.428874817E1,1.439894104E1,-2.473912048E1,-2.551174927E1,3.834322543E1
1.429870517E1,1.441578674E1,-2.476175690E1,-2.548510742E1,3.834644980E1
1.430866217E1,1.441578674E1,-2.476175690E1,-2.548510742E1,3.834644980E1
1.431862017E1,1.412993622E1,-2.475654221E1,-2.553369141E1,3.826892834E1
1.432857717E1,1.421319580E1,-2.491410446E1,-2.542456055E1,3.832930752E1
1.433853417E1,1.382717133E1,-2.479554558E1,-2.557247925E1,3.820944179E1
1.434849117E1,1.412606049E1,-2.471345520E1,-2.565014648E1,3.831749558E1
1.435844817E1,1.381385040E1,-2.463110352E1,-2.574737549E1,3.821571755E1
1.436840617E1,1.386952209E1,-2.461595917E1,-2.577755737E1,3.824645805E1
1.437836317E1,1.361785889E1,-2.467617416E1,-2.598004150E1,3.833173892E1
1.438832017E1,1.365196228E1,-2.475552368E1,-2.590814209E1,3.834636689E1
1.439827717E1,1.332759857E1,-2.477363014E1,-2.586248779E1,3.821290239E1
1.440823417E1,1.364173889E1,-2.477138329E1,-2.581860352E1,3.829254180E1
1.441819217E1,1.345150757E1,-2.476179123E1,-2.563610840E1,3.809592386E1
1.442814917E1,1.378324890E1,-2.487040520E1,-2.566766357E1,3.830592589E1
1.443810617E1,1.346907043E1,-2.488949585E1,-2.558926392E1,3.815381095E1
1.444806317E1,1.363164520E1,-2.497138596E1,-2.546572876E1,3.818239396E1
1.445802017E1,1.327635193E1,-2.490596581E1,-2.514624023E1,3.780082077E1
1.446797817E1,1.354981232E1,-2.498726082E1,-2.531951904E1,3.806624044E1
1.447793517E1,1.342279053E1,-2.491034317E1,-2.543530273E1,3.804801082E1
1.448789217E1,1.360826111E1,-2.517987442E1,-2.526580811E1,3.817816006E1
1.449784917E1,1.354034424E1,-2.504456520E1,-2.521560669E1,3.803153940E1
1.450780617E1,1.388893127E1,-2.522271538E1,-2.512014771E1,3.821138055E1
1.451776317E1,1.359064484E1,-2.514922714E1,-2.512307739E1,3.805730246E1
1.452772117E1,1.385777283E1,-2.525173950E1,-2.507070923E1,3.818676049E1
1.453767817E1,1.380051422E1,-2.501418304E1,-2.512957764E1,3.804811715E1
1.454763517E1,1.417369843E1,-2.483383179E1,-2.507391357E1,3.803043610E1
1.455759217E1,1.405425262E1,-2.457335281E1,-2.537246704E1,3.801491509E1
1.456754917E1,1.425096130E1,-2.447937012E1,-2.557672119E1,3.816409473E1
1.457750717E1,1.409237671E1,-2.403911591E1,-2.550573730E1,3.777587604E1
1.458746417E1,1.407472229E1,-2.393885422E1,-2.553302002E1,3.772401967E1
1.459742117E1,1.393080902E1,-2.379760170E1,-2.570718384E1,3.769950381E1
1.460737817E1,1.397626495E1,-2.375877380E1,-2.558441162E1,3.760820965E1
1.461733517E1,1.383808899E1,-2.378815842E1,-2.573202515E1,3.767633615E1
1.462729317E1,1.392289734E1,-2.387682915E1,-2.543957520E1,3.756490419E1
1.463725017E1,1.383497620E1,-2.396032333E1,-2.539053345E1,3.755240138E1
1.464720717E1,1.397382355E1,-2.427872086E1,-2.525000000E1,3.771321427E1
1.465716417E1,1.399942017E1,-2.412443924E1,-2.527154541E1,3.763805708E1
1.466712117E1,1.412263489E1,-2.421326828E1,-2.507855225E1,3.761203211E1
1.467707917E1,1.405604553E1,-2.407434082E1,-2.506918335E1,3.749146911E1
1.468703567E1,1.419058228E1,-2.402295685E1,-2.524221802E1,3.762505351E1
1.469699267E1,1.401902008E1,-2.368886566E1,-2.544451904E1,3.748491469E1
1.470694967E1,1.407497406E1,-2.367616272E1,-2.546270752E1,3.751019928E1
1.471690667E1,1.410736084E1,-2.343647766E1,-2.559939575E1,3.746485257E1
1.472686467E1,1.410066223E1,-2.359615326E1,-2.569848633E1,3.763003220E1
1.473682167E1,1.398056030E1,-2.346286011E1,-2.549462891E1,3.736225333E1
1.474677867E1,1.412039948E1,-2.347571564E1,-2.546762085E1,3.740447323E1
1.475673567E1,1.410329437E1,-2.332744598E1,-2.554211426E1,3.735602025E1
1.476669267E1,1.417981720E1,-2.340210342E1,-2.527795410E1,3.725185397E1
1.477664967E1,1.419975281E1,-2.336660004E1,-2.504794312E1,3.708140277E1
1.478660767E1,1.413527679E1,-2.348564148E1,-2.526168823E1,3.727645769E1
1.479656467E1,1.404138947E1,-2.336833572E1,-2.529055786E1,3.718671873E1
1.480652167E1,1.389547729E1,-2.336167145E1,-2.517672729E1,3.705023049E1
1.481647867E1,1.389505768E1,-2.323506927E1,-2.512652588E1,3.693620683E1
1.482643567E1,1.405278015E1,-2.308681107E1,-2.539105225E1,3.708351398E1
1.483639367E1,1.405278015E1,-2.308681107E1,-2.539105225E1,3.708351398E1
1.484635067E1,1.415131378E1,-2.310801506E1,-2.540957642E1,3.714682511E1
1.485630767E1,1.418444061E1,-2.307181549E1,-2.534725952E1,3.709434715E1
1.486626467E1,1.421183777E1,-2.291134262E1,-2.546218872E1,3.708408025E1
1.487622167E1,1.413810730E1,-2.284061813E1,-2.534429932E1,3.693119850E1
1.488617967E1,1.422742462E1,-2.277047157E1,-2.543261719E1,3.698286095E1
1.489613667E1,1.436005402E1,-2.272417831E1,-2.547967529E1,3.703799785E1
1.490609367E1,1.435942078E1,-2.282249832E1,-2.542019653E1,3.705733108E1
1.491605067E1,1.425878906E1,-2.281007004E1,-2.523339844E1,3.688274335E1
1.492600767E1,1.452155304E1,-2.277028084E1,-2.524325562E1,3.696732539E1
1.493596567E1,1.447313690E1,-2.274929619E1,-2.536264038E1,3.701710005E1
1.494592267E1,1.466661072E1,-2.268235779E1,-2.536465454E1,3.705353593E1
1.495587967E1,1.462157440E1,-2.275246811E1,-2.529794312E1,3.703310909E1
1.496583667E1,1.482158661E1,-2.258471107E1,-2.543637085E1,3.710468388E1
1.497579367E1,1.463095856E1,-2.260298538E1,-2.514276123E1,3.683908711E1
1.498575167E1,1.479772949E1,-2.240285683E1,-2.502865601E1,3.670550931E1
1.499570867E1,1.492530060E1,-2.231520271E1,-2.506564331E1,3.672899869E1
1.500566567E1,1.511844635E1,-2.223980141E1,-2.511730957E1,3.679749213E1
1.501562267E1,1.505015564E1,-2.218236160E1,-2.513916016E1,3.674971734E1
1.502557967E1,1.520076752E1,-2.217266273E1,-2.514675903E1,3.681100102E1
1.503553767E1,1.509086609E1,-2.194272995E1,-2.515243530E1,3.663144331E1
1.504549467E1,1.514964294E1,-2.199074936E1,-2.509555054E1,3.664548261E1
1.505545167E1,1.505282593E1,-2.184886360E1,-2.503521729E1,3.647906953E1
1.506540867E1,1.544985962E1,-2.166077614E1,-2.507720947E1,3.656164411E1
1.507536567E1,1.523371887E1,-2.158240128E1,-2.523388672E1,3.653238665E1
1.508532267E1,1.530512238E1,-2.154543495E1,-2.538229370E1,3.664305353E1
1.509528067E1,1.531951904E1,-2.130432320E1,-2.551019287E1,3.659688226E1
1.510523767E1,1.544548035E1,-2.120406723E1,-2.555752563E1,3.662461531E1
1.511519467E1,1.538903809E1,-2.093546867E1,-2.555334473E1,3.644296597E1
1.512515167E1,1.562775421E1,-2.079161644E1,-2.573052979E1,3.658658468E1
1.513510867E1,1.548823547E1,-2.057526588E1,-2.569775391E1,3.638133533E1
1.514506667E1,1.562995148E1,-2.037080002E1,-2.575891113E1,3.637013032E1
1.515502367E1,1.539203644E1,-2.002919579E1,-2.606802368E1,3.629910919E1
1.516498067E1,1.565280914E1,-1.990544510E1,-2.595751953E1,3.626334236E1
1.517493767E1,1.553416443E1,-1.972057724E1,-2.601058960E1,3.614916600E1
1.518489467E1,1.569591522E1,-1.971816444E1,-2.603628540E1,3.623611349E1
1.519485267E1,1.537702942E1,-1.991732788E1,-2.620770264E1,3.633175830E1
1.520480967E1,1.562085724E1,-1.990317726E1,-2.609481812E1,3.634676297E1
1.521476667E1,1.531798553E1,-2.002407265E1,-2.606768799E1,3.626470079E1
1.522472367E1,1.554055023E1,-2.026414871E1,-2.585363770E1,3.633944147E1
1.523468067E1,1.552108765E1,-2.027972031E1,-2.564389038E1,3.619088741E1
1.524463867E1,1.584173584E1,-2.044038200E1,-2.543603516E1,3.627342961E1
1.525459567E1,1.585446930E1,-2.053394127E1,-2.519451904E1,3.616311284E1
1.526455267E1,1.614714813E1,-2.042908669E1,-2.477658081E1,3.594380242E1
1.527450967E1,1.621268463E1,-2.056949043E1,-2.481942749E1,3.608266981E1
1.528446667E1,1.640569305E1,-2.044885445E1,-2.488278198E1,3.614492014E1
1.529442367E1,1.626522827E1,-2.021691895E1,-2.476443481E1,3.586863106E1
1.530438167E1,1.646312714E1,-2.025482750E1,-2.458380127E1,3.585604380E1
1.531433867E1,1.644822693E1,-2.017970848E1,-2.441775513E1,3.569301849E1
1.532429567E1,1.666722870E1,-2.014652824E1,-2.468182373E1,3.595652285E1
1.533425267E1,1.665222168E1,-2.004833794E1,-2.476770020E1,3.595373852E1
1.534420967E1,1.671522522E1,-2.010064507E1,-2.467645264E1,3.594943673E1
1.535416767E1,1.647566986E1,-2.007319069E1,-2.457598877E1,3.575415928E1
1.536412467E1,1.656922913E1,-2.009508896E1,-2.462094116E1,3.584051754E1
1.537408167E1,1.656922913E1,-2.009508896E1,-2.462094116E1,3.584051754E1
1.538403867E1,1.654217529E1,-2.011382103E1,-2.457571411E1,3.580747246E1
1.539399567E1,1.656174469E1,-2.015937805E1,-2.428999329E1,3.564681871E1
1.540395367E1,1.639853668E1,-1.997715378E1,-2.447558594E1,3.559568774E1
1.541391067E1,1.654830170E1,-1.997588730E1,-2.447702026E1,3.566520550E1
1.542386767E1,1.625929260E1,-2.006476593E1,-2.463378906E1,3.569009654E1
1.543382467E1,1.623802185E1,-2.021354294E1,-2.466061401E1,3.578276897E1
1.544378167E1,1.586717987E1,-2.009133911E1,-2.489688110E1,3.571111862E1
1.545373867E1,1.587764740E1,-2.006298828E1,-2.506072998E1,3.581429007E1
1.546369667E1,1.568306732E1,-2.006205750E1,-2.514025879E1,3.578375838E1
1.547365367E1,1.572186279E1,-2.009962845E1,-2.523913574E1,3.589130823E1
1.548361067E1,1.545938110E1,-2.006733322E1,-2.493994141E1,3.554843181E1
1.549356767E1,1.533473969E1,-2.010099792E1,-2.496890259E1,3.553379314E1
1.550352467E1,1.519731903E1,-1.998451042E1,-2.511276245E1,3.551042101E1
1.551348267E1,1.535027313E1,-2.012534714E1,-2.503991699E1,3.560418410E1
1.552343967E1,1.515645599E1,-2.023937607E1,-2.511291504E1,3.563718569E1
1.553339667E1,1.506922913E1,-2.018808174E1,-2.492941284E1,3.544172591E1
1.554335367E1,1.509797668E1,-2.011547470E1,-2.516519165E1,3.557904008E1
1.555331067E1,1.506324768E1,-2.016555786E1,-2.529562378E1,3.568500717E1
1.556326867E1,1.491362000E1,-2.033310509E1,-2.521554565E1,3.566055197E1
1.557322567E1,1.487287903E1,-2.017609406E1,-2.518374634E1,3.553165323E1
1.558318267E1,1.480137634E1,-2.018434906E1,-2.501812744E1,3.538919877E1
1.559313967E1,1.459732056E1,-1.995055389E1,-2.518371582E1,3.528917554E1
1.560309667E1,1.455902100E1,-2.007258606E1,-2.517504883E1,3.533633947E1
1.561305467E1,1.440413666E1,-2.012828827E1,-2.525280762E1,3.536002593E1
1.562301167E1,1.442140198E1,-2.030080795E1,-2.530938721E1,3.550584064E1
1.563296867E1,1.435664368E1,-2.031369972E1,-2.530752563E1,3.548563749E1
1.564292567E1,1.430329132E1,-2.023760605E1,-2.524465942E1,3.537566495E1
1.565288267E1,1.426100159E1,-2.037968826E1,-2.529159546E1,3.547354875E1
1.566284067E1,1.421428680E1,-2.041534615E1,-2.528622437E1,3.547147375E1
1.567279767E1,1.399654388E1,-2.059019470E1,-2.530786133E1,3.550136904E1
1.568275525E1,1.397376251E1,-2.060003853E1,-2.519683838E1,3.541903853E1
1.569271225E1,1.396717834E1,-2.059630203E1,-2.501629639E1,3.528604275E1
1.570266925E1,1.403366089E1,-2.078174782E1,-2.507727051E1,3.546398422E1
1.571262625E1,1.384138489E1,-2.059520531E1,-2.491134644E1,3.516136514E1
1.572258425E1,1.398192596E1,-2.072598267E1,-2.511166382E1,3.543524052E1
1.573254125E1,1.363043213E1,-2.081676865E1,-2.528546143E1,3.547507712E1
1.574249825E1,1.371792603E1,-2.081899643E1,-2.522897339E1,3.546989153E1
1.575245525E1,1.340325928E1,-2.083574104E1,-2.522583008E1,3.535700733E1
1.576241225E1,1.363521576E1,-2.064645386E1,-2.505627441E1,3.521380487E1
1.577237025E1,1.326715851E1,-2.058045387E1,-2.522644043E1,3.515602186E1
1.578232725E1,1.333528900E1,-2.049550629E1,-2.539605713E1,3.525415477E1
1.579228425E1,1.291393280E1,-2.036617661E1,-2.550119019E1,3.509788470E1
1.580224125E1,1.300137329E1,-2.031682587E1,-2.569943237E1,3.524585004E1
1.581219825E1,1.267568970E1,-2.019068336E1,-2.588415527E1,3.518986073E1
1.582215625E1,1.263716125E1,-2.014088631E1,-2.580181885E1,3.508684941E1
1.583211325E1,1.214376068E1,-2.014245415E1,-2.576141357E1,3.488323110E1
1.584207025E1,1.221425629E1,-2.041986084E1,-2.577838135E1,3.508110201E1
1.585202725E1,1.184272766E1,-2.062391090E1,-2.586749268E1,3.513862656E1
1.586198425E1,1.197134399E1,-2.079785919E1,-2.546566772E1,3.499091677E1
1.587194125E1,1.141600800E1,-2.093446541E1,-2.562347412E1,3.500199289E1
1.588189925E1,1.154744720E1,-2.092810822E1,-2.558630371E1,3.501411413E1
1.589185625E1,1.100083923E1,-2.102147484E1,-2.558703613E1,3.489437328E1
1.590181325E1,1.100083923E1,-2.102147484E1,-2.558703613E1,3.489437328E1
1.591177025E1,1.104593658E1,-2.095226097E1,-2.559588623E1,3.487347626E1
1.592172725E1,1.058698273E1,-2.091941833E1,-2.572723389E1,3.480799951E1
1.593168525E1,1.063888550E1,-2.102713394E1,-2.548635864E1,3.471139184E1
1.594164225E1,1.017327118E1,-2.110004807E1,-2.560574341E1,3.470391290E1
1.595159925E1,1.000179291E1,-2.100403023E1,-2.560977173E1,3.459863516E1
1.596155625E1,9.557914734E0,-2.116253662E1,-2.555557251E1,3.452961014E1
1.597151325E1,9.467803955E0,-2.116086388E1,-2.546432495E1,3.443622100E1
1.598147125E1,9.201751709E0,-2.121674728E1,-2.556808472E1,3.447534707E1
1.599142825E1,9.096321106E0,-2.133182335E1,-2.559222412E1,3.453623721E1
1.600138525E1,8.645454407E0,-2.142835808E1,-2.541204834E1,3.434662447E1
1.601134225E1,8.542442322E0,-2.156173897E1,-2.534875488E1,3.435755059E1
1.602129925E1,8.291908264E0,-2.158864212E1,-2.543478394E1,3.437664098E1
1.603125625E1,8.130493164E0,-2.162944031E1,-2.533071899E1,3.428677488E1
1.604121425E1,7.690788269E0,-2.150296402E1,-2.560339355E1,3.430829998E1
1.605117125E1,7.559547424E0,-2.167468834E1,-2.531280518E1,3.417128879E1
1.606112825E1,7.182868958E0,-2.164958572E1,-2.542932129E1,3.416062865E1
1.607108525E1,7.203216553E0,-2.165997314E1,-2.526205444E1,3.404720488E1
1.608104225E1,6.870079041E0,-2.144333076E1,-2.507656860E1,3.370235471E1
1.609100025E1,6.712638855E0,-2.160011292E1,-2.528427124E1,3.392519374E1
1.610095725E1,6.459243774E0,-2.147004700E1,-2.515222168E1,3.369449515E1
1.611091425E1,6.386917114E0,-2.173711586E1,-2.504681396E1,3.377332980E1
1.612087125E1,6.128608704E0,-2.174052238E1,-2.515435791E1,3.380757134E1
1.613082825E1,5.927711487E0,-2.178228569E1,-2.502331543E1,3.370121731E1
1.614078625E1,5.617042542E0,-2.187930489E1,-2.506671143E1,3.374307590E1
1.615074325E1,5.516296387E0,-2.183133507E1,-2.495114136E1,3.360946551E1
1.616070025E1,5.097465515E0,-2.183148193E1,-2.506539917E1,3.362844025E1
1.617065725E1,5.093833923E0,-2.196633530E1,-2.508392334E1,3.372936763E1
1.618061425E1,4.831192017E0,-2.202551079E1,-2.511672974E1,3.375372060E1
1.619057125E1,4.729690552E0,-2.206314850E1,-2.514138794E1,3.378227171E1
1.620052925E1,4.507339478E0,-2.204739952E1,-2.493148804E1,3.358545862E1
1.621048625E1,4.425910950E0,-2.207143021E1,-2.484100342E1,3.352330786E1
1.622044325E1,4.341529846E0,-2.206932831E1,-2.493606567E1,3.358141606E1
1.623040025E1,4.164016724E0,-2.210486221E1,-2.494573975E1,3.358949092E1
1.624035725E1,4.162811279E0,-2.216665268E1,-2.506298828E1,3.371710056E1
1.625031525E1,3.882202148E0,-2.225425339E1,-2.473117065E1,3.349558313E1
1.626027225E1,3.812301636E0,-2.217215347E1,-2.496212769E1,3.360425348E1
1.627022925E1,3.608276367E0,-2.211269951E1,-2.477359009E1,3.340242362E1
1.628018625E1,3.580711365E0,-2.209469795E1,-2.484390259E1,3.343974682E1
1.629014325E1,3.234390259E0,-2.208011055E1,-2.463296509E1,3.323816378E1
1.630010125E1,3.421745300E0,-2.184526062E1,-2.484478760E1,3.325939301E1
1.631005825E1,3.255447388E0,-2.173215675E1,-2.500003052E1,3.328492302E1
1.632001525E1,3.209068298E0,-2.163926315E1,-2.512347412E1,3.331283208E1
1.632997225E1,3.089363098E0,-2.142609596E1,-2.535327148E1,3.333781828E1
1.633992925E1,3.008064270E0,-2.139572906E1,-2.547061157E1,3.340026537E1
1.634988625E1,2.967391968E0,-2.110423088E1,-2.549856567E1,3.323207528E1
1.635984425E1,2.985099792E0,-2.120938301E1,-2.571105957E1,3.346352242E1
1.636980125E1,2.854995728E0,-2.094145775E1,-2.561108398E1,3.320577173E1
1.637975825E1,3.053550720E0,-2.080073357E1,-2.560644531E1,3.313132552E1
1.638971525E1,2.875885010E0,-2.073201561E1,-2.566531372E1,3.311790323E1
1.639967225E1,2.988998413E0,-2.074457359E1,-2.565155029E1,3.312511853E1
1.640963025E1,2.753509521E0,-2.086370468E1,-2.565716553E1,3.318382333E1
1.641958725E1,3.008537292E0,-2.092590332E1,-2.560150146E1,3.320213252E1
1.642954425E1,2.671852112E0,-2.101508331E1,-2.526654053E1,3.297227002E1
1.643950125E1,2.671852112E0,-2.101508331E1,-2.526654053E1,3.297227002E1
1.644945825E1,2.752182007E0,-2.130194664E1,-2.488119507E1,3.286976277E1
1.645941625E1,2.552032471E0,-2.142709160E1,-2.474945068E1,3.283547522E1
1.646937325E1,2.719039917E0,-2.155912971E1,-2.436132812E1,3.264450276E1
1.647933025E1,2.580993652E0,-2.171124077E1,-2.444924927E1,3.279947094E1
1.648928725E1,2.998580933E0,-2.170881653E1,-2.435852051E1,3.276586217E1
1.649924425E1,2.845497131E0,-2.158549500E1,-2.449661255E1,3.277368570E1
1.650920125E1,3.029739380E0,-2.173301125E1,-2.443048096E1,3.283826272E1
1.651915925E1,2.994522095E0,-2.163706017E1,-2.446044922E1,3.279394931E1
1.652911625E1,3.252571106E0,-2.147395706E1,-2.443331909E1,3.269093349E1
1.653907325E1,3.077934265E0,-2.144198990E1,-2.457397461E1,3.275840103E1
1.654903025E1,3.426460266E0,-2.140501213E1,-2.472045898E1,3.287881182E1
1.655898725E1,3.256408691E0,-2.128330803E1,-2.460736084E1,3.269718039E1
1.656894525E1,3.378532410E0,-2.143311691E1,-2.484027100E1,3.298229896E1
1.657890225E1,3.119537354E0,-2.132077980E1,-2.467279053E1,3.275749925E1
1.658885925E1,3.365776062E0,-2.138567734E1,-2.458218384E1,3.275605907E1
1.659881625E1,3.132827759E0,-2.130737686E1,-2.445764160E1,3.258826708E1
1.660877325E1,3.168319702E0,-2.139649010E1,-2.445129395E1,3.264527246E1
1.661873025E1,2.859718323E0,-2.143439484E1,-2.429266357E1,3.252298840E1
1.662868825E1,2.765937805E0,-2.158910942E1,-2.413659668E1,3.250100547E1
1.663864525E1,2.460586548E0,-2.166314125E1,-2.430628967E1,3.265182832E1
1.664860225E1,2.510070801E0,-2.153915787E1,-2.426971436E1,3.254619505E1
1.665855925E1,2.263122559E0,-2.166100693E1,-2.424444580E1,3.259009201E1
1.666851625E1,2.206626892E0,-2.160809708E1,-2.418853760E1,3.250945113E1
1.667847425E1,2.093002319E0,-2.156049728E1,-2.438165283E1,3.261442467E1
1.668843075E1,2.005332947E0,-2.156933975E1,-2.424333191E1,3.251148904E1
1.669838775E1,1.921386719E0,-2.140057373E1,-2.402746582E1,3.223345152E1
1.670834475E1,1.867317200E0,-2.155291367E1,-2.406826782E1,3.236196034E1
1.671830175E1,1.464744568E0,-2.165974808E1,-2.405227661E1,3.240065082E1
1.672825875E1,1.611534119E0,-2.162586021E1,-2.423715210E1,3.252252164E1
1.673821675E1,1.263740540E0,-2.151917076E1,-2.428762817E1,3.247399933E1
1.674817375E1,1.380561829E0,-2.148642731E1,-2.428001404E1,3.245137271E1
1.675813075E1,1.121032715E0,-2.150461578E1,-2.418797302E1,3.238461445E1
1.676808775E1,1.128349304E0,-2.151592827E1,-2.401681519E1,3.226477573E1
1.677804475E1,8.822021484E-1,-2.149078751E1,-2.407643127E1,3.228477615E1
1.678800275E1,8.273849487E-1,-2.156050301E1,-2.415074158E1,3.238515361E1
1.679795975E1,5.862274170E-1,-2.164181137E1,-2.430839539E1,3.255164740E1
1.680791675E1,3.478622437E-1,-2.171560287E1,-2.412680054E1,3.246214596E1
1.681787375E1,1.039733887E-1,-2.169054985E1,-2.391514587E1,3.228660660E1
1.682783075E1,-3.619461060E-1,-2.160732460E1,-2.409837341E1,3.236879798E1
1.683778875E1,-6.182556152E-1,-2.162578583E1,-2.425506592E1,3.250177034E1
1.684774575E1,-7.706909180E-1,-2.163686752E1,-2.420640564E1,3.247611545E1
1.685770275E1,-9.429931641E-1,-2.154158211E1,-2.409217834E1,3.233205922E1
