"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.138821708E0,-8.075897217E0,-2.650516129E1,-1.595547485E1,3.197375280E1
1.148779708E0,-7.914825439E0,-2.641539383E1,-1.601278687E1,3.188772234E1
1.158738708E0,-8.058074951E0,-2.647300339E1,-1.596731567E1,3.194851562E1
1.168696708E0,-8.078002930E0,-2.655945778E1,-1.566577148E1,3.187593646E1
1.178654708E0,-8.174896240E0,-2.663023758E1,-1.586541748E1,3.205791562E1
1.188612708E0,-7.919952393E0,-2.649222183E1,-1.586331177E1,3.187801945E1
1.198571708E0,-7.771301270E0,-2.637876511E1,-1.603161621E1,3.183151096E1
1.208529708E0,-7.711853027E0,-2.614048004E1,-1.631332397E1,3.176353118E1
1.218487708E0,-7.679611206E0,-2.605540466E1,-1.634750366E1,3.170333447E1
1.228445708E0,-7.678359985E0,-2.590574265E1,-1.659631348E1,3.170965681E1
1.238404708E0,-7.764297485E0,-2.601215172E1,-1.658798218E1,3.181316560E1
1.248362708E0,-7.732299805E0,-2.601618385E1,-1.665792847E1,3.184520158E1
1.258320708E0,-7.852783203E0,-2.606453323E1,-1.657058716E1,3.186864377E1
1.268278708E0,-7.789016724E0,-2.616722488E1,-1.677243042E1,3.204226680E1
1.278237708E0,-7.636337280E0,-2.614039993E1,-1.686096191E1,3.203008262E1
1.288195708E0,-7.425643921E0,-2.619009399E1,-1.694738770E1,3.206672981E1
1.298153708E0,-7.398300171E0,-2.605455780E1,-1.674304199E1,3.184186368E1
1.308111708E0,-7.038284302E0,-2.579032898E1,-1.704769897E1,3.170650651E1
1.318070708E0,-6.856536865E0,-2.576271820E1,-1.716012573E1,3.170488388E1
1.328028708E0,-6.555328369E0,-2.574743843E1,-1.715350342E1,3.162507858E1
1.337986708E0,-6.374465942E0,-2.560308075E1,-1.724148560E1,3.151857207E1
1.347944708E0,-6.366806030E0,-2.572390175E1,-1.747650146E1,3.174403005E1
1.357903708E0,-6.009597778E0,-2.577911758E1,-1.750317383E1,3.173388194E1
1.367861708E0,-5.964187622E0,-2.584503365E1,-1.735839844E1,3.169938950E1
1.377819708E0,-5.957656860E0,-2.598384857E1,-1.721191406E1,3.173175141E1
1.387777708E0,-5.763992310E0,-2.588278008E1,-1.742941284E1,3.173210273E1
1.397736708E0,-5.844009399E0,-2.595551300E1,-1.759683228E1,3.189811291E1
1.407694708E0,-5.604476929E0,-2.583820152E1,-1.775674438E1,3.184846607E1
1.417652708E0,-5.489624023E0,-2.557279396E1,-1.791464233E1,3.170233702E1
1.427610708E0,-5.244552612E0,-2.538448334E1,-1.810760498E1,3.161902409E1
1.437569708E0,-5.063201904E0,-2.525682449E1,-1.810375977E1,3.148474733E1
1.447527708E0,-4.795822144E0,-2.508610344E1,-1.806420898E1,3.128303281E1
1.457485708E0,-4.617919922E0,-2.511041260E1,-1.812948608E1,3.131351579E1
1.467443708E0,-4.434371948E0,-2.497006226E1,-1.831301880E1,3.128153323E1
1.477401708E0,-4.422180176E0,-2.491225815E1,-1.850158691E1,3.134461679E1
1.487360708E0,-4.246582031E0,-2.497397614E1,-1.861746216E1,3.143792042E1
1.497318708E0,-4.150405884E0,-2.503850365E1,-1.855053711E1,3.143684082E1
1.507276708E0,-4.142974854E0,-2.505365944E1,-1.861264038E1,3.148460694E1
1.517234708E0,-4.147140503E0,-2.513991928E1,-1.865780640E1,3.158050119E1
1.527193708E0,-3.925918579E0,-2.511893845E1,-1.875503540E1,3.159312043E1
1.537151708E0,-4.006179810E0,-2.521794510E1,-1.862341309E1,3.160420457E1
1.547109708E0,-3.721160889E0,-2.514240265E1,-1.869274902E1,3.155006047E1
1.557067708E0,-3.721160889E0,-2.514240265E1,-1.869274902E1,3.155006047E1
1.567026708E0,-3.707748413E0,-2.516866875E1,-1.872967529E1,3.159129661E1
1.576984708E0,-3.859039307E0,-2.521989632E1,-1.863629150E1,3.159504258E1
1.586942708E0,-3.859008789E0,-2.535198593E1,-1.868786621E1,3.173092314E1
1.596900708E0,-3.766708374E0,-2.527559662E1,-1.860049438E1,3.160731352E1
1.606859708E0,-3.677368164E0,-2.506497574E1,-1.883154297E1,3.156585269E1
1.616817708E0,-3.681167603E0,-2.497695541E1,-1.897396851E1,3.158181087E1
1.626775708E0,-3.689590454E0,-2.497864723E1,-1.904928589E1,3.162943547E1
1.636733708E0,-3.644927979E0,-2.515187454E1,-1.919488525E1,3.184879767E1
1.646692708E0,-3.804351807E0,-2.515264511E1,-1.931832886E1,3.194254966E1
1.656650708E0,-3.899810791E0,-2.516660690E1,-1.933944702E1,3.197781791E1
1.666608708E0,-3.965988159E0,-2.531017303E1,-1.934573364E1,3.210282435E1
1.676566708E0,-3.833221436E0,-2.512273788E1,-1.958816528E1,3.208647323E1
1.686524708E0,-3.744064331E0,-2.511360168E1,-1.952282715E1,3.202892111E1
1.696483708E0,-3.879592896E0,-2.514818192E1,-1.953417969E1,3.207906593E1
1.706441708E0,-3.976104736E0,-2.516452789E1,-1.966653442E1,3.218439761E1
1.716399708E0,-3.993209839E0,-2.512193680E1,-1.965826416E1,3.214816920E1
1.726357708E0,-3.877029419E0,-2.497309113E1,-1.986746216E1,3.214658131E1
1.736316708E0,-4.061035156E0,-2.503313255E1,-2.001800537E1,3.230898127E1
1.746274708E0,-3.975479126E0,-2.507587242E1,-2.015563965E1,3.241687248E1
1.756232708E0,-3.977859497E0,-2.512148285E1,-2.003088379E1,3.237512273E1
1.766190708E0,-4.044250488E0,-2.521879196E1,-2.013928223E1,3.252589920E1
1.776149708E0,-4.025054932E0,-2.538503265E1,-2.018649292E1,3.268172955E1
1.786107708E0,-4.056396484E0,-2.548692513E1,-1.994818115E1,3.261851677E1
1.796065708E0,-3.823333740E0,-2.555305099E1,-1.970367432E1,3.249324665E1
1.806023708E0,-3.721832275E0,-2.563248634E1,-1.969375610E1,3.253798428E1
1.815982708E0,-3.897933960E0,-2.580385780E1,-1.941711426E1,3.252779262E1
1.825940708E0,-3.874176025E0,-2.594228363E1,-1.938415527E1,3.261528469E1
1.835898708E0,-3.847976685E0,-2.608399773E1,-1.921957397E1,3.262780847E1
1.845856708E0,-3.778686523E0,-2.609119034E1,-1.933651733E1,3.269448864E1
1.855814708E0,-3.687225342E0,-2.611760139E1,-1.939138794E1,3.273760314E1
1.865773708E0,-3.493484497E0,-2.605230904E1,-1.964624023E1,3.281618496E1
1.875731708E0,-3.641647339E0,-2.621054268E1,-1.953634644E1,3.289259757E1
1.885689708E0,-3.623291016E0,-2.637422371E1,-1.951562500E1,3.300890082E1
1.895647708E0,-3.556655884E0,-2.655974770E1,-1.961721802E1,3.321001719E1
1.905606708E0,-3.796966553E0,-2.679165840E1,-1.943008423E1,3.331273162E1
1.915564708E0,-3.876159668E0,-2.693430519E1,-1.919561768E1,3.330094815E1
1.925522708E0,-3.808944702E0,-2.726756096E1,-1.907592773E1,3.349505873E1
1.935480708E0,-3.959960938E0,-2.748618507E1,-1.909332275E1,3.370054353E1
1.945439708E0,-3.941406250E0,-2.750033379E1,-1.912957764E1,3.373045778E1
1.955397708E0,-4.229156494E0,-2.755647278E1,-1.920556641E1,3.385408007E1
1.965355708E0,-4.270324707E0,-2.753189850E1,-1.930679321E1,3.389680475E1
1.975313708E0,-4.392562866E0,-2.742405128E1,-1.950061035E1,3.393592494E1
1.985271708E0,-4.459625244E0,-2.735923386E1,-1.982595825E1,3.408055978E1
1.995230708E0,-4.524276733E0,-2.725748634E1,-1.978887939E1,3.398587044E1
2.005188708E0,-4.443923950E0,-2.729361916E1,-2.002984619E1,3.414505594E1
2.015146708E0,-4.423339844E0,-2.712044907E1,-1.990716553E1,3.393198981E1
2.025104708E0,-4.326858521E0,-2.733414078E1,-2.004452515E1,3.417103957E1
2.035063708E0,-4.417739868E0,-2.735378456E1,-2.003579712E1,3.419326135E1
2.045021708E0,-4.222534180E0,-2.730026436E1,-1.978140259E1,3.397702337E1
2.054979708E0,-3.934936523E0,-2.739279556E1,-1.983905029E1,3.405050500E1
2.064937708E0,-3.818939209E0,-2.742009163E1,-1.992477417E1,3.410927070E1
2.074896708E0,-3.818939209E0,-2.742009163E1,-1.992477417E1,3.410927070E1
2.084854708E0,-3.779373169E0,-2.745499611E1,-2.010443115E1,3.423811655E1
2.094812708E0,-3.644653320E0,-2.742936707E1,-2.014428711E1,3.422639301E1
2.104770708E0,-3.574249268E0,-2.729631996E1,-2.016543579E1,3.412490501E1
2.114729708E0,-3.324325562E0,-2.720008659E1,-2.017007446E1,3.402539867E1
2.124687708E0,-3.335098267E0,-2.719078445E1,-2.024447632E1,3.406318337E1
2.134645958E0,-3.262222290E0,-2.723518562E1,-2.010668945E1,3.400994547E1
2.144603958E0,-3.326522827E0,-2.731891823E1,-2.028320312E1,3.418767872E1
2.154561958E0,-3.226379395E0,-2.729209900E1,-2.022564697E1,3.412249972E1
2.164520958E0,-3.191726685E0,-2.729347229E1,-2.016830444E1,3.408637929E1
2.174478958E0,-3.212570190E0,-2.724977303E1,-2.032919312E1,3.414889207E1
2.184436958E0,-3.185897827E0,-2.733520889E1,-2.008767700E1,3.407166502E1
2.194394958E0,-3.135223389E0,-2.738820076E1,-2.030108643E1,3.423561416E1
2.204353958E0,-3.259368896E0,-2.746375656E1,-2.040170288E1,3.436729391E1
2.214311958E0,-3.215713501E0,-2.738379669E1,-2.010964966E1,3.412639952E1
2.224269958E0,-3.336273193E0,-2.756713295E1,-2.027859497E1,3.438457433E1
2.234227958E0,-3.280014038E0,-2.767722130E1,-2.040380859E1,3.454131549E1
2.244185958E0,-3.354568481E0,-2.763273239E1,-2.038107300E1,3.449940819E1
2.254144958E0,-3.375366211E0,-2.772734070E1,-2.038244629E1,3.457806582E1
2.264102958E0,-3.459457397E0,-2.782492638E1,-2.023019409E1,3.457535432E1
2.274060958E0,-3.580474854E0,-2.766361427E1,-2.014581299E1,3.440856195E1
2.284018958E0,-3.496902466E0,-2.778426933E1,-2.022814941E1,3.454521643E1
2.293977958E0,-3.593795776E0,-2.786330032E1,-2.034646606E1,3.468800303E1
2.303935958E0,-3.642562866E0,-2.792593002E1,-2.049951172E1,3.483325728E1
2.313893958E0,-3.699752808E0,-2.784556580E1,-2.039001465E1,3.471046532E1
2.323851958E0,-3.692413330E0,-2.782756233E1,-2.033721924E1,3.466424134E1
2.333809958E0,-3.486938477E0,-2.777985573E1,-2.033996582E1,3.460626148E1
2.343768958E0,-3.563903809E0,-2.780333710E1,-2.050216675E1,3.472845815E1
2.353726958E0,-3.388198853E0,-2.780708313E1,-2.052160645E1,3.472535233E1
2.363684958E0,-3.345596313E0,-2.772078896E1,-2.059298706E1,3.469447032E1
2.373642958E0,-3.306900024E0,-2.768947220E1,-2.092398071E1,3.486338233E1
2.383601958E0,-3.122894287E0,-2.768948936E1,-2.078524780E1,3.476329697E1
2.393559958E0,-3.193634033E0,-2.758651161E1,-2.093228149E1,3.477607410E1
2.403517958E0,-3.293258667E0,-2.772951317E1,-2.079891968E1,3.481905388E1
2.413475958E0,-3.353088379E0,-2.775467873E1,-2.096176147E1,3.494225003E1
2.423433958E0,-3.384674072E0,-2.768685913E1,-2.088177490E1,3.484346008E1
2.433392958E0,-3.496002197E0,-2.765276527E1,-2.092321777E1,3.485223810E1
2.443350958E0,-3.720855713E0,-2.752818298E1,-2.113546753E1,3.490492248E1
2.453308958E0,-3.750732422E0,-2.736606598E1,-2.125411987E1,3.485264943E1
2.463266958E0,-3.767715454E0,-2.712612343E1,-2.161782837E1,3.489058262E1
2.473225958E0,-3.793319702E0,-2.685042000E1,-2.182189941E1,3.480703409E1
2.483183958E0,-3.653656006E0,-2.659820175E1,-2.209365845E1,3.476986169E1
2.493141958E0,-3.614959717E0,-2.637929153E1,-2.224130249E1,3.469308998E1
2.503099958E0,-3.625610352E0,-2.631409645E1,-2.227569580E1,3.466674698E1
2.513057958E0,-3.348648071E0,-2.635805511E1,-2.259851074E1,3.488055620E1
2.523016958E0,-3.314254761E0,-2.643201447E1,-2.242895508E1,3.482375194E1
2.532974958E0,-3.212783813E0,-2.654509544E1,-2.233279419E1,3.483845244E1
2.542932958E0,-3.041213989E0,-2.638080215E1,-2.227679443E1,3.466195717E1
2.552890958E0,-2.712707520E0,-2.644485092E1,-2.217822266E1,3.462026116E1
2.562849958E0,-2.799331665E0,-2.631044388E1,-2.228549194E1,3.459362464E1
2.572807958E0,-2.731094360E0,-2.621754265E1,-2.250500488E1,3.465968355E1
2.582765958E0,-2.703491211E0,-2.619725800E1,-2.229589844E1,3.450669904E1
2.592723958E0,-2.703491211E0,-2.619725800E1,-2.229589844E1,3.450669904E1
2.602681958E0,-2.724792480E0,-2.627500534E1,-2.217303467E1,3.448831492E1
2.612640958E0,-2.594360352E0,-2.642479324E1,-2.204360962E1,3.450972513E1
2.622598958E0,-2.601287842E0,-2.673308754E1,-2.196322632E1,3.469593605E1
2.632556958E0,-2.343719482E0,-2.702202415E1,-2.184622192E1,3.482729135E1
2.642514958E0,-2.109436035E0,-2.714776993E1,-2.145245361E1,3.466495202E1
2.652473958E0,-1.966064453E0,-2.735873795E1,-2.104525757E1,3.457265997E1
2.662431958E0,-1.721633911E0,-2.726717949E1,-2.111599731E1,3.453039883E1
2.672389958E0,-1.529739380E0,-2.726300812E1,-2.100286865E1,3.444897975E1
2.682347958E0,-1.624038696E0,-2.723709679E1,-2.111611938E1,3.450199184E1
2.692305958E0,-1.741806030E0,-2.731439781E1,-2.101635742E1,3.450793380E1
2.702264958E0,-1.904998779E0,-2.736057663E1,-2.112109375E1,3.461691458E1
2.712222958E0,-2.506103516E0,-2.764842033E1,-2.123178101E1,3.495002470E1
2.722180958E0,-3.057861328E0,-2.796822548E1,-2.129663086E1,3.528623865E1
2.732138958E0,-3.523757935E0,-2.820989609E1,-2.108700562E1,3.539600137E1
2.742097958E0,-3.892166138E0,-2.846615982E1,-2.092855835E1,3.554540430E1
2.752055958E0,-4.145172119E0,-2.859830284E1,-2.075439453E1,3.557794639E1
2.762013958E0,-4.195404053E0,-2.876308441E1,-2.083724976E1,3.576461124E1
2.771971958E0,-4.424270630E0,-2.878589058E1,-2.095721436E1,3.588044733E1
2.781929958E0,-4.321441650E0,-2.880315590E1,-2.100292969E1,3.590849068E1
2.791888958E0,-4.545089722E0,-2.891507912E1,-2.067736816E1,3.583703664E1
2.801846958E0,-4.656463623E0,-2.901157761E1,-2.058312988E1,3.587505435E1
2.811804958E0,-4.538696289E0,-2.909694099E1,-2.043771362E1,3.584594646E1
2.821762958E0,-4.572616577E0,-2.914113617E1,-2.036294556E1,3.584360740E1
2.831720958E0,-4.475219727E0,-2.927052689E1,-2.026565552E1,3.588158482E1
2.841679958E0,-4.436431885E0,-2.931340981E1,-2.025476074E1,3.590561593E1
2.851637958E0,-4.425399780E0,-2.923568916E1,-2.007382202E1,3.573888659E1
2.861595958E0,-4.332580566E0,-2.935130692E1,-1.987902832E1,3.571339019E1
2.871553958E0,-4.422882080E0,-2.947680283E1,-1.971774292E1,3.573839919E1
2.881512958E0,-4.572525024E0,-2.950051308E1,-1.980151367E1,3.582301217E1
2.891470958E0,-4.648925781E0,-2.957072639E1,-1.963732910E1,3.580035006E1
2.901428958E0,-4.850692749E0,-2.940177536E1,-1.993206787E1,3.585081511E1
2.911386958E0,-4.971023560E0,-2.951260567E1,-1.983395386E1,3.590390918E1
2.921344958E0,-5.028381348E0,-2.953509903E1,-1.957510376E1,3.578814581E1
2.931303958E0,-5.052703857E0,-2.954680634E1,-1.989248657E1,3.597575021E1
2.941261958E0,-4.942245483E0,-2.938302612E1,-1.971475220E1,3.572757295E1
2.951219958E0,-4.748504639E0,-2.933143425E1,-1.990414429E1,3.576389648E1
2.961177958E0,-4.816589355E0,-2.938004112E1,-1.998895264E1,3.586006939E1
2.971136958E0,-4.502655029E0,-2.915055847E1,-2.001644897E1,3.564669958E1
2.981094958E0,-4.417343140E0,-2.908206940E1,-2.041891479E1,3.580798462E1
2.991052958E0,-4.298782349E0,-2.904907227E1,-2.051336670E1,3.582075296E1
3.001010958E0,-4.094558716E0,-2.880091667E1,-2.048486328E1,3.557931753E1
3.010968958E0,-4.278442383E0,-2.874300575E1,-2.079833984E1,3.573564592E1
3.020927958E0,-4.153457642E0,-2.848423195E1,-2.082833862E1,3.553058359E1
3.030885958E0,-4.108779907E0,-2.825102425E1,-2.079663086E1,3.531999856E1
3.040843958E0,-4.229156494E0,-2.818453026E1,-2.105987549E1,3.543687156E1
3.050801958E0,-4.257186890E0,-2.798208618E1,-2.108938599E1,3.529706770E1
3.060759958E0,-4.385848999E0,-2.802287674E1,-2.126232910E1,3.544860972E1
3.070718958E0,-4.450271606E0,-2.789291573E1,-2.111688232E1,3.526673197E1
3.080676958E0,-4.636505127E0,-2.794692421E1,-2.121957397E1,3.539488766E1
3.090634958E0,-4.729187012E0,-2.793803978E1,-2.107464600E1,3.531345325E1
3.100592958E0,-4.729187012E0,-2.793803978E1,-2.107464600E1,3.531345325E1
3.110551958E0,-4.962783813E0,-2.804459572E1,-2.090640259E1,3.532996237E1
3.120509958E0,-5.128982544E0,-2.835042953E1,-2.094769287E1,3.562104930E1
3.130467458E0,-5.289825439E0,-2.853313065E1,-2.069653320E1,3.564362894E1
3.140425458E0,-5.471633911E0,-2.862008286E1,-2.056124878E1,3.566248549E1
3.150383458E0,-5.671920776E0,-2.883678627E1,-2.067971802E1,3.593579921E1
3.160342458E0,-5.722869873E0,-2.870573044E1,-2.077737427E1,3.589525708E1
3.170300458E0,-5.862686157E0,-2.858299065E1,-2.100534058E1,3.595250723E1
3.180258458E0,-6.015029907E0,-2.845623207E1,-2.102093506E1,3.588617337E1
