"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.142467413E1,9.987121582E0,-1.877244949E1,-1.055654907E1,2.374001234E1
1.143463113E1,9.835014343E0,-1.873433685E1,-1.028916931E1,2.352806600E1
1.144458812E1,9.769332886E0,-1.874654388E1,-1.038145447E1,2.355095262E1
1.145454513E1,9.724029541E0,-1.870388603E1,-1.031626892E1,2.346950165E1
1.146450213E1,9.933906555E0,-1.866124725E1,-1.024652100E1,2.349288916E1
1.147445912E1,9.738769531E0,-1.864139366E1,-9.985427856E0,2.328205230E1
1.148441613E1,9.738769531E0,-1.864139366E1,-9.985427856E0,2.328205230E1
1.149437313E1,9.651992798E0,-1.869948196E1,-1.013488770E1,2.335695912E1
1.150433013E1,9.774887085E0,-1.854105186E1,-1.019581604E1,2.330823216E1
1.151428713E1,9.807670593E0,-1.840720367E1,-1.002139282E1,2.313965997E1
1.152424413E1,9.769844055E0,-1.853940964E1,-1.011979675E1,2.327165333E1
1.153420113E1,9.844551086E0,-1.829204178E1,-1.003115845E1,2.306811909E1
1.154415813E1,9.744911194E0,-1.840095520E1,-9.947082520E0,2.307602429E1
1.155411512E1,9.914642334E0,-1.818301392E1,-9.823516846E0,2.292212056E1
1.156407113E1,9.955535889E0,-1.811342239E1,-9.838180542E0,2.289101488E1
1.157402813E1,9.846252441E0,-1.821587372E1,-9.662490845E0,2.285017444E1
1.158398513E1,9.821205139E0,-1.827829361E1,-9.542282104E0,2.283872228E1
1.159394213E1,9.829406738E0,-1.822093582E1,-9.445419312E0,2.275600327E1
1.160389913E1,9.696266174E0,-1.824647331E1,-9.620605469E0,2.279270532E1
1.161385613E1,9.624229431E0,-1.830116081E1,-9.640243530E0,2.281430636E1
1.162381313E1,9.609230042E0,-1.826589012E1,-9.517288208E0,2.272793037E1
1.163377012E1,9.670982361E0,-1.824601555E1,-9.598907471E0,2.277243966E1
1.164372713E1,9.563392639E0,-1.836545753E1,-9.416748047E0,2.274694821E1
1.165368413E1,9.503639221E0,-1.844648743E1,-9.160949707E0,2.268292433E1
1.166364112E1,9.387550354E0,-1.837075996E1,-8.994842529E0,2.250595733E1
1.167359813E1,9.613227844E0,-1.822690582E1,-8.919219971E0,2.245410275E1
1.168355513E1,9.429077148E0,-1.827896690E1,-8.926605225E0,2.242124902E1
1.169351213E1,9.555885315E0,-1.826137352E1,-8.692291260E0,2.236847412E1
1.170346913E1,9.610260010E0,-1.822602081E1,-8.701095581E0,2.236635859E1
1.171342512E1,9.587265015E0,-1.808645248E1,-8.734817505E0,2.225606548E1
1.172338213E1,9.657653809E0,-1.799030495E1,-8.696670532E0,2.219354473E1
1.173333913E1,9.597099304E0,-1.793365288E1,-8.510513306E0,2.204878811E1
1.174329612E1,9.457748413E0,-1.797096252E1,-8.653747559E0,2.207468790E1
1.175325313E1,9.375587463E0,-1.801828003E1,-8.476547241E0,2.200935957E1
1.176321013E1,9.407005310E0,-1.800370407E1,-8.631210327E0,2.207086090E1
1.177316712E1,9.425331116E0,-1.791038322E1,-8.691894531E0,2.202652320E1
1.178312413E1,9.329055786E0,-1.782243156E1,-8.667556763E0,2.190426646E1
1.179308113E1,9.296020508E0,-1.783844376E1,-8.566848755E0,2.186359921E1
1.180303813E1,9.358512878E0,-1.759303665E1,-8.583236694E0,2.169720383E1
1.181299513E1,9.361427307E0,-1.750949097E1,-8.513290405E0,2.160311803E1
1.182295212E1,9.315696716E0,-1.766209412E1,-8.444519043E0,2.168044455E1
1.183290913E1,9.250854492E0,-1.766623878E1,-8.384323120E0,2.163264144E1
1.184286613E1,9.228309631E0,-1.778524590E1,-8.017700195E0,2.158147786E1
1.185282212E1,9.264770508E0,-1.773796654E1,-7.967712402E0,2.153963487E1
1.186277913E1,9.289489746E0,-1.792211342E1,-7.702545166E0,2.160615586E1
1.187273613E1,9.272773743E0,-1.788643074E1,-7.446868896E0,2.147939929E1
1.188269313E1,9.305343628E0,-1.783372498E1,-7.293045044E0,2.139672107E1
1.189265013E1,9.308921814E0,-1.774457169E1,-7.284774780E0,2.132120525E1
1.190260712E1,9.351333618E0,-1.781617546E1,-7.361404419E0,2.142554138E1
1.191256413E1,9.418792725E0,-1.767459297E1,-7.375701904E0,2.134258353E1
1.192252113E1,9.388710022E0,-1.761578369E1,-7.252105713E0,2.123809662E1
1.193247812E1,9.496170044E0,-1.749238586E1,-7.080963135E0,2.112583366E1
1.194243513E1,9.484573364E0,-1.746254921E1,-7.189605713E0,2.113263323E1
1.195239213E1,9.505676270E0,-1.735513687E1,-7.234466553E0,2.106884343E1
1.196234912E1,9.576316833E0,-1.725563240E1,-7.105926514E0,2.097514923E1
1.197230613E1,9.566200256E0,-1.736309624E1,-6.952270508E0,2.100769772E1
1.198226313E1,9.654609680E0,-1.718011093E1,-7.037078857E0,2.092577785E1
1.199222013E1,9.544883728E0,-1.712799835E1,-6.963302612E0,2.080770810E1
1.200217613E1,9.632026672E0,-1.709750175E1,-6.885162354E0,2.079677775E1
1.201213312E1,9.472915649E0,-1.713580513E1,-6.904129028E0,2.076147745E1
1.202209013E1,9.472915649E0,-1.713580513E1,-6.904129028E0,2.076147745E1
1.203204713E1,9.500465393E0,-1.722590256E1,-6.879577637E0,2.084032509E1
1.204200412E1,9.486022949E0,-1.721003151E1,-6.773925781E0,2.078595407E1
1.205196113E1,9.434967041E0,-1.715796280E1,-6.843826294E0,2.074252272E1
1.206191813E1,9.422592163E0,-1.709562683E1,-6.785202026E0,2.066602686E1
1.207187513E1,9.401527405E0,-1.712757492E1,-6.803970337E0,2.068904426E1
1.208183213E1,9.429473877E0,-1.701606750E1,-6.796218872E0,2.060704059E1
1.209178912E1,9.389457703E0,-1.700147057E1,-6.814041138E0,2.058259153E1
1.210174613E1,9.404289246E0,-1.681654739E1,-6.714141846E0,2.040383844E1
1.211170313E1,9.563812256E0,-1.694049263E1,-6.850601196E0,2.062468260E1
1.212166012E1,9.381156921E0,-1.686863899E1,-6.898941040E0,2.049762118E1
1.213161713E1,9.495185852E0,-1.691206932E1,-6.777877808E0,2.054546837E1
1.214157413E1,9.426078796E0,-1.683868599E1,-6.754547119E0,2.044544483E1
1.215153013E1,9.359687805E0,-1.688253212E1,-6.783447266E0,2.046066478E1
1.216148713E1,9.419204712E0,-1.687971687E1,-6.856079102E0,2.050980448E1
1.217144413E1,9.272346497E0,-1.682888794E1,-6.747344971E0,2.036454132E1
1.218140113E1,9.308685303E0,-1.687497330E1,-6.702407837E0,2.040437739E1
1.219135813E1,9.213088989E0,-1.695167542E1,-6.514953613E0,2.036381420E1
1.220131512E1,9.198890686E0,-1.682286453E1,-6.279479980E0,2.017573369E1
1.221127213E1,9.094650269E0,-1.678113747E1,-6.539611816E0,2.017636639E1
1.222122913E1,9.074066162E0,-1.701403236E1,-6.738418579E0,2.042601917E1
1.223118612E1,8.867362976E0,-1.698879623E1,-6.799835205E0,2.033438178E1
1.224114313E1,8.805252075E0,-1.694478226E1,-6.509628296E0,2.017506804E1
1.225110013E1,8.751296997E0,-1.700841713E1,-6.481491089E0,2.019606841E1
1.226105713E1,8.765380859E0,-1.693915558E1,-6.455856323E0,2.013566424E1
1.227101413E1,8.705467224E0,-1.691196632E1,-6.572509766E0,2.012455339E1
1.228097121E1,8.628234863E0,-1.704523087E1,-6.686553955E0,2.024095689E1
1.229092821E1,8.549255371E0,-1.684434891E1,-6.651138306E0,2.002646994E1
1.230088421E1,8.461509705E0,-1.684354591E1,-6.684432983E0,1.999959574E1
1.231084121E1,8.457077026E0,-1.674316406E1,-6.842361450E0,1.996681259E1
1.232079821E1,8.484733582E0,-1.672154808E1,-6.968048096E0,2.000386384E1
1.233075521E1,8.477256775E0,-1.663997650E1,-7.073516846E0,1.996966051E1
1.234071221E1,8.430282593E0,-1.663077736E1,-6.888763428E0,1.987731073E1
1.235066921E1,8.408248901E0,-1.676893234E1,-6.827285767E0,1.996265444E1
1.236062621E1,8.165229797E0,-1.667038345E1,-6.917388916E0,1.980966763E1
1.237058321E1,8.206314087E0,-1.662148476E1,-6.861877441E0,1.976620116E1
1.238054021E1,8.016067505E0,-1.658023453E1,-6.819854736E0,1.963853187E1
1.239049721E1,7.920494080E0,-1.655356216E1,-6.964431763E0,1.962798911E1
1.240045421E1,7.787437439E0,-1.656056404E1,-7.025772095E0,1.960249823E1
1.241041121E1,7.864250183E0,-1.651928711E1,-6.977539062E0,1.958109621E1
1.242036821E1,7.606895447E0,-1.674864006E1,-7.115219116E0,1.972328941E1
1.243032521E1,7.424728394E0,-1.668008614E1,-6.971633911E0,1.954368298E1
1.244028221E1,7.248268127E0,-1.675376511E1,-6.888031006E0,1.951079207E1
1.245023821E1,7.156455994E0,-1.694073486E1,-6.981765747E0,1.967100437E1
1.246019521E1,6.863212585E0,-1.713906479E1,-6.715423584E0,1.964556293E1
1.247015221E1,6.926788330E0,-1.725772095E1,-6.719085693E0,1.977259319E1
1.248010921E1,6.796401978E0,-1.731211281E1,-6.686233521E0,1.976375593E1
1.249006621E1,6.848541260E0,-1.727906036E1,-6.735549927E0,1.976957453E1
1.250002321E1,6.684120178E0,-1.724273491E1,-6.757080078E0,1.968876585E1
1.250998021E1,6.652565002E0,-1.716655159E1,-6.699996948E0,1.959176035E1
1.251993721E1,6.578849792E0,-1.714722633E1,-6.781906128E0,1.957812264E1
1.252989421E1,6.523170471E0,-1.723224068E1,-6.618911743E0,1.957835193E1
1.253985121E1,6.339607239E0,-1.722092819E1,-6.683731079E0,1.953006014E1
1.254980821E1,6.307678223E0,-1.724763870E1,-6.649246216E0,1.953152121E1
1.255976521E1,6.307678223E0,-1.724763870E1,-6.649246216E0,1.953152121E1
1.256972221E1,6.118804932E0,-1.730565262E1,-6.607635498E0,1.950861946E1
1.257967921E1,6.024597168E0,-1.750197220E1,-6.638763428E0,1.966438358E1
1.258963621E1,5.985008240E0,-1.747954559E1,-6.625778198E0,1.962793353E1
1.259959321E1,5.909515381E0,-1.735934067E1,-6.581192017E0,1.948284293E1
1.260954921E1,5.789848328E0,-1.737532234E1,-6.538009644E0,1.944658685E1
1.261950621E1,5.662582397E0,-1.749874496E1,-6.444076538E0,1.948838211E1
1.262946321E1,5.533561707E0,-1.750881958E1,-6.357635498E0,1.943189639E1
1.263942021E1,5.568778992E0,-1.748647118E1,-6.706192017E0,1.953870479E1
1.264937721E1,5.571311951E0,-1.752267265E1,-6.537490845E0,1.951467039E1
1.265933421E1,5.435264587E0,-1.748972702E1,-6.586868286E0,1.946328560E1
1.266929121E1,5.293342590E0,-1.764686203E1,-6.495025635E0,1.953500891E1
1.267924821E1,5.244819641E0,-1.763810730E1,-6.462753296E0,1.950328542E1
1.268920521E1,5.126632690E0,-1.768507576E1,-6.491546631E0,1.952394543E1
1.269916221E1,5.077682495E0,-1.761503410E1,-6.586608887E0,1.947962275E1
1.270911921E1,5.098548889E0,-1.750759697E1,-6.660568237E0,1.941325119E1
1.271907621E1,5.048522949E0,-1.751109886E1,-6.654724121E0,1.940132780E1
1.272903321E1,4.933296204E0,-1.745311737E1,-6.488250732E0,1.926255733E1
1.273899021E1,4.837631226E0,-1.763501358E1,-6.693435669E0,1.947301879E1
1.274894721E1,4.844528198E0,-1.751794434E1,-6.597946167E0,1.933599547E1
1.275890421E1,4.945159912E0,-1.764247131E1,-6.646530151E0,1.949070968E1
1.276886021E1,4.917427063E0,-1.764573288E1,-6.574401855E0,1.946216169E1
1.277881721E1,4.997772217E0,-1.767486763E1,-6.486404419E0,1.947953067E1
1.278877421E1,5.084854126E0,-1.757695770E1,-6.468170166E0,1.940727721E1
1.279873121E1,5.198875427E0,-1.767463684E1,-6.478698730E0,1.952932744E1
1.280868821E1,5.086517334E0,-1.776127434E1,-6.351913452E0,1.953669187E1
1.281864521E1,5.204177856E0,-1.769692230E1,-6.479614258E0,1.955121293E1
1.282860221E1,5.247627258E0,-1.780627060E1,-6.366882324E0,1.962493452E1
1.283855921E1,5.475112915E0,-1.777412224E1,-6.257324219E0,1.962270086E1
1.284851621E1,5.569595337E0,-1.761824036E1,-6.115112305E0,1.946323159E1
1.285847321E1,5.676498413E0,-1.762405586E1,-6.354812622E0,1.957584284E1
1.286843021E1,5.779121399E0,-1.764500999E1,-6.138397217E0,1.955567801E1
1.287838721E1,5.953605652E0,-1.764275360E1,-6.216262817E0,1.963043806E1
1.288834421E1,5.980339050E0,-1.774007225E1,-6.159790039E0,1.970831378E1
1.289830121E1,6.208152771E0,-1.771332169E1,-6.352539062E0,1.981559180E1
1.290825821E1,6.458030701E0,-1.747804451E1,-6.381301880E0,1.969541099E1
1.291821521E1,6.553947449E0,-1.747594452E1,-6.576446533E0,1.978920193E1
1.292817121E1,6.599349976E0,-1.752537537E1,-6.731018066E0,1.989966849E1
1.293812821E1,6.710632324E0,-1.742021942E1,-6.567260742E0,1.978953119E1
1.294808521E1,6.895957947E0,-1.749224663E1,-6.406311035E0,1.986388052E1
1.295804221E1,7.078819275E0,-1.758380890E1,-6.346405029E0,1.998941906E1
1.296799921E1,7.338272095E0,-1.755554008E1,-6.222274780E0,2.001908910E1
1.297795621E1,7.429565430E0,-1.768695641E1,-6.075317383E0,2.012303036E1
1.298791321E1,7.806594849E0,-1.765907097E1,-5.831649780E0,2.016913111E1
1.299787021E1,8.160385132E0,-1.760269928E1,-5.985565186E0,2.030452900E1
1.300782721E1,8.379768372E0,-1.758397102E1,-5.904479980E0,2.035385562E1
1.301778421E1,8.664077759E0,-1.762108040E1,-5.821060181E0,2.048056297E1
1.302774121E1,8.838485718E0,-1.761028099E1,-5.745162964E0,2.052432030E1
1.303769821E1,8.956077576E0,-1.761156273E1,-5.829589844E0,2.060006274E1
1.304765521E1,9.203796387E0,-1.742279625E1,-6.041397095E0,2.060975924E1
1.305761221E1,9.485588074E0,-1.737914658E1,-6.112670898E0,2.072138659E1
1.306756921E1,9.926322937E0,-1.724496651E1,-6.234954834E0,2.085174858E1
1.307752621E1,9.994201660E0,-1.726480675E1,-6.200836182E0,2.089038028E1
1.308748221E1,9.994201660E0,-1.726480675E1,-6.200836182E0,2.089038028E1
1.309743921E1,1.035814667E1,-1.710798073E1,-6.186950684E0,2.093448270E1
1.310739621E1,1.067343140E1,-1.698545074E1,-6.046646118E0,2.095207875E1
1.311735321E1,1.081400299E1,-1.709058571E1,-6.097061157E0,2.112356351E1
1.312731021E1,1.097063446E1,-1.694600487E1,-6.034378052E0,2.106977978E1
1.313726721E1,1.135475922E1,-1.686508942E1,-5.943344116E0,2.118218915E1
1.314722421E1,1.126376343E1,-1.707174301E1,-6.025512695E0,2.132190374E1
1.315718121E1,1.157151031E1,-1.678911781E1,-6.032440186E0,2.126416381E1
1.316713821E1,1.167485046E1,-1.680027580E1,-6.192886353E0,2.137529513E1
1.317709521E1,1.176335907E1,-1.663726616E1,-6.210968018E0,2.130144046E1
1.318705221E1,1.182836151E1,-1.666674805E1,-6.525680542E0,2.145402370E1
1.319700921E1,1.197074890E1,-1.655119896E1,-6.658569336E0,2.148435621E1
1.320696621E1,1.220700836E1,-1.640237427E1,-6.396575928E0,2.142347120E1
1.321692321E1,1.237326050E1,-1.639314842E1,-6.305511475E0,2.148470073E1
1.322688021E1,1.279196930E1,-1.627590370E1,-6.596252441E0,2.172671319E1
1.323683721E1,1.294908142E1,-1.618822861E1,-6.591567993E0,2.175284404E1
1.324679421E1,1.302804565E1,-1.618567467E1,-6.808776855E0,2.186470856E1
1.325675121E1,1.317964935E1,-1.612251854E1,-6.906494141E0,2.193942621E1
1.326670721E1,1.335872650E1,-1.591807747E1,-6.695175171E0,2.183268501E1
1.327666421E1,1.347193909E1,-1.608491325E1,-6.948074341E0,2.210188486E1
1.328662133E1,1.364565277E1,-1.591358566E1,-6.905136108E0,2.207095270E1
1.329657833E1,1.383020782E1,-1.581005859E1,-6.903015137E0,2.211072634E1
1.330653533E1,1.399613190E1,-1.572820854E1,-7.121276855E0,2.222567965E1
1.331649233E1,1.424925232E1,-1.553253746E1,-7.074691772E0,2.223403192E1
1.332644933E1,1.450084686E1,-1.549261093E1,-7.200439453E0,2.240852252E1
1.333640633E1,1.468807983E1,-1.540966034E1,-7.229644775E0,2.248255067E1
1.334636333E1,1.488877869E1,-1.535351181E1,-7.091140747E0,2.253198466E1
1.335632033E1,1.520934296E1,-1.510267258E1,-7.079620361E0,2.257290093E1
1.336627733E1,1.519128418E1,-1.523184204E1,-7.119644165E0,2.265995278E1
1.337623433E1,1.551557922E1,-1.519916725E1,-7.370040894E0,2.293611533E1
1.338619133E1,1.586647034E1,-1.512165451E1,-7.312911987E0,2.310601649E1
1.339614833E1,1.593791199E1,-1.508893967E1,-7.216812134E0,2.310358232E1
1.340610533E1,1.599521637E1,-1.503256989E1,-7.282104492E0,2.312691397E1
1.341606233E1,1.619737244E1,-1.504166603E1,-7.474502563E0,2.333398336E1
1.342601833E1,1.637922668E1,-1.491642761E1,-7.448440552E0,2.337216606E1
1.343597533E1,1.659378815E1,-1.482123756E1,-7.575866699E0,2.350354535E1
1.344593233E1,1.672557831E1,-1.476671410E1,-7.521972656E0,2.354529438E1
1.345588933E1,1.692642212E1,-1.466424942E1,-7.594009399E0,2.364768394E1
1.346584633E1,1.701163483E1,-1.460612679E1,-7.703964233E0,2.370834714E1
1.347580333E1,1.710952759E1,-1.452789879E1,-7.766937256E0,2.375123348E1
1.348576033E1,1.742505646E1,-1.454091454E1,-7.831481934E0,2.400839223E1
1.349571733E1,1.759700775E1,-1.445771790E1,-7.780349731E0,2.406686790E1
1.350567433E1,1.781766510E1,-1.435820580E1,-7.887466431E0,2.420411928E1
1.351563133E1,1.796601105E1,-1.436246681E1,-7.773544312E0,2.427933271E1
1.352558833E1,1.814392853E1,-1.450636292E1,-7.815902710E0,2.450969283E1
1.353554533E1,1.827915955E1,-1.437338066E1,-7.987564087E0,2.458704792E1
1.354550233E1,1.843488312E1,-1.438028908E1,-7.748901367E0,2.463093790E1
1.355545933E1,1.851649475E1,-1.417238426E1,-7.899917603E0,2.461962127E1
1.356541633E1,1.862731171E1,-1.420991707E1,-7.939865112E0,2.473741988E1
1.357537333E1,1.865670013E1,-1.421758652E1,-7.804183960E0,2.472079112E1
1.358533033E1,1.865821838E1,-1.431198883E1,-7.925109863E0,2.481470338E1
1.359528633E1,1.880863190E1,-1.447036171E1,-7.890167236E0,2.500821347E1
1.360524333E1,1.889955902E1,-1.456122780E1,-7.771713257E0,2.509227397E1
1.361520033E1,1.895930481E1,-1.452095985E1,-7.515609741E0,2.503593225E1
1.362515733E1,1.895930481E1,-1.452095985E1,-7.515609741E0,2.503593225E1
1.363511433E1,1.915136719E1,-1.455479050E1,-7.705764771E0,2.525857483E1
1.364507133E1,1.921955109E1,-1.462723923E1,-7.705444336E0,2.535194556E1
1.365502833E1,1.928231812E1,-1.477631950E1,-7.708801270E0,2.548672256E1
1.366498533E1,1.930881500E1,-1.491902351E1,-7.886825562E0,2.564390019E1
1.367494233E1,1.934384155E1,-1.483599281E1,-8.058685303E0,2.567553890E1
1.368489933E1,1.946971130E1,-1.486316490E1,-8.268157959E0,2.585238413E1
1.369485633E1,1.944897461E1,-1.474802780E1,-8.438964844E0,2.582601528E1
1.370481333E1,1.941809845E1,-1.462851906E1,-8.420715332E0,2.572867202E1
1.371477033E1,1.952801514E1,-1.445259857E1,-8.347595215E0,2.568858358E1
1.372472733E1,1.960257721E1,-1.450095940E1,-8.349945068E0,2.577325046E1
1.373468433E1,1.964524841E1,-1.455159760E1,-8.458969116E0,2.586965281E1
1.374464133E1,1.977760315E1,-1.446150970E1,-8.333770752E0,2.587934667E1
1.375459833E1,1.993858337E1,-1.444494247E1,-8.519607544E0,2.605354453E1
1.376455433E1,1.985555267E1,-1.465447426E1,-8.420349121E0,2.607487041E1
1.377451133E1,2.001465607E1,-1.465533829E1,-8.612899780E0,2.625923534E1
1.378446833E1,2.001979828E1,-1.476098824E1,-8.787200928E0,2.637980282E1
1.379442533E1,2.009088135E1,-1.483946991E1,-8.793258667E0,2.647970503E1
1.380438233E1,2.019387817E1,-1.491069984E1,-8.809844971E0,2.660329028E1
1.381433933E1,2.029396057E1,-1.485367584E1,-8.771392822E0,2.663482408E1
1.382429633E1,2.022981262E1,-1.502380371E1,-8.717285156E0,2.666366549E1
1.383425333E1,2.036734772E1,-1.489086533E1,-9.004104614E0,2.678881526E1
1.384421033E1,2.036027527E1,-1.512436867E1,-9.013031006E0,2.691694753E1
1.385416733E1,2.042492676E1,-1.513702202E1,-9.033004761E0,2.697966352E1
1.386412433E1,2.051618958E1,-1.516136360E1,-8.922073364E0,2.702562440E1
1.387408133E1,2.077025604E1,-1.508035278E1,-8.873916626E0,2.715818426E1
1.388403833E1,2.075748444E1,-1.517454338E1,-9.203750610E0,2.731023530E1
1.389399533E1,2.089771271E1,-1.507051277E1,-9.004074097E0,2.729300463E1
1.390395233E1,2.097891998E1,-1.532284355E1,-9.047912598E0,2.750944093E1
1.391390933E1,2.092309570E1,-1.539661217E1,-9.107315063E0,2.752770945E1
1.392386633E1,2.104552460E1,-1.550254440E1,-9.151351929E0,2.769458847E1
1.393382233E1,2.107335663E1,-1.557196999E1,-9.329086304E0,2.781374588E1
1.394377933E1,2.118545532E1,-1.541444206E1,-9.101623535E0,2.773568265E1
1.395373633E1,2.140232849E1,-1.543404579E1,-9.045669556E0,2.789432867E1
1.396369333E1,2.145415497E1,-1.541694260E1,-9.181961060E0,2.796911320E1
1.397365033E1,2.164377594E1,-1.523260498E1,-9.255996704E0,2.803852290E1
1.398360733E1,2.176520538E1,-1.537092972E1,-9.302276611E0,2.822272127E1
1.399356433E1,2.192986298E1,-1.511284828E1,-9.447326660E0,2.825896414E1
1.400352133E1,2.211826324E1,-1.514280319E1,-9.725860596E0,2.851516126E1
1.401347833E1,2.235591888E1,-1.520730591E1,-9.866287231E0,2.878181519E1
1.402343533E1,2.253459167E1,-1.523209381E1,-9.867385864E0,2.893423245E1
1.403339233E1,2.260124969E1,-1.520973969E1,-9.884216309E0,2.898017255E1
1.404334933E1,2.272875214E1,-1.515335083E1,-9.920593262E0,2.906266309E1
1.405330633E1,2.262023926E1,-1.509096336E1,-9.963653564E0,2.896008964E1
1.406326333E1,2.291364288E1,-1.500509071E1,-1.008155823E1,2.918605136E1
1.407322033E1,2.300463867E1,-1.496771622E1,-1.011366272E1,2.924948038E1
1.408317733E1,2.318643951E1,-1.473644447E1,-1.026502991E1,2.932822211E1
1.409313333E1,2.323084259E1,-1.474511337E1,-1.051843262E1,2.945722052E1
1.410309033E1,2.343257141E1,-1.480611229E1,-1.047628784E1,2.963205985E1
1.411304733E1,2.365671539E1,-1.470413971E1,-1.046507263E1,2.975516179E1
1.412300433E1,2.393999481E1,-1.466421127E1,-1.071134949E1,3.004821878E1
1.413296133E1,2.407775116E1,-1.471437073E1,-1.077082825E1,3.020366779E1
1.414291833E1,2.426466370E1,-1.477478790E1,-1.063591003E1,3.033464759E1
1.415287533E1,2.445513153E1,-1.480846596E1,-1.052052307E1,3.046351142E1
1.416283233E1,2.445513153E1,-1.480846596E1,-1.052052307E1,3.046351142E1
1.417278933E1,2.462039948E1,-1.471308327E1,-1.038687134E1,3.050452402E1
1.418274633E1,2.472203064E1,-1.472626114E1,-1.048803711E1,3.062744665E1
1.419270333E1,2.497394562E1,-1.472091866E1,-1.052770996E1,3.084211541E1
1.420266033E1,2.521132660E1,-1.479488182E1,-1.066346741E1,3.111605782E1
1.421261733E1,2.524150085E1,-1.472964096E1,-1.059663391E1,3.108672286E1
1.422257433E1,2.551664734E1,-1.473641968E1,-1.045205688E1,3.126510594E1
1.423253133E1,2.575999451E1,-1.481431389E1,-1.045576477E1,3.150181312E1
1.424248833E1,2.593682861E1,-1.463209152E1,-1.016773987E1,3.146744532E1
1.425244533E1,2.621092224E1,-1.463137054E1,-1.011633301E1,3.167695759E1
1.426240233E1,2.637577820E1,-1.460104942E1,-9.992645264E0,3.176043575E1
1.427235833E1,2.665470886E1,-1.452862549E1,-9.787445068E0,3.189590168E1
1.428231533E1,2.695075226E1,-1.447793961E1,-9.694747925E0,3.209270820E1
1.429227296E1,2.713219452E1,-1.470017242E1,-9.743011475E0,3.236011930E1
1.430222996E1,2.738845062E1,-1.467132378E1,-9.516555786E0,3.249522739E1
1.431218696E1,2.763302612E1,-1.463366318E1,-9.370193481E0,3.264243797E1
1.432214396E1,2.770911407E1,-1.470776176E1,-9.716979980E0,3.284102555E1
1.433210096E1,2.782707214E1,-1.479476166E1,-9.695404053E0,3.297319785E1
1.434205796E1,2.783255005E1,-1.485043526E1,-9.707321167E0,3.300633808E1
1.435201496E1,2.797451782E1,-1.500309181E1,-9.648056030E0,3.317757370E1
1.436197196E1,2.804806519E1,-1.504773903E1,-9.811279297E0,3.330750084E1
1.437192896E1,2.821994019E1,-1.510065079E1,-9.823394775E0,3.347975154E1
1.438188596E1,2.806811523E1,-1.533583069E1,-9.646682739E0,3.340756327E1
1.439184296E1,2.809306335E1,-1.541031837E1,-9.743667603E0,3.349085217E1
1.440179996E1,2.813494110E1,-1.542134476E1,-9.955337524E0,3.359317684E1
1.441175696E1,2.818645477E1,-1.547011185E1,-1.000619507E1,3.367379594E1
1.442171396E1,2.815108490E1,-1.549048615E1,-1.007690430E1,3.367466024E1
1.443167096E1,2.814804840E1,-1.566297340E1,-1.035832214E1,3.383690592E1
1.444162796E1,2.825016785E1,-1.579640007E1,-1.045152283E1,3.401224144E1
1.445158496E1,2.809150696E1,-1.585000801E1,-1.054631042E1,3.393494041E1
1.446154196E1,2.816644287E1,-1.619510269E1,-1.058349609E1,3.417075131E1
1.447149796E1,2.824154663E1,-1.636536407E1,-1.057713318E1,3.431159926E1
1.448145496E1,2.840937805E1,-1.638886833E1,-1.048399353E1,3.443257015E1
1.449141196E1,2.836278534E1,-1.661778641E1,-1.073367310E1,3.458048807E1
1.450136896E1,2.828932190E1,-1.691294861E1,-1.061398315E1,3.462643791E1
1.451132596E1,2.830319214E1,-1.707635880E1,-1.082041931E1,3.478152080E1
1.452128296E1,2.836936188E1,-1.731623268E1,-1.046163940E1,3.484420334E1
1.453123996E1,2.853961945E1,-1.752011108E1,-1.043963623E1,3.507777324E1
1.454119696E1,2.845524597E1,-1.784438896E1,-1.050500488E1,3.519202137E1
1.455115396E1,2.846612549E1,-1.809578323E1,-1.034745789E1,3.528239725E1
1.456111096E1,2.853408051E1,-1.836461639E1,-1.030133057E1,3.546223762E1
1.457106796E1,2.848819733E1,-1.864624023E1,-1.025102234E1,3.555760285E1
1.458102496E1,2.844033051E1,-1.902479362E1,-1.003109741E1,3.565695005E1
1.459098196E1,2.851318359E1,-1.922898674E1,-1.019787598E1,3.587132900E1
1.460093896E1,2.843760681E1,-1.954975128E1,-9.969985962E0,3.592061910E1
1.461089596E1,2.846060181E1,-1.977614212E1,-1.009980774E1,3.609858403E1
1.462085296E1,2.822885132E1,-2.013692093E1,-1.030679321E1,3.617448849E1
1.463080996E1,2.809382629E1,-2.027916145E1,-1.046788025E1,3.619508229E1
1.464076696E1,2.796125793E1,-2.035421562E1,-1.048915100E1,3.614067414E1
1.465072396E1,2.791292572E1,-2.043413162E1,-1.072610474E1,3.621787515E1
1.466068096E1,2.794087982E1,-2.054148483E1,-1.100141907E1,3.638236641E1
1.467063796E1,2.783259583E1,-2.070872879E1,-1.121684265E1,3.645987380E1
1.468059496E1,2.768279266E1,-2.079392242E1,-1.144595337E1,3.646551889E1
1.469055096E1,2.768279266E1,-2.079392242E1,-1.144595337E1,3.646551889E1
1.470050796E1,2.753260803E1,-2.099899292E1,-1.194995117E1,3.663063665E1
1.471046496E1,2.727353668E1,-2.144338036E1,-1.190643311E1,3.668006970E1
