"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.131811292E0,-2.864994812E1,-6.033974075E1,-4.453958130E1,8.028373524E1
3.141769292E0,-2.857392883E1,-6.022368622E1,-4.460464478E1,8.020558663E1
3.151728292E0,-2.853440094E1,-6.029734039E1,-4.451986694E1,8.019974968E1
3.161686292E0,-2.834441376E1,-6.016051102E1,-4.446948242E1,8.000142339E1
3.171644292E0,-2.816494751E1,-6.017477417E1,-4.455883789E1,7.999848592E1
3.181602292E0,-2.807495880E1,-6.023921967E1,-4.446621704E1,7.996381279E1
3.191560292E0,-2.802645111E1,-6.023546600E1,-4.457415771E1,8.000405529E1
3.201519292E0,-2.780957794E1,-6.021096420E1,-4.442584229E1,7.982724033E1
3.211477292E0,-2.765463257E1,-6.020840836E1,-4.413247681E1,7.960845840E1
3.221435292E0,-2.770721436E1,-6.027718353E1,-4.422906494E1,7.973229438E1
3.231393292E0,-2.771952820E1,-6.040241623E1,-4.423843384E1,7.983647762E1
3.241351292E0,-2.770227814E1,-6.040137863E1,-4.391403198E1,7.965039209E1
3.251310292E0,-2.764212799E1,-6.045268250E1,-4.380404663E1,7.960784234E1
3.261268292E0,-2.767657471E1,-6.051700592E1,-4.389230347E1,7.971721957E1
3.271226292E0,-2.775903320E1,-6.046250534E1,-4.410800171E1,7.982351966E1
3.281184292E0,-2.782259369E1,-6.044945145E1,-4.428713989E1,7.993487136E1
3.291142292E0,-2.774800873E1,-6.041458130E1,-4.400488281E1,7.972642807E1
3.301101292E0,-2.779543304E1,-6.042964172E1,-4.404174805E1,7.977470318E1
3.311059292E0,-2.763474274E1,-6.032182312E1,-4.402670288E1,7.962883848E1
3.321017292E0,-2.761777496E1,-6.019546890E1,-4.407742310E1,7.955535932E1
3.330975292E0,-2.762541199E1,-6.023093033E1,-4.396267700E1,7.952135138E1
3.340934292E0,-2.761312103E1,-6.033159256E1,-4.395315552E1,7.958809832E1
3.350892292E0,-2.765023041E1,-6.024654007E1,-4.381478882E1,7.946015700E1
3.360850292E0,-2.756312561E1,-6.032410431E1,-4.377526855E1,7.946695912E1
3.370808292E0,-2.765715790E1,-6.035115814E1,-4.346902466E1,7.935198030E1
3.380766292E0,-2.764148712E1,-6.059541702E1,-4.333938599E1,7.946168103E1
3.390725292E0,-2.750582123E1,-6.041370392E1,-4.320663452E1,7.920352953E1
3.400683292E0,-2.744856262E1,-6.051028061E1,-4.339337158E1,7.935932426E1
3.410641292E0,-2.754100037E1,-6.050584793E1,-4.337408447E1,7.937742462E1
3.420599292E0,-2.737268829E1,-6.047775650E1,-4.330090332E1,7.925775245E1
3.430557292E0,-2.738944244E1,-6.047537231E1,-4.293673706E1,7.906336448E1
3.440516292E0,-2.727317810E1,-6.055326462E1,-4.291067505E1,7.906864191E1
3.450474292E0,-2.726564789E1,-6.061705780E1,-4.287274170E1,7.909434387E1
3.460432292E0,-2.728098297E1,-6.065135956E1,-4.270922852E1,7.903744460E1
3.470390292E0,-2.714560699E1,-6.069050598E1,-4.257275391E1,7.894720306E1
3.480348292E0,-2.698423004E1,-6.053586578E1,-4.237030029E1,7.866372775E1
3.490307292E0,-2.713143921E1,-6.043460083E1,-4.266943359E1,7.879807443E1
3.500265292E0,-2.704345703E1,-6.022043610E1,-4.279531860E1,7.867203306E1
3.510223292E0,-2.710110474E1,-5.996234131E1,-4.285580444E1,7.852752529E1
3.520181292E0,-2.698968506E1,-5.962757874E1,-4.312130737E1,7.837945136E1
3.530140250E0,-2.692976379E1,-5.923988342E1,-4.340133667E1,7.821925588E1
3.540098250E0,-2.711699677E1,-5.892778015E1,-4.366357422E1,7.819413342E1
3.550056250E0,-2.726346588E1,-5.870880127E1,-4.423822021E1,7.840306146E1
3.560014250E0,-2.737049103E1,-5.861531448E1,-4.445751953E1,7.849439416E1
3.569972250E0,-2.767630768E1,-5.841158295E1,-4.456225586E1,7.850914390E1
3.579931250E0,-2.768998718E1,-5.848268127E1,-4.435671997E1,7.845048123E1
3.589889250E0,-2.759394836E1,-5.852234650E1,-4.410845947E1,7.830611230E1
3.599847250E0,-2.772192383E1,-5.863503647E1,-4.372970581E1,7.822314065E1
3.609805250E0,-2.759747314E1,-5.873535538E1,-4.391986084E1,7.836081081E1
3.619763250E0,-2.759747314E1,-5.873535538E1,-4.391986084E1,7.836081081E1
3.629722250E0,-2.768657684E1,-5.885536194E1,-4.386190796E1,7.844977461E1
3.639680250E0,-2.787038422E1,-5.893065643E1,-4.370123291E1,7.848170705E1
3.649638250E0,-2.798556519E1,-5.891678619E1,-4.389871216E1,7.862236630E1
3.659596250E0,-2.811492920E1,-5.892690659E1,-4.389578247E1,7.867445127E1
3.669554250E0,-2.824160767E1,-5.888899612E1,-4.416345215E1,7.884106020E1
3.679513250E0,-2.850494385E1,-5.883282852E1,-4.417120361E1,7.889821775E1
3.689471250E0,-2.874930573E1,-5.873759079E1,-4.442214966E1,7.905665394E1
3.699429250E0,-2.905657196E1,-5.877812195E1,-4.432839966E1,7.914644029E1
3.709387250E0,-2.915122986E1,-5.867622757E1,-4.442269897E1,7.915851229E1
3.719346250E0,-2.919463348E1,-5.861607361E1,-4.451947021E1,7.918430361E1
3.729304250E0,-2.943362427E1,-5.862932205E1,-4.453829956E1,7.929310039E1
3.739262250E0,-2.963456726E1,-5.866476059E1,-4.449813843E1,7.937156944E1
3.749220250E0,-2.968955231E1,-5.862360764E1,-4.455978394E1,7.939629231E1
3.759178250E0,-2.977282715E1,-5.859091568E1,-4.453472900E1,7.938928595E1
3.769137250E0,-2.976573944E1,-5.850634384E1,-4.468652344E1,7.940955164E1
3.779095250E0,-3.007799530E1,-5.875676727E1,-4.455767822E1,7.963937588E1
3.789053250E0,-3.024907684E1,-5.876329803E1,-4.438366699E1,7.961181911E1
3.799011250E0,-3.024473572E1,-5.881958389E1,-4.444595337E1,7.968644966E1
3.808969250E0,-3.028501892E1,-5.892242813E1,-4.436791992E1,7.973422870E1
3.818928250E0,-3.018490601E1,-5.884736252E1,-4.450839233E1,7.971911699E1
3.828886250E0,-3.014534760E1,-5.886975098E1,-4.431115723E1,7.961072928E1
3.838844250E0,-3.031394958E1,-5.885760880E1,-4.424444580E1,7.962866718E1
3.848802250E0,-3.031898499E1,-5.898706818E1,-4.425344849E1,7.973131609E1
3.858760250E0,-3.022615814E1,-5.886056519E1,-4.431863403E1,7.963873488E1
3.868719250E0,-3.043890381E1,-5.896507263E1,-4.433291626E1,7.980485023E1
3.878677250E0,-3.048766327E1,-5.902914810E1,-4.424136353E1,7.982002370E1
3.888635250E0,-3.065289307E1,-5.897628784E1,-4.423025513E1,7.983807268E1
3.898593250E0,-3.079177856E1,-5.891887665E1,-4.413296509E1,7.979527718E1
3.908552250E0,-3.077201080E1,-5.890570450E1,-4.418173218E1,7.980491294E1
3.918510250E0,-3.089519501E1,-5.882038879E1,-4.409182739E1,7.973982979E1
3.928468250E0,-3.077783966E1,-5.898131943E1,-4.425018311E1,7.990087709E1
3.938426250E0,-3.078450012E1,-5.890713501E1,-4.403070068E1,7.972727642E1
3.948384250E0,-3.098200226E1,-5.893541718E1,-4.391729736E1,7.976212678E1
3.958343250E0,-3.105648804E1,-5.913727951E1,-4.374465942E1,7.984559165E1
3.968301250E0,-3.114436340E1,-5.918814850E1,-4.350805664E1,7.978821521E1
3.978259250E0,-3.122770691E1,-5.933699036E1,-4.332705688E1,7.983283761E1
3.988217250E0,-3.127212524E1,-5.934095001E1,-4.332849121E1,7.985394365E1
3.998175250E0,-3.141345215E1,-5.951112366E1,-4.335952759E1,8.005265422E1
4.008134250E0,-3.156256104E1,-5.950849152E1,-4.327471924E1,8.006345700E1
4.018092250E0,-3.162998962E1,-5.940512085E1,-4.349484253E1,8.013255240E1
4.028050250E0,-3.168734741E1,-5.936755753E1,-4.353073120E1,8.014686164E1
4.038008250E0,-3.169515991E1,-5.932245636E1,-4.341363525E1,8.005298693E1
4.047966250E0,-3.186727905E1,-5.926799011E1,-4.314639282E1,7.993640810E1
4.057925250E0,-3.185179138E1,-5.944516373E1,-4.337786865E1,8.018667965E1
4.067883250E0,-3.195280457E1,-5.939545822E1,-4.323571777E1,8.011322905E1
4.077841250E0,-3.190107727E1,-5.936898804E1,-4.317501831E1,8.004022537E1
4.087799250E0,-3.173521423E1,-5.929177475E1,-4.332626343E1,7.999877173E1
4.097757250E0,-3.182003784E1,-5.926811981E1,-4.340640259E1,8.005835759E1
4.107716250E0,-3.184997559E1,-5.912297440E1,-4.367922974E1,8.011131104E1
4.117674250E0,-3.172938538E1,-5.887411880E1,-4.372705078E1,7.990601186E1
4.127632250E0,-3.172938538E1,-5.887411880E1,-4.372705078E1,7.990601186E1
4.137590250E0,-3.157243347E1,-5.852548981E1,-4.397164917E1,7.972175013E1
4.147548250E0,-3.144468689E1,-5.828106308E1,-4.420901489E1,7.962341141E1
4.157507250E0,-3.141966248E1,-5.797760010E1,-4.425555420E1,7.941757602E1
4.167465250E0,-3.135037231E1,-5.787974548E1,-4.426266479E1,7.932272232E1
4.177423250E0,-3.129492188E1,-5.773122025E1,-4.443518066E1,7.928903586E1
4.187381250E0,-3.112655640E1,-5.763951111E1,-4.450427246E1,7.919473481E1
4.197340250E0,-3.088188171E1,-5.775857925E1,-4.432604980E1,7.908566739E1
4.207298250E0,-3.076888275E1,-5.763220978E1,-4.430841064E1,7.893941350E1
4.217256250E0,-3.077249146E1,-5.763851166E1,-4.430538940E1,7.894372544E1
4.227214250E0,-3.064980316E1,-5.755613327E1,-4.427334595E1,7.881781570E1
4.237172250E0,-3.062637329E1,-5.748266983E1,-4.428787231E1,7.876323829E1
4.247131250E0,-3.071386719E1,-5.750198746E1,-4.454653931E1,7.895704125E1
4.257089250E0,-3.067459106E1,-5.728995132E1,-4.448199463E1,7.875098035E1
4.267047250E0,-3.091261292E1,-5.729748917E1,-4.446228027E1,7.883835532E1
4.277005250E0,-3.099771118E1,-5.725031662E1,-4.482437134E1,7.904227424E1
4.286963250E0,-3.106025696E1,-5.719157791E1,-4.493112183E1,7.908490283E1
4.296922250E0,-3.114431763E1,-5.720751953E1,-4.478417969E1,7.904613565E1
4.306880250E0,-3.115894318E1,-5.699800491E1,-4.482019043E1,7.892085766E1
4.316838250E0,-3.110073090E1,-5.696154022E1,-4.476846313E1,7.884217030E1
4.326796250E0,-3.109620667E1,-5.679854584E1,-4.494931030E1,7.882568982E1
4.336754250E0,-3.111430359E1,-5.671427536E1,-4.485278320E1,7.871709521E1
4.346713250E0,-3.100028229E1,-5.663218689E1,-4.502264404E1,7.870997758E1
4.356671250E0,-3.083274841E1,-5.654542542E1,-4.504479980E1,7.859438593E1
4.366629250E0,-3.091898346E1,-5.652804565E1,-4.502413940E1,7.860392238E1
4.376587250E0,-3.083417511E1,-5.661304474E1,-4.496417236E1,7.859745534E1
4.386545250E0,-3.080159760E1,-5.653728867E1,-4.503417969E1,7.857022823E1
4.396504250E0,-3.069893646E1,-5.670345306E1,-4.486230469E1,7.855146511E1
4.406462250E0,-3.052455902E1,-5.681669998E1,-4.479455566E1,7.852667265E1
4.416420250E0,-3.044877625E1,-5.679138947E1,-4.465170288E1,7.839747740E1
4.426378250E0,-3.040192413E1,-5.679846573E1,-4.473464966E1,7.843170010E1
4.436337250E0,-3.044072723E1,-5.689280701E1,-4.465405273E1,7.846919006E1
4.446295250E0,-3.043805695E1,-5.687903976E1,-4.456848145E1,7.840950206E1
4.456253250E0,-3.042293549E1,-5.683190536E1,-4.448348999E1,7.832114244E1
4.466211250E0,-3.049147034E1,-5.675229645E1,-4.436248779E1,7.822137328E1
4.476169250E0,-3.038679504E1,-5.662895966E1,-4.425247192E1,7.802869764E1
4.486128250E0,-3.044531250E1,-5.683111572E1,-4.418600464E1,7.816070479E1
4.496086250E0,-3.029664612E1,-5.655942535E1,-4.415045166E1,7.788528580E1
4.506044250E0,-3.026210785E1,-5.676719284E1,-4.426632690E1,7.808852062E1
4.516002250E0,-3.024050903E1,-5.669517899E1,-4.416473389E1,7.797022141E1
4.525960250E0,-3.028527832E1,-5.668783951E1,-4.392965698E1,7.784936733E1
4.535919792E0,-3.018679047E1,-5.681491852E1,-4.374520874E1,7.779987515E1
4.545877792E0,-3.010633087E1,-5.669108963E1,-4.363287354E1,7.761506590E1
4.555835792E0,-3.008538055E1,-5.676369858E1,-4.342703247E1,7.754453397E1
4.565793792E0,-2.996492004E1,-5.666196060E1,-4.364843750E1,7.754779371E1
4.575751792E0,-2.999786377E1,-5.672970963E1,-4.348428345E1,7.751783467E1
4.585710792E0,-2.995978546E1,-5.660725021E1,-4.336975098E1,7.734923931E1
4.595668792E0,-2.986015320E1,-5.645416260E1,-4.346453857E1,7.725197303E1
4.605626792E0,-2.994096375E1,-5.632505798E1,-4.346319580E1,7.718823004E1
4.615584792E0,-2.986099243E1,-5.621482468E1,-4.358944702E1,7.714807369E1
4.625542792E0,-2.990932465E1,-5.615209961E1,-4.377322388E1,7.722513270E1
4.635501792E0,-2.990932465E1,-5.615209961E1,-4.377322388E1,7.722513270E1
4.645459792E0,-2.981700134E1,-5.608563995E1,-4.369726562E1,7.709801295E1
4.655417792E0,-2.987201691E1,-5.620861053E1,-4.369772339E1,7.720904300E1
4.665375792E0,-2.952952576E1,-5.606786346E1,-4.334298706E1,7.677377633E1
4.675333792E0,-2.944577789E1,-5.593684006E1,-4.319265747E1,7.656101861E1
4.685292792E0,-2.934117889E1,-5.607659912E1,-4.312167358E1,7.658308221E1
4.695250792E0,-2.911073303E1,-5.609534836E1,-4.284423828E1,7.635281029E1
4.705208792E0,-2.898432922E1,-5.601260376E1,-4.288806152E1,7.626853179E1
4.715166792E0,-2.882099152E1,-5.599526596E1,-4.270285034E1,7.608976797E1
4.725124792E0,-2.870236969E1,-5.598486328E1,-4.257644653E1,7.596633953E1
4.735083792E0,-2.876127625E1,-5.575500107E1,-4.261291504E1,7.583990825E1
4.745041792E0,-2.879155731E1,-5.579357910E1,-4.263052368E1,7.588964877E1
4.754999792E0,-2.868973541E1,-5.557832336E1,-4.261544800E1,7.568439307E1
4.764957792E0,-2.875854492E1,-5.543659973E1,-4.260025024E1,7.559796172E1
4.774915792E0,-2.887959290E1,-5.547166061E1,-4.269656372E1,7.572405543E1
4.784874792E0,-2.904561615E1,-5.546105194E1,-4.260885620E1,7.573038179E1
4.794832792E0,-2.908606720E1,-5.549988174E1,-4.275827026E1,7.585845935E1
4.804790792E0,-2.922361755E1,-5.556095123E1,-4.238320923E1,7.574546554E1
4.814748792E0,-2.922882080E1,-5.570246887E1,-4.244320679E1,7.588487864E1
4.824706792E0,-2.932110596E1,-5.574072647E1,-4.214306641E1,7.578122385E1
4.834665792E0,-2.939714813E1,-5.577581406E1,-4.242178345E1,7.599171970E1
4.844623792E0,-2.938429260E1,-5.577547455E1,-4.227453613E1,7.590439130E1
4.854581792E0,-2.969547272E1,-5.559631348E1,-4.261016846E1,7.608151962E1
4.864539792E0,-2.990468597E1,-5.556282043E1,-4.255764771E1,7.610959622E1
4.874498792E0,-3.015204620E1,-5.552641296E1,-4.266723633E1,7.624186175E1
4.884456792E0,-3.039942169E1,-5.547604370E1,-4.268106079E1,7.631113427E1
4.894414792E0,-3.042978668E1,-5.536454391E1,-4.284475708E1,7.633398882E1
4.904372792E0,-3.062024689E1,-5.541357803E1,-4.289749146E1,7.647521771E1
4.914330792E0,-3.079858398E1,-5.546350098E1,-4.290206909E1,7.658550939E1
4.924289792E0,-3.074447632E1,-5.550060272E1,-4.278741455E1,7.652648281E1
4.934247792E0,-3.078308868E1,-5.556803513E1,-4.276782227E1,7.657996930E1
4.944205792E0,-3.100936890E1,-5.560707092E1,-4.283941650E1,7.673944815E1
4.954163792E0,-3.125349426E1,-5.562946701E1,-4.270727539E1,7.678105153E1
4.964121792E0,-3.123887634E1,-5.557983017E1,-4.269467163E1,7.673213084E1
4.974080792E0,-3.135023499E1,-5.563553619E1,-4.260739136E1,7.676939442E1
4.984038792E0,-3.137921143E1,-5.577473831E1,-4.253833008E1,7.684390587E1
4.993996792E0,-3.137873840E1,-5.578629303E1,-4.237081909E1,7.675950771E1
5.003954792E0,-3.125433350E1,-5.580189514E1,-4.252416992E1,7.680488195E1
5.013912792E0,-3.144245911E1,-5.574745560E1,-4.259445190E1,7.688104040E1
5.023871792E0,-3.146372986E1,-5.562884903E1,-4.240112305E1,7.669674293E1
5.033829792E0,-3.150650024E1,-5.572612762E1,-4.250210571E1,7.684067834E1
5.043787792E0,-3.166586304E1,-5.575327682E1,-4.246643066E1,7.690612779E1
5.053745792E0,-3.179747009E1,-5.591286850E1,-4.238638306E1,7.703202864E1
5.063703792E0,-3.180192566E1,-5.586361694E1,-4.267224121E1,7.715585748E1
5.073662792E0,-3.196994019E1,-5.588189697E1,-4.269497681E1,7.725104873E1
5.083620792E0,-3.192469788E1,-5.585853577E1,-4.270196533E1,7.721929937E1
5.093578792E0,-3.209577942E1,-5.584244156E1,-4.257464600E1,7.720827558E1
5.103536792E0,-3.200871277E1,-5.583568954E1,-4.233895874E1,7.703745418E1
5.113494792E0,-3.205574036E1,-5.577635956E1,-4.241030884E1,7.705327424E1
5.123453792E0,-3.202336121E1,-5.580895615E1,-4.230734253E1,7.700679503E1
5.133411792E0,-3.203312683E1,-5.585635376E1,-4.226251221E1,7.702060379E1
5.143369792E0,-3.195846558E1,-5.605212021E1,-4.244732666E1,7.723314860E1
5.153327792E0,-3.195846558E1,-5.605212021E1,-4.244732666E1,7.723314860E1
5.163285792E0,-3.201849365E1,-5.597214890E1,-4.245507812E1,7.720426832E1
5.173244792E0,-3.207662964E1,-5.592933655E1,-4.244030762E1,7.718925162E1
5.183202792E0,-3.197003174E1,-5.570646286E1,-4.237326050E1,7.694664475E1
5.193160792E0,-3.198196411E1,-5.561080551E1,-4.238745117E1,7.689020572E1
5.203118792E0,-3.196205139E1,-5.566427231E1,-4.234460449E1,7.689700560E1
5.213076792E0,-3.194941711E1,-5.559903717E1,-4.246118164E1,7.690884302E1
5.223035792E0,-3.185382080E1,-5.547138977E1,-4.243881226E1,7.676453457E1
5.232993792E0,-3.186959839E1,-5.546694565E1,-4.276623535E1,7.694936158E1
5.242951792E0,-3.190217590E1,-5.551714706E1,-4.272790527E1,7.697776520E1
5.252909792E0,-3.182788086E1,-5.540281296E1,-4.272250366E1,7.686155087E1
5.262867792E0,-3.160028076E1,-5.527610016E1,-4.267120361E1,7.664761321E1
5.272826792E0,-3.163612366E1,-5.539334106E1,-4.283355713E1,7.683736181E1
5.282784792E0,-3.155326843E1,-5.530058670E1,-4.288873291E1,7.676722640E1
5.292742792E0,-3.142317200E1,-5.514202499E1,-4.279241943E1,7.654573678E1
5.302700792E0,-3.142814636E1,-5.493638992E1,-4.280090332E1,7.640453289E1
5.312658792E0,-3.138923645E1,-5.471955872E1,-4.317398071E1,7.644283408E1
5.322617792E0,-3.123169708E1,-5.450137711E1,-4.318673706E1,7.622934649E1
5.332575792E0,-3.117623901E1,-5.431142426E1,-4.347595215E1,7.623547140E1
5.342533792E0,-3.118277740E1,-5.427835083E1,-4.354534912E1,7.625419599E1
5.352491792E0,-3.110832214E1,-5.423742294E1,-4.353527832E1,7.618888510E1
5.362449792E0,-3.096834564E1,-5.422406006E1,-4.376217651E1,7.625231285E1
5.372408792E0,-3.087365723E1,-5.424954605E1,-4.354244995E1,7.610611608E1
5.382366792E0,-3.070214844E1,-5.428011703E1,-4.353625488E1,7.605497034E1
5.392324792E0,-3.058000946E1,-5.422301483E1,-4.346069336E1,7.592169771E1
5.402282792E0,-3.040074158E1,-5.412850571E1,-4.343472290E1,7.576724472E1
5.412241792E0,-3.036167145E1,-5.392850113E1,-4.345245361E1,7.561897944E1
5.422199792E0,-3.024927521E1,-5.381487274E1,-4.366891479E1,7.561767848E1
5.432157792E0,-3.034502411E1,-5.371229935E1,-4.369442749E1,7.559784774E1
5.442115792E0,-3.041681671E1,-5.355593491E1,-4.383624268E1,7.559786422E1
5.452073792E0,-3.046223450E1,-5.334429550E1,-4.393969727E1,7.552654228E1
5.462032792E0,-3.058883667E1,-5.321224213E1,-4.395669556E1,7.549444168E1
5.471990792E0,-3.081549835E1,-5.318397522E1,-4.412396240E1,7.566408803E1
5.481948792E0,-3.096116638E1,-5.321953583E1,-4.443286133E1,7.592886133E1
5.491906792E0,-3.103082275E1,-5.291070557E1,-4.426837158E1,7.564485076E1
5.501864792E0,-3.110507202E1,-5.283589554E1,-4.449526978E1,7.575609807E1
5.511823792E0,-3.114457703E1,-5.264181519E1,-4.454391479E1,7.566575004E1
5.521781792E0,-3.105854034E1,-5.259950256E1,-4.464794922E1,7.566227572E1
5.531739292E0,-3.096876526E1,-5.255283356E1,-4.462368774E1,7.557868909E1
5.541697292E0,-3.083235931E1,-5.248229980E1,-4.485507202E1,7.561086998E1
5.551655292E0,-3.084919739E1,-5.243356705E1,-4.492544556E1,7.562570721E1
5.561614292E0,-3.074604034E1,-5.258878708E1,-4.498654175E1,7.572772585E1
5.571572292E0,-3.064002228E1,-5.255246735E1,-4.503622437E1,7.568906324E1
5.581530292E0,-3.066395569E1,-5.257135773E1,-4.484594727E1,7.559884138E1
5.591488292E0,-3.059272003E1,-5.260779572E1,-4.475878906E1,7.554365551E1
5.601446292E0,-3.059057617E1,-5.266897202E1,-4.494400024E1,7.569522522E1
5.611405292E0,-3.064071655E1,-5.272893524E1,-4.505105591E1,7.582078713E1
5.621363292E0,-3.063953400E1,-5.275118256E1,-4.483807373E1,7.570945225E1
5.631321292E0,-3.075170135E1,-5.270932388E1,-4.498071289E1,7.581031917E1
5.641279292E0,-3.075642395E1,-5.283789825E1,-4.497665405E1,7.589927876E1
5.651237292E0,-3.082045746E1,-5.278063583E1,-4.482180786E1,7.579373706E1
5.661196292E0,-3.082045746E1,-5.278063583E1,-4.482180786E1,7.579373706E1
5.671154292E0,-3.090265656E1,-5.295535660E1,-4.499682617E1,7.605233948E1
5.681112292E0,-3.080921173E1,-5.297861481E1,-4.494793701E1,7.600169864E1
5.691070292E0,-3.104498291E1,-5.304273987E1,-4.495581055E1,7.614688515E1
5.701028292E0,-3.103082275E1,-5.313089371E1,-4.500811768E1,7.623342104E1
5.710987292E0,-3.109216309E1,-5.333097839E1,-4.492852783E1,7.635108693E1
5.720945292E0,-3.123370361E1,-5.344734955E1,-4.501669312E1,7.654192364E1
5.730903292E0,-3.140390015E1,-5.350658417E1,-4.492391968E1,7.659842069E1
5.740861292E0,-3.131707764E1,-5.359340286E1,-4.488589478E1,7.660127761E1
5.750819292E0,-3.126904297E1,-5.359595108E1,-4.485134888E1,7.656319296E1
5.760778292E0,-3.132038879E1,-5.347316360E1,-4.493414307E1,7.654686926E1
5.770736292E0,-3.142686462E1,-5.364442825E1,-4.475659180E1,7.660629877E1
5.780694292E0,-3.138949585E1,-5.360017014E1,-4.472442627E1,7.654118495E1
5.790652292E0,-3.144761658E1,-5.374430466E1,-4.485742188E1,7.674367185E1
5.800610292E0,-3.127053833E1,-5.370356750E1,-4.497018433E1,7.670878182E1
5.810569292E0,-3.115655518E1,-5.366684341E1,-4.500970459E1,7.665986251E1
5.820527292E0,-3.115367126E1,-5.374354553E1,-4.511123657E1,7.677202345E1
5.830485292E0,-3.099389648E1,-5.366468430E1,-4.508975220E1,7.663945272E1
5.840443292E0,-3.101026917E1,-5.362325668E1,-4.524978638E1,7.671136564E1
5.850401292E0,-3.087126160E1,-5.364490128E1,-4.513442993E1,7.660239546E1
5.860360292E0,-3.084181213E1,-5.368371201E1,-4.514343262E1,7.662302408E1
5.870318292E0,-3.056558228E1,-5.360845566E1,-4.507403564E1,7.641851888E1
5.880276292E0,-3.052749634E1,-5.360596848E1,-4.504116821E1,7.638216233E1
5.890234292E0,-3.039114380E1,-5.353047180E1,-4.505474854E1,7.628278573E1
5.900192292E0,-3.024591827E1,-5.359761429E1,-4.503131104E1,7.625836874E1
5.910151292E0,-3.031074524E1,-5.353863907E1,-4.508795166E1,7.627614657E1
5.920109292E0,-3.044969177E1,-5.350437927E1,-4.516848755E1,7.635505614E1
5.930067292E0,-3.045262909E1,-5.349384308E1,-4.527398682E1,7.641130641E1
5.940025292E0,-3.066537476E1,-5.344702530E1,-4.533422852E1,7.649929410E1
5.949983292E0,-3.082170105E1,-5.356812286E1,-4.526882935E1,7.660801494E1
5.959942292E0,-3.082532501E1,-5.369922638E1,-4.519763184E1,7.665920362E1
5.969900292E0,-3.079284668E1,-5.388145065E1,-4.524011230E1,7.679894461E1
5.979858292E0,-3.093000793E1,-5.407955551E1,-4.518350220E1,7.695981150E1
5.989816292E0,-3.101790619E1,-5.428379440E1,-4.489678955E1,7.697118000E1
5.999774292E0,-3.107258606E1,-5.438882828E1,-4.506582642E1,7.716591836E1
6.009733292E0,-3.103457642E1,-5.433121872E1,-4.496072388E1,7.704864017E1
6.019691292E0,-3.111629486E1,-5.422810745E1,-4.536807251E1,7.724748182E1
6.029649292E0,-3.131858826E1,-5.418213654E1,-4.556454468E1,7.741243842E1
6.039607292E0,-3.158930969E1,-5.426794815E1,-4.555310059E1,7.757563829E1
6.049565292E0,-3.185438538E1,-5.429475403E1,-4.583395386E1,7.786766665E1
6.059524292E0,-3.195246887E1,-5.425335693E1,-4.600753784E1,7.798128329E1
6.069482292E0,-3.220611572E1,-5.427444458E1,-4.628384399E1,7.826329561E1
6.079440292E0,-3.219607544E1,-5.425963974E1,-4.612603760E1,7.815565957E1
6.089398292E0,-3.244689941E1,-5.451182175E1,-4.604400635E1,7.838616276E1
6.099357292E0,-3.256661987E1,-5.456256866E1,-4.625268555E1,7.859369917E1
6.109315292E0,-3.266949463E1,-5.480095291E1,-4.644778442E1,7.891664588E1
6.119273292E0,-3.265344238E1,-5.481760406E1,-4.632949829E1,7.885200966E1
6.129231292E0,-3.267903137E1,-5.487799454E1,-4.630023193E1,7.888741885E1
6.139189292E0,-3.291123962E1,-5.519935608E1,-4.623666382E1,7.917037126E1
6.149148292E0,-3.296343994E1,-5.544356537E1,-4.623077393E1,7.935906861E1
6.159106292E0,-3.291290283E1,-5.558006287E1,-4.587179565E1,7.922514877E1
6.169064292E0,-3.291290283E1,-5.558006287E1,-4.587179565E1,7.922514877E1
6.179022292E0,-3.283767700E1,-5.561232758E1,-4.593838501E1,7.925515268E1
6.188980292E0,-3.299617004E1,-5.570812988E1,-4.607736206E1,7.946864959E1
6.198939292E0,-3.296926880E1,-5.582763672E1,-4.613888550E1,7.957697193E1
6.208897292E0,-3.308787537E1,-5.604035568E1,-4.602420044E1,7.970919638E1
6.218855292E0,-3.328637695E1,-5.610967255E1,-4.611038208E1,7.989020953E1
6.228813292E0,-3.329042053E1,-5.619251633E1,-4.617736816E1,7.998875121E1
6.238771292E0,-3.335292053E1,-5.616648102E1,-4.607186890E1,7.993564913E1
6.248730292E0,-3.333316040E1,-5.617934418E1,-4.610937500E1,7.995806874E1
6.258688292E0,-3.339689636E1,-5.643540192E1,-4.610443115E1,8.016187278E1
6.268646292E0,-3.337011719E1,-5.648709106E1,-4.618304443E1,8.023234866E1
6.278604292E0,-3.340150452E1,-5.643157959E1,-4.632458496E1,8.028792469E1
6.288562292E0,-3.340199280E1,-5.638364410E1,-4.639129639E1,8.029296872E1
6.298521292E0,-3.338002014E1,-5.635686874E1,-4.661401367E1,8.039395916E1
6.308479292E0,-3.342175293E1,-5.656012344E1,-4.674154663E1,8.062774531E1
6.318437292E0,-3.328675842E1,-5.648502731E1,-4.649133301E1,8.037419139E1
6.328395292E0,-3.340931702E1,-5.658448410E1,-4.660574341E1,8.056104284E1
6.338353292E0,-3.347384644E1,-5.662979507E1,-4.679299927E1,8.072804262E1
6.348312292E0,-3.343777466E1,-5.659022903E1,-4.713607788E1,8.088478617E1
