"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
5.143404582E-1,5.225982666E-1,-5.110139465E1,-3.597747803E0,5.123055176E1
5.242974584E-1,8.346252441E-1,-5.115755463E1,-3.645660400E0,5.129408187E1
5.342544583E-1,1.317214966E0,-5.096152496E1,-3.775909424E0,5.111819220E1
5.442114584E-1,1.317214966E0,-5.096152496E1,-3.775909424E0,5.111819220E1
5.541694583E-1,1.569763184E0,-5.095278931E1,-4.098937988E0,5.114149184E1
5.641264583E-1,1.851318359E0,-5.073873138E1,-4.210845947E0,5.094681016E1
5.740834584E-1,1.843399048E0,-5.067944336E1,-4.721160889E0,5.093224381E1
5.840404583E-1,2.019973755E0,-5.042980957E1,-4.941925049E0,5.071162205E1
5.939984582E-1,1.985092163E0,-5.041880798E1,-5.070892334E0,5.071203741E1
6.039554584E-1,2.250381470E0,-5.025357819E1,-5.425170898E0,5.059564029E1
6.139124583E-1,2.237396240E0,-5.020284271E1,-5.755218506E0,5.058116150E1
6.238694582E-1,2.551193237E0,-5.016762543E1,-5.753784180E0,5.056090644E1
6.338274584E-1,2.512115479E0,-5.028716278E1,-5.813568115E0,5.068438654E1
6.437844583E-1,2.464996338E0,-5.016610718E1,-5.766723633E0,5.055659816E1
6.537414582E-1,2.228363037E0,-5.020170593E1,-5.541534424E0,5.055576608E1
6.636984583E-1,2.202453613E0,-5.011399841E1,-5.296630859E0,5.044123251E1
6.736554583E-1,2.036636353E0,-5.029817963E1,-4.629730225E0,5.055184629E1
6.836134584E-1,1.920867920E0,-5.026353455E1,-3.947601318E0,5.045489267E1
6.935704583E-1,1.754013062E0,-5.038261414E1,-3.179718018E0,5.051331484E1
7.035274582E-1,1.699356079E0,-5.038056946E1,-2.287963867E0,5.046111739E1
7.134844584E-1,1.453445435E0,-5.030004883E1,-1.683380127E0,5.034919249E1
7.234424583E-1,1.505416870E0,-5.023597717E1,-1.177001953E0,5.027230864E1
7.333994582E-1,1.456878662E0,-5.033681488E1,-1.030364990E0,5.036843337E1
7.433564584E-1,1.546539307E0,-5.023444366E1,-1.149536133E0,5.027138895E1
7.533134583E-1,1.582641602E0,-5.031393433E1,-1.511047363E0,5.036149329E1
7.632704582E-1,1.690200806E0,-5.017407227E1,-1.984954834E0,5.024175905E1
7.732284584E-1,1.866958618E0,-4.991911316E1,-3.112518311E0,5.005088574E1
7.831854583E-1,1.943374634E0,-4.965850830E1,-4.412384033E0,4.989201624E1
7.931424582E-1,2.124313354E0,-4.931105804E1,-5.889312744E0,4.970691257E1
8.030994583E-1,2.075119019E0,-4.891866302E1,-7.022827148E0,4.946374240E1
8.130574583E-1,1.893615723E0,-4.872547150E1,-7.717224121E0,4.936914929E1
8.230144584E-1,1.945251465E0,-4.859004974E1,-7.796356201E0,4.924997571E1
8.329714583E-1,1.789016724E0,-4.847664642E1,-7.614807129E0,4.910367722E1
8.429284582E-1,1.669174194E0,-4.856508636E1,-7.258178711E0,4.913282929E1
8.528854584E-1,1.353820801E0,-4.869530487E1,-6.838378906E0,4.919175717E1
8.628434583E-1,1.094009399E0,-4.869530487E1,-6.513397217E0,4.914116316E1
8.728004582E-1,7.448577881E-1,-4.865042877E1,-6.657745361E0,4.910951645E1
8.827574584E-1,4.897766113E-1,-4.858211517E1,-7.297027588E0,4.912950649E1
8.927144583E-1,2.308654785E-2,-4.839118195E1,-7.882202148E0,4.902893160E1
9.026724582E-1,-2.777252197E-1,-4.827703094E1,-8.320434570E0,4.898957521E1
9.126294584E-1,-3.778228760E-1,-4.805125427E1,-8.835266113E0,4.885824101E1
9.225864583E-1,-2.866668701E-1,-4.795507050E1,-9.327819824E0,4.885467416E1
9.325434584E-1,-2.609863281E-1,-4.774568939E1,-9.560485840E0,4.869416658E1
9.425004583E-1,-5.306091309E-1,-4.762112427E1,-9.902404785E0,4.864268335E1
9.524584583E-1,-4.887695312E-1,-4.755697632E1,-1.015313721E1,4.863117403E1
9.624154584E-1,-5.245208740E-1,-4.740744019E1,-1.009472656E1,4.847312669E1
9.723724583E-1,-6.685943604E-1,-4.740374756E1,-1.011721802E1,4.847597757E1
9.823294582E-1,-7.291107178E-1,-4.748059082E1,-9.878723145E0,4.850285845E1
9.922874584E-1,-8.686065674E-1,-4.762283325E1,-9.740417480E0,4.861650396E1
1.002244458E0,-7.728881836E-1,-4.760194397E1,-9.320343018E0,4.851196986E1
1.012201458E0,-9.418029785E-1,-4.745745087E1,-9.360809326E0,4.838100233E1
1.022158458E0,-9.061431885E-1,-4.760548401E1,-9.142761230E0,4.848394875E1
1.032115458E0,-7.836608887E-1,-4.763426208E1,-8.948455811E0,4.847382706E1
1.042073458E0,-5.701293945E-1,-4.765891266E1,-8.468292236E0,4.840876963E1
1.052030458E0,-4.770660400E-1,-4.770195770E1,-8.051300049E0,4.837900157E1
1.061987458E0,-4.189300537E-1,-4.771290588E1,-7.820526123E0,4.835139625E1
1.071944458E0,-4.611663818E-1,-4.771094513E1,-7.673126221E0,4.832622296E1
1.081902458E0,-5.163574219E-1,-4.774347687E1,-7.295989990E0,4.830049356E1
1.091859458E0,-5.163574219E-1,-4.774347687E1,-7.295989990E0,4.830049356E1
1.101816458E0,-4.810943604E-1,-4.764120483E1,-7.198852539E0,4.818443035E1
1.111773458E0,-6.438598633E-1,-4.774391174E1,-6.888061523E0,4.824252331E1
1.121730458E0,-8.725433350E-1,-4.771914673E1,-6.731536865E0,4.819950088E1
1.131688458E0,-1.368423462E0,-4.789813232E1,-6.316589355E0,4.833221456E1
1.141645458E0,-1.617004395E0,-4.798735046E1,-5.819488525E0,4.836596897E1
1.151602458E0,-2.057174683E0,-4.797949982E1,-5.224609375E0,4.830694477E1
1.161559458E0,-2.132141113E0,-4.790351105E1,-4.960937500E0,4.820688019E1
1.171517458E0,-2.636520386E0,-4.806127930E1,-4.358306885E0,4.833045258E1
1.181474458E0,-2.987716675E0,-4.803545380E1,-3.912933350E0,4.828708233E1
1.191431458E0,-3.392486572E0,-4.811257172E1,-3.599426270E0,4.836614923E1
1.201388458E0,-3.390747070E0,-4.798815155E1,-3.203857422E0,4.821436049E1
1.211345458E0,-3.424392700E0,-4.802066040E1,-3.344055176E0,4.825860541E1
1.221303458E0,-3.272674561E0,-4.789939117E1,-3.349304199E0,4.812774576E1
1.231260458E0,-3.045257568E0,-4.785344696E1,-3.316497803E0,4.806480144E1
1.241217458E0,-2.943328857E0,-4.780750275E1,-3.751342773E0,4.804469873E1
1.251174458E0,-2.945617676E0,-4.780506897E1,-4.161041260E0,4.807614322E1
1.261132458E0,-2.767257690E0,-4.758343506E1,-4.064208984E0,4.783679339E1
1.271089458E0,-2.680633545E0,-4.768838501E1,-4.275390625E0,4.795463300E1
1.281046458E0,-2.441940308E0,-4.744758606E1,-4.257720947E0,4.770078283E1
1.291003458E0,-2.110092163E0,-4.739163971E1,-4.372253418E0,4.763965369E1
1.300960458E0,-1.953018188E0,-4.749668121E1,-4.454833984E0,4.774509977E1
1.310918458E0,-1.707077026E0,-4.736228180E1,-4.616851807E0,4.761738306E1
1.320875458E0,-1.521804810E0,-4.712269592E1,-4.501434326E0,4.736166458E1
1.330832458E0,-1.575622559E0,-4.724230957E1,-4.804656982E0,4.751213665E1
1.340789458E0,-1.374832153E0,-4.718026733E1,-4.752929688E0,4.743899377E1
1.350746458E0,-1.309677124E0,-4.716836548E1,-4.840454102E0,4.743416440E1
1.360704458E0,-1.026916504E0,-4.707508087E1,-5.082916260E0,4.735983355E1
1.370661458E0,-8.597106934E-1,-4.710563660E1,-5.213195801E0,4.740102860E1
1.380618458E0,-6.834411621E-1,-4.692630005E1,-5.174865723E0,4.721571733E1
1.390575458E0,-6.143798828E-1,-4.693381500E1,-5.366516113E0,4.724362336E1
1.400533458E0,-3.805084229E-1,-4.688176727E1,-5.536163330E0,4.720904568E1
1.410490458E0,-1.346130371E-1,-4.670264435E1,-5.667327881E0,4.704544309E1
1.420447458E0,1.931610107E-1,-4.671153259E1,-5.969635010E0,4.709183720E1
1.430404458E0,5.151977539E-1,-4.657234955E1,-6.230926514E0,4.699014382E1
1.440361458E0,6.860504150E-1,-4.652931976E1,-6.371032715E0,4.696848221E1
1.450319458E0,9.412536621E-1,-4.652779388E1,-6.317901611E0,4.696421449E1
1.460276458E0,1.157867432E0,-4.645869446E1,-6.357391357E0,4.690594176E1
1.470233458E0,1.331787109E0,-4.647201538E1,-6.389434814E0,4.692810190E1
1.480190458E0,1.731582642E0,-4.642539978E1,-6.516998291E0,4.691255045E1
1.490148375E0,1.781158447E0,-4.647525024E1,-6.476623535E0,4.695815225E1
1.500105375E0,2.229537964E0,-4.638426208E1,-6.687835693E0,4.691692397E1
1.510062375E0,2.421157837E0,-4.641812134E1,-7.108917236E0,4.702170454E1
1.520019375E0,2.627182007E0,-4.621779633E1,-7.112335205E0,4.683558577E1
1.529976375E0,2.826873779E0,-4.607292175E1,-7.319335938E0,4.673626015E1
1.539934375E0,3.037567139E0,-4.613209534E1,-7.886108398E0,4.689976269E1
1.549891375E0,3.394561768E0,-4.599099731E1,-8.152832031E0,4.683122413E1
1.559848375E0,3.463790894E0,-4.600783539E1,-8.899932861E0,4.698858978E1
1.569805375E0,3.536102295E0,-4.570672607E1,-9.418609619E0,4.680084438E1
1.579763375E0,3.727890015E0,-4.567789459E1,-9.680236816E0,4.684094580E1
1.589720375E0,3.950164795E0,-4.540493011E1,-1.035079956E1,4.673703598E1
1.599677375E0,4.215545654E0,-4.534343719E1,-1.070059204E1,4.677927738E1
1.609634375E0,4.352081299E0,-4.524330139E1,-1.105892944E1,4.677816641E1
1.619591375E0,4.368057251E0,-4.525010681E1,-1.107943726E1,4.679108911E1
1.629549375E0,4.368057251E0,-4.525010681E1,-1.107943726E1,4.679108911E1
1.639506375E0,4.529159546E0,-4.533425140E1,-1.143215942E1,4.697235257E1
1.649463375E0,4.775436401E0,-4.526530457E1,-1.161053467E1,4.697400457E1
1.659420375E0,5.114044189E0,-4.501725769E1,-1.168356323E1,4.678902209E1
1.669377375E0,5.358306885E0,-4.496311188E1,-1.166537476E1,4.675974605E1
1.679335375E0,5.632476807E0,-4.486829376E1,-1.178204346E1,4.673013084E1
1.689292375E0,5.866607666E0,-4.477395630E1,-1.177340698E1,4.666623362E1
1.699249375E0,6.092453003E0,-4.486068726E1,-1.198190308E1,4.683124220E1
1.709206375E0,6.304870605E0,-4.484129333E1,-1.193627930E1,4.682913350E1
1.719164375E0,6.469909668E0,-4.471572876E1,-1.201593018E1,4.675188454E1
1.729121375E0,6.716995239E0,-4.476180267E1,-1.198507690E1,4.682284776E1
1.739078375E0,6.892089844E0,-4.461838531E1,-1.212252808E1,4.674673141E1
1.749035375E0,6.894821167E0,-4.475483704E1,-1.199520874E1,4.684462648E1
1.758992375E0,7.082122803E0,-4.454497528E1,-1.221701050E1,4.672971893E1
1.768950375E0,7.057785034E0,-4.461124420E1,-1.209832764E1,4.675836792E1
1.778907375E0,7.235488892E0,-4.464431000E1,-1.210305786E1,4.681827340E1
1.788864375E0,7.409118652E0,-4.475365448E1,-1.189019775E1,4.689521757E1
1.798821375E0,7.582656860E0,-4.459976196E1,-1.159884644E1,4.670298375E1
1.808778375E0,7.628463745E0,-4.477721405E1,-1.164260864E1,4.689075275E1
1.818736375E0,7.836242676E0,-4.475225067E1,-1.174420166E1,4.692650543E1
1.828693375E0,7.982635498E0,-4.477741241E1,-1.174447632E1,4.697522598E1
1.838650375E0,8.213989258E0,-4.481316376E1,-1.165264893E1,4.702630639E1
1.848607375E0,8.250686646E0,-4.483437347E1,-1.175878906E1,4.707933724E1
1.858565375E0,8.439453125E0,-4.490349579E1,-1.178945923E1,4.718622312E1
1.868522375E0,8.400909424E0,-4.503181458E1,-1.189312744E1,4.732743479E1
1.878479375E0,8.501388550E0,-4.502326965E1,-1.197329712E1,4.735745202E1
1.888436375E0,8.426528931E0,-4.513460541E1,-1.214636230E1,4.749392711E1
1.898393375E0,8.652313232E0,-4.504637146E1,-1.219961548E1,4.746439427E1
1.908351375E0,8.508117676E0,-4.508961487E1,-1.233642578E1,4.751472231E1
1.918308375E0,8.596435547E0,-4.515827179E1,-1.255987549E1,4.765415708E1
1.928265375E0,8.508789062E0,-4.537802124E1,-1.281851196E1,4.791532690E1
1.938222375E0,8.687774658E0,-4.514270020E1,-1.306814575E1,4.779243918E1
1.948179375E0,8.742752075E0,-4.500904846E1,-1.346618652E1,4.778690549E1
1.958137375E0,8.792709351E0,-4.502275085E1,-1.366973877E1,4.786670649E1
1.968094375E0,8.830642700E0,-4.513297272E1,-1.400769043E1,4.807474252E1
1.978051375E0,8.960037231E0,-4.492561340E1,-1.432299805E1,4.799730492E1
1.988008375E0,8.991653442E0,-4.490129852E1,-1.463745117E1,4.807526825E1
1.997966375E0,9.158752441E0,-4.485606384E1,-1.495205688E1,4.816132489E1
2.007923375E0,9.196273804E0,-4.482409668E1,-1.548959351E1,4.830836990E1
2.017880375E0,9.432632446E0,-4.464834595E1,-1.593350220E1,4.833555465E1
2.027837375E0,9.532714844E0,-4.461582184E1,-1.629467773E1,4.844544079E1
2.037794375E0,9.602661133E0,-4.461184692E1,-1.638626099E1,4.848646755E1
2.047752375E0,9.547149658E0,-4.500573730E1,-1.634396362E1,4.882406787E1
2.057709375E0,9.657394409E0,-4.516860962E1,-1.588055420E1,4.884322433E1
2.067666375E0,9.526168823E0,-4.543886566E1,-1.538665771E1,4.890999530E1
2.077623375E0,9.318832397E0,-4.551960754E1,-1.515206909E1,4.887187848E1
2.087580375E0,9.114746094E0,-4.586064911E1,-1.480297852E1,4.904493762E1
2.097538375E0,9.151626587E0,-4.597351074E1,-1.454058838E1,4.907896362E1
2.107495375E0,8.995300293E0,-4.605857086E1,-1.460992432E1,4.915035367E1
2.117452375E0,9.012603760E0,-4.584851074E1,-1.492178345E1,4.905071442E1
2.127409375E0,8.888656616E0,-4.589790344E1,-1.503796387E1,4.910973543E1
2.137367375E0,9.094100952E0,-4.582650757E1,-1.540231323E1,4.919352316E1
2.147324375E0,9.017486572E0,-4.586878967E1,-1.568551636E1,4.930817735E1
2.157281375E0,9.048339844E0,-4.584969330E1,-1.573019409E1,4.931030152E1
2.167238375E0,9.048339844E0,-4.584969330E1,-1.573019409E1,4.931030152E1
2.177195375E0,9.155120850E0,-4.575724792E1,-1.593280029E1,4.930918880E1
2.187153375E0,9.186859131E0,-4.579566956E1,-1.601159668E1,4.937623881E1
2.197110375E0,9.183044434E0,-4.590502930E1,-1.590332031E1,4.944204301E1
2.207067375E0,9.310684204E0,-4.585688782E1,-1.577505493E1,4.938011096E1
2.217024375E0,9.297592163E0,-4.589897156E1,-1.556613159E1,4.935043326E1
2.226981375E0,9.617523193E0,-4.576472473E1,-1.548565674E1,4.926167219E1
2.236939375E0,9.745605469E0,-4.597106171E1,-1.562701416E1,4.952291300E1
2.246896375E0,9.853240967E0,-4.601220703E1,-1.514746094E1,4.943334023E1
2.256853375E0,9.847351074E0,-4.612082672E1,-1.514089966E1,4.953128126E1
2.266810375E0,9.897079468E0,-4.601614380E1,-1.495147705E1,4.938607433E1
2.276768375E0,9.945724487E0,-4.595144653E1,-1.502182007E1,4.935694432E1
2.286725375E0,1.007723999E1,-4.605552673E1,-1.458340454E1,4.934914383E1
2.296682375E0,1.010812378E1,-4.607740784E1,-1.481802368E1,4.944568237E1
2.306639375E0,1.012739563E1,-4.603211975E1,-1.461941528E1,4.934822686E1
2.316596375E0,1.015303040E1,-4.594120789E1,-1.453036499E1,4.924236098E1
2.326554375E0,1.029777527E1,-4.580139160E1,-1.427429199E1,4.906696506E1
2.336511375E0,1.036633301E1,-4.561666870E1,-1.433612061E1,4.892714663E1
2.346468375E0,1.063626099E1,-4.559654236E1,-1.427987671E1,4.894986825E1
2.356425375E0,1.082139587E1,-4.550464630E1,-1.408444214E1,4.884820318E1
2.366382375E0,1.109962463E1,-4.543440247E1,-1.387210083E1,4.878444194E1
2.376340375E0,1.118766785E1,-4.525746918E1,-1.367968750E1,4.858535045E1
2.386297375E0,1.143156433E1,-4.530951691E1,-1.348898315E1,4.863728664E1
2.396254375E0,1.165039062E1,-4.512075806E1,-1.378616333E1,4.859704424E1
2.406211375E0,1.185050964E1,-4.483911896E1,-1.364602661E1,4.834454685E1
2.416169375E0,1.206416321E1,-4.462714386E1,-1.373391724E1,4.822599388E1
2.426126375E0,1.216094971E1,-4.446240234E1,-1.388879395E1,4.814241910E1
2.436083375E0,1.223886108E1,-4.420101166E1,-1.410952759E1,4.798539279E1
2.446040375E0,1.228997803E1,-4.407868958E1,-1.415597534E1,4.789954146E1
2.455997375E0,1.245584106E1,-4.383913422E1,-1.429638672E1,4.776404860E1
2.465955375E0,1.269184875E1,-4.358471680E1,-1.417578125E1,4.755694836E1
2.475912375E0,1.286744690E1,-4.335263824E1,-1.430966187E1,4.743193919E1
2.485869375E0,1.303581238E1,-4.334894562E1,-1.403680420E1,4.739298854E1
2.495826583E0,1.321229553E1,-4.319138336E1,-1.403125000E1,4.729626123E1
2.505783583E0,1.340710449E1,-4.306212616E1,-1.376535034E1,4.715487282E1
2.515741583E0,1.364482117E1,-4.267700958E1,-1.384310913E1,4.689498867E1
2.525698583E0,1.393838501E1,-4.253190613E1,-1.393182373E1,4.687576483E1
2.535655583E0,1.431349182E1,-4.221758270E1,-1.442446899E1,4.685366200E1
2.545612583E0,1.442608643E1,-4.197580719E1,-1.441748047E1,4.666844868E1
2.555569583E0,1.471623230E1,-4.163873291E1,-1.480850220E1,4.657943010E1
2.565527583E0,1.491860962E1,-4.145424652E1,-1.474349976E1,4.645847880E1
2.575484583E0,1.547174072E1,-4.110660553E1,-1.462268066E1,4.629201410E1
2.585441583E0,1.578816223E1,-4.104708862E1,-1.452377319E1,4.631489543E1
2.595398583E0,1.618597412E1,-4.076394653E1,-1.454586792E1,4.620895334E1
2.605356583E0,1.653405762E1,-4.065267181E1,-1.439233398E1,4.618608085E1
2.615313583E0,1.679653931E1,-4.033688354E1,-1.429776001E1,4.597405625E1
2.625270583E0,1.690676880E1,-4.011215973E1,-1.457205200E1,4.590390930E1
2.635227583E0,1.731187439E1,-3.978324890E1,-1.530224609E1,4.600615854E1
2.645184583E0,1.748858643E1,-3.949134064E1,-1.565209961E1,4.593914303E1
2.655142583E0,1.772798157E1,-3.893801880E1,-1.594586182E1,4.565874667E1
2.665099583E0,1.791835022E1,-3.860742188E1,-1.623623657E1,4.555453519E1
2.675056583E0,1.830543518E1,-3.823777771E1,-1.663952637E1,4.554218307E1
2.685013583E0,1.862847900E1,-3.807940674E1,-1.684359741E1,4.561543841E1
2.694970583E0,1.890832520E1,-3.771591949E1,-1.687469482E1,4.543974769E1
2.704928583E0,1.921362305E1,-3.761764526E1,-1.708599854E1,4.556513900E1
2.714885583E0,1.921362305E1,-3.761764526E1,-1.708599854E1,4.556513900E1
2.724842583E0,1.957666016E1,-3.738166809E1,-1.700488281E1,4.549506316E1
2.734799583E0,1.983583069E1,-3.710853577E1,-1.700991821E1,4.538547040E1
2.744757583E0,2.024520874E1,-3.690228271E1,-1.718008423E1,4.546209675E1
2.754714583E0,2.034199524E1,-3.676255035E1,-1.714755249E1,4.537973595E1
2.764671583E0,2.065805054E1,-3.648883057E1,-1.715609741E1,4.530476229E1
2.774628583E0,2.094837952E1,-3.637151337E1,-1.717437744E1,4.535064310E1
2.784585583E0,2.125862122E1,-3.620594788E1,-1.719360352E1,4.536980978E1
2.794543583E0,2.131185913E1,-3.636975098E1,-1.684487915E1,4.539497857E1
2.804500583E0,2.161224365E1,-3.610073090E1,-1.679641724E1,4.530421039E1
2.814457583E0,2.182946777E1,-3.600555420E1,-1.663153076E1,4.527177279E1
2.824414583E0,2.208061218E1,-3.583085632E1,-1.667160034E1,4.526970242E1
2.834371583E0,2.222062683E1,-3.569849396E1,-1.659051514E1,4.520380427E1
2.844329583E0,2.243548584E1,-3.553409576E1,-1.682327271E1,4.526638368E1
2.854286583E0,2.273255920E1,-3.537244415E1,-1.713836670E1,4.540597611E1
2.864243583E0,2.299734497E1,-3.512035370E1,-1.744036865E1,4.545859191E1
2.874200583E0,2.331033325E1,-3.500420380E1,-1.727905273E1,4.546681848E1
2.884157583E0,2.355885315E1,-3.474423218E1,-1.717675781E1,4.535661187E1
2.894115583E0,2.371559143E1,-3.471340179E1,-1.719589233E1,4.542189179E1
2.904072583E0,2.409213257E1,-3.436891174E1,-1.739660645E1,4.543451179E1
2.914029583E0,2.443798828E1,-3.426867676E1,-1.736587524E1,4.553164944E1
2.923986583E0,2.474945068E1,-3.422518158E1,-1.771099854E1,4.579932131E1
2.933944583E0,2.492155457E1,-3.423036957E1,-1.787533569E1,4.596008822E1
2.943901583E0,2.525108337E1,-3.407270050E1,-1.794567871E1,4.605011960E1
2.953858583E0,2.543809509E1,-3.401074982E1,-1.800311279E1,4.612959847E1
2.963815583E0,2.562248230E1,-3.416477203E1,-1.837454224E1,4.649050494E1
2.973772583E0,2.578143311E1,-3.420733643E1,-1.837658691E1,4.661033260E1
2.983730583E0,2.601246643E1,-3.415976715E1,-1.889987183E1,4.691208007E1
2.993687583E0,2.612550354E1,-3.425529480E1,-1.891729736E1,4.705136870E1
3.003644583E0,2.634526062E1,-3.446440887E1,-1.930078125E1,4.748040009E1
3.013601583E0,2.637884521E1,-3.455089569E1,-1.941098022E1,4.760665942E1
3.023558583E0,2.664755249E1,-3.479991150E1,-1.954293823E1,4.799012741E1
3.033516583E0,2.687432861E1,-3.493492889E1,-1.966748047E1,4.826477580E1
3.043473583E0,2.714306641E1,-3.532064819E1,-2.002108765E1,4.883787663E1
3.053430583E0,2.746470642E1,-3.534809875E1,-1.996005249E1,4.901226255E1
3.063387583E0,2.770800781E1,-3.583399963E1,-1.977169800E1,4.942397463E1
3.073344583E0,2.790884399E1,-3.622660065E1,-2.005871582E1,4.993618175E1
3.083302583E0,2.802027893E1,-3.663169098E1,-1.986682129E1,5.021660486E1
3.093259583E0,2.808610535E1,-3.694921875E1,-2.000961304E1,5.054165306E1
3.103216583E0,2.804811096E1,-3.751183319E1,-1.997415161E1,5.091955313E1
3.113173583E0,2.788673401E1,-3.801282501E1,-2.013058472E1,5.126290316E1
3.123131583E0,2.770053101E1,-3.865316772E1,-1.986398315E1,5.153605165E1
3.133088583E0,2.753884888E1,-3.910739136E1,-1.997753906E1,5.183510705E1
3.143045583E0,2.718089294E1,-3.981664276E1,-1.987478638E1,5.214569125E1
3.153002583E0,2.697612000E1,-4.040709686E1,-2.007489014E1,5.256848620E1
3.162959583E0,2.661985779E1,-4.095755768E1,-2.015591431E1,5.284315699E1
3.172917583E0,2.638641357E1,-4.122245789E1,-2.048278809E1,5.305731300E1
3.182874583E0,2.592880249E1,-4.164351654E1,-2.056228638E1,5.319109784E1
3.192831583E0,2.556011963E1,-4.175563812E1,-2.097210693E1,5.326051351E1
3.202788583E0,2.533953857E1,-4.204276276E1,-2.144366455E1,5.356787157E1
3.212745583E0,2.505029297E1,-4.215643311E1,-2.152044678E1,5.355195290E1
3.222703583E0,2.474740601E1,-4.240444946E1,-2.129547119E1,5.351699292E1
3.232660583E0,2.439990234E1,-4.246438599E1,-2.135098267E1,5.342699479E1
