"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.224502208E0,-3.862457275E-1,-3.196361351E1,-2.764346313E1,4.226089006E1
3.234460208E0,-4.035186768E-1,-3.201697540E1,-2.759057617E1,4.226688343E1
3.244419208E0,-4.555511475E-1,-3.208702850E1,-2.749942017E1,4.226112912E1
3.254377208E0,-4.708404541E-1,-3.223244476E1,-2.732662964E1,4.225987309E1
3.264336208E0,-5.004730225E-1,-3.234431458E1,-2.728350830E1,4.231778567E1
3.274294208E0,-5.113067627E-1,-3.245477295E1,-2.721835327E1,4.236050609E1
3.284253208E0,-5.159912109E-1,-3.254430389E1,-2.707144165E1,4.233510264E1
3.294211208E0,-5.573120117E-1,-3.264224625E1,-2.698806763E1,4.235779304E1
3.304170208E0,-4.297027588E-1,-3.257662582E1,-2.691189575E1,4.225720444E1
3.314128208E0,-3.457946777E-1,-3.257315826E1,-2.693334961E1,4.226742877E1
3.324087208E0,-3.137054443E-1,-3.251892090E1,-2.691751099E1,4.221529374E1
3.334045208E0,-2.969818115E-1,-3.244097900E1,-2.686953735E1,4.212454575E1
3.344004208E0,-2.130432129E-1,-3.244700241E1,-2.681219482E1,4.209212687E1
3.353962208E0,-1.680755615E-1,-3.240467072E1,-2.669180298E1,4.198265451E1
3.363921208E0,-1.741027832E-2,-3.239041901E1,-2.663174438E1,4.193315342E1
3.373879208E0,1.183166504E-1,-3.236625671E1,-2.651065063E1,4.183781985E1
3.383837208E0,2.760314941E-1,-3.238673401E1,-2.649865723E1,4.184681073E1
3.393796208E0,3.939056396E-1,-3.242552948E1,-2.640905762E1,4.182114833E1
3.403754208E0,4.891815186E-1,-3.234838867E1,-2.635803223E1,4.173012594E1
3.413713208E0,5.948028564E-1,-3.234778595E1,-2.636849976E1,4.173764279E1
3.423671208E0,7.546844482E-1,-3.225951385E1,-2.647967529E1,4.174229254E1
3.433630208E0,9.321899414E-1,-3.210778427E1,-2.660083008E1,4.170591025E1
3.443588208E0,1.062805176E0,-3.189199829E1,-2.669323730E1,4.160238007E1
3.453547208E0,1.147033691E0,-3.168057632E1,-2.668075562E1,4.143473570E1
3.463505208E0,1.268402100E0,-3.154856491E1,-2.676165771E1,4.138969818E1
3.473464208E0,1.420898438E0,-3.142165756E1,-2.678915405E1,4.131583584E1
3.483422208E0,1.498199463E0,-3.139042664E1,-2.679333496E1,4.129753363E1
3.493381208E0,1.568634033E0,-3.145094299E1,-2.670877075E1,4.129141391E1
3.503339208E0,1.728866577E0,-3.147264290E1,-2.662866211E1,4.126259658E1
3.513298208E0,1.843322754E0,-3.145751190E1,-2.664132690E1,4.126418778E1
3.523256208E0,1.941925049E0,-3.145945740E1,-2.662292480E1,4.125831623E1
3.533215208E0,1.966506958E0,-3.141873932E1,-2.656771851E1,4.119281487E1
3.543173208E0,1.907897949E0,-3.130951691E1,-2.660565186E1,4.113133397E1
3.553132208E0,1.794082642E0,-3.113590240E1,-2.678717041E1,4.111223236E1
3.563090208E0,1.712234497E0,-3.097578049E1,-2.695227051E1,4.109568845E1
3.573049208E0,1.636856079E0,-3.082066536E1,-2.708807373E1,4.106527060E1
3.583007208E0,1.624862671E0,-3.066122437E1,-2.722387695E1,4.103523284E1
3.592966208E0,1.565948486E0,-3.057964706E1,-2.728265381E1,4.101109860E1
3.602924208E0,1.535156250E0,-3.045309830E1,-2.731134033E1,4.093479219E1
3.612883208E0,1.496688843E0,-3.040822983E1,-2.738775635E1,4.095106490E1
3.622841208E0,1.506942749E0,-3.030255318E1,-2.739315796E1,4.087665236E1
3.632800208E0,1.538452148E0,-3.023385620E1,-2.739422607E1,4.082764404E1
3.642758208E0,1.622589111E0,-3.022891998E1,-2.740347290E1,4.083345106E1
3.652716208E0,1.739135742E0,-3.014735031E1,-2.742828369E1,4.079458383E1
3.662675208E0,1.797561646E0,-3.003156662E1,-2.742898560E1,4.071210474E1
3.672633208E0,1.853530884E0,-2.990090370E1,-2.743246460E1,4.062068110E1
3.682592208E0,1.896896362E0,-2.979645157E1,-2.742547607E1,4.054113318E1
3.692550208E0,1.919937134E0,-2.970594215E1,-2.739559937E1,4.045550670E1
3.702509208E0,1.928970337E0,-2.958518219E1,-2.738375854E1,4.035931322E1
3.712467208E0,1.951232910E0,-2.951296616E1,-2.741116333E1,4.032610019E1
3.722426208E0,1.953552246E0,-2.945192528E1,-2.744244385E1,4.030285341E1
3.732384208E0,1.924163818E0,-2.935707092E1,-2.746517944E1,4.024768442E1
3.742343208E0,1.834503174E0,-2.930895233E1,-2.755895996E1,4.027252615E1
3.752301208E0,1.776840210E0,-2.922492599E1,-2.763012695E1,4.025763749E1
3.762260208E0,1.722457886E0,-2.914271927E1,-2.765414429E1,4.021214548E1
3.772218208E0,1.643356323E0,-2.906702423E1,-2.764300537E1,4.014633562E1
3.782177208E0,1.626495361E0,-2.901455498E1,-2.763137817E1,4.009966269E1
3.792135208E0,1.565872192E0,-2.891522980E1,-2.762908936E1,4.002385599E1
3.802094208E0,1.415542603E0,-2.888593483E1,-2.761752319E1,3.998910576E1
3.812052208E0,1.336486816E0,-2.887742233E1,-2.757519531E1,3.995100892E1
3.822011583E0,1.329589844E0,-2.887972641E1,-2.757836914E1,3.995463491E1
3.831969583E0,1.238708496E0,-2.889201927E1,-2.753021240E1,3.992738122E1
3.841928583E0,1.163696289E0,-2.892607117E1,-2.739834595E1,3.985901583E1
3.851886583E0,1.095565796E0,-2.897760391E1,-2.728152466E1,3.981436149E1
3.861845583E0,1.053054810E0,-2.908166122E1,-2.716107178E1,3.980673014E1
3.871803583E0,1.008590698E0,-2.916709137E1,-2.712936401E1,3.984644107E1
3.881762583E0,1.014801025E0,-2.926255608E1,-2.706353760E1,3.987182058E1
3.891720583E0,9.948730469E-1,-2.924441338E1,-2.695019531E1,3.978113263E1
3.901679583E0,1.014755249E0,-2.925318909E1,-2.678710938E1,3.967780272E1
3.911637583E0,1.000396729E0,-2.933559227E1,-2.671148682E1,3.968729388E1
3.921596583E0,1.105331421E0,-2.935105515E1,-2.669412231E1,3.968982693E1
3.931554583E0,1.125915527E0,-2.932486916E1,-2.662658691E1,3.962563271E1
3.941513583E0,1.134887695E0,-2.937350273E1,-2.652911377E1,3.959652144E1
3.951471583E0,1.138076782E0,-2.937921143E1,-2.643563843E1,3.953828855E1
3.961430583E0,1.208145142E0,-2.944365883E1,-2.643667603E1,3.958896941E1
3.971388583E0,1.318435669E0,-2.949561119E1,-2.641937256E1,3.961959867E1
3.981347583E0,1.432617188E0,-2.950073624E1,-2.636843872E1,3.959343874E1
3.991305583E0,1.466552734E0,-2.940900421E1,-2.635003662E1,3.951410806E1
4.001264583E0,1.471679688E0,-2.930871201E1,-2.642330933E1,3.948870365E1
4.011222583E0,1.420150757E0,-2.906907463E1,-2.657546997E1,3.941171821E1
4.021181583E0,1.296524048E0,-2.875618935E1,-2.684796143E1,3.936257655E1
4.031139583E0,1.149871826E0,-2.831007767E1,-2.716983032E1,3.925534846E1
4.041098583E0,9.777526855E-1,-2.798493958E1,-2.746328735E1,3.922174136E1
4.051056583E0,8.230133057E-1,-2.784961319E1,-2.766970825E1,3.926692069E1
4.061015583E0,7.277526855E-1,-2.785437965E1,-2.776870728E1,3.933824086E1
4.070973583E0,6.022033691E-1,-2.804314041E1,-2.765435791E1,3.938964184E1
4.080932583E0,5.313873291E-1,-2.822854424E1,-2.754446411E1,3.944401837E1
4.090890583E0,5.444488525E-1,-2.850367165E1,-2.737475586E1,3.952382801E1
4.100849583E0,6.072998047E-1,-2.868353653E1,-2.713897705E1,3.949225438E1
4.110807583E0,6.333618164E-1,-2.876462746E1,-2.709805298E1,3.952352989E1
4.120766583E0,6.740875244E-1,-2.888187790E1,-2.709356689E1,3.960654784E1
4.130724583E0,6.375274658E-1,-2.881416702E1,-2.711248779E1,3.956955467E1
4.140683583E0,5.475769043E-1,-2.872017670E1,-2.714828491E1,3.952439454E1
4.150641583E0,4.482116699E-1,-2.866593933E1,-2.713885498E1,3.947726461E1
4.160600583E0,3.252868652E-1,-2.860427284E1,-2.719683838E1,3.947123325E1
4.170558583E0,1.400909424E-1,-2.843801498E1,-2.727215576E1,3.940191368E1
4.180517583E0,-5.070495605E-2,-2.837040329E1,-2.736502075E1,3.941734028E1
4.190475583E0,-2.048339844E-1,-2.836012268E1,-2.736459351E1,3.941014455E1
4.200434583E0,-3.237152100E-1,-2.829317284E1,-2.736730957E1,3.936468028E1
4.210392583E0,-4.453887939E-1,-2.823239899E1,-2.745773315E1,3.938519815E1
4.220351583E0,-4.765930176E-1,-2.807599831E1,-2.759893799E1,3.937245484E1
4.230309583E0,-5.129394531E-1,-2.794744301E1,-2.769320679E1,3.934763500E1
4.240268583E0,-5.385131836E-1,-2.781871414E1,-2.781536865E1,3.934292295E1
4.250226583E0,-5.251617432E-1,-2.769745445E1,-2.797845459E1,3.937281676E1
4.260185583E0,-5.487976074E-1,-2.762267494E1,-2.803585815E1,3.936143661E1
4.270143583E0,-5.709838867E-1,-2.750769997E1,-2.810583496E1,3.933112684E1
4.280102583E0,-6.168518066E-1,-2.747533607E1,-2.817614746E1,3.935949548E1
4.290060583E0,-7.153320312E-1,-2.750243187E1,-2.814837646E1,3.936021540E1
4.300019583E0,-7.969665527E-1,-2.753663635E1,-2.805615234E1,3.931983191E1
4.309977583E0,-8.739013672E-1,-2.758954620E1,-2.803283691E1,3.934192050E1
4.319936583E0,-8.908538818E-1,-2.759191895E1,-2.803540039E1,3.934579122E1
4.329894583E0,-8.207702637E-1,-2.755195427E1,-2.805474854E1,3.933004911E1
4.339853583E0,-8.302459717E-1,-2.752001381E1,-2.807711792E1,3.932384797E1
4.349811583E0,-8.365936279E-1,-2.754354095E1,-2.808251953E1,3.934430633E1
4.359770583E0,-7.892150879E-1,-2.752276039E1,-2.810284424E1,3.934329745E1
4.369728583E0,-6.880187988E-1,-2.761000443E1,-2.808624268E1,3.939064282E1
4.379687583E0,-7.498626709E-1,-2.768697929E1,-2.808306885E1,3.944350228E1
4.389645583E0,-7.291259766E-1,-2.775755119E1,-2.807989502E1,3.949042640E1
4.399604583E0,-7.237701416E-1,-2.781531906E1,-2.802261353E1,3.949028598E1
4.409562583E0,-7.389068604E-1,-2.793776512E1,-2.791012573E1,3.949733943E1
4.419521583E0,-7.738342285E-1,-2.809217834E1,-2.780273438E1,3.953177636E1
4.429479583E0,-7.859344482E-1,-2.813908386E1,-2.770013428E1,3.949333074E1
4.439438583E0,-8.137969971E-1,-2.820099831E1,-2.757385254E1,3.944966305E1
4.449396583E0,-8.473052979E-1,-2.825428200E1,-2.747402954E1,3.941883657E1
4.459355583E0,-7.812042236E-1,-2.829107094E1,-2.735095215E1,3.935822097E1
4.469313583E0,-6.345520020E-1,-2.833930016E1,-2.727410889E1,3.933694962E1
4.479272583E0,-5.406036377E-1,-2.831267166E1,-2.726708984E1,3.931149727E1
4.489230583E0,-3.577423096E-1,-2.831145477E1,-2.724023438E1,3.928990735E1
4.499189583E0,-1.758117676E-1,-2.834158707E1,-2.727487183E1,3.933440098E1
4.509147583E0,4.835510254E-2,-2.828795242E1,-2.727780151E1,3.929744325E1
4.519106583E0,2.047882080E-1,-2.818933296E1,-2.742001343E1,3.932604185E1
4.529064583E0,3.514862061E-1,-2.806565285E1,-2.749362183E1,3.928999432E1
4.539023583E0,4.593811035E-1,-2.789030075E1,-2.761126709E1,3.924871943E1
4.548981583E0,5.274353027E-1,-2.765648270E1,-2.760821533E1,3.908161687E1
4.558940583E0,5.907592773E-1,-2.746846199E1,-2.766268921E1,3.898832870E1
4.568899583E0,6.600646973E-1,-2.730930328E1,-2.778530884E1,3.896481898E1
4.578857583E0,8.171081543E-1,-2.715007591E1,-2.785034180E1,3.890290254E1
4.588816583E0,9.467315674E-1,-2.713248444E1,-2.787646484E1,3.891227704E1
4.598774583E0,1.086578369E0,-2.713270760E1,-2.786184692E1,3.890561641E1
4.608733583E0,1.218002319E0,-2.720569992E1,-2.781301880E1,3.892553985E1
4.618691583E0,1.363235474E0,-2.720919418E1,-2.770764160E1,3.885758693E1
4.628650583E0,1.464309692E0,-2.714395142E1,-2.770751953E1,3.881552447E1
4.638608583E0,1.508499146E0,-2.705373001E1,-2.770687866E1,3.875372243E1
4.648567583E0,1.481536865E0,-2.689455986E1,-2.782513428E1,3.872661099E1
4.658525583E0,1.372146606E0,-2.672769737E1,-2.795809937E1,3.870281531E1
4.668484583E0,1.195007324E0,-2.657231331E1,-2.806536865E1,3.866756774E1
4.678442583E0,1.073226929E0,-2.646112061E1,-2.822048950E1,3.870062981E1
4.688401583E0,9.432220459E-1,-2.633423233E1,-2.830508423E1,3.867246118E1
4.698359583E0,7.386932373E-1,-2.627221489E1,-2.840142822E1,3.869646066E1
4.708318583E0,5.817108154E-1,-2.625518608E1,-2.843478394E1,3.870671933E1
4.718276583E0,4.415435791E-1,-2.621419525E1,-2.843179321E1,3.867487374E1
4.728235583E0,3.289184570E-1,-2.612166405E1,-2.846035767E1,3.863213013E1
4.738193583E0,2.894439697E-1,-2.600730324E1,-2.850888062E1,3.859041168E1
4.748152583E0,2.849884033E-1,-2.591919136E1,-2.854568481E1,3.855829121E1
4.758110583E0,2.325744629E-1,-2.586183548E1,-2.854400635E1,3.851816355E1
4.768069583E0,1.598052979E-1,-2.579646683E1,-2.855316162E1,3.848072605E1
4.778027583E0,1.346282959E-1,-2.579773903E1,-2.850296021E1,3.844424800E1
4.787986583E0,1.495361328E-1,-2.576522255E1,-2.842315674E1,3.836332745E1
4.797944583E0,6.040954590E-2,-2.589164352E1,-2.840057373E1,3.843141218E1
4.807903583E0,-4.847717285E-2,-2.607042694E1,-2.832635498E1,3.849742715E1
4.817861583E0,-8.737182617E-2,-2.629558372E1,-2.820495605E1,3.856144322E1
4.827820458E0,-2.548217773E-3,-2.640592766E1,-2.806179810E1,3.853229210E1
4.837778458E0,3.855895996E-2,-2.652453995E1,-2.800552368E1,3.857281508E1
4.847737458E0,6.256103516E-2,-2.660691833E1,-2.784906006E1,3.851625843E1
4.857695458E0,1.201171875E-1,-2.664951134E1,-2.765463257E1,3.840559315E1
4.867654458E0,1.679687500E-1,-2.656654358E1,-2.750076294E1,3.823743471E1
4.877612458E0,2.423400879E-1,-2.656089783E1,-2.737554932E1,3.814394739E1
4.887571458E0,3.006591797E-1,-2.654371452E1,-2.729931641E1,3.807770808E1
4.897529458E0,3.181152344E-1,-2.661148071E1,-2.723016357E1,3.807563409E1
4.907488458E0,3.200836182E-1,-2.666400719E1,-2.710546875E1,3.802338976E1
4.917446458E0,3.618011475E-1,-2.670633316E1,-2.690902710E1,3.791378206E1
4.927405458E0,3.299560547E-1,-2.663271141E1,-2.690316772E1,3.785750417E1
4.937363458E0,3.946075439E-1,-2.665764999E1,-2.689038086E1,3.786658951E1
4.947322458E0,4.211578369E-1,-2.663599396E1,-2.682684326E1,3.780652149E1
4.957280458E0,4.622955322E-1,-2.660350037E1,-2.687353516E1,3.781728230E1
4.967239458E0,5.427093506E-1,-2.647724533E1,-2.692779541E1,3.776830972E1
4.977197458E0,5.773468018E-1,-2.641336632E1,-2.689736938E1,3.770235708E1
4.987156458E0,4.990539551E-1,-2.633633804E1,-2.686608887E1,3.762497159E1
4.997114458E0,4.957885742E-1,-2.630860710E1,-2.687002563E1,3.760833540E1
5.007073458E0,3.843688965E-1,-2.634222794E1,-2.673599243E1,3.753497041E1
5.017031458E0,3.843688965E-1,-2.634222794E1,-2.673599243E1,3.753497041E1
5.026990458E0,3.477478027E-1,-2.643054199E1,-2.665625000E1,3.753998059E1
5.036948458E0,2.953033447E-1,-2.647405243E1,-2.659393311E1,3.752599011E1
5.046907458E0,2.953033447E-1,-2.647405243E1,-2.659393311E1,3.752599011E1
5.056865458E0,1.908874512E-1,-2.647926331E1,-2.653012085E1,3.748379831E1
5.066824458E0,9.371948242E-2,-2.654217148E1,-2.640832520E1,3.744189218E1
5.076782458E0,-5.300903320E-2,-2.648398018E1,-2.634344482E1,3.735480024E1
5.086741458E0,-1.727447510E-1,-2.641209602E1,-2.640490723E1,3.734766101E1
5.096699458E0,-2.370910645E-1,-2.630428696E1,-2.645791626E1,3.730942317E1
5.106658458E0,-3.628234863E-1,-2.613611603E1,-2.657125854E1,3.727277804E1
5.116616458E0,-5.256195068E-1,-2.599737740E1,-2.670727539E1,3.727490397E1
5.126575458E0,-6.049957275E-1,-2.584786987E1,-2.671954346E1,3.718080687E1
5.136533458E0,-7.429199219E-1,-2.571615601E1,-2.681781006E1,3.716271715E1
5.146492458E0,-8.151245117E-1,-2.562290955E1,-2.681295776E1,3.709626161E1
5.156450458E0,-9.313049316E-1,-2.569289017E1,-2.674893188E1,3.710117641E1
5.166409458E0,-1.047729492E0,-2.575748634E1,-2.670770264E1,3.711936449E1
5.176367458E0,-1.110946655E0,-2.588767242E1,-2.662637329E1,3.715332476E1
5.186326458E0,-1.194458008E0,-2.603285980E1,-2.651364136E1,3.717673597E1
5.196284458E0,-1.297256470E0,-2.614058304E1,-2.640924072E1,3.718145978E1
5.206243458E0,-1.563980103E0,-2.636666107E1,-2.630157471E1,3.727492028E1
5.216201458E0,-1.861892700E0,-2.650179291E1,-2.624200439E1,3.734239503E1
5.226160458E0,-2.075286865E0,-2.661165619E1,-2.616165161E1,3.737538061E1
5.236118458E0,-2.283538818E0,-2.662592697E1,-2.610476685E1,3.735790932E1
5.246077458E0,-2.433090210E0,-2.660297203E1,-2.603170776E1,3.729997129E1
5.256035458E0,-2.624816895E0,-2.648366547E1,-2.600350952E1,3.720828816E1
5.265994458E0,-2.760116577E0,-2.642272568E1,-2.608233643E1,3.722992008E1
5.275952458E0,-2.882629395E0,-2.630190849E1,-2.609005737E1,3.715899671E1
5.285911458E0,-2.994583130E0,-2.621219063E1,-2.618249512E1,3.716947022E1
5.295869458E0,-3.045150757E0,-2.603966141E1,-2.628536987E1,3.712489163E1
5.305828458E0,-3.020965576E0,-2.601908112E1,-2.636578369E1,3.716548620E1
5.315786458E0,-3.034530640E0,-2.598617363E1,-2.634814453E1,3.713104249E1
5.325745458E0,-2.967391968E0,-2.595056534E1,-2.620355225E1,3.699815410E1
5.335703458E0,-2.893218994E0,-2.591879654E1,-2.607067871E1,3.687594092E1
5.345662458E0,-2.831588745E0,-2.589967728E1,-2.607302856E1,3.685938139E1
5.355620458E0,-2.732238770E0,-2.593023872E1,-2.609286499E1,3.688739639E1
5.365579458E0,-2.683700562E0,-2.593570518E1,-2.604058838E1,3.685071635E1
5.375537458E0,-2.580337524E0,-2.594228172E1,-2.597036743E1,3.679837099E1
5.385496458E0,-2.544754028E0,-2.593316078E1,-2.591970825E1,3.675371923E1
5.395454458E0,-2.493820190E0,-2.595383835E1,-2.591973877E1,3.676484356E1
5.405413458E0,-2.414443970E0,-2.600779724E1,-2.585894775E1,3.675486683E1
5.415371458E0,-2.405792236E0,-2.601199913E1,-2.571578979E1,3.665670170E1
5.425330458E0,-2.322204590E0,-2.601853180E1,-2.563796997E1,3.660139527E1
5.435288458E0,-2.289627075E0,-2.607635880E1,-2.557568359E1,3.659691888E1
5.445247458E0,-2.347030640E0,-2.613175392E1,-2.542727661E1,3.653660509E1
5.455205458E0,-2.370101929E0,-2.617121887E1,-2.540374756E1,3.654997224E1
5.465164458E0,-2.429656982E0,-2.618575668E1,-2.540106201E1,3.656242658E1
5.475122458E0,-2.449386597E0,-2.614735603E1,-2.541021729E1,3.654261710E1
5.485081458E0,-2.381774902E0,-2.606066895E1,-2.543466187E1,3.649319583E1
5.495039458E0,-2.442428589E0,-2.600144768E1,-2.546383667E1,3.647530283E1
5.504998458E0,-2.470092773E0,-2.593785095E1,-2.548779297E1,3.644860849E1
5.514956458E0,-2.549377441E0,-2.586095810E1,-2.540350342E1,3.634042467E1
5.524915458E0,-2.684722900E0,-2.585830688E1,-2.539825439E1,3.634461581E1
5.534873458E0,-2.752090454E0,-2.582427979E1,-2.535565186E1,3.629568169E1
5.544832458E0,-2.906021118E0,-2.575023460E1,-2.537228394E1,3.626668351E1
5.554791458E0,-3.050216675E0,-2.571799469E1,-2.546530151E1,3.632080194E1
5.564749458E0,-3.150787354E0,-2.564716530E1,-2.551620483E1,3.631502799E1
5.574708458E0,-3.248870850E0,-2.551982117E1,-2.562600708E1,3.631127474E1
5.584666458E0,-3.334182739E0,-2.538782310E1,-2.565658569E1,3.624801686E1
5.594625458E0,-3.409103394E0,-2.528804588E1,-2.572866821E1,3.623633009E1
5.604583458E0,-3.407760620E0,-2.519994736E1,-2.570578003E1,3.615850254E1
5.614542458E0,-3.346725464E0,-2.514157104E1,-2.573684692E1,3.613425598E1
5.624500458E0,-3.231842041E0,-2.510012054E1,-2.572506714E1,3.608656168E1
5.634459458E0,-3.194458008E0,-2.502165985E1,-2.571942139E1,3.602466738E1
5.644417458E0,-3.141464233E0,-2.493042755E1,-2.583224487E1,3.603747897E1
5.654376458E0,-3.180526733E0,-2.484844208E1,-2.598455811E1,3.609374023E1
5.664334458E0,-3.198211670E0,-2.470013046E1,-2.609121704E1,3.607043955E1
5.674293458E0,-3.193237305E0,-2.454997063E1,-2.612240601E1,3.598996968E1
5.684251458E0,-3.176162720E0,-2.441155624E1,-2.616979980E1,3.592868645E1
5.694210458E0,-3.159484863E0,-2.433773232E1,-2.618103027E1,3.588528814E1
5.704168458E0,-3.173690796E0,-2.433258247E1,-2.626770020E1,3.594633440E1
5.714127458E0,-3.156906128E0,-2.438734436E1,-2.628790283E1,3.599670063E1
5.724085458E0,-3.064376831E0,-2.441367340E1,-2.622073364E1,3.595754061E1
5.734044458E0,-3.007369995E0,-2.444203758E1,-2.617501831E1,3.593868471E1
5.744002458E0,-2.822418213E0,-2.452305031E1,-2.610070801E1,3.592482428E1
5.753961458E0,-2.677841187E0,-2.458377838E1,-2.604934692E1,3.591798252E1
5.763919458E0,-2.502731323E0,-2.460252571E1,-2.604602051E1,3.591577814E1
5.773878458E0,-2.294967651E0,-2.458564758E1,-2.609616089E1,3.592673874E1
5.783836458E0,-2.179199219E0,-2.450414658E1,-2.608163452E1,3.585322535E1
5.793795458E0,-2.042144775E0,-2.434438133E1,-2.614883423E1,3.578520350E1
5.803753458E0,-1.886550903E0,-2.416559410E1,-2.622305298E1,3.570971185E1
5.813712458E0,-1.831115723E0,-2.398085785E1,-2.639181519E1,3.570661615E1
5.823670625E0,-1.731567383E0,-2.375176811E1,-2.659039307E1,3.569585154E1
5.833629625E0,-1.618911743E0,-2.358716583E1,-2.666162109E1,3.563449602E1
5.843587625E0,-1.530273438E0,-2.343899536E1,-2.669833374E1,3.556022026E1
5.853546625E0,-1.458496094E0,-2.327269936E1,-2.672406006E1,3.546718388E1
5.863504625E0,-1.330276489E0,-2.323176765E1,-2.673843384E1,3.544613530E1
5.873463625E0,-1.267913818E0,-2.320466042E1,-2.670181274E1,3.539845582E1
5.883421625E0,-1.148300171E0,-2.312337112E1,-2.676824951E1,3.539135583E1
5.893380625E0,-9.585876465E-1,-2.305347252E1,-2.685714722E1,3.540745461E1
5.903338625E0,-7.182006836E-1,-2.306712341E1,-2.688281250E1,3.543012282E1
5.913297625E0,-5.090026855E-1,-2.302432060E1,-2.684796143E1,3.537218477E1
5.923255625E0,-2.695159912E-1,-2.306572533E1,-2.677853394E1,3.534388495E1
5.933214625E0,-3.527832031E-2,-2.306737900E1,-2.662881470E1,3.523065413E1
5.943172625E0,1.622772217E-1,-2.305678177E1,-2.654199219E1,3.515848217E1
5.953131625E0,2.516479492E-1,-2.306578255E1,-2.653851318E1,3.516228567E1
5.963089625E0,2.962188721E-1,-2.302817535E1,-2.647555542E1,3.509044942E1
5.973048625E0,3.134765625E-1,-2.295578384E1,-2.652920532E1,3.508368587E1
5.983006625E0,3.450164795E-1,-2.284086800E1,-2.655828857E1,3.503094317E1
5.992965625E0,3.552093506E-1,-2.275394058E1,-2.659506226E1,3.500236166E1
6.002923625E0,2.832031250E-1,-2.270074272E1,-2.663668823E1,3.499881547E1
6.012882625E0,2.441558838E-1,-2.263105583E1,-2.670718384E1,3.500711312E1
6.022840625E0,1.006774902E-1,-2.256227303E1,-2.667965698E1,3.494095586E1
6.032799625E0,7.949829102E-3,-2.254805756E1,-2.667898560E1,3.493112130E1
6.042757625E0,-5.975341797E-2,-2.247338486E1,-2.672329712E1,3.491691863E1
6.052716625E0,-1.639709473E-1,-2.243651199E1,-2.682781982E1,3.497364541E1
6.062674625E0,-2.876434326E-1,-2.247523880E1,-2.684573364E1,3.501303347E1
6.072633625E0,-4.326019287E-1,-2.245262718E1,-2.683657837E1,3.499299288E1
6.082591625E0,-5.052795410E-1,-2.249282455E1,-2.684454346E1,3.502587582E1
6.092550625E0,-5.667877197E-1,-2.251434135E1,-2.686117554E1,3.505338167E1
6.102508625E0,-5.889587402E-1,-2.259614563E1,-2.685079956E1,3.509840604E1
6.112467625E0,-6.547546387E-1,-2.257009888E1,-2.686203003E1,3.509140528E1
6.122425625E0,-6.825866699E-1,-2.254483795E1,-2.693789673E1,3.513382875E1
6.132384625E0,-7.316741943E-1,-2.246323395E1,-2.706030273E1,3.517658611E1
6.142342625E0,-8.153839111E-1,-2.243011856E1,-2.712652588E1,3.520828703E1
6.152301625E0,-8.807220459E-1,-2.233226395E1,-2.721524048E1,3.521611845E1
6.162259625E0,-8.994140625E-1,-2.228491783E1,-2.728601074E1,3.524135200E1
6.172218625E0,-1.042770386E0,-2.221192741E1,-2.739819336E1,3.528623087E1
6.182177625E0,-1.135452271E0,-2.212663078E1,-2.745559692E1,3.528011967E1
6.192135625E0,-1.153060913E0,-2.206564331E1,-2.744519043E1,3.523436734E1
6.202094625E0,-1.215591431E0,-2.202566719E1,-2.741375732E1,3.518695452E1
6.212052625E0,-1.268569946E0,-2.205524635E1,-2.748815918E1,3.526530953E1
6.222011625E0,-1.285842896E0,-2.207256126E1,-2.761053467E1,3.537220628E1
6.231969625E0,-1.229537964E0,-2.205652046E1,-2.768795776E1,3.542068412E1
6.241928625E0,-1.259552002E0,-2.209619713E1,-2.778430176E1,3.552176548E1
6.251886625E0,-1.300872803E0,-2.206254959E1,-2.779678345E1,3.551210406E1
6.261845625E0,-1.323410034E0,-2.201512527E1,-2.784384155E1,3.552036975E1
6.271803625E0,-1.388046265E0,-2.196850014E1,-2.793579102E1,3.556613685E1
6.281762625E0,-1.460372925E0,-2.201347733E1,-2.803155518E1,3.567203328E1
6.291720625E0,-1.515701294E0,-2.208775711E1,-2.797140503E1,3.567304114E1
6.301679625E0,-1.556579590E0,-2.227975464E1,-2.791137695E1,3.574710296E1
6.311637625E0,-1.572906494E0,-2.245707321E1,-2.783285522E1,3.579751391E1
6.321596625E0,-1.629913330E0,-2.275012589E1,-2.774411011E1,3.591601998E1
6.331554625E0,-1.726211548E0,-2.298320007E1,-2.774734497E1,3.607107491E1
6.341513625E0,-1.803527832E0,-2.309838486E1,-2.771868896E1,3.612635899E1
6.351471625E0,-1.864227295E0,-2.306042099E1,-2.781835938E1,3.618175615E1
6.361430625E0,-2.005340576E0,-2.301640892E1,-2.796520996E1,3.627436338E1
6.371388625E0,-2.184432983E0,-2.290372849E1,-2.811889648E1,3.633214645E1
6.381347625E0,-2.371200562E0,-2.279957962E1,-2.825292969E1,3.638229595E1
6.391305625E0,-2.449295044E0,-2.269110298E1,-2.835699463E1,3.640060913E1
6.401264625E0,-2.549606323E0,-2.266230392E1,-2.842022705E1,3.643885038E1
6.411222625E0,-2.634292603E0,-2.268053436E1,-2.849270630E1,3.651274365E1
6.421181625E0,-2.707992554E0,-2.273923302E1,-2.849429321E1,3.655585709E1
6.431139625E0,-2.817123413E0,-2.285754585E1,-2.847192383E1,3.662040460E1
6.441098625E0,-2.871353149E0,-2.298684311E1,-2.847067261E1,3.670447961E1
